date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2021-10-07,1178.9736232920482,11.19864356113163,10.461206604526602,1.9999999541065634,2.0328785294707687e-08,5.103104093421472e-08,21817.087086312597,72.27277318133969,101.01767658735915,0.09671053578908102,13.890101805891472,80.67000000000044,53117.00000000028
2021-10-08,1190.2235594212034,11.249936129155138,10.733011773045906,1.9999999655799252,1.5246588971030767e-08,3.827328070066104e-08,22025.26915070733,72.36072701216303,99.9404552427173,0.09527013519669131,13.890076354418623,80.67000000000044,53117.00000000028
2021-10-09,1201.4400192750186,11.216459853815302,10.924564098045597,1.9999999741849468,1.1434941728273075e-08,2.8704960525495778e-08,22232.83173100079,72.44619667314953,98.56561938937489,0.09349090133287737,13.890057265813986,80.67000000000044,53117.00000000028
2021-10-10,1212.539629840881,11.099610565862461,11.040073526022901,1.9999999806387128,8.576206296204807e-09,2.1528720394121834e-08,22438.231983770987,72.52920197318804,96.99090814254842,0.09146061297444806,13.89004294936051,80.67000000000044,53117.00000000028
2021-10-11,1223.2821141065835,10.742484265702611,11.061683942190108,1.9999999854790373,6.4321547221536056e-09,1.6146540295591375e-08,22637.023532269122,72.60982071874051,95.3147712814428,0.08926514298875471,13.890032212020403,80.67000000000044,53117.00000000028
2021-10-12,1233.6408519018528,10.358737795269214,10.990415994780928,1.9999999891092806,4.824116041615204e-09,1.2109905221693531e-08,22828.71376038481,72.68833204681243,93.65681213916884,0.08700315588410008,13.890024159015322,80.67000000000044,53117.00000000028
2021-10-13,1243.717888441582,10.077036539729233,10.849231356137423,1.999999991831963,3.618087031211403e-09,9.082428916270149e-09,23015.19102762542,72.76493645430787,92.11599307334895,0.08474606439206678,13.89001811926151,80.67000000000044,53117.00000000028
2021-10-14,1253.6965772878787,9.978688846296615,10.674893943735272,1.999999993873975,2.7135652734085524e-09,6.811821687202612e-09,23199.848319846442,72.83967539341361,90.7551913143848,0.0825294901169332,13.890013589446152,80.67000000000044,53117.00000000028
2021-10-15,1263.8060625715993,10.109485283720538,10.51186583595273,1.9999999954054841,2.035173955056414e-09,5.108866265401959e-09,23386.925987299215,72.91223622347013,89.54753440369436,0.08033053710935481,13.890010192084633,80.67000000000044,53117.00000000028
2021-10-16,1274.294640658501,10.488578086901603,10.407729208897333,1.999999996554116,1.5263804662923106e-09,3.8316496990514695e-09,23581.018798166755,72.98283372060851,88.52703735739273,0.0782052396128824,13.890007644063495,80.67000000000044,53117.00000000028
2021-10-17,1285.409781398855,11.115140740353983,10.409752789025955,1.9999999974155895,1.1447853497192329e-09,2.8737372742886023e-09,23786.7062287156,73.05197889151229,87.7333032281287,0.07623182240520164,13.858493128005623,80.67000000000044,53117.00000000028
2021-10-18,1296.771799526842,11.3620181279869,10.498018373282086,1.999999998061695,8.585890122894247e-10,2.1553029557164516e-09,23996.96215569963,73.12034478595817,87.2047770332492,0.07447800384333247,13.798092535079867,80.67000000000044,53117.00000000028
2021-10-19,1308.5521851331746,11.78038560633279,10.700828906012,1.999999998546274,6.439417592170685e-10,1.6164772167873387e-09,24214.960032256335,73.1885563431856,86.91895123001134,0.07299586551986209,13.73299571029505,80.67000000000044,53117.00000000028
2021-10-20,1321.2796042668188,12.727419133644247,11.079140910278246,1.9999999989097081,4.829563194128013e-10,1.212357912590504e-09,24450.48290719164,73.25734063058472,86.85534141216604,0.07186099093045904,13.699525386470498,80.67000000000044,53117.00000000028
2021-10-21,1335.6515422434256,14.371937976606837,11.706418223109479,1.9999999991822839,3.62217239559601e-10,9.09268434442878e-10,24716.437855409924,73.3279563455954,87.10487063572452,0.07123527131678425,13.739063884713914,80.67000000000044,53117.00000000028
2021-10-22,1352.3930361266564,16.741493883230856,12.653522296937819,1.9999999993867155,2.716629296697008e-10,6.819513258321585e-10,25026.241800736534,73.40184072396718,87.82858833555241,0.07136827637058764,13.8927481397798,80.67000000000044,53117.00000000028
2021-10-23,1372.1507240891765,19.757687962520144,13.977379925676885,1.9999999995400395,2.0374719725227558e-10,5.114634943741189e-10,25391.86088303466,73.48029216762535,89.09429193039747,0.07242084205492855,14.197490969088264,80.67000000000044,53117.00000000028
2021-10-24,1395.4133824334,23.262658344223702,15.712484039280316,1.9999999996550324,1.528103979392067e-10,3.835976207805892e-10,25822.339983543,73.56442418630309,90.85690188251057,0.07448046670603169,14.682997024489136,80.67000000000044,53117.00000000028
2021-10-25,1422.064093062932,26.65071062953176,17.896397450921164,1.996218487136235,1.1460779845440501e-10,2.876982155854419e-10,26315.51552434119,73.655191404729,93.0526958042554,0.07759806819371264,15.36952475608504,80.67000000000044,53117.00000000028
2021-10-26,1452.460852602631,30.396759539698973,20.55577352451929,1.9889705880412545,8.595584884080376e-11,2.1577366168908142e-10,26878.012287729107,73.753290863944,95.66314822681807,0.08178306956803832,16.266207885098712,80.67000000000044,53117.00000000028
2021-10-27,1487.028347919978,34.56749531734702,23.67575903802429,1.9811590981091594,6.446688663060282e-11,1.6183024626681106e-10,27517.689162629453,73.85887937627922,98.66615561096697,0.08694412182696618,17.369796508523482,80.67000000000044,53117.00000000028
2021-10-28,1526.1131323039158,39.084784383937944,27.206214398104564,1.9771427560317751,0.0018422754200373027,1.213726847001083e-10,28240.95916027207,73.97169860577675,102.01160765845162,0.09285999828683758,18.66371292761113,80.67000000000044,53117.00000000028
2021-10-29,1569.8750075989801,43.76187529506407,31.06637880116413,1.9818874484071567,0.009138655498447534,9.102951352508122e-11,29050.779425957167,74.09154228482362,105.72486605411683,0.0993075714365246,20.117343519237792,80.67000000000044,53117.00000000028
2021-10-30,1618.2055608058956,48.33055320691547,35.14836910410523,2.0003296134546913,0.021737637389834433,0.0019943439596748543,29945.143747877744,74.21793377010326,109.90357197109846,0.1060197865282663,21.68550763942838,80.67000000000044,53117.00000000028
2021-10-31,1670.6670665320262,52.461505726130454,39.319803977400255,2.0368987938014285,0.03904078460346192,0.006749151634914534,30915.951938736413,74.3496719708175,114.69957619875065,0.112662868338346,23.33957190604191,80.67000000000044,53117.00000000028
2021-11-01,1726.734058787193,56.06699225516678,43.522288826618464,2.092638542668463,0.05759345205957785,0.014911249634395387,31953.480153470584,74.48508368970326,120.26039643477745,0.11887400968944167,25.063313383312988,80.67000000000044,53117.00000000028
2021-11-02,1786.3593999404297,59.62534115323685,47.69793882423025,2.1701899606535804,0.07894169537952521,0.026783954355725517,33056.85609732664,74.62230682406556,126.72294761696887,0.1243196960195055,26.822344442785365,80.67000000000044,53117.00000000028
2021-11-03,1849.2304258441422,62.871025903712486,51.74141404060329,2.272584293373188,0.10343704076541338,0.04236608470667791,34220.29387422322,74.75956282903874,134.2539754186092,0.12875964919627123,28.572694014054164,80.67000000000044,53117.00000000028
2021-11-04,1914.8223992150424,65.59197337090018,55.52824411157732,2.4023373796937606,0.1305351173549265,0.061381221577843106,35434.08314823372,74.89498533781844,142.95772461502372,0.1320183471105197,30.26724352282251,80.67000000000044,53117.00000000028
2021-11-05,1982.4385996698497,67.61620045480743,58.93607173914528,2.5607704879054247,0.15901963148742987,0.0832996524471188,36685.3310146983,75.02637446458607,152.75471880063458,0.13388124578861071,31.86055384444402,80.67000000000044,53117.00000000028
2021-11-06,2051.2403912520676,68.8017915822175,61.86058531696409,2.74750094285215,0.18717034740354951,0.10735482983307691,37958.51840355772,75.1515553565244,163.45097769129714,0.13417014571831665,33.31248551907967,80.67000000000044,53117.00000000028
2021-11-07,2120.269773077063,69.02938182499548,64.22746839948788,2.9600600962793893,0.2128890727698571,0.13255571513498898,39235.91738185387,75.26855552494405,174.85680146498254,0.13283058278582882,34.590913913065464,80.67000000000044,53117.00000000028
2021-11-08,2188.7688133242837,68.49904024722117,66.00351726600258,3.191085796191448,0.23127313941902217,0.15770864155486197,40503.5023196807,75.37568245364913,186.79940458936426,0.12989701595168596,35.67376558993813,80.67000000000044,53117.00000000028
2021-11-09,2256.3236203358147,67.55480701153104,67.13634173101464,3.4407771784299523,0.2498769618687273,0.18246118381643772,41753.614097065045,75.47171428881049,199.09064911106037,0.1254744749566541,36.55054558870446,80.67000000000044,53117.00000000028
2021-11-10,2322.4657275337004,66.1421071978856,67.60369020259205,3.7105764196983593,0.26993842599107404,0.20657407144345344,42977.5836794569,75.55605237376183,211.5132841830047,0.11972932098801431,37.223482882543266,80.67000000000044,53117.00000000028
2021-11-11,2386.7613674020563,64.2956398683561,67.41856532485946,4.002211564935379,0.2917395337790203,0.2299171405250598,44167.38414388491,75.62884516748814,223.88089073906383,0.1129477664359042,37.708389472831875,80.67000000000044,53117.00000000028
2021-11-12,2448.8784269736534,62.117059571596826,66.63306070986964,4.316978647845046,0.3148453743161662,0.2524662975398845,45316.86969857309,75.69079847639924,236.07593954751093,0.10551399224774274,38.03530470966598,80.67000000000044,53117.00000000028
2021-11-13,2508.6366644448526,59.75823747119931,65.34123848650702,4.6552032812942645,0.33828335200409354,0.2743012422240799,46422.70494765323,75.74242124173612,247.93998633484176,0.09777899774107543,38.24897853224954,80.67000000000044,53117.00000000028
2021-11-14,2566.0453716368106,57.40870719195805,63.681287462165415,5.015836850110978,0.3606776077328704,0.2956037597223591,47485.061839699265,75.78451790939295,259.31193868455125,0.0900886115895817,38.40923389918721,80.67000000000044,53117.00000000028
2021-11-15,2621.3517889086074,55.30641727179666,61.7968182145944,5.3974141598844705,0.38161033896061014,0.31719845650799483,48508.515601817184,75.81817847866904,270.0196521388179,0.08278656211817215,38.52942542439046,80.67000000000044,53117.00000000028
2021-11-16,2674.4565372212137,53.10474831260645,59.73276298221285,5.800145299939219,0.4027559119450866,0.3390764441909514,49491.22721219037,75.84474895307552,279.9040571390201,0.07616522863452446,38.6195690682929,80.67000000000044,53117.00000000028
2021-11-17,2725.3290383393146,50.872501118100665,57.55166871371207,6.2228142108949545,0.4226874898734892,0.36085128918717013,50432.630809433744,75.86546978499064,288.7927164159979,0.07041335263297163,38.68484486844662,80.67000000000044,53117.00000000028
2021-11-18,2774.0316850246904,48.70264668537581,55.32440004853557,6.66297361874007,0.44017334203343045,0.3819245043822981,51333.88096809671,75.8813236490348,296.4960079002342,0.0655845781463513,38.731081130326615,80.67000000000044,53117.00000000028
2021-11-19,2820.737968681256,46.70628365656585,53.12316655223884,7.117091235386674,0.45412806728784016,0.4016096678794844,52198.188155290445,75.89331113958741,302.89758769634614,0.06164318474098526,38.764293394609915,80.67000000000044,53117.00000000028
2021-11-20,2865.7460750888386,45.008106407582815,51.016293143009186,7.580659409086882,0.46357601168113616,0.41922551206022807,53031.07032315828,75.90228642239893,308.0393026016072,0.058559473235764874,38.79033866263493,80.67000000000044,53117.00000000028
2021-11-21,2909.489081203511,43.7430061146723,49.064297911555585,8.048277362245038,0.46762383164385213,0.4341657403800134,53840.541603228514,75.90887986858107,312.04945109470935,0.05623844784860782,38.81465606549597,80.67000000000044,53117.00000000028
2021-11-22,2952.3888212452357,42.899740041725025,47.292093343169014,8.520015390785279,0.47174243740451227,0.4466572723179777,54634.408075078216,75.91365780059557,315.076713401834,0.054541473249093295,38.84207236586411,80.67000000000044,53117.00000000028
2021-11-23,2994.588593955909,42.19977271067327,45.73433778371812,8.993275925765122,0.4732638416280455,0.4563042018144374,55415.32149392994,75.91711166798657,317.27177228473084,0.053316253611674594,38.87665608435289,80.67000000000044,53117.00000000028
2021-11-24,3036.308187548384,41.71959359247495,44.42679794024502,9.461909109805434,0.46863566402646467,0.4624160957693614,56187.34906986577,75.91964226162834,318.8116023227923,0.052434669200352654,38.921608094292516,80.67000000000044,53117.00000000028
2021-11-25,3077.807627409838,41.49943986145388,43.397715294227126,9.918070487816276,0.45616323800045677,0.46424161287420973,56955.302613162174,75.92154020685966,319.89273535554,0.05181339685824775,38.97917956781059,80.67000000000044,53117.00000000028
2021-11-26,3119.3599868792962,41.55235946945828,42.66133091152366,10.353614275041279,0.4355451822172145,0.4611437177358131,57724.23539329124,75.92296366578314,320.6695515166555,0.051360047643685874,39.050610435392585,80.67000000000044,53117.00000000028
2021-11-27,3161.2309953307763,41.87100845147968,42.213029049835434,10.761138308090931,0.4075250792938099,0.45273109146928125,58499.06478317149,75.92403125997576,321.25216363749206,0.05102003573276448,39.13608323055225,80.67000000000044,53117.00000000028
2021-11-28,3203.6637442356437,42.4327489048671,42.02569486429971,11.134767758217535,0.3736302348097243,0.43895668964268547,59284.28924235608,75.92483195562022,321.6891227281195,0.050765026799573426,39.234688473334415,80.67000000000044,53117.00000000028
2021-11-29,3246.6441074656836,42.98036323004017,42.03707512366117,11.472003420473122,0.337236250767927,0.41947317334061185,60079.64737375163,75.92543247735357,322.0168420460901,0.05057377009968014,39.34439870794204,80.67000000000044,53117.00000000028
2021-11-30,3290.3173889379877,43.67328147230395,42.247466329817684,11.769063974533916,0.297060995445047,0.394122009934354,60887.82805406947,75.92588286865357,322.2626315345681,0.05043032757476018,39.462049030956585,80.67000000000044,53117.00000000028
2021-12-01,3334.9203138431208,44.602924905133,42.65929674154561,12.02343663636264,0.25437299286691406,0.3634266722859307,61713.21193001566,75.92622066212859,322.4469736509265,0.0503227456810702,39.58565442027631,80.67000000000044,53117.00000000028
2021-12-02,3380.709853999023,45.78954015590218,43.27213642170549,12.234529642753575,0.211093254669578,0.32842052134437716,62560.55431774455,75.92647400723484,322.5852302381953,0.05024205926080272,39.714114764787126,80.67000000000044,53117.00000000028
2021-12-03,3427.9098468664347,47.19999286741152,44.07895477264635,12.404161614741348,0.16963215819675367,0.2905177180929631,63433.99737744877,75.92666401606454,322.6889226786469,0.050181544445602105,39.84496066958265,80.67000000000044,53117.00000000028
2021-12-04,3476.6709598104644,48.76111294402995,45.06331368775891,12.536928580157515,0.13276710507290462,0.25141640750960614,64336.32924430193,75.92459366733189,322.7666920089856,0.05013615833420165,39.973822473744896,80.67000000000044,53117.00000000028
2021-12-05,3527.0406632967674,50.36970348630308,46.197262415140514,12.640479240548018,0.10355076513305599,0.21302610653718212,65268.428376665455,75.92039943430021,322.8250190067397,0.050102118750651306,40.0973534422512,80.67000000000044,53117.00000000028
