date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,population
2020-09-26,98794.55355104958,2179.6540307104488,2133.540453641778,1779.3019754744246,34.638492553561946,34.10079121549388,0.24000000000000127,1.0808237508246525,23049.991160318437,23004.396294724756,0.0945647356011208,10.598706651395524,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,67.479000138065,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-09-27,100985.44378319685,2190.8902321472547,2149.3134420412916,1814.0986535515224,34.796678077097816,34.26845200890553,0.24000000000000127,1.0759384336744056,23051.541091635114,23033.715466033907,0.09512264672346518,10.54474589029197,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,67.3160610279186,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-09-28,103180.92855491558,2195.484771718718,2162.813105125025,1848.971630758344,34.87297720682147,34.428546666666264,0.24000000000000127,1.07199244839737,23045.74829879532,23054.16833837485,0.0956420820044607,10.494716495934894,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,67.15994056731913,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-09-29,105380.77597339434,2199.8474184787638,2174.326840155989,1883.9210792419992,34.94944848365525,34.57779881706504,0.24000000000000127,1.0691026103768912,23039.38900366989,23065.545339107608,0.09616174896294488,10.445455600781177,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,67.00070995037632,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-09-30,107587.49877060829,2206.7227972139563,2184.41688140982,1918.9740350294337,35.05295578743444,34.71708990142197,0.24000000000000127,1.0673103126630836,23030.82360472401,23068.222821396026,0.09669807319602909,10.394400362512206,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.83397751772739,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-01,109805.05502495056,2217.556254342274,2193.8045401782474,1954.1707331240495,35.196698094615954,34.850164387928196,0.24000000000000127,1.0666422367597577,23020.679204297187,23063.772594392238,0.09727387810322752,10.339615721140795,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.6563008499957,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-02,112037.87370245582,2232.818677505254,2203.283384771698,1989.5543588281726,35.38362570412297,34.9826586820257,0.24000000000000127,1.0671327764709186,23013.993857004432,23055.067503324914,0.09791516940482867,10.27851754392607,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.46525003956538,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-03,114290.12381271791,2252.2501102621045,2213.654125521246,2025.163361234901,35.609002406728344,35.12137280919224,0.24000000000000127,1.0687341977378058,23014.09144963765,23045.1701006676,0.09863611848865718,10.20924368477068,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.25945514441233,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-04,116565.1662758282,2275.0424631102856,2225.675778530078,2061.025688346993,35.8623271120922,35.273724177029976,0.24000000000000127,1.0713486444248814,23022.391001578624,23037.088758435446,0.09943878893113427,10.13049126390123,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.0386417784774,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-05,118858.73567972201,2293.5694038938036,2239.6878073946527,2097.0863961891423,36.060707842149355,35.443568989268975,0.24000000000000127,1.0748553747213774,23039.524295140043,23033.16556688738,0.10032392039906189,10.042041040039706,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.80365780444637,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-06,121173.4785212655,2314.7428415434974,2256.101410814254,2133.3709380597656,36.28454187062306,35.634518855720366,0.24000000000000127,1.079125047524551,23065.482507069348,23034.69838331036,0.10131113680866954,9.943962906726625,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.55649335333487,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-07,123515.12474421368,2341.646222948189,2275.3761861003513,2169.938400700613,36.56746264084711,35.85114253545549,0.24000000000000127,1.0839885820235053,23097.457064529583,23042.740949732317,0.10240578311716811,9.836015166470322,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.300193544413,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-08,125890.3802582251,2375.2555140114036,2297.9046730271093,2206.859036465993,36.920635765380055,36.09771178200537,0.24000000000000127,1.089256465606189,23134.822824253715,23058.094416242388,0.10362237224414644,9.718249254620046,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.03626280536866,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-09,128305.34632812279,2414.966069897697,2323.925761719269,2244.197412449692,37.33837598369896,36.37726072726038,0.24000000000000127,1.0947392141044494,23178.077283025483,23080.833627307875,0.10496532475518497,9.591804264817664,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.76912696827998,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-10,130764.33411584019,2458.987787717394,2353.459748568059,2281.9997723301617,37.802359880469815,36.690880419394915,0.24000000000000127,1.1002444558272073,23227.34837920515,23110.77345900712,0.10642664385727447,9.457663799776803,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.4977949676451,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-11,133268.97558688035,2504.64147104015,2386.259628168129,2320.284557754412,38.28478542425028,37.03718972631094,0.24000000000000127,1.1056043179531478,23280.396497719987,23147.240646937982,0.1080210171528138,9.316151857589563,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.2294622567617,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-12,135811.33358091675,2542.357994036419,2421.8008437828553,2358.9117699641643,38.62721220975208,37.40400994179208,0.24000000000000127,1.1105888234680945,23333.57731834497,23188.958636464024,0.1097769134787023,9.167687584207052,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.97596611726432,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-13,138394.24892518355,2582.915344266814,2460.1111523911204,2397.91658442206,39.00481445789588,37.79271964121807,0.24000000000000127,1.114985896851234,23377.275393412932,23233.288709086897,0.11169419124994479,9.013682624160472,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.75112714127735,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-14,141023.00818710052,2628.7592619169855,2501.127218527345,2437.3993969461544,39.482812524094236,38.20921862554839,0.24000000000000127,1.1186487632977677,23402.19772153032,23276.669812358195,0.1137480190030696,8.855890604190177,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.56875534302985,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-15,143703.11297613685,2680.1047890363207,2544.6770092413435,2477.4849549494384,40.08555800328405,38.66129793813355,0.24000000000000127,1.121522125155939,23407.299777896318,23315.484809171718,0.11592753008940644,8.69555079089313,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.44115474256659,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-16,146438.60692020887,2735.4939440720086,2590.466590318212,2518.291705869484,40.806750920045516,39.15666737732356,0.24000000000000127,1.1235793766723858,23390.9358870745,23345.81506130675,0.11821649436731357,8.533675051799463,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.37800180353136,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-17,149230.82089797844,2792.2139777695893,2638.0702234432524,2559.9088084906753,41.61710262119128,39.701476130924206,0.24000000000000127,1.1248490444629207,23354.779339352448,23363.96632183659,0.12060403205538194,8.371088544828924,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.38550426150446,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-18,152077.43196307682,2846.6110650983665,2686.922939075656,2602.378891435884,42.470082945208325,40.29920325203937,0.24000000000000127,1.1253599572321307,23298.899872969443,23366.57403032382,0.12308166011134918,8.208785057619764,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.465770245255776,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-19,154967.27896584373,2889.8470027668945,2736.5641929945286,2645.516214472198,43.13732303631419,40.94333391931401,0.24000000000000127,1.125181571026879,23223.486847196407,23350.822846595514,0.12561748296327935,8.048051301294988,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.61633511768464,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-20,157901.73141248903,2934.4524466453104,2786.7838037633537,2689.3823774023103,43.86616293011224,41.637652346402184,0.24000000000000127,1.1243873094918804,23129.827255630044,23315.457099393985,0.12818515488567883,7.889566271704929,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,63.82980660652473,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-21,160883.7776479255,2982.0462354364754,2837.2534525316337,2734.1189259088796,44.73654850656938,42.388049376155934,0.24000000000000127,1.1231046385507153,23022.573011211898,23261.215093453084,0.1307734815488747,7.733911937133588,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.09359865237263,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-22,163916.24813575044,3032.4704878249368,2887.5915389785614,2779.889873164696,45.77094725581592,43.200147083830004,0.24000000000000127,1.1215088279757401,22907.90396655375,23189.867800374268,0.13335742208602597,7.582203506825637,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.39890487163251,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-23,167000.48291823195,3084.2347824815065,2937.4118232707706,2826.838591040301,46.94871787560474,44.077517229485366,0.24000000000000127,1.1198248982927312,22789.14156573629,23103.89493560717,0.13592417516180474,7.434897620423052,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,64.73417865372447,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-24,170135.33221129864,3134.8492930666935,2986.359907530652,2875.055478509706,48.21688746940563,45.02034509729186,0.24000000000000127,1.118313728664605,22667.437412182015,23005.704621227065,0.13846688702746235,7.292023247637919,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.09893651130184,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-25,173316.40685078193,3181.074639483282,3034.1405969375865,2924.553712954682,49.49823444497608,46.02442737500516,0.24000000000000127,1.1171869771707241,22542.854254999504,22897.700718667584,0.14099043676380962,7.153382335534525,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.48113515658572,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-26,176523.47705146746,3207.070200685511,3079.4583575286633,2975.093500617761,50.53978766307925,47.08205921903675,0.24000000000000127,1.1166520299045475,22412.507772697623,22781.84905225217,0.1435262794151328,7.018496674081414,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,65.86769881411037,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-27,179757.33905880127,3233.862007333789,3122.231285922843,3026.73900070573,51.645500087968855,48.193608893915645,0.24000000000000127,1.1168990095001639,22273.921117176767,22659.578886797433,0.1461177218431856,6.886353113188736,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.24567585589638,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-28,183026.21788492217,3268.8788261209024,3163.2074657349613,3079.6169525331807,52.877951827450545,49.35694875188477,0.24000000000000127,1.1180585493035342,22131.954622627272,22532.348224568046,0.14884459390339783,6.75521247548626,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.60077434505749,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-29,186341.7924699298,3315.5745850076173,3203.6509533736235,3133.859175291939,54.24222275875864,50.56745703902678,0.24000000000000127,1.1201360257462365,21987.457725212244,22400.85512447002,0.15179343249930038,6.622928425780832,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,66.9228708363627,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-10-30,189716.21455283544,3374.422082905686,3245.106267389627,3189.5594428781383,55.70026758619899,51.818019249858395,0.24000000000000127,1.1230352772282308,21839.010213754074,22265.120318788875,0.1550477246653611,6.487648808023415,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,67.20556780083385,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
