date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,female_smokers,male_smokers,population
2021-11-02,362790.4227769714,435.5263012342929,467.51815679818026,6368.494402598311,17.418995729469408,20.063412697827296,3609351.290862135,0.7595704576109549,7577.08917922627,7114.9088970398325,0.05775494155900519,17.84870270738051,2.791081111959433,53127.5207085674,53671.052492594215,0.02681663197681773,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-03,363217.21708272904,426.794305757653,455.7810025372266,6385.267666848547,16.773264250237176,19.114858327507534,3625843.098923917,0.7578963306031752,7276.852829018099,7071.32908713024,0.05599186874197536,18.355693158525067,2.8153153588564566,49712.55982144931,53624.15074630416,0.026499351810667635,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-04,363633.442433896,416.22535116697975,444.78959353187975,6401.395611157752,16.127944309203436,18.255930591138107,3642325.400531106,0.7563388607513482,6968.779938008424,7015.029604617244,0.05428123187322367,18.861669674970106,2.837858287080291,45849.039570892026,52892.19756199064,0.025800014827619375,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-05,364037.1990523133,403.7566184172522,434.2154265645536,6416.889856396765,15.494245239013132,17.484505797264397,3658433.9456148827,0.755123085447158,6660.429098501602,6946.240270689834,0.05263852571487257,19.36485115732651,2.858562590552627,41775.80031488529,51489.214687330146,0.02474125223254391,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-06,364426.94970940356,389.75065709025057,423.6978675963311,6431.78529792137,14.895441524605697,16.792557757773785,3673834.635248121,0.7544248932708899,6360.739789168835,6866.003732429149,0.051071654467149966,19.86162479333428,2.8773701491200336,37696.62177247083,49456.49139688099,0.023372681255855926,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-07,364801.8387526414,374.88904323785647,412.8599414212308,6446.149154436512,14.363856515141427,16.165487322855245,3688244.893940405,0.754361494775405,6078.399284387366,6775.922062411722,0.04959220238882408,20.345163326739588,2.8940917682718332,33590.0521459875,46829.89834727295,0.02173006039244142,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-08,365162.8061653219,360.9674126804937,401.1338083606877,6460.114225232694,13.965070796181557,15.57890944818541,3701450.4677857156,0.7549805587027572,5821.709815212365,6678.003198392511,0.04819916148780429,20.812338881609342,2.908648658136652,29543.86824653008,43681.2952051865,0.019886588603962627,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-09,365508.95168281544,346.14551749356394,388.365253652546,6473.69037157482,13.576146342126489,15.029710528285165,3713317.9153162367,0.7563097564543475,5598.704301205909,6574.328804741386,0.04691617783854235,21.25794032798144,2.921026005561123,25548.426184897577,40103.98628753568,0.01790201320474962,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-10,365839.4023852537,330.4507024382082,374.60199130599045,6486.8750508207495,13.184679245929077,14.516775462471163,3723809.2508204803,0.7583323496613823,5416.5805597979215,6467.351403168201,0.04576017798136319,21.679237405003565,2.9312443748883643,21725.59920126746,36207.549444158576,0.015825831170530553,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-11,366153.697425657,314.29504040331716,360.04059787509766,6499.665628774912,12.790577954162403,14.039680013142984,3732991.292329615,0.7609578918517262,5280.342204683146,6359.804664205507,0.04470571848925451,22.081410923823814,2.939607166104868,18485.54180560477,32152.928259589546,0.01373782845223535,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-12,366452.0765760306,298.3791503735936,344.9867127889998,6512.068613953526,12.402985178614708,13.597710074498497,3741044.253214842,0.764076046555247,5192.052782920288,6254.42567009984,0.04374228175640442,22.470413396487803,2.9469521425166,16475.601823929937,28182.18750044525,0.011778807667554023,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-13,366735.69663693616,283.62006090559953,329.8251885995072,6524.106583283512,12.03796932998561,13.1891261240704,3748271.4701776025,0.7675782049229004,5153.087851943947,6154.0965958198785,0.0428563234698567,22.856504294295426,2.954831026732315,16563.45086697785,24652.908320873707,0.010173795472708184,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-14,367006.7937446709,271.09710773479145,314.9977036668254,6535.82337637667,11.716793093158259,12.81061156137861,3755104.719547665,0.7713449335887504,5160.990816132979,6061.675598125421,0.042030413255269114,23.25048746441908,2.9655318834946187,19589.39972101558,22064.557792045078,0.009275951000135538,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-15,367269.3861940887,262.5924494177714,300.9440094889688,6547.310680310954,11.487303934283705,12.456316945112835,3761644.498947546,0.7752189458282802,5206.5060012750455,5979.431940998727,0.04125519520324891,23.659471933155974,2.9820820089364175,26396.438893325845,21014.97267499698,0.009532593502202504,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-16,367523.8801271443,254.49393305557192,287.8507315834367,6558.574671513121,11.263991202167222,12.125725588601934,3767972.308485785,0.7790370277293237,5281.614179108079,5909.827607979176,0.04050264397839019,24.096040601450728,3.0079727865988914,37553.80064704684,22168.810033073878,0.011432735365824488,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-17,367770.33863446664,246.45850732238384,275.85158828033804,6569.6090740938025,11.03440258068167,11.818310998174153,3774159.605530741,0.782617137312831,5374.860375444026,5855.649471336685,0.039755457450502456,24.58356729659552,3.046697269328617,53073.0293152788,26159.998636634802,0.015468216682739441,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-18,368008.7541697742,238.41553530756062,265.01134473320144,6580.404575447543,10.795501353740097,11.533122388902122,3780265.4340082747,0.7857938161391169,5481.885032991122,5819.20858055488,0.038993386882317745,25.14463086999031,3.1015572118542565,72734.0848608398,33517.142933520125,0.022072558762862647,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-19,368239.25286068604,230.49869091182782,255.31377842708304,6590.955887952829,10.551312505285694,11.268473821411577,3786331.260691247,0.7884525049614817,5598.378115672029,5801.196222100072,0.038195589612287806,25.793793126636274,3.175415646447258,95983.64268570764,44589.87080712145,0.03154633891700809,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-20,368462.2477418305,222.99488114444,246.65265330964678,6601.267045247114,10.311157294284257,11.021711054487916,3792382.900540257,0.7905142332783198,5720.116525506454,5800.34938053757,0.03734239356668197,26.537752731208663,3.2704591168651835,121992.58235364754,59476.00082673748,0.04398570764606258,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-21,368678.5536796765,216.30593784604844,238.8249503894752,6611.355374433082,10.088329185968538,10.78903668453111,3798433.553891785,0.7919797279645587,5843.4978054097455,5813.875771666922,0.03642874087636899,27.380345899408482,3.388045048702545,149691.82221556996,77990.03483143015,0.05927467181405581,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-22,368890.0975157372,211.543836060684,231.5319041301804,6621.255735737555,9.900361304473185,10.562315974936809,3804488.5248928256,0.7929702516941699,5965.8106560935175,5838.616153249231,0.03543694027266141,28.325779786547358,3.5285690160033205,177891.54187176187,99646.92483074802,0.07702807884438173,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-23,369096.9668827633,206.86936702612087,224.728021504229,6630.96820775017,9.712472012614759,10.340675733626666,3810549.076648778,0.7937314056419924,6084.945221384949,5870.939118815406,0.03437553972291885,29.3684589510935,3.6913925021447067,205306.5232105445,123689.75753708844,0.0966437158882962,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-24,369298.8992894162,201.93240665291347,218.36680232726704,6640.496323879864,9.528116129693789,10.125516658009282,3816609.978256628,0.7945975199716376,6197.629985043245,5905.76405145804,0.033246425315783236,30.481649643184426,3.874964867881969,230825.9678226901,149205.99265184702,0.11741523681926054,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-25,369495.5241438565,196.6248544402348,212.3963950550821,6649.849279109002,9.352955229138486,9.91948267773451,3822660.1348438985,0.7958749337731702,6299.452096307272,5937.477175632969,0.03209319002756145,31.627862959602332,4.077079500943803,253621.79136475557,175201.84547466453,0.13855060020655946,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-26,369686.54427143524,191.0201275787219,206.75633863132475,6659.043585058975,9.194305949972815,9.725687961759203,3828688.563952095,0.7978667691728005,6387.721405705812,5961.888424711161,0.030940771641550242,32.772632837025654,4.294938423380774,272939.5315972582,200655.12607432457,0.15923324750462903,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-27,369871.8720529629,185.32778152760986,201.3751188732999,6668.104311289392,9.060726230417568,9.5471371736465,3834683.4297110057,0.8008045694458588,6459.67645674455,5976.096231267704,0.02982322578998625,33.885864414453195,4.525114127813545,287991.8639209564,224550.65824352665,0.17865554325613855,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-28,370051.73152841046,179.8594754475822,196.16833576131,6677.0660162724835,8.961704983091145,9.386290663040317,3840630.934460053,0.8049122506138069,6511.800225043584,5978.101795299526,0.028779830460783192,34.93583011433058,4.763599008917697,298083.4357235232,245926.79324631704,0.19602866455264079,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-29,370227.00346208084,175.2719336703669,190.98655579641905,6686.010000245743,8.943983973258902,9.249780376077922,3846519.9267863836,0.8103583961051527,6544.090509691789,5966.946740786225,0.027839559335568035,35.89644918561871,5.005926470650788,302657.6217829467,263912.7012210989,0.21065449776806855,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-11-30,370397.5835920363,170.58012995542566,185.80236885119302,6694.944167928337,8.934167682594481,9.138724260726844,3852343.690197259,0.8173782023794475,6557.714413311338,5942.535556559295,0.027020425804197067,36.750882461289066,5.24729666294285,301284.88330553623,277762.9812810476,0.22192833292527608,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-12-01,370563.3243940923,165.74080205609758,180.63219454401877,6703.848914569404,8.904746641066751,9.049816466391945,3858088.212534558,0.8262909239242118,6551.761954183019,5904.397966708426,0.026339979986631994,37.48862564687183,5.4829513272006825,294008.36089544214,286903.1149685431,0.22939243586073182,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-12-02,370724.16031237645,160.83591828415484,175.51959920471757,6712.6888514086395,8.839936839235758,8.976687010427455,3863736.5819414146,0.8376095956580921,6525.922176272397,5852.291348334495,0.0258105764573302,38.098418168573446,5.708568375814225,281361.26879698597,290955.98580623965,0.23274827001125703,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-12-03,370880.20168224664,156.04136987019456,170.52278359875493,6721.421599771745,8.732748363104918,8.91092152802099,3869277.833435435,0.8520134346233376,6480.7188152179415,5786.658411056955,0.025423219996520627,38.5779797544198,5.9203996173487194,264071.6246585025,289756.99265138345,0.23186857160992985,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-12-04,371031.8051724805,151.60349023393246,165.70519872039802,6730.004386642006,8.582786870260179,8.842826084606575,3874713.2664887235,0.8704268503695729,6417.615295156193,5709.706688060016,0.02517116418937499,38.930587272182066,6.115520947659254,243145.9640336315,283398.2841620997,0.22681707188779676,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2021-12-05,371179.62661691743,147.82144443692334,161.1285076375838,6738.39899133898,8.394604696974396,8.7620007851744,3880058.1086716726,0.8939783472148022,6339.021723674695,5625.831405831703,0.025030280058644078,39.16248311735574,6.29203082063456,219875.4152521146,272257.52871627454,0.21790918400634557,43.52000000000023,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
