date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2021-10-19,3586.444701386941,3.6293356936938106,2.864078916263523,60.05914666353354,0.02793973777203118,0.009105628369768743,70685.35800996654,1526.8235081870228,1.1919374812600212,1.3493222995662797,157.7213011381962,157.15634842024306,0.027756870155526144,49.479841768842306,0.010000000000000054,96.49948590749958,64.4315012915723,0.03430499200231406,46.29856906059521,82.49000000000044,39355.000000000204
2021-10-20,3590.3348027047223,3.8901013177816766,3.11916164356481,60.09502257037163,0.036226296541693154,0.014415194128005333,70844.0653562145,1527.7354737388473,1.209301850440816,1.3677649955215119,158.70734624795895,157.11443326088389,0.02921406502776295,45.27396665307004,0.010000000000000054,99.77701827677869,70.75675460474916,0.03304677890800578,46.29892679544648,82.49000000000044,39355.000000000204
2021-10-21,3594.4925532244097,4.157750519687267,3.3802319307990167,60.13917255156679,0.04441277347285044,0.020725422745325323,71003.75987688948,1528.8577662608282,1.2248747394789654,1.3783326348117888,159.69452067498042,157.47056961276076,0.030476967646064664,41.69794266918202,0.010000000000000054,103.05635372051242,76.69560409189427,0.03243973835036443,46.299195096584924,82.49000000000044,39355.000000000204
2021-10-22,3598.9140658556107,4.421512631200493,3.641882577704957,60.19093403552391,0.051958578165400705,0.02770696298659587,71164.2178391475,1530.1735431830184,1.238833494816078,1.3777338006078739,160.45796225801317,158.04665700918292,0.031563123278181386,38.73109759658597,0.010000000000000054,105.9664128340173,82.04987048973533,0.03263216316807394,46.29939632243875,82.49000000000044,39355.000000000204
2021-10-23,3603.5809113826635,4.666845527052607,3.898820304319448,60.24908287958419,0.05829666471648762,0.034954430384743364,71325.39327593474,1531.6516867990308,1.2513901502006188,1.3663603052070383,161.1754367872399,158.74470510336448,0.03245450147608922,36.29258467125981,0.010000000000000054,108.03447753113693,86.59283273155503,0.03361326264754872,46.29954724182913,82.49000000000044,39355.000000000204
2021-10-24,3608.4572898718443,4.8763784891808655,4.146137852673982,60.31181215968823,0.06284014559618935,0.042005415548738614,71487.26520581993,1533.2462650992754,1.2628367302975247,1.3464560186057761,161.87192988519422,159.5057169335352,0.033197210948695925,34.33541781824774,0.010000000000000054,109.13247983548925,90.13475059908657,0.0352993135014987,46.299660431371905,82.49000000000044,39355.000000000204
2021-10-25,3613.4198419998806,4.96255212803627,4.371942432815125,60.37797676682508,0.06624775625596566,0.04853121098282103,71649.38366519246,1534.928169412694,1.273535433954561,1.3219501264300932,162.11845937252548,160.23125925800554,0.0338867575974302,32.77502328611635,0.010000000000000054,109.2369649186339,92.56138938758268,0.0375961722625171,46.299745323528995,82.49000000000044,39355.000000000204
2021-10-26,3618.4670954624235,5.047253462543047,4.574354529847291,60.446927953270155,0.06901354828441132,0.054326010047070626,71811.10360215884,1536.6809085721275,1.283856488200247,1.298698373749527,161.71993696636912,160.78381936270281,0.03465488720259759,31.511406443255694,0.010000000000000054,108.39431224747588,93.81934520810796,0.04039945628156792,46.2998089926468,82.49000000000044,39355.000000000204
2021-10-27,3623.6430332968876,5.175937834463854,4.757861404819218,60.517290341164724,0.07040915927407138,0.05914496002399086,71971.715710669,1538.4695204724076,1.294160788903904,1.2813188137101215,160.61210851016813,161.03881798033373,0.03567070644913635,30.439936538970574,0.010000000000000054,106.69840871695806,93.89201375417419,0.043635726664957526,46.29985674448517,82.49000000000044,39355.000000000204
2021-10-28,3629.0150642422245,5.372030945337233,4.9311242371955455,60.58730518315224,0.0700499205221341,0.06275917250668103,72130.60299179306,1540.24929775573,1.3047792859248595,1.2742284444778094,158.88728112406133,160.9085898911975,0.03709207314648386,29.47514956001336,0.010000000000000054,104.25055993138383,92.77400385150665,0.04717782925857601,46.299892558363936,82.49000000000044,39355.000000000204
2021-10-29,3634.657500508758,5.642436266533638,5.1053334817105,60.65508780785554,0.06780893360427034,0.06499698118996564,72287.26318437496,1541.9723320756875,1.3159789376175315,1.2821459616712225,156.6601925818956,160.3533881197558,0.039064853179190694,28.522551568846513,0.010000000000000054,101.15352272811137,90.53447832495847,0.05083521421930379,46.299919418773015,82.49000000000044,39355.000000000204
2021-10-30,3640.6391661055554,5.981665596797459,5.292975386008158,60.718820703984825,0.06375262780501278,0.0657748852137413,72441.4347832393,1543.592422295294,1.3279822639759171,1.3110425137011672,154.17159886434692,159.3438387627324,0.041722363219881126,27.505436624275514,0.010000000000000054,97.5819245283073,87.35496346252957,0.05445995946861497,46.29993956407982,82.49000000000044,39355.000000000204
2021-10-31,3647.014103085959,6.374936980403534,5.506906878872643,60.77689833341857,0.058092428190540515,0.06512075667048706,72592.97398658923,1545.0687556354997,1.3409332073549196,1.366864356725996,151.53920334994106,157.862500920789,0.045149238478259336,26.374218062906085,0.010000000000000054,93.76457041626938,83.49508491105371,0.05795696055168756,46.29995467305993,82.49000000000044,39355.000000000204
2021-11-01,3653.683508794759,6.6694057087997525,5.750661736400775,60.82803574101425,0.05114850666326742,0.06301477564766175,72741.92937488062,1546.3686685365817,1.3548847794657715,1.4543943890700326,148.95538829138295,155.98065073907287,0.04935384870355561,25.10815708305548,0.010000000000000054,90.1694604560289,79.26753217068533,0.06123258789922149,46.29996600479501,82.49000000000044,39355.000000000204
2021-11-02,3660.693287704672,7.009778909912689,6.031018118719466,60.87135001196633,0.043322595252783494,0.05942397766334819,72888.37432592463,1547.4697173041836,1.369777676389893,1.5761128032224796,146.44495104400605,153.80080802844836,0.054306918525081155,23.71106286723669,0.010000000000000054,87.40302455986277,75.018376988389,0.0641792890174996,46.29997450359632,82.49000000000044,39355.000000000204
2021-11-03,3668.1572152937,7.463927589027935,6.357948947798498,60.90642136482486,0.03507759608406081,0.05448201039683247,73032.49641994454,1548.3612310938477,1.3855098894837599,1.7344534345651066,144.12209401991487,151.45002425016645,0.05994576743291892,22.19974511422845,0.009962184873949634,85.49198238240527,71.0275836462692,0.0667112282369451,46.299980877697294,82.49000000000044,39355.000000000204
2021-11-04,3676.2144370035703,8.057221709870511,6.74169813618825,60.93333897125932,0.02692228885360799,0.04844748064830312,73174.72748625779,1549.0454766494117,1.401956431333895,1.9251815432800066,142.23106631325567,149.07829065045632,0.0661786209851612,20.606293968185902,0.00987710084033619,83.95556564911823,67.47078469656365,0.06882899325269277,46.29998565827303,82.49000000000044,39355.000000000204
2021-11-05,3684.997592458565,8.783155454995011,7.1905877585730025,60.952735320881544,0.02019171664020599,0.04167271455862556,73315.96159724031,1549.538531856809,1.4189922103782513,2.142632386720944,141.2341109825179,146.88434823994328,0.07286473496964026,18.976399532377325,0.009497515352294816,82.28562220063968,64.41048994453011,0.07052478307785194,46.29998924370483,82.49000000000044,39355.000000000204
2021-11-06,3694.6089086296433,9.611316171078208,7.709373430435905,60.965811994862925,0.015143787480154493,0.03458032777417281,73457.61310161489,1549.8709409094156,1.4364337182232512,2.378129482887082,141.65150437457447,145.10844540749483,0.07987463396801896,17.36385265510072,0.008458624555591512,80.41055634020191,61.849399455812005,0.07182199713385772,46.29999193277868,82.49000000000044,39355.000000000204
2021-11-07,3705.102269707532,10.493361077888506,8.298010842057712,60.97435899614728,0.01135784061011587,0.027645653070448622,73600.44584754288,1550.088205682064,1.454078035920188,2.6213731841325645,142.8327459279899,143.88057452103823,0.08715338982636989,15.800169711105777,0.007061647796137719,78.36224821830602,59.755650108989,0.07274561872951427,46.29999394958408,82.49000000000044,39355.000000000204
2021-11-08,3716.110525810066,11.008256102534043,8.91814662540238,60.980769247110544,0.008518380457586903,0.021383561069804793,73745.57254014982,1550.2511542615503,1.4716813452982556,2.8611696747833326,145.12669260694932,143.3511710329896,0.09461746641631927,14.319805693154814,0.005861685103729013,76.28719602151887,58.045438292795474,0.07332699038844157,46.29999546218812,82.49000000000044,39355.000000000204
2021-11-09,3727.7173481390673,11.60682232900139,9.575167822962596,60.98557693533299,0.006388785343190177,0.016037670802353594,73894.33389767873,1550.373365696165,1.4889529934597958,3.0818837740793166,148.76135752890323,143.70124188172366,0.10217932476375868,12.953202686155716,0.005645859820039808,74.3758244563461,56.57544911390825,0.07359689114297963,46.29999659664115,82.49000000000044,39355.000000000204
2021-11-10,3740.213592875476,12.496244736408464,10.294359868514789,60.98918270149983,0.004791589007392632,0.012028253101765196,74048.20525519192,1550.465024272126,1.505623277738676,3.274067700199657,153.8713575131935,145.1127607584164,0.10974389887340097,11.727707444481052,0.007224941083517255,72.8066784586139,55.22636705521148,0.07354252937856642,46.29999744748092,82.49000000000044,39355.000000000204
2021-11-11,3753.9826413275887,13.769048452112447,11.1106007029375,60.99188702612496,0.003593691755544474,0.009021189826323897,74208.79880241537,1550.5337682040968,1.5213732436950886,3.430716418330097,160.59354722345387,147.75368821587136,0.1172075686282248,10.65121852776933,0.011252093013672217,71.48339846904132,53.92001769606285,0.07311875870166894,46.29999808561075,82.49000000000044,39355.000000000204
2021-11-12,3769.4144050422387,15.431763714649975,12.060631361075155,60.9939152695938,0.0026952688166583558,0.006765892369742923,74377.76388849554,1550.5853261530747,1.5358285753052554,3.550616229929436,168.9650860801634,151.7317819990078,0.12446999450607509,9.72566179498667,0.019137841576673077,70.88314920730791,52.7101813392741,0.07227458938824274,46.299998564208124,82.49000000000044,39355.000000000204
2021-11-13,3786.840829638181,17.426424595942265,13.177258911885897,60.995436452195435,0.0020214516124937667,0.005074419277307192,74556.05633589342,1550.6239946148082,1.54858458597151,3.6380120000704395,178.29244739787333,156.98106015795034,0.1314808087431635,8.936788363046734,0.03280562746563352,71.3669877942981,51.71222553257458,0.07099456518274647,46.29999892315615,82.49000000000044,39355.000000000204
