date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,aged_65_older,median_age,handwashing_facilities,hospital_beds_per_thousand,population
2020-03-29,43.19624149366064,7.47217953857418,4.4883487742830015,2.036898793847478,0.16224225980663823,0.09228129502427804,1.0624265588714141,1.5096847492362508,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,55.51466972668704,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-03-30,51.77948558049122,8.583384815533753,5.356690960156348,2.0825545090895545,0.1781458189661619,0.11289390598055524,1.2739427375116756,1.509099534777869,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,57.559894667348914,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-03-31,61.59293674516169,9.813556711197844,6.353966345521281,2.140778195973601,0.1962467268619844,0.13429324784352917,1.5157590893328547,1.5082837654984007,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,59.5827655383269,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-01,72.84555905531613,11.252701470049988,7.484939368061467,2.2223418887384456,0.2223789688698242,0.1570971175245347,1.793030209048772,1.5072372261923221,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,61.56111132245891,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-02,85.75790878728559,12.912409101891104,8.74858493975006,2.341384729417445,0.2591403998908948,0.18222862353448088,2.1111984809624076,1.5059718756882,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,63.47614231537369,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-03,100.50332170035449,14.745457440510148,10.136786959499055,2.5124703505537145,0.30670177697053114,0.21070249544659475,2.474543657101901,1.5045026624222606,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,65.30667525624594,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-04,117.16380349246066,16.660515187687103,11.633362197646292,2.7483799122365573,0.36341353376215896,0.24346481599347913,2.885095040822553,1.502864230171578,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,67.0347307472912,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-05,135.69694764197018,18.533169196195225,13.213328209320718,3.0584568798787806,0.4262608613752723,0.2812728201399063,3.341815624508324,1.5010609069531844,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,68.64622711670638,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-06,155.6539809318658,19.957052074909864,14.83803074005456,3.432239557129518,0.4760789685912482,0.32388625699245455,3.833649856713506,1.4991116142808245,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,70.14550501755575,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-07,177.10730858189902,21.453341738793938,16.50082719208038,3.877460210833571,0.5318653027201016,0.37184277936360466,4.3623863905959,1.4970572078017645,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,71.5540120857267,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-08,200.24892035045178,23.141622335123287,18.199297026251656,4.408159799366298,0.60085437458371,0.4258801452854709,4.932761189197742,1.4949407726903687,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,72.89710764218782,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-09,225.29843880841133,25.049526382887436,19.933307126508428,5.039555531489826,0.6852400052428905,0.4866793397333349,5.550190316591271,1.4928033493949604,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,74.18527481696742,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-10,252.43415554457658,27.135722679861164,21.703560823226542,5.784191535495209,0.7834354984376639,0.5546719159182957,6.219069531237906,1.490690100927929,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,75.41250491686272,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-11,281.74130831971286,29.307157232908203,23.51050966072958,6.64905186105904,0.8910187699174545,0.6298955012567578,6.941498981007628,1.4886643113132727,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,76.57316343231426,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-12,313.1732889320929,31.431983955709,25.35353722292279,7.633395230635923,1.0014411944387391,0.711885426847547,7.716326724443518,1.486791058307193,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,77.6641395425616,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-13,346.3019608813586,33.12867445676241,27.23557809495555,8.723349590397772,1.1027777284082418,0.8012068949578983,8.532998598600916,1.4851590661932281,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,78.67287049402539,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-14,381.2004525614721,34.89849356073606,29.15673043611652,9.923297583877856,1.2095655199648778,0.897788170572013,9.393316499047664,1.483883359114865,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,79.59199999398393,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-15,418.02970270487987,36.82925155387466,31.11254782708744,11.236283789071955,1.3201993500576943,1.0002995959315972,10.301243353600569,1.4830699207582583,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,80.41376211572077,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-16,456.95526022193803,38.92555857490832,33.095291768828886,12.661925188281042,1.431051257856783,1.1065828094244594,11.260853491283187,1.4828001781252569,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,81.13277763074674,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-17,498.0848840804815,41.129624651931145,35.09487105674454,14.194844020493289,1.5369762261980198,1.2139726597509584,12.274795419044183,1.483142473606873,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,81.74815125796644,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-18,541.421743215501,43.336859730060254,37.09954631130442,15.823492420670576,1.631691445666617,1.3195386415488384,13.343138904296088,1.4841102488703153,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,82.26504460055317,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-19,586.8293164614006,45.40757369218004,39.096458376012315,17.529270899213373,1.708060762659791,1.4202659721118573,14.462510286819375,1.4857383104407151,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,82.69585584860505,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-20,633.4327985936275,46.603482466937294,41.02179352344433,19.2783041763493,1.7507449902236758,1.5126493821220337,15.611351525715722,1.488092194369,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,83.06110455613717,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-21,681.2959790357195,47.863180693124825,42.87420955758009,21.06637195902349,1.789351567489996,1.5953335136438873,16.79122986923834,1.4911927721503784,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,83.3626254436059,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-22,730.8278019884909,49.53182314104602,44.68912517077078,22.89491471587399,1.8295055954623607,1.667994317521218,18.012212964307583,1.4950096405219648,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,83.60314232123073,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-23,782.594429384065,51.76662753678008,46.52376049087712,24.768164058883556,1.8739714719684606,1.7312185888196492,19.28824052478211,1.499468284043706,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,83.78694432980487,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-24,837.1782881013987,54.58385882323802,48.44591749162269,26.690990529618432,1.923368067454047,1.7864136184085342,20.633653082662246,1.5045427127095752,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,83.92039312130335,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-25,895.0723553779251,57.89406735595479,50.52556530035898,28.667289438907474,1.976705106828418,1.8357394316473858,22.06058855149252,1.5101841838534504,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.01230324433898,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-26,956.600872868287,61.52851754993322,52.82852917888923,30.69877024660147,2.0317854558485307,1.8820579674007005,23.577029648913545,1.5163225270303615,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.07422743325435,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-27,1020.6371931127553,64.03632028914684,55.31883288933831,32.748754478745596,2.050212718260027,1.9249369791057966,25.155213413155792,1.522860996759522,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.12067057494087,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-28,1087.539142410522,66.90194933127523,58.03848019382994,34.82244174787632,2.0738586337176477,1.965702411123145,26.80395207667361,1.5296662711636966,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.15550293120577,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-29,1158.327191326316,70.78804894092583,61.074837682541265,36.94716421329902,2.1248509888628995,2.008035373306809,28.548387457634536,1.5365662838511198,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.18162719840444,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-04-30,1234.2886708056635,75.96147949819611,64.53094080230683,39.16135893890128,2.214291118182407,2.056806426554124,30.420239526645474,1.5433534459200162,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.20122039880346,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-01,1316.680934261328,82.39226346980107,68.50322337807154,41.506297161512805,2.3450105170466347,2.1172012969679557,32.45049283179735,1.5497793055130589,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2159152991027,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-02,1406.5087291381446,89.82779488741883,73.06481475398041,44.0198812421754,2.513638301488923,2.1940651614783944,34.66391131744859,1.5556163149460438,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.22693647432715,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-03,1504.3572255866427,97.84849645644988,78.25301264919585,46.731992379595425,2.7121518030397738,2.291410862059026,37.07492443831274,1.5606618160414678,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.23520235574549,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-04,1608.1882165396937,103.83099095901503,83.9376188921976,49.6269677817878,2.8950059014071785,2.4122265369773697,39.6333022492259,1.5646975578940636,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.24140176680923,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-05,1718.6990809568092,110.51086442158854,90.16715001271655,52.72672228107267,3.099777373695984,2.558894531045895,42.35623315104361,1.567522360405036,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.24605132510703,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-06,1837.643379883738,118.9442989302834,97.04633859227836,56.0649027321362,3.3381976068718644,2.7323160178707218,45.28694538687684,1.568978227963766,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.24953849383039,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-07,1967.1435724047265,129.50019252350464,104.69449036954832,59.67506683578615,3.6101769705061995,2.931796483344869,48.47776560124368,1.5689857718131628,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25215387037291,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-08,2109.175552606716,142.0319802038763,113.21425206933984,63.58181725676861,3.906760071124647,3.1549598382681916,51.97741275943317,1.5674894904629773,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2541154027798,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-09,2265.1820523024876,156.00649969718674,122.66818727437095,67.79415221213054,4.212342192968572,3.3976840028123325,55.82146858702811,1.5644540603165307,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25558655208496,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-10,2435.7826930730234,170.6006407715975,133.0612083290816,72.30047841249169,4.506331628566127,3.6540525948694365,60.0252303995472,1.5598714114300312,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25668991406384,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-11,2617.5048446270084,181.72215155478116,144.1883918641353,77.04344219656993,4.742967855231972,3.9181212173220903,64.5031490440044,1.5537628022700045,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25751743554801,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-12,2811.376548790235,193.87170416382375,156.09697230792722,82.03099793702035,4.987558793815713,4.18789876690237,69.28057219024323,1.5461771437193124,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25813807666113,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-13,3019.920937772384,208.54438898259667,168.8968809762592,87.27767637778156,5.246680730785194,4.4606548444075536,74.41968366756943,1.5371986302523177,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25860355749597,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-14,3246.1247369427388,226.20379917069062,182.71157475934405,92.79583000473257,5.518155344468995,4.733358295555188,79.99408401764553,1.5269245059794794,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2589526681221,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-15,3492.664641911973,246.53990496948575,197.64115763705846,98.58906707368533,5.793238357091251,5.003006116624382,86.06972590916189,1.5154808714044563,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25921450109169,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-16,3761.3271013434883,268.6624594317043,213.7347218153831,104.64732713137923,6.058261023797763,5.2668701336867825,92.69061569883989,1.5030187013878626,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25941087581889,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-17,4052.5731540619217,291.24605271857513,230.9696035787323,110.94318765622691,6.2958612494255775,5.522682012029802,99.86808960218437,1.4896707810505951,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25955815686427,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-18,4362.581384615614,310.00823055379936,249.29595122962172,117.44295958509217,6.49977247229867,5.773814030030763,107.50795569549754,1.4755640101576963,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25966861764832,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-19,4692.560909179236,329.9795245637017,268.7396290653971,124.14248148584582,6.699522308328731,6.018532791430645,115.64000151629044,1.4608496398096122,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25975146323636,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-20,5044.6866644312995,352.125755252124,289.25090634979165,131.024734417552,6.882253237387477,6.25232961942949,124.31780882952572,1.4456874884221755,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25981359742738,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-21,5421.129445640872,376.44278120961724,310.71324294915746,138.06208668905305,7.037352500762014,6.469491881669736,133.59485419809798,1.4301951573638219,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25986019807065,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-22,5823.328435232604,402.1989895917643,332.94987855963853,145.2179774279083,7.155890910800998,6.664281483973708,143.50658441069396,1.414430304674452,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25989514855311,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-23,6251.4455992105,428.1171639779222,355.72877462755105,152.44817925709825,7.230201958149239,6.831818740646742,154.05697305268782,1.3984466780856728,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25992136141495,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-24,6703.95648447576,452.51088526527815,378.76632078966844,159.70174530255247,7.253566142173673,6.968745277204524,165.20843793431254,1.3822983246599254,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25994102106134,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-25,7175.710963873962,471.75447939821595,401.87274075385506,166.89524886056037,7.193503630547523,7.067960703216913,176.8340438676707,1.3660306277871244,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25995576579612,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-26,7667.089783991456,491.3788201175056,424.9297098963552,174.01049611536234,7.115247309206708,7.127460831226529,188.9431657385038,1.349648374848102,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599668243472,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-27,8179.023624354304,511.9338403628552,447.7594778004184,181.05517331470563,7.0446772401467985,7.150774033245375,201.5587413045246,1.333163236533622,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25997511826051,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-28,8712.309072499744,533.2854481454453,470.16571856363066,188.05476072293965,6.999587438836676,7.145485987118914,214.70041247483854,1.3165920460168956,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599813386955,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-29,9267.0956052798,554.786532780061,491.9641685284122,195.0464680858379,6.991707385850206,7.122133236299117,228.37188126951003,1.2999555083329708,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25998600402174,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-30,9842.500824838986,575.4052195591901,513.005604579891,202.0746862292139,7.028218160589992,7.09337335967425,242.55142678923698,1.2832646273712554,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25998950301641,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-05-31,10436.321885597583,593.8210607585984,533.1930778693082,209.1875757578836,7.11288954158019,7.073362598941218,257.1847929426069,1.266546240405625,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999212726242,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-01,11044.851837598333,608.5299520007532,552.7327214595127,216.32484471434063,7.137268966139904,7.065415129554986,272.18064835918574,1.2498127184425525,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999409544693,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-02,11667.809191708788,622.957354110456,571.5299164986432,223.5170983062794,7.192253599200931,7.076500261193399,287.5320686869722,1.2330996810426464,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599955715853,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-03,12304.64580780876,636.8366160999728,589.3733893778617,230.8595270264132,7.342428725580412,7.119109843600294,303.225563150653,1.2164333580670543,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599966786891,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-04,12954.408483199835,649.7626753910763,606.0131585492343,238.47830719611926,7.618780173791009,7.207616804161123,319.2376595963451,1.1998297050402729,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999750901696,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-05,13615.635143912503,661.2266607126683,621.2189946391406,246.5054013731726,8.027094180117025,7.355544051084654,335.5323432751521,1.1833294539579697,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999813176284,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-06,14286.276988186502,670.641844273998,634.8242655333319,255.05965865754627,8.554257286671493,7.573516150789262,352.05913593083136,1.1669513567903924,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999859882225,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-07,14963.640094081078,677.3631058945751,646.7588201907238,264.2326399207619,9.172981264938993,7.867723085942638,368.7516551155449,1.150730162712382,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599989491168,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-08,15645.492465518815,681.8523714377391,657.2333573860949,274.0552976522719,9.822657732802515,8.25118404037813,385.55490762625203,1.1346594513814114,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999921183772,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-09,16330.835525609726,685.3430600909103,666.1454357835928,284.58919463545516,10.533896984152648,8.728316116902874,402.444289801784,1.118732791509557,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.2599994088784,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-10,17018.11515422671,687.2796286169878,673.3513578654913,295.8754124601083,11.28621782538018,9.291393842686867,419.38149433905687,1.1029620047504627,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999955665893,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-11,17705.512319128367,687.3971649016559,678.7274568283373,307.9227034950494,12.047291035486353,9.92365430250644,436.32167569934825,1.0873425442868303,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999966749431,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-12,18391.161049301056,685.6487301726876,682.2160617550612,320.6986048675707,12.775901372930235,10.601625988676874,453.2188241630057,1.0718632430567532,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999975062086,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-13,19073.31191496548,682.1508656644229,683.8599714940603,334.1227739480282,13.424169080764278,11.296875438501857,470.0297963704774,1.056524613934454,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999981296576,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-14,19750.454637581606,677.1427226161268,683.8283100685101,348.0619899632842,13.939216015485965,11.977317212360575,486.71733822808505,1.041339969823822,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999985972445,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-15,20424.223492730514,673.7688551489092,682.6734350400712,362.2873295765361,14.225339613424449,12.60585183945791,503.32169242348857,1.0263236586865492,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999989479345,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
2020-06-16,21093.540647990063,669.3171552595497,680.3840391113408,376.7678727480135,14.480543171606818,13.169278343071152,519.8162820842624,1.0114932288242215,1301.0000000000068,0.03000000000000016,0.4900000000000026,2.100000000000011,0.0,1367.0000000000068,84.25999992109521,2.5800000000000134,18.6000000000001,37.75000000000019,0.5000000000000026,41128772.00000022
