date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,population
2021-09-12,16450.43944748595,202.35351750471375,178.7696892527185,470.49965245165663,6.666782516115395,5.931509540109715,7195.8168406560835,0.21360547159124993,804.0000000000043,6914.164413472373,0.29125322503174467,60.19004571282716,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-13,16655.454585614487,205.0151381285356,186.6375486137473,477.2459578261381,6.746305374481514,6.176894436918108,7285.49548763493,0.20645798216790442,804.0000000000043,6590.366716697694,0.29355966667296857,60.19003428462045,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-14,16862.46593921089,207.011353596402,193.27622545513947,484.05127509229334,6.805317266155262,6.382973510300097,7376.047330011923,0.19987839289612896,804.0000000000043,6331.704352326122,0.295290629125606,60.190025713465424,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-15,17070.974454408195,208.5085151973018,198.63974504481322,490.90288747629893,6.8516123840055965,6.549008736474274,7467.254068937525,0.19385595045748805,804.0000000000043,6134.051761335742,0.29674609078408853,60.20403609182184,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-16,17280.605840806173,209.63138639797663,202.75370632724304,497.7934390396748,6.890551563375894,6.67660561505772,7558.951980274584,0.18837531772352997,804.0000000000043,5984.678478403236,0.2981668725483125,60.23089681676562,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-17,17491.079380604657,210.47353979848276,205.7214205017351,504.7191096611401,6.92567062146535,6.769796325061884,7651.018270920234,0.18342466864171042,804.0000000000043,5862.42602105195,0.29974813437245007,60.259847790337716,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-18,17702.184535453518,211.10515484886236,207.72851495613355,511.6782462730052,6.959136611865021,6.835102091889507,7743.360846047329,0.17900289062155453,804.0000000000043,5748.6184653688015,0.30163689263454163,60.27473231980573,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-19,17913.763401590164,211.57886613664704,209.04638621710046,518.670336288465,6.992090015459862,6.881579962582299,7835.910634535508,0.17508927203856434,804.0000000000043,5630.193228470694,0.3039219164054477,60.25714329286019,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-20,18126.85217304139,213.08877145122506,210.19973924265759,525.7141452350954,7.04380894663046,6.924097383055027,7929.120904473071,0.17168169223189694,804.0000000000043,5502.685968541134,0.3066078884999492,60.18878280901175,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-21,18341.265810453337,214.4136374119485,211.257195188296,532.8077485514032,7.093603316307696,6.965310109043058,8022.910714069101,0.1687648244421841,804.0000000000043,5363.592773109154,0.3096024903891834,60.053231903138986,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-22,18556.051377878815,214.78556742547755,212.15390931947053,539.9356433463263,7.12789479492309,7.004821463488831,8116.863216870519,0.1663110132896215,804.0000000000043,5211.778597285007,0.3127257850510994,59.837277838149404,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-23,18769.82804536777,213.7766674889533,212.7460848661384,547.07408221886,7.138438872533634,7.040291275380047,8210.374390674879,0.16430565815726159,804.0000000000043,5046.990315126011,0.31572533426343813,59.531909574475094,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-24,18981.042090910145,211.21404554237785,212.85185841366356,554.1950736227755,7.120991403915426,7.06826758387829,8302.764584214961,0.16273053644276864,804.0000000000043,4869.719675581748,0.31822160250753384,59.133064372194475,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-25,19188.158151893043,207.11606098289872,212.2819639459946,561.2693821401593,7.074308517383896,7.0848104164155155,8393.362177172221,0.16155129599723506,804.0000000000043,4681.283728890583,0.31979273711012723,58.64218774262363,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-26,19389.802663693565,201.6445118005227,210.8627308780483,568.2687786865683,6.999396546408972,7.085959622266397,8481.56632518687,0.16075639378202478,804.0000000000043,4483.759289880612,0.32002878036976456,58.06665341200982,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-27,19586.62858148061,196.82591778704386,208.53939980688816,575.2307533749788,6.961974688410487,7.074388268736007,8567.6626362625,0.16032586030096613,804.0000000000043,4279.811548858428,0.31856295567163545,57.42007829430156,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-28,19777.735350137635,191.1067686570252,205.20975218225107,582.1358963175957,6.905142942616861,7.0475987322566045,8651.257178069543,0.160269928515964,804.0000000000043,4071.7123623548796,0.31508414306271215,56.7195965358523,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-29,19961.430585001443,183.69523486380987,200.76815673526642,588.9288453151206,6.792948997525033,6.999896689787163,8731.609656499812,0.16057397192026346,804.0000000000043,3862.29681216694,0.3094061906842356,55.97819109936829,22.200000000000113,0.400000000000002,2305826.000000012
2021-09-30,20135.801332416268,174.37074741482593,195.13860429999562,595.5377781363089,6.608932821188386,6.924413629169729,8807.883299582369,0.16123025269585392,804.0000000000043,3655.5298327839037,0.3014809519983096,55.20535179252887,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-01,20299.14251514933,163.34118273306532,188.29948392958647,601.8890317276366,6.351253591327626,6.814623731896699,8879.332270420467,0.16223700755679696,804.0000000000043,3456.1888257837945,0.29140273080545526,54.419788569671454,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-02,20450.278266452526,151.13575130319282,180.30216498338916,607.9180666205506,6.0290348929139554,6.665481535186269,8945.442226894225,0.1635730368569968,804.0000000000043,3269.5168455821936,0.2793771935468843,53.64494970133252,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-03,20588.802930608654,138.52466415612778,171.2849336922932,613.5776902369071,5.659623616356449,6.474275178539031,9006.03574143765,0.16523908598146794,804.0000000000043,3100.982511368291,0.2657570386637188,52.90566040140347,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-04,20715.894586450377,127.09165584172429,161.32281953230995,618.8832999983017,5.305609761394686,6.237850372268857,9061.628134778963,0.16724056206205465,804.0000000000043,2955.9684446121946,0.251004268978397,52.225601797497404,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-05,20830.867497691725,114.97291124134505,150.44651720256167,623.7990134602657,4.915713461963926,5.953852549725244,9111.919455641442,0.16957457151422062,804.0000000000043,2840.1321996517804,0.2357192650822143,51.62542015872428,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-06,20933.099088039347,102.23159034762168,138.80886107580633,628.2824856931317,4.483472232865968,5.6241365034380895,9156.6373940905,0.17225639728466377,804.0000000000043,2758.206017870707,0.22057548630358081,51.121308816522266,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-07,21022.320550677243,89.22146263789796,126.64473145649934,632.2996147546589,4.017129061527308,5.2540841164279595,9195.664395115398,0.17529103745929642,804.0000000000043,2714.012835962827,0.20623284291126695,50.72394460528123,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-08,21098.834805380295,76.51425470305183,114.2409842743397,635.8355707945019,3.5359560398429632,4.8520926606887835,9229.132993815554,0.17866397945193863,804.0000000000043,2710.1711169527316,0.19332120619767149,50.43769019281037,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-09,21163.67996634941,64.84516096911179,101.91389835442972,638.9030678825612,3.0674970880593415,4.429191021049882,9257.49731679025,0.1823825999735696,804.0000000000043,2747.91191883931,0.18244468616085888,50.25999582818897,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-10,21218.75194308788,55.071976738469296,89.99226086989476,641.5485678802477,2.6454999976863958,3.998751863072483,9281.586708180936,0.18645889568153495,804.0000000000043,2826.8500832794543,0.17407236400655257,50.1809506526544,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-11,21266.946811226735,48.19486813885524,78.72150075907918,643.8581938481311,2.3096259678834152,3.5708808009889164,9302.66800802647,0.19089653116645208,804.0000000000043,2944.8737453943077,0.1685277700960588,50.18294618276818,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-12,21308.67803020418,41.73121897744463,68.25864318404764,645.83496729948,1.9767734513488913,3.1511313505800866,9320.92208795264,0.19569211395337846,804.0000000000043,3098.848683318522,0.16596887217450068,50.243386107664435,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-13,21344.341829052646,35.663798848468105,58.74922042940617,647.4877800964597,1.652812796979672,2.7468158691083056,9336.522272170052,0.20084713976367669,804.0000000000043,3285.3070360829497,0.16637629860404962,50.33413621940386,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-14,21374.409102881953,30.0672738293052,50.29888784952719,648.835098162197,1.34731806573734,2.3654362392585093,9349.674535575516,0.2063769514614133,804.0000000000043,3499.52864487088,0.16955048510365156,50.44602394865122,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-15,21399.49433524165,25.085232359697077,42.9521358289683,649.907739264829,1.072641102632029,2.013506882094174,9360.647652328062,0.21228125916813528,804.0000000000043,3735.525265165771,0.17510500991694386,50.5704609155932,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-16,21420.407289892806,20.91295465115614,36.67632375278637,650.7509563555393,0.8432170907102856,1.6956720167742514,9369.795807280965,0.21857034967668354,804.0000000000043,3986.526915907302,0.18256857644223307,50.699676649849465,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-17,21438.19177963683,17.784489744023226,31.349705484273052,651.4260000720852,0.6750437165459658,1.4140436053408703,9377.57555455576,0.22527262327884462,804.0000000000043,4245.3923588761845,0.19140089904143592,50.82689388040592,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-18,21454.186255542132,15.994475905302503,26.74973838922291,652.0125511206453,0.5865510485600889,1.1676922062680966,9384.572326388714,0.2324045321003749,804.0000000000043,4505.12880374021,0.20105487596174954,50.94646000306469,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-19,21468.738754358634,14.552498816501132,22.867067851387137,652.5303247819845,0.5177736613392655,0.9590013783597671,9390.938350479977,0.23997275912699453,804.0000000000043,4758.755297052095,0.2109999481801037,51.05394568103162,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-20,21482.09777940831,13.35902504967386,19.680592582140886,652.9934611042656,0.463136322281114,0.788730186969567,9396.782316027417,0.24798797270659081,804.0000000000043,4999.317604010798,0.220738325711678,51.14621879535685,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-21,21494.44768814385,12.349908735542416,17.149389653153836,653.412241917405,0.41878081313940735,0.6557260500526442,9402.184854344428,0.25642569187642056,804.0000000000043,5220.647042697829,0.2298614365914512,51.22149990776529,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-22,21505.93523281768,11.48754467382877,15.206658270893188,653.7943785938401,0.38213667643503424,0.5567093727043186,9407.210149323299,0.2652809689719571,804.0000000000043,5417.94749921795,0.23809872773447435,51.27940385777944,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-23,21516.689465983683,10.754233166005074,13.755177607500869,654.1459778691043,0.3515992752642204,0.4861120230641152,9411.914645282726,0.27456108225579434,804.0000000000043,5587.948084012696,0.24526182860628598,51.32097096056154,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-24,21526.83666962354,10.147203639856112,12.663900173951458,654.472266207259,0.3262883381546944,0.4359561892437882,9416.35357785346,0.2842569461456277,804.0000000000043,5729.175187120713,0.2512530941437905,51.34869040529517,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-25,21536.52037552085,9.68370589731291,11.762157354122301,654.7781330749668,0.3058668677078117,0.395587051435104,9420.58972928539,0.2943716042439982,804.0000000000043,5842.156519623026,0.25607201194591694,51.36651780397145,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-26,21545.792479442865,9.272103922015074,11.007654214686763,655.0660658695745,0.28793279460762056,0.36255470357309627,9424.645797125659,0.3048948958138976,804.0000000000043,5929.574144726974,0.2598200076666133,51.379888352978654,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-27,21554.691741611914,8.899262169048484,10.370432645501186,655.338172543746,0.2721066741716175,0.335143726451639,9428.538736661321,0.31581079694122527,804.0000000000043,5994.952602727527,0.2626298732354161,51.38991626473407,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-28,21563.252241890932,8.560500279016496,9.82902438716404,655.5964380697367,0.25826552599070435,0.3121653255433191,9432.283458927808,0.3270672121209163,804.0000000000043,6042.306598134859,0.2646705303305702,51.39743719855062,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-29,21571.50972117259,8.257479281660572,9.36756580168526,655.8429167875976,0.24647871786083722,0.29280143436434164,9435.895604215262,0.3386142423162857,804.0000000000043,6075.787091458296,0.2661100406050709,51.40307789891304,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-30,21579.506337421168,7.996616248575756,8.973633950488262,656.0798766663294,0.23695987873176266,0.27648779199820805,9439.393622198306,0.3504092919505309,804.0000000000043,6099.318890022302,0.267120345579854,51.40730842418485,22.200000000000113,0.400000000000002,2305826.000000012
2021-10-31,21587.294232703916,7.787895282747276,8.636623652911457,656.309907499748,0.2300308334185702,0.26282625123847536,9442.800332033357,0.3623973050973525,804.0000000000043,6116.239167516735,0.26784025918489085,51.41048131813871,22.200000000000113,0.400000000000002,2305826.000000012
2021-11-01,21594.99114964109,7.69691693717359,8.352832801092783,656.5360020533833,0.22609455363535652,0.25151900969582514,9446.16726049885,0.3745195366769257,804.0000000000043,6128.929375637559,0.2683801943886685,51.41286098860411,22.200000000000113,0.400000000000002,2305826.000000012
