date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-04-03,11042.439508189123,1091.1988125141645,901.2546116693078,784.1634205664504,116.8374985765967,82.43835888627746,0.010000000000000054,67.3579919894171,1.7328184080207838,972.2792809887264,4422.549654234994,0.010000000000000054,4958.398887610569,4286.691105776654,0.29065321080224693,3.5540894915705312,0.0,27.000000000000135,27.000000000000135,0.0,80.79798363834593,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,3.6222924342877802,56.11912831368036
2020-04-04,12195.540733275026,1153.1051533416694,964.3957276595454,915.1777690447491,131.02815625306832,93.67309851183174,0.010000000000000054,78.6116699778419,1.6866823257311685,1022.4506856930656,4637.9657636238935,0.010000000000000054,5196.048422333662,4508.013206514139,0.29044999213529904,3.532690583448427,0.0,27.000000000000135,27.000000000000135,0.0,80.96848772875956,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,3.7869468628845544,61.06608520007707
2020-04-05,13403.260527331859,1207.7227402486587,1025.2843251564254,1060.0804987292654,144.91308551559334,105.44501619156631,0.010000000000000054,91.05829773225038,1.6409823325336728,1067.0939774242934,4828.123951030791,0.010000000000000054,5439.499228838167,4735.218922338747,0.28867185092112563,3.5397102452786324,0.0,27.000000000000135,27.000000000000135,0.0,81.09636579656978,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,3.9993554283528208,65.89733329243025
2020-04-06,14655.192422001828,1251.9341043138393,1084.262781682447,1216.8874264063566,156.8146945503992,117.710532667269,0.010000000000000054,104.52745810849632,1.5959772148171927,1105.751834070161,4991.273263854872,0.010000000000000054,5691.988852785713,4968.686185936356,0.2854738300137276,3.5719740220326703,0.0,27.000000000000135,27.000000000000135,0.0,81.19227434742746,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,4.261621290075224,70.52648057695046
2020-04-07,15950.111139384398,1294.920374615472,1140.8826135727613,1386.0228419443952,169.14124069301948,130.41695541512556,0.010000000000000054,119.0556011767183,1.55190695765459,1138.1519654039478,5126.623192881465,0.010000000000000054,5949.683721037258,5208.159775198881,0.28104961943983714,3.6269427013984576,0.0,27.000000000000135,27.000000000000135,0.0,81.2642057605707,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,4.574877986210041,74.87592368878462
2020-04-08,17285.07234936703,1334.9624529073074,1194.280411375436,1567.8926324279178,181.87415934975846,143.4097908987717,0.010000000000000054,134.67759438609426,1.5090064949054565,1164.3484278344754,5234.922598281016,0.010000000000000054,6214.064794656428,5453.5154681153945,0.27559151322241215,3.7023450350986224,0.0,27.000000000000135,27.000000000000135,0.0,81.31815432042815,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,4.939433515052312,78.86725071284403
2020-04-09,18655.4597565308,1370.3883393572764,1243.4617829982885,1762.598158871685,194.70880309344392,156.4756027086621,0.010000000000000054,151.4021456926091,1.4674534813924103,1184.5545658661622,5317.780297127059,0.010000000000000054,6480.795913380825,5704.326161526115,0.26929285922191615,3.7962820471707728,0.0,27.000000000000135,27.000000000000135,0.0,81.35861574032123,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,5.354035843649111,82.42634243485477
2020-04-10,20055.020415329614,1399.5613579439453,1287.5143110690158,1969.7216637562237,207.12596237179628,169.37415516659706,0.010000000000000054,169.19337090488054,1.427375825330024,1199.030791885079,5377.03745296812,0.010000000000000054,6748.184362314233,5960.002458895081,0.2623214543711886,3.9071468941369734,0.0,27.000000000000135,27.000000000000135,0.0,81.38896180524104,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,5.815554516867419,85.48783776620954
2020-04-11,21475.89121647462,1420.8713255038565,1325.7672709552867,2188.165326679486,218.44550603870536,181.8625210291175,0.010000000000000054,187.9569691935282,1.3888183912987477,1208.1286045796157,5414.984731613622,0.010000000000000054,7017.933779169428,6220.266760137707,0.2548199530925482,4.033705354830273,0.0,27.000000000000135,27.000000000000135,0.0,81.4117213539309,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,6.318974341801466,87.99912229917018
2020-04-12,22908.61875172252,1432.7279285170348,1357.9114192798154,2416.0305560955917,227.86661175268807,193.7131622650511,0.010000000000000054,207.5298547232008,1.3517768510047672,1212.2492330080813,5433.783797579003,0.010000000000000054,7297.648912269778,6485.7141134129215,0.24687773146453104,4.1758413949203845,0.0,27.000000000000135,27.000000000000135,0.0,81.4287910154483,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,6.8576231286846605,89.9239592098335
2020-04-13,24348.393540197874,1439.7750834272092,1384.7462764831344,2651.350567362584,235.32104801942916,204.92845282354625,0.010000000000000054,227.7430820572685,1.3162104663078757,1211.824626759941,5435.046962599256,0.010000000000000054,7599.928070756967,6758.276438324085,0.23856699284532812,4.335783761122421,0.0,27.000000000000135,27.000000000000135,0.0,81.44159326158633,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,7.423574974179959,91.24585192191954
2020-04-14,25791.131467365645,1442.7381483816566,1405.8634101742468,2893.6109701243995,242.26118032614303,215.37421081998713,0.010000000000000054,248.55246603551808,1.28205329252341,1207.3131048469452,5420.098683487911,0.010000000000000054,7929.945810663083,7041.174943481277,0.22993090074259365,4.516131615282676,0.0,27.000000000000135,27.000000000000135,0.0,81.45119494618987,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.008093364719386,91.96369298613459
2020-04-15,27229.695029095707,1438.5637276404784,1420.6637795117474,3141.7333407154774,248.12295376432323,224.83832844466102,0.010000000000000054,269.8653736055013,1.249237933193464,1199.269217775482,5390.430541381293,0.010000000000000054,8288.553394842831,7337.537089963911,0.22100990794220732,4.72224092219246,0.0,27.000000000000135,27.000000000000135,0.0,81.45839620964252,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,8.601626122902376,92.08451773110536
2020-04-16,28655.661365551627,1425.9664608887317,1428.603583825797,3394.2469350776614,252.51403174211802,233.09617296568746,0.010000000000000054,291.55547315823117,1.2176682688996245,1188.1748286515872,5347.573390845285,0.010000000000000054,8676.744037728775,7651.2524134651885,0.2118241730381037,4.959415016143383,0.0,27.000000000000135,27.000000000000135,0.0,81.46379715723201,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,9.194350421431576,91.62592165782678
2020-04-17,30060.648286607207,1404.98701438019,1429.378649084605,3649.4174734478775,255.17086640516678,239.9596374812149,0.010000000000000054,313.4737965299538,1.1872626754950173,1174.4321395882394,5292.810440677604,0.010000000000000054,9099.008367663111,7987.09549949774,0.20238348207334209,5.235345037156026,0.0,27.000000000000135,27.000000000000135,0.0,81.46784786792412,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,9.776753997161517,90.61634749048443
2020-04-18,31437.308790908915,1376.6605742951638,1423.0627177442896,3905.3437288738915,255.92650145222711,245.3139289835683,0.010000000000000054,335.4570355034775,1.1579150092069141,1158.3878894358481,5227.329857011118,0.010000000000000054,9564.105338449352,8350.84736799759,0.192717799014606,5.559217245869615,0.0,27.000000000000135,27.000000000000135,0.0,81.4708859009432,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,10.340243515231945,89.09377446955796
2020-04-19,32780.076955172684,1342.7682167588666,1410.2111661362735,4160.029968601127,254.68642424689534,249.14515940735987,0.010000000000000054,357.3337641841698,1.129538874875452,1140.21257189266,5151.643304199845,0.010000000000000054,10086.166980566184,8749.221127161749,0.18283812301661082,5.946636593096468,0.0,27.000000000000135,27.000000000000135,0.0,81.47316442570752,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,10.877773295764635,87.1032093266353
2020-04-20,34092.14205703891,1312.0651412375423,1391.966700070856,4412.688184272442,252.6583540610607,251.6217195878409,0.010000000000000054,379.0362864542236,1.1020898381216842,1120.0866267216943,5066.409368906193,0.010000000000000054,10668.97324770649,9187.670354097892,0.17276595489982094,6.416538530795212,0.0,27.000000000000135,27.000000000000135,0.0,81.47487331928076,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,11.384489312482835,84.69327852050986
2020-04-21,35369.33191446638,1277.189886955954,1368.3167446717605,4662.323830512031,249.635750031898,252.67500753186357,0.010000000000000054,400.4791754095113,1.0755353811769142,1098.2251833573678,4972.527388670602,0.010000000000000054,11297.768122593072,9668.802636290953,0.16254117593569328,6.988247466292931,0.0,27.000000000000135,27.000000000000135,0.0,81.47615498946068,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,11.85805331273965,81.90628507470238
2020-04-22,36605.1902254426,1235.858333122591,1339.358621367429,4907.469359632577,245.1456069647771,252.24943066505833,0.010000000000000054,421.53638123392795,1.0498323697546974,1074.929213956295,4871.04628487723,0.010000000000000054,11964.582798473588,10193.964420657147,0.15222634090458204,7.681206608123072,0.0,27.000000000000135,27.000000000000135,0.0,81.4806204437763,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,12.296847122794667,78.78858246887663
2020-04-23,37793.1673458758,1187.977137042979,1305.3599390378552,5146.567986110995,239.09868486159218,250.33269743318323,0.010000000000000054,442.0741923572502,1.0249694615435616,1050.4052815079465,4762.925049792383,0.010000000000000054,12661.010579786045,10763.158819694558,0.14188355658341406,8.515172894036727,0.0,27.000000000000135,27.000000000000135,0.0,81.48805776980713,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,12.700008599091124,75.39225029241848
2020-04-24,38928.26337301389,1135.0960395954223,1266.8038873747084,5378.261509945245,231.69356762163076,246.97853600313596,0.010000000000000054,461.97595632352983,1.0009489772177889,1024.8054317191963,4649.19419135205,0.010000000000000054,13379.073400256491,11374.608756012049,0.1315912388661321,9.50600798339117,0.0,27.000000000000135,27.000000000000135,0.0,81.49583712179631,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,13.067404339243565,71.77463637569957
2020-04-25,40008.2604580087,1079.9970943378091,1224.4232069014272,5601.606184171936,223.34470706722527,242.32373328871296,0.010000000000000054,481.1606204423896,0.9777964129391994,998.2101985469939,4530.853012615531,0.010000000000000054,14106.029646184634,12023.465503660638,0.12142985448896573,10.667203143328788,0.0,27.000000000000135,27.000000000000135,0.0,81.49996446061044,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,13.39955496280835,67.99629877960466
2020-04-26,41034.64704033916,1026.386589337715,1179.225666488289,5816.234615504527,214.62845596299195,236.6009142199287,0.010000000000000054,499.5966372774943,0.9555785637444782,970.7061621617011,4408.620447890871,0.010000000000000054,14836.526452479484,12702.095427034445,0.11148060030434562,11.99930507242874,0.0,27.000000000000135,27.000000000000135,0.0,81.49587185870939,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,13.69752481939135,64.11774767875657
2020-04-27,42017.28917488921,982.6421398054852,1132.1650958584614,6023.377189811986,207.14259278025975,230.09842451433275,0.010000000000000054,517.3897130906362,0.9343797857689288,942.3846636380836,4283.206253823782,0.010000000000000054,15565.826287323438,13401.650174025046,0.10185851099102597,13.494572534121192,0.0,27.000000000000135,27.000000000000135,0.0,81.47901022887379,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,13.962785017258467,60.19528716501449
2020-04-28,42954.46314813529,937.1739771876637,1083.5912780994065,6222.463580788217,199.08640483083178,222.87686912912415,0.010000000000000054,534.4908636802921,0.9143077869672924,913.3617200944333,4155.472515190078,0.010000000000000054,16279.933177031067,14113.389391992627,0.092662629203192,15.135979497552784,0.0,27.000000000000135,27.000000000000135,0.0,81.4499577362967,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.196887174616231,56.27867238733559
2020-04-29,43843.30466556178,888.8415203826687,1034.0173553101733,6412.671408926661,190.20783852939428,215.02841719913815,0.010000000000000054,550.8294425242794,0.8954359145628978,883.7671207107744,4026.281115545764,0.010000000000000054,16953.20700947016,14826.046682003544,0.08398533647899395,16.89410323984206,0.0,27.000000000000135,27.000000000000135,0.0,81.40503682193821,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.401654946018986,52.417808335196554
2020-04-30,44681.426414491376,838.121751146731,984.0379416603946,6593.2646265075455,180.59322537409827,206.67031855546244,0.010000000000000054,566.342210206074,0.8778439042479664,853.6945713023126,3896.199718365857,0.010000000000000054,17567.06530881564,15526.905518936424,0.07590513034890292,18.729948793811765,0.0,27.000000000000135,27.000000000000135,0.0,81.33842532168971,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.579171650921593,48.65982914824852
2020-05-01,45468.13123620796,786.7048233794415,934.2677081845343,6763.84730633833,170.58268567569348,197.94004111439926,0.010000000000000054,580.9951364845499,0.8615627924393696,823.2890603448674,3765.8814306619215,0.010000000000000054,18114.234114126302,16203.346786261169,0.06850480121998365,20.603696243064096,0.0,27.000000000000135,27.000000000000135,0.0,81.24373980574703,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.731706815576015,45.04647542568916
2020-05-02,46205.322005048736,737.190770087911,885.2953213775744,6924.553983309026,160.7066813543786,188.99162391918688,0.010000000000000054,594.7997518462834,0.8466187653056112,792.6926517550962,3635.820138930512,0.010000000000000054,18590.262334140327,16843.937174375926,0.06183674571136788,22.479559512614856,0.0,27.000000000000135,27.000000000000135,0.0,81.11522308314038,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.861596899935794,41.611695035422606
2020-05-03,46898.18403772327,692.8620336098901,837.648897141779,7076.192410558703,151.63843053743892,179.99294192129082,0.010000000000000054,607.8254111697813,0.8330303312513492,762.0714442138667,3506.485902517216,0.010000000000000054,18991.826259331843,17437.5335853715,0.055921676930584786,24.32419290530798,0.0,27.000000000000135,27.000000000000135,0.0,80.94863483013174,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.971091663316443,38.37941154806021
2020-05-04,47557.03429526085,658.8502582390925,791.3928349442473,7220.874996348256,144.68258825537413,171.06999490250678,0.010000000000000054,620.2535292887784,0.8207830910370909,731.644517226335,3378.629617579578,0.010000000000000054,19309.199542591996,17972.281847076487,0.050760262222825515,26.10323194465653,0.0,27.000000000000135,27.000000000000135,0.0,80.74191956151294,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.062174759122776,35.361418389551986
2020-05-05,48182.33630644894,625.3020117142264,746.8395945339782,7358.558865231468,137.68387073257796,162.2981324082959,0.010000000000000054,632.080411510864,0.809836025452997,701.6189567626739,3252.8091879746034,0.010000000000000054,19545.610710596255,18438.787209483216,0.046330862471902635,27.786539989520243,0.0,27.000000000000135,27.000000000000135,0.0,80.49570760907923,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.136309179047524,32.55691410151854
2020-05-06,48774.25971206043,591.9234060060971,704.4225971609887,7489.015189647594,130.4563258031505,153.7621455247095,0.010000000000000054,643.286398484474,0.8001278271052628,672.1455200930146,3129.23906615872,0.010000000000000054,19697.12744147986,18830.757019911405,0.04258945260699748,29.354171314053612,0.0,27.000000000000135,27.000000000000135,0.0,80.21018665380372,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.194934419145763,29.96038303204437
2020-05-07,49333.435217141705,559.1755053772303,664.5729939276266,7612.058289456132,123.04310084880774,145.5406550388135,0.010000000000000054,653.8555441768665,0.7915843965086508,643.3893598499816,3008.011442476187,0.010000000000000054,19764.50829927411,19144.661640175986,0.03947117801374847,30.79576584817762,0.0,27.000000000000135,27.000000000000135,0.0,79.88581032002324,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.239479164160802,27.56216210088712
2020-05-08,49861.52080522869,528.0855883089414,627.6272420520555,7727.717456587909,115.65916791197762,137.69440255900685,0.010000000000000054,663.7903743576023,0.7841029709432216,615.4510050200015,2889.2857150181003,0.010000000000000054,19761.117342749083,19379.919161612303,0.03689313787359517,32.1050823046853,0.0,27.000000000000135,27.000000000000135,0.0,79.52688456613261,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.27134194307168,25.3493834650365
2020-05-09,50361.62639900886,500.10559394663875,593.7577870658685,7836.36582353338,108.64836753062198,130.25746885526047,0.010000000000000054,673.1229554611568,0.7775917724866673,588.403202052009,2773.175727763255,0.010000000000000054,19693.648220377934,19537.53804606381,0.034758088699314064,33.27809097867563,0.0,27.000000000000135,27.000000000000135,0.0,79.14075327592471,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.291847763056852,23.30719910953555
2020-05-10,50838.63235581781,477.0059569337999,562.921074462298,7938.8170147088695,102.45119161435316,123.23068761429617,0.010000000000000054,681.9231962338777,0.7719546567728878,562.3128410994469,2659.7994590415783,0.010000000000000054,19570.436520810305,19620.193547476134,0.03298356329242353,34.31736590692209,0.0,27.000000000000135,27.000000000000135,0.0,78.73718745209555,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.302186727270037,21.420216882248646
2020-05-11,51301.41867539607,462.78631967190836,534.9118357432981,8036.80729884679,97.99028446706751,116.56031920134927,0.010000000000000054,690.3402546414726,0.7670954366649934,537.2531828607849,2549.572267196507,0.010000000000000054,19387.74867373639,19631.416088208938,0.031477006664534235,35.23108519295827,0.0,27.000000000000135,27.000000000000135,0.0,78.327927111373,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.303339140475172,19.674095111589544
2020-05-12,51751.0943232892,449.67564796336944,509.82228097683424,8130.431104387206,93.62380578727553,110.26597631116076,0.010000000000000054,698.3822496430317,0.7629117520300971,513.2324695631718,2442.9107453230454,0.010000000000000054,19135.485067034704,19572.830763635724,0.030167063337120815,36.027282866923024,0.0,27.000000000000135,27.000000000000135,0.0,77.92167384031718,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.295887839519295,18.056164924974844
2020-05-13,52187.34477284836,436.2504496118295,487.58324596210264,8219.57122745008,89.14012324801979,104.36360392050707,0.010000000000000054,706.0391246918741,0.759304693143453,490.22293006507493,2340.1003828449047,0.010000000000000054,18807.98282096125,19445.817691343498,0.029016538614669993,36.71319970675341,0.0,27.000000000000135,27.000000000000135,0.0,77.5244011462367,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.280368783878112,16.553530171706953
2020-05-14,52609.21451047022,421.86973766136134,467.9681282336978,8304.071487814463,84.50026050324183,98.85741593326988,0.010000000000000054,713.2974760334508,0.7561876342725875,468.2409047239845,2241.3933866811926,0.010000000000000054,18418.28941048502,19253.51053741521,0.027998021284855148,37.30082899790609,0.0,27.000000000000135,27.000000000000135,0.0,77.1436531544417,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.257344415039459,15.15419116927335
2020-05-15,53015.69391452695,406.47940408635765,450.5958390647374,8383.866220902875,79.79473319255752,93.73384766423824,0.010000000000000054,720.1516739287737,0.7534697496217009,447.28465397931734,2146.843343178318,0.010000000000000054,17986.546259544462,19000.010989680697,0.027089336907403512,37.80985251766039,0.0,27.000000000000135,27.000000000000135,0.0,76.78710476563745,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.22743836022227,13.847945921049588
2020-05-16,53406.15941456368,390.465500058951,434.93301746920645,8459.077396769604,75.21117594483839,88.95702020196029,0.010000000000000054,726.6122035719853,0.7510935856487266,427.29401731060364,2056.4272068019695,0.010000000000000054,17522.10756149741,18689.802198304504,0.026258017548038123,38.25799378384974,0.0,27.000000000000135,27.000000000000135,0.0,76.46148177396962,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.191341144347165,12.627124437555143
2020-05-17,53780.70361069659,374.54419614957897,420.2956907037153,8530.087459341921,71.01006263089778,84.46533868088208,0.010000000000000054,732.7119207785375,0.7490165370064231,408.23869333201594,1970.3049235242333,0.010000000000000054,17034.399093876797,18327.523255063243,0.02549797340666534,38.652992752237715,0.0,27.000000000000135,27.000000000000135,0.0,76.17175095555812,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.149794158195753,11.487197885373867
2020-05-18,54141.604291732925,360.90068104883625,405.74067930768354,8597.887653329983,67.80019403199694,80.15236535519946,0.010000000000000054,738.5359916504847,0.7472111745712373,390.03622749739645,1888.3692227013544,0.010000000000000054,16536.900839476784,17920.272046985883,0.024808677210784426,39.00602446075236,0.0,27.000000000000135,27.000000000000135,0.0,75.92051263489753,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.103557318711477,10.427293856822912
2020-05-19,54488.34213282692,346.73784110336965,391.0353679164451,8662.478555123549,64.59090182651879,76.00469418446691,0.010000000000000054,744.0844682045743,0.7456545024539623,372.61849253642856,1810.4199680925985,0.010000000000000054,16048.334081449882,17479.262745646676,0.024192157552561527,39.336102055971566,0.0,27.000000000000135,27.000000000000135,0.0,75.70754510965742,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.053425722896403,9.453270281803636
2020-05-20,54820.04913355692,331.7070007370299,376.10068446997815,8723.732284151338,61.25372905250067,72.0208073222546,0.010000000000000054,749.3463519614472,0.7443325057997487,355.8529773531945,1735.8440807882616,0.010000000000000054,15566.73126567696,17016.236765117384,0.023650743891635136,39.65444402743445,0.0,27.000000000000135,27.000000000000135,0.0,75.5294629692826,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,15.000219075162441,8.572225197270178
2020-05-21,55136.00755152523,315.9584179735873,360.9705909219734,8781.514791652624,57.78250751982159,68.2038771465068,0.010000000000000054,754.3101038224117,0.7432314414054041,339.67963282097253,1664.151709589259,0.010000000000000054,15099.536716872477,16542.136558970575,0.023185375307220243,39.975235089095605,0.0,27.000000000000135,27.000000000000135,0.0,75.38633446031695,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.944712625699582,7.790123048843767
2020-05-22,55436.02410255803,300.01655103675193,345.7617012716356,8835.777577255963,54.26278561724182,64.55636778231069,0.010000000000000054,758.9715264770232,0.7423434259150754,324.06116288334454,1594.8920142540019,0.010000000000000054,14654.84405349148,16066.18202491638,0.02279433206218638,40.31885359542551,0.0,27.000000000000135,27.000000000000135,0.0,75.27671593896761,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.887580064435848,7.11021157280884
2020-05-23,55720.710610855254,284.68650830018873,330.6504950875345,8886.626476413221,50.848899167682546,61.075986243972906,0.010000000000000054,763.3396762087705,0.7416580219249953,309.02374869773826,1527.737255680807,0.010000000000000054,14232.883427966073,15596.29149606287,0.022472284276116222,40.69891718428735,0.0,27.000000000000135,27.000000000000135,0.0,75.19976384498212,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.82934538169102,6.532031613395537
2020-05-24,55991.69449660306,270.9838857500288,315.8562276504929,8934.373250975088,47.746774569685684,57.752645791577024,0.010000000000000054,767.4412967493391,0.74116691657303,294.57728146512693,1462.5796062725658,0.010000000000000054,13826.352228375994,15137.994931032303,0.022209578430099478,41.13441898065255,0.0,27.000000000000135,27.000000000000135,0.0,75.15021153919888,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.770341453850703,6.0508176199183
2020-05-25,56252.66529714533,260.97080054393757,301.5805663422656,8979.706635063907,45.33338409468513,54.54314643159491,0.010000000000000054,771.3355144172091,0.7408784194918291,280.7368072526917,1399.4629690871022,0.010000000000000054,13432.399239155315,14694.487520187628,0.022004307287345162,41.63301688578035,0.0,27.000000000000135,27.000000000000135,0.0,75.11917610753436,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.71067367280563,5.657344215031077
2020-05-26,56503.73757984034,251.0722826962534,287.91406518979585,9022.642048049722,42.93541299021234,51.44961386377381,0.010000000000000054,775.0236369441295,0.7407910059569465,267.4835685940116,1338.399780144352,0.010000000000000054,13057.85696007109,14267.268209630072,0.02186037332265176,42.20661786795523,0.0,27.000000000000135,27.000000000000135,0.0,75.12161220346923,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.650127934445411,5.33698754533463
2020-05-27,56744.60554428563,240.8679644462369,274.9370427514293,9063.154208952623,40.51216090620164,48.48670231767528,0.010000000000000054,778.5034833642069,0.7409213087663533,254.77822266399642,1279.1801841709676,0.010000000000000054,12722.580632141246,13860.953047978875,0.02176244224150404,42.87199960006151,0.0,27.000000000000135,27.000000000000135,0.0,75.14997935298987,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.588406598169936,5.073426756516907
2020-05-28,56974.918637852315,230.31309356738643,262.7019632206505,9101.241933378991,38.08772442884326,45.67338323470125,0.010000000000000054,781.7749507584505,0.7413003868753478,242.58597792236736,1221.5592331508515,0.010000000000000054,12440.486443724567,13481.081495745002,0.021680752172401493,43.64124113508174,0.0,27.000000000000135,27.000000000000135,0.0,75.1789429827451,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.52520304632809,4.849970796910265
2020-05-29,57194.56326733567,219.64462948387882,251.22022225388508,9136.976731223654,35.73479784651936,43.02678677961357,0.010000000000000054,784.8441893131828,0.7419709268727369,230.87204646698586,1165.2716711462685,0.010000000000000054,12211.171523161895,13131.980514181101,0.021598314614110457,44.5170022798828,0.0,27.000000000000135,27.000000000000135,0.0,75.17356405670986,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.46025783465836,4.651078499381845
2020-05-30,57403.87408269317,209.31081535789966,240.45223634135138,9170.53925494652,33.562523724256074,40.5575829741737,0.010000000000000054,787.7267336138475,0.7429725390459564,219.60356620124156,1110.1929744327472,0.010000000000000054,12030.921661117398,12817.411112849804,0.021507721093097416,45.49379566595613,0.0,27.000000000000135,27.000000000000135,0.0,75.09544130368312,31.40000000000017,41.800000000000225,0.200000000000001,4.290000000000022,25.10000000000013,11655923.000000065,14.393401035980862,4.463705725584501
