date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2022-02-24,16916.873128204454,5.384630611474282,5.8408790703601925,136.99985500867223,6.416601045405353e-05,0.00016113066990876653,333827.21540982364,0.9868684451527747,660.237409790479,0.008102556516765403,133.08736280900547,0.06680166054846647,27.743506711609534,19.2000000000001,10913172.000000058
2022-02-25,16922.18133290191,5.308204697455105,5.679488973099822,136.99989125650436,4.8124507840540144e-05,0.0001208480024315749,334451.2429999452,0.9970070222938003,666.9305783512635,0.008192463606061458,132.24820633429147,0.06253692737644365,27.726545676887536,19.2000000000001,10913172.000000058
2022-02-26,16927.45088332222,5.269550420311763,5.549341842947046,136.99991844237846,3.6093380880405104e-05,9.063600182368117e-05,335094.03297717334,1.0066301859188003,672.1695077776697,0.008336816999956578,130.53007685802322,0.05805783451100119,27.713309063741967,19.2000000000001,10913172.000000058
2022-02-27,16932.72255163196,5.271668309739324,5.450368373160518,136.99993883178405,2.707003566030383e-05,6.797700136776087e-05,335752.4075760177,1.0156904804216484,675.7814133154768,0.008524429168842688,128.04658479283884,0.05348228991040027,27.70297048558932,19.2000000000001,10913172.000000058
2022-02-28,16938.021713336144,5.29916170418556,5.379833325765676,136.99869361963655,2.030252674522787e-05,5.0982751025820656e-05,336427.41346050974,1.0241859275431286,677.7805654811141,0.008742061372430348,124.98642857523691,0.04892280340565093,27.69491338455402,19.2000000000001,10913172.000000058
2022-03-01,16943.36735158261,5.345638246464969,5.338757185662338,136.99628912229062,1.5226895058920902e-05,3.823706326936549e-05,337123.9103377874,1.0321384760387313,678.435860439214,0.00897493646241909,121.6033944760303,0.044490745088174896,27.68867211016733,19.2000000000001,10913172.000000058
2022-03-02,16948.783480719947,5.416129137337423,5.327526357249347,136.99369389407758,1.1420171294190677e-05,2.8677797452024116e-05,337842.94584857917,1.0395778389295025,678.0028164670973,0.009207123484500175,118.16942530110819,0.04029792306952487,27.683887728391536,19.2000000000001,10913172.000000058
2022-03-03,16954.29384841975,5.510367699803334,5.345474761472894,136.99236156470835,0.0006226569190330222,2.1508348089018087e-05,338582.2144553855,1.0465650857258937,676.6523709152884,0.009421826129858663,114.92189121241825,0.03644516175915726,27.680274878388065,19.2000000000001,10913172.000000058
2022-03-04,16959.917962268293,5.624113848543524,5.390570033612759,136.99394796732588,0.0030526423337479524,1.6131261066763566e-05,339337.3105829747,1.053160401236891,674.5911851030801,0.009601599073799958,112.04110166723238,0.03301373557276164,27.67759691509361,19.2000000000001,10913172.000000058
2022-03-05,16965.668109710292,5.750147441999119,5.459178171621987,137.00009898454437,0.007250697005643892,0.0006614197127683999,340102.2274481128,1.0594330029315482,672.089962841532,0.00972851022971973,109.61440252708894,0.03005894421350791,27.67564726615218,19.2000000000001,10913172.000000058
2022-03-06,16971.547123006727,5.879013296431475,5.545887022381658,137.0122914329786,0.01301720827459495,0.002206472024395312,340869.6825931956,1.0654532266653725,669.2183932688358,0.009808987714306619,107.62270396383656,0.02760529413298164,27.674235449614173,19.2000000000001,10913172.000000058
2022-03-07,16977.517711356555,5.970588349828464,5.6417604510137895,137.03171372664104,0.020040863542727137,0.00498064587350012,341631.38670787925,1.0713085689970916,665.8408311507228,0.009856740785729979,105.90376682226346,0.025642884626885576,27.67317658721067,19.2000000000001,10913172.000000058
2022-03-08,16983.58880064737,6.071089290813503,5.745364132701204,137.0591763744897,0.02792657525885538,0.009072588477523309,342377.8439120778,1.0770531785254545,661.5399155414528,0.009879950547280691,104.27544470299378,0.024124697406815793,27.672382440408043,19.2000000000001,10913172.000000058
2022-03-09,16989.784134422203,6.195333774832825,5.8566557756732935,137.0950448535889,0.036216424656811304,0.014390414208821256,343100.8579300187,1.0827166776885333,655.9790155184046,0.009882651986090785,102.67781655891967,0.02298928905381905,27.67178683030607,19.2000000000001,10913172.000000058
2022-03-10,16996.13259015087,6.348455728668261,5.976360771638625,137.13918926397983,0.044405369559189056,0.020706837805937267,343794.62159742834,1.0883590984409328,649.0237897577442,0.009876759513162156,101.04490896088348,0.02216682134757181,27.671352727771605,19.2000000000001,10913172.000000058
2022-03-11,17002.660916433473,6.528326282603339,6.105503933609391,137.1909465698338,0.051953025230154666,0.027693024282054828,344456.5579926742,1.0940291816199708,640.6869276447474,0.009878481076371307,99.32994222486441,0.021585200044292333,27.671041856753114,19.2000000000001,10913172.000000058
2022-03-12,17009.38828590302,6.7273694695478605,6.245058299269754,137.24909228031672,0.05829250001505308,0.03494397635633758,345088.0920925992,1.0997473225433572,631.1568246928374,0.009905628745222902,97.4839256408527,0.021176294991202473,27.67081662204128,19.2000000000001,10913172.000000058
2022-03-13,17016.322209902402,6.933923999381333,6.395681733502099,137.31181921023773,0.06283702207011344,0.04199757502743427,345695.11372308055,1.105530595333505,620.7928609242831,0.009975601649414929,95.5012732545569,0.020869616201385076,27.670641555089496,19.2000000000001,10913172.000000058
2022-03-14,17023.412617349255,7.090407446853399,6.555527783643067,137.37798205473732,0.0662454136114087,0.04852533059184277,346288.18855938694,1.1113648178640605,610.0845293389791,0.010116478224779376,93.38496269786674,0.020624901226669087,27.670484398379216,19.2000000000001,10913172.000000058
2022-03-15,17030.673457840665,7.26084049141026,6.725309864881631,137.44693191920442,0.06901179130099361,0.05432159975383693,346871.38617013325,1.1171726114588096,599.7222690145777,0.010339621112023462,91.17215447330321,0.020433446443595897,27.670316918693953,19.2000000000001,10913172.000000058
2022-03-16,17038.13983804762,7.466380206954604,6.9066570916153385,137.51729331561552,0.07040784153650809,0.05914165230406558,347449.70232421753,1.1228750953103337,590.5648918061829,0.010631251063494019,88.8912878006789,0.020283391232179822,27.6701155170748,19.2000000000001,10913172.000000058
2022-03-17,17045.853521069675,7.713683022055008,7.101423167774217,137.58730741399043,0.07004893221896163,0.06275669171673708,348028.4411756674,1.1283793337645878,583.4721982664026,0.010994446700981875,86.57202919892556,0.020182000437709555,27.66986168628707,19.2000000000001,10913172.000000058
2022-03-18,17053.852050950954,7.998529881279472,7.311168054563705,137.6550894809843,0.067808192376891,0.06499512059750766,348612.7027883983,1.13357215384639,579.1889580081415,0.011420204773635582,84.26190328251684,0.020147650942373984,27.669542353920253,19.2000000000001,10913172.000000058
2022-03-19,17062.16059606715,8.308545116195557,7.536769221271853,137.71882195883148,0.06375207188447826,0.06577348976939781,349206.94966590597,1.138343465740321,578.2413629792809,0.01187785558410518,82.0094316635684,0.020203821593981548,27.669150139713015,19.2000000000001,10913172.000000058
2022-03-20,17070.785831665773,8.6252355986205,7.778130083374716,137.77689927455367,0.058092011250139616,0.06511971008722944,349814.60448844096,1.1425959962024628,580.8847714264459,0.012343588843864297,79.84463354082443,0.020374585652499763,27.668683548546923,19.2000000000001,10913172.000000058
2022-03-21,17079.705049250322,8.919217584550392,8.039179818510364,137.82803644686567,0.05114819395796674,0.06301399071021854,350437.91555524524,1.1462201063955462,587.1217880074565,0.012797122789976457,77.82434458031139,0.020681230124959857,27.668147115191744,19.2000000000001,10913172.000000058
2022-03-22,17088.932713893162,9.227664642840733,8.320002349338507,137.871350541355,0.04332236072380798,0.059423388960265784,351078.229161317,1.1491017313803717,596.7200740372675,0.01323181106468663,75.95175552637778,0.021139720266635242,27.667551512864435,19.2000000000001,10913172.000000058
2022-03-23,17098.47587672565,9.543162832486091,8.616597915850047,137.90642176186648,0.03507742018732917,0.054481568869520665,351736.2159522746,1.1511546760401283,609.1805532655081,0.013651233864125855,74.15726202293469,0.021758797956925396,27.666913634648367,19.2000000000001,10913172.000000058
2022-03-24,17108.329725902375,9.853849176723989,8.9223176999774,137.93333926904066,0.026922156931059257,0.048447149502819274,352411.5335503409,1.1522729236428968,623.7859482393712,0.014055652288850716,72.41773158507442,0.022538555481268742,27.666244049515726,19.2000000000001,10913172.000000058
2022-03-25,17118.47424982435,10.144523921974162,9.22893979405223,137.95273554421766,0.02019161769829444,0.041672466199512675,353102.7013626592,1.1523667806442621,639.6631683547072,0.014444454148764756,70.68492764808192,0.02346936586757732,27.66554858335532,19.2000000000001,10913172.000000058
2022-03-26,17128.871734556393,10.397484732043015,9.527476177148754,137.96581216236513,0.01514371327372083,0.034580141504838145,353807.20769289753,1.15137576421623,655.8661707068846,0.014830593358826336,68.95333536114234,0.024531080638562797,27.664865703838444,19.2000000000001,10913172.000000058
2022-03-27,17139.46488689017,10.593152333776944,9.808777947341218,137.97435912177406,0.011357784955290624,0.02764551336844762,354521.31289600325,1.1492887720955935,671.4093888575724,0.01521570520011525,67.25222517955109,0.02570503316799777,27.664210525454827,19.2000000000001,10913172.000000058
2022-03-28,17150.20063672551,10.735749835335955,10.068501850939025,137.98076934133076,0.008518338716467969,0.021383456293304043,355240.8938169022,1.1461081433897315,685.4130371182935,0.015583562998341148,65.63298433392002,0.026984657228939547,27.66358226383906,19.2000000000001,10913172.000000058
2022-03-29,17161.060626219012,10.859989493502628,10.301956058533955,137.98557700599827,0.0063887540373509764,0.016037592219978032,355961.79195126006,1.1419051217633733,697.1112161063359,0.01590615964371387,64.19096320195916,0.028336747608194688,27.662969826515404,19.2000000000001,10913172.000000058
2022-03-30,17172.01209862356,10.951472404548447,10.503443288244373,137.9891827544989,0.004791565528013232,0.012028194164983524,356679.7059944293,1.1367989124278968,705.8091554540258,0.016171862783852006,62.972858794488204,0.029734945967943092,27.662356005956404,19.2000000000001,10913172.000000058
2022-03-31,17183.013922060778,11.00182343721872,10.667759744787045,137.99188706587438,0.0035936741460099245,0.009021145623737643,357390.18718702835,1.1309267538102583,710.9326422854137,0.01637033212344171,62.01786969379771,0.031138151945252778,27.66172062437684,19.2000000000001,10913172.000000058
2022-04-01,17194.02110735039,11.007185289614121,10.79131932378099,137.99391529940598,0.0026952556095074433,0.006765859217803232,358089.15626349166,1.1244418332956396,712.1207810030077,0.01648120739898079,61.342350234149265,0.03248806774045224,27.66104289232921,19.2000000000001,10913172.000000058
2022-04-02,17204.98819638224,10.967089031851847,10.872996764975383,137.99543647455468,0.0020214417071305825,0.005074394413352424,358773.3017288968,1.1175068759413498,709.2668462564584,0.016501823454859406,60.91210850625198,0.0337325666424433,27.660303177650306,19.2000000000001,10913172.000000058
2022-04-03,17215.8718033953,10.883607013061493,10.914760017170467,137.9965773559162,0.001516081280347937,0.0038057958100143176,359440.417178218,1.1102844879191682,702.5949795533661,0.016444402497414776,60.72502998990239,0.034807505136971506,27.65948433217119,19.2000000000001,10913172.000000058
2022-04-04,17226.658991525168,10.78718812986724,10.922320982496483,137.99743301693735,0.0011370609602609529,0.0028543468575107384,360089.66844685085,1.1029124609620022,692.5773432623106,0.016322959274483212,60.789344567410716,0.03564780726255415,27.658572686749633,19.2000000000001,10913172.000000058
2022-04-05,17237.325917852046,10.666926326876851,10.894887310886597,137.9980747627032,0.0008527957201957146,0.002140760143133054,360721.7836840397,1.095540842166235,679.9134534712975,0.01615608500208092,61.10476537449154,0.03619577787742633,27.657558797544485,19.2000000000001,10913172.000000058
2022-04-06,17247.8408831208,10.514965268751705,10.832608114063476,137.9985560720276,0.000639596790146786,0.0016055701073497903,361337.6473056935,1.088307053731982,665.3459983129117,0.01594431003468935,61.712140611347095,0.03640733760975047,27.656438005721427,19.2000000000001,10913172.000000058
2022-04-07,17258.172921552003,10.332038431201802,10.73693976363424,137.99891705402092,0.0004796975926100895,0.0012041775805123427,361938.7746976503,1.0813392107902615,649.7270973125773,0.01568884015368348,62.62486660912451,0.03625669907027347,27.655210857232284,19.2000000000001,10913172.000000058
2022-04-08,17268.298243200225,10.1253216482236,10.610920239661699,137.9991877905159,0.0003597731944575671,0.000903133185384257,362527.5467310598,1.0747581249640614,633.9820715300058,0.015393003741636258,63.819753706035456,0.035739874011819564,27.65390814292425,19.2000000000001,10913172.000000058
2022-04-09,17278.205065722752,9.906822522528412,10.459374892092764,137.99939084288712,0.0002698298958431753,0.0006773498890381927,363107.2602980456,1.0686304877114121,619.0560591420107,0.015050732121030058,65.31162200221577,0.03487730369890997,27.652548754252052,19.2000000000001,10913172.000000058
2022-04-10,17287.897238206115,9.692172483363677,10.289070761829768,137.99954313216554,0.0002023724218823815,0.0005080124167786445,363681.8142641754,1.0630068024351442,605.823977129618,0.01464890881927935,67.09047151135812,0.033715831684977604,27.651142658126055,19.2000000000001,10913172.000000058
2022-04-11,17297.432253153638,9.535014947526003,10.110092825735622,137.99965734912436,0.00015177931641178612,0.0003810093125839834,364255.4574730483,1.057901514237478,595.0128923494767,0.014180120528486679,69.12579965808237,0.032292853078536084,27.64971510607034,19.2000000000001,10913172.000000058
2022-04-12,17306.800304926663,9.368051773023312,9.924453103464625,137.99974301184346,0.0001138344873088396,0.0002857569844379876,364832.70697216934,1.0533028325106892,587.1655677753597,0.01366434055796813,71.2927757293408,0.03065612978950973,27.64829958100722,19.2000000000001,10913172.000000058
2022-04-13,17315.974242916094,9.173937989431362,9.732805729343795,137.9998072588828,8.53758654816297e-05,0.0002143177383284907,365417.70045240916,1.049167977647401,582.7466709834275,0.013129477137933127,73.57027345828561,0.028864430890936467,27.64694511238764,19.2000000000001,10913172.000000058
2022-04-14,17324.92182633706,8.947583420968169,9.53497065124186,137.9998554441623,6.403189911122228e-05,0.00016073830374636802,366014.6045674322,1.0454322211153195,582.1366354289096,0.012584664414535835,75.96559617322305,0.026949066542475166,27.64568604825328,19.2000000000001,10913172.000000058
2022-04-15,17333.614915324895,8.693088987833441,9.330326404721,137.99989158312192,4.802392433341671e-05,0.00012055372780977601,366627.37052024464,1.042029401777021,585.5606375283734,0.012060670256603248,78.57577599223156,0.024967456015453686,27.644544109557806,19.2000000000001,10913172.000000058
2022-04-16,17342.036364257106,8.421448932213165,9.11810469365065,137.99991868734165,3.6017943250062534e-05,9.041529585733201e-05,367259.80745302315,1.0388732148751072,593.0921329620534,0.011591882782950189,81.52629385584153,0.022980763310879233,27.64352993090789,19.2000000000001,10913172.000000058
2022-04-17,17350.18519174489,8.148827487783025,8.897611325667864,137.99993901550644,2.70134574375469e-05,6.7811471892999e-05,367915.05133226066,1.035869520076823,604.6218146536676,0.011190680025157064,84.94727048884315,0.021035507841918336,27.6426442161189,19.2000000000001,10913172.000000058
2022-04-18,17358.094323672944,7.9091319280544745,8.66532888856248,137.99995426163002,2.0260093078160176e-05,5.085860391974926e-05,368595.1089581488,1.0329523986225833,619.8284973832704,0.010863921460367488,88.91759087568227,0.0191964757424601,27.641878604881715,19.2000000000001,10913172.000000058
2022-04-19,17365.75269168815,7.658368015206994,8.421076175148439,137.99996569622272,1.5195069808620132e-05,3.8143952939811944e-05,369300.63538046146,1.03006610892169,638.1608526754628,0.010612711618869683,93.42831112702689,0.017521467989779806,27.641216322762812,19.2000000000001,10913172.000000058
2022-04-20,17373.14900486827,7.396313180118893,8.167119510159011,137.99997427216724,1.1396302356465098e-05,2.8607964704858958e-05,370031.16882457,1.0271669055438868,658.9614119694294,0.010432222789782529,98.3942019942684,0.016078075782250838,27.640632668704338,19.2000000000001,10913172.000000058
2022-04-21,17380.278107885228,7.12910301695731,7.907329774829999,137.99998070412562,8.547226767348824e-06,2.1455973528644218e-05,370785.3884227652,1.0242138992613425,681.4454610455928,0.010311562050320104,103.68891103028452,0.014931536797903398,27.64009538064917,19.2000000000001,10913172.000000058
2022-04-22,17387.145749627583,6.867641742356,7.646550175337117,137.9999855280944,6.410420075511618e-06,1.6091980146483164e-05,371560.8772779972,1.0211374768054138,704.7033588740469,0.010233671537740092,109.16045993722551,0.014148232430360338,27.639564909759702,19.2000000000001,10913172.000000058
2022-04-23,17393.772159667384,6.626410039798682,7.390122069124049,137.99998914607102,4.807815056633713e-06,1.2068985109862374e-05,372354.1015590155,1.0178996492976622,727.6864881277406,0.010175253653305082,114.61102853404408,0.013762596430074731,27.63899462608194,19.2000000000001,10913172.000000058
2022-04-24,17400.194730610292,6.42257094290655,7.143529334648475,137.99999185955346,3.605861292475285e-06,9.051738832396781e-06,373160.5591490275,1.0144536639286454,749.3035700389223,0.010131440239978825,119.83427172373946,0.013777021659983346,27.638380423343005,19.2000000000001,10913172.000000058
2022-04-25,17406.478853387605,6.284122777315667,6.911413161296642,137.9999938946653,2.7043959693564636e-06,6.788804124297586e-06,373975.0445828736,1.0107741522774487,768.5231041613843,0.010098580179984133,124.63164432286297,0.014161790162246743,27.637739099019896,19.2000000000001,10913172.000000058
2022-04-26,17412.63181295605,6.152959568442479,6.696396328632477,137.99999542099917,2.0282969770173477e-06,5.0916030932231896e-06,374791.0437848962,1.0068550162766075,784.3208995496108,0.010073935134988114,128.80152251170142,0.014892351025046425,27.641758105777566,19.2000000000001,10913172.000000058
2022-04-27,17418.655517764895,6.023704808846411,6.500363503746505,137.99999656574957,1.521222732763011e-06,3.818702319917392e-06,375601.719629333,1.0027199629185106,795.7853094391969,0.010055451351241099,132.3143884901111,0.015905850211254142,27.650044985280207,19.2000000000001,10913172.000000058
2022-04-28,17424.55075273869,5.8952349737970655,6.324160960065866,137.99999742431237,1.1409170495722583e-06,2.864026739938044e-06,376400.89853230765,0.9984182850524913,802.2238721892891,0.010041588513430838,135.12851599589638,0.01714318856341801,27.658998509483787,19.2000000000001,10913172.000000058
2022-04-29,17430.320369014287,5.769616275596675,6.167371366461818,137.99999806823448,8.556877871791937e-07,2.1480200549535326e-06,377184.8000444096,0.9940095767499386,803.4395912783609,0.010031191385073144,137.42497296977317,0.018533862010798832,27.663223025616436,19.2000000000001,10913172.000000058
2022-04-30,17435.97167624361,5.651307229321948,6.028144879080373,137.99999855117605,6.417658403843953e-07,1.6110150412151495e-06,377951.22978615295,0.9895396647861141,799.6241504723464,0.010023393538804872,139.29210076805404,0.01998620775567511,27.656576609871706,19.2000000000001,10913172.000000058
2022-05-01,17441.51823682074,5.546560577130448,5.903072460215265,137.99999891338223,4.813243802882964e-07,1.2082612809113622e-06,378699.065220264,0.9850708765792444,791.261147760531,0.010017545154103668,140.74562858185845,0.02143002427183071,27.632957182678545,19.2000000000001,10913172.000000058
2022-05-02,17446.983732560635,5.465495739893738,5.786195909479492,137.99999918503687,3.609932852162223e-07,9.061959606835217e-07,379428.2203922509,0.9806564218171109,779.0815104648725,0.010013158865577765,141.79789790698226,0.022801833006717283,27.586892095153743,19.2000000000001,10913172.000000058
2022-05-03,17452.370524048813,5.386791488178229,5.676809343227919,137.99999938877784,2.7074496391216677e-07,6.796469705126412e-07,380138.8176762954,0.9762964534022657,764.0338865655267,0.010009869149183339,142.46805335913155,0.02406065077313755,27.5139803189413,19.2000000000001,10913172.000000058
2022-05-04,17457.680300922864,5.309776874052231,5.5748762381901775,137.99999954158358,2.0305872293412508e-07,5.097352278844809e-07,380831.9950995744,0.9719765417323729,747.2594000566605,0.010007401861887519,142.8445177181207,0.025165720788321206,27.411224088591922,19.2000000000001,10913172.000000058
2022-05-05,17462.915704037358,5.235403114491993,5.480655239405407,137.99999965618787,1.522940422005938e-07,3.8230142091336065e-07,381509.3887858966,0.9676839253684472,729.874236532477,0.010005551396415653,143.00266269065924,0.02607354721696816,27.277277633347666,19.2000000000001,10913172.000000058
2022-05-06,17468.081542087515,5.165838050154715,5.3944195161733255,137.99999974214109,1.1422053165044536e-07,2.8672606568502047e-07,382174.0262438092,0.9633965897923353,712.8498112067277,0.010004163547311755,142.96699378593257,0.02673567107853094,27.112633725980405,19.2000000000001,10913172.000000058
2022-05-07,17473.185704076972,5.104161989458318,5.316246279017525,137.999999806606,8.566539873783402e-08,2.1504454926376535e-07,382829.3140243703,0.9590888127385644,696.9852414044003,0.01000312266048383,142.89138625735524,0.027107991188665536,26.9197635944207,19.2000000000001,10913172.000000058
2022-05-08,17478.239843668613,5.054139591641256,5.245858917407947,137.9999998549547,6.424904905337552e-08,1.61283411947824e-07,383478.24158574024,0.9547248189915458,682.8659672523961,0.010002341995362887,142.86693497420603,0.0271687438763085,26.703221855479427,19.2000000000001,10913172.000000058
2022-05-09,17483.262413456076,5.022569787460748,5.182495998010719,137.99999989121622,4.818678679003164e-08,1.20962558960868e-07,384122.747312888,0.950280847598541,670.7819253423361,0.01000175649652218,142.9118867510167,0.026919382729468,26.469712610097,19.2000000000001,10913172.000000058
2022-05-10,17488.256490117936,4.994076661862536,5.1262580683205865,137.99999991841236,3.6140090092523725e-08,9.072191922065099e-08,384763.922660236,0.94571661501371,660.8704776201982,0.01000131737239165,143.05654434574495,0.026334818236499868,26.223473533203038,19.2000000000001,10913172.000000058
2022-05-11,17493.223088338316,4.96659822037881,5.077057319824803,137.99999993880948,2.7105067569392794e-08,6.804143941548824e-08,385402.70032214466,0.9409697495602191,653.102244123359,0.010000988029293752,143.22217555084092,0.025406414259146103,25.96690185319902,19.2000000000001,10913172.000000058
2022-05-12,17498.162322717886,4.939234379569829,5.034548322771,137.9999999541073,2.0328800677044597e-08,5.103107956161618e-08,386039.58732511377,0.9359543645295709,647.314061890193,0.010000741021970329,143.36454698310501,0.024180376305219332,25.705112879879906,19.2000000000001,10913172.000000058
2022-05-13,17503.074279207154,4.911956489266906,4.998076077243092,137.99999996558068,1.524660050778345e-08,3.827330967121213e-08,386673.65609098383,0.930548998995111,642.9404753122803,0.009987950724460954,143.30136757410983,0.022744364323290737,25.44464671550143,19.2000000000001,10913172.000000058
2022-05-14,17507.959668681407,4.885389474254646,4.966637051468203,137.9999999741857,1.1434950380837587e-08,2.87049822534091e-08,387301.8394179475,0.9246611028339233,639.0574896451678,0.009976257160992789,142.70130848601244,0.021248318491336852,25.192510893122552,19.2000000000001,10913172.000000058
2022-05-15,17512.820317121943,4.8606484405326205,4.93884996054686,137.99999998063947,8.57621278562819e-09,2.1528736690056823e-08,387919.8973559628,0.9182039719218239,634.631562612028,0.009974274318708407,141.3662706340635,0.019915230465141317,24.95546235536231,19.2000000000001,10913172.000000058
2022-05-16,17517.688524848592,4.8682077266502795,4.916715363105691,137.9999999854798,6.432159589221142e-09,1.614655251754262e-08,388522.80817103427,0.9110810655606323,628.6695834005216,0.009986846656936943,139.19509567108759,0.018971329119056395,24.739468938467468,19.2000000000001,10913172.000000058
2022-05-17,17522.561998032073,4.873473183481575,4.899476567578144,137.99999998911005,4.824119691915857e-09,1.2109914388156964e-08,389104.5047061689,0.9032241799073856,620.1500543894354,0.010015991489147454,136.11157223812518,0.018710235688678224,24.54930548536324,19.2000000000001,10913172.000000058
2022-05-18,17527.419058317224,4.857060285154821,4.883897180046899,137.99999999183274,3.618089768936893e-09,9.082435791117723e-09,389660.270154354,0.8945753747495448,608.2665485490263,0.010061605769413933,132.24098202280865,0.019415837723199065,24.388250930441338,19.2000000000001,10913172.000000058
2022-05-19,17532.22752903206,4.808470714835741,4.865364223108872,137.99999999387475,2.7135673267026695e-09,6.811826843338292e-09,390187.6863296362,0.8850745498081197,592.6032242753774,0.010121996182264083,127.72954227017709,0.02135114784637477,24.257861113151012,19.2000000000001,10913172.000000058
2022-05-20,17536.95139984453,4.7238708124681175,4.838715475023968,137.99999999540626,2.035175495027002e-09,5.108870132503719e-09,390686.51220722566,0.8746858412507257,573.2583813610263,0.010194276710065887,122.78973265609127,0.024724737743216808,24.15779838819232,19.2000000000001,10913172.000000058
2022-05-21,17541.555825255105,4.604425410579278,4.798859974076645,137.9999999965549,1.5263816212702515e-09,3.831652599377789e-09,391159.4345346274,0.8634162878546583,551.0549689554828,0.010274666808567529,117.70895430784107,0.02969028892473652,24.08570383316108,19.2000000000001,10913172.000000058
2022-05-22,17546.010873466243,4.455048211134206,4.741243396847083,137.99999999741635,1.1447862159526887e-09,2.8737394495333418e-09,391611.53177426447,0.851317225587181,527.32537345223,0.010358715038552358,112.73987183947823,0.03631054151578905,24.03710140428261,19.2000000000001,10913172.000000058
2022-05-23,17550.277951479795,4.267078013554279,4.655730705359947,137.99999999806246,8.585896619645165e-10,2.1553045871500064e-09,392049.7840609099,0.8384353981819836,503.7843339030063,0.010441466789580089,108.20282889576912,0.0445428608879731,24.005439498590142,19.2000000000001,10913172.000000058
2022-05-24,17554.34110743663,4.06315595683669,4.540364286292105,137.99999999854705,6.439422464733874e-10,1.6164784403625047e-09,392482.5284265276,0.8248213773371998,482.48922004587195,0.010517590072792708,104.5246297519821,0.054291437844389764,23.98182542226197,19.2000000000001,10913172.000000058
2022-05-25,17558.20550737129,3.864399934660489,4.398962775158645,137.99999999891048,4.829566848550405e-10,1.2123588302718787e-09,392917.7203775543,0.8105436348128557,465.250722403506,0.010594074907535722,101.63519823512439,0.06542979363862536,23.964186131984164,19.2000000000001,10913172.000000058
2022-05-26,17561.893771769603,3.6882643983127594,4.239332779494394,137.99999999918305,3.6221751364128037e-10,9.09269122703909e-10,393362.1552836071,0.7956711391671736,453.3845996565409,0.01066404357560979,99.75691257421026,0.07774445253342943,23.950901396014658,19.2000000000001,10913172.000000058
2022-05-27,17565.443227986892,3.54945621728661,4.071927671240063,137.99999999938748,2.716631352309603e-10,6.819518420279317e-10,393820.69311815826,0.7803065217961958,447.62068956141076,0.01072443862870154,98.45074034533138,0.09095394379567665,23.940705135569527,19.2000000000001,10913172.000000058
2022-05-28,17568.903849561622,3.4606215747296676,3.908841681031862,137.99999999954082,2.037473514232202e-10,5.114638815209488e-10,394297.4217021968,0.7645731363374515,448.1590045660167,0.010765694840950864,98.73483774122232,0.10471125616608541,23.9326114308627,19.2000000000001,10913172.000000058
2022-05-29,17572.336710700652,3.4328611390304484,3.7630554689186972,137.9999999996558,1.5281051356741516e-10,3.8359791114071163e-10,394796.2061360534,0.7485664068749383,454.72240468501735,0.010763993173376382,101.25430057482444,0.1185933968756955,23.92585902563575,19.2000000000001,10913172.000000058
2022-05-30,17575.810306134757,3.473595434104774,3.6498492939967195,137.99999999974204,1.1460788517556137e-10,2.876984333555337e-10,395319.7000852339,0.7323981406442459,466.5982353172543,0.010699045300200369,106.2942322184488,0.13216579749516877,23.91986970555522,19.2000000000001,10913172.000000058
2022-05-31,17579.348065735547,3.53775960078867,3.5748381663605047,137.99999999980673,8.595591388167102e-11,2.157738250166503e-10,395869.9101991339,0.7161892001826036,482.8658548977669,0.010554826961575631,113.83307881800616,0.14495579608517772,23.914217082010666,19.2000000000001,10913172.000000058
2022-06-01,17582.966188280352,3.6181225448061167,3.539594364912594,137.99999999985525,6.446693541125327e-11,1.6183036876248773e-10,396447.32667811634,0.7000360501046329,502.5622062993764,0.010307522936113865,123.90141060025339,0.15648817867345047,23.90860317996311,19.2000000000001,10913172.000000058
2022-06-02,17586.67302517926,3.706836898908407,3.5420828131156075,137.99999999989163,4.835020155843995e-11,1.213727765718658e-10,397046.36645601294,0.6840181494078227,524.680542895186,0.009952200055996206,136.23335917837386,0.16632654124490714,23.902840878831448,19.2000000000001,10913172.000000058
2022-06-03,17590.46861827038,3.795593091117316,3.5769876108063294,137.9999999999189,3.6262651168829965e-11,9.102958242889935e-11,397661.80976067,0.6682497141890289,548.2180671584621,0.009498086693580876,150.36858273219696,0.1741169162762792,23.89684074315723,19.2000000000001,10913172.000000058
2022-06-04,17594.34435316629,3.875734895907482,3.6359569330562715,137.99999999993938,2.7196988376622474e-11,6.82721868216745e-11,398288.7777700046,0.6528454950793937,572.088178681711,0.008965032376358905,165.55645644152034,0.17962049263707391,23.890601145603252,19.2000000000001,10913172.000000058
2022-06-05,17598.28269926388,3.93834609759319,3.7077867043170962,137.99999999995472,2.0397741282466854e-11,5.120414011625588e-11,398922.029321461,0.6378829900878267,595.1058560539475,0.008380852498170933,181.00446256384902,0.18273815551529762,23.884200859202473,19.2000000000001,10913172.000000058
