date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-11-25,103156.78132861863,346.6477019236967,345.57936310782895,2833.756948454762,6.993406752964305,8.04399720843085,0.03000000000000016,1.039860651931567,276.0000000000015,0.0,81.47990462047365,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-11-26,103507.20322335487,350.4218947362442,345.35565823908155,2840.4385096604033,6.681561205641143,7.693630259264323,0.03000000000000016,1.0414397681988383,276.0000000000015,0.0,81.47992846535536,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-11-27,103862.52260174383,355.31937838896454,346.5597635564933,2846.850779465733,6.412269805329766,7.3573128689796015,0.03000000000000016,1.0430035494846184,276.0000000000015,0.0,81.47994634901663,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-11-28,104223.54654083613,361.0239390923057,349.0285455180492,2853.053954023997,6.203174558263655,7.045982874100579,0.03000000000000016,1.0445535670908408,276.0000000000015,0.0,81.47995976176259,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-11-29,104590.65458888517,367.10804804902943,352.5170901340125,2859.1259858799926,6.0720318559957445,6.769040322996256,0.03000000000000016,1.0460711223123145,276.0000000000015,0.0,81.47996982132206,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-11-30,104962.71569925937,372.06111037419987,356.6767379301802,2865.1803168178844,6.0543309378920975,6.537496952008028,0.03000000000000016,1.0475365350115482,276.0000000000015,0.0,81.47997736599166,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-01,105340.2256561512,377.5099568918334,361.4401678626324,2871.2426390355245,6.062322217640155,6.356341039797885,0.03000000000000016,1.0489310050078546,276.0000000000015,0.0,81.47998302449386,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-02,105724.08514385886,383.8594877076604,366.75591629775056,2877.318081409808,6.075442374283777,6.225192916241441,0.03000000000000016,1.0502380081191762,276.0000000000015,0.0,81.47998726837051,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-03,106115.25304664671,391.1679027878564,372.5765393564744,2883.3974815486336,6.079400138825317,6.13916214031619,0.03000000000000016,1.0514443431934561,276.0000000000015,0.0,81.479990451278,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-04,106514.48642364066,399.2333769939311,378.8497346724954,2889.46208982987,6.064608281235997,6.089490383517694,0.03000000000000016,1.0525535224241822,276.0000000000015,0.0,81.47999283845861,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-05,106922.14548999956,407.65906635889434,385.5116827109009,2895.487097430583,6.02500760071369,6.0640335924217315,0.03000000000000016,1.0535848250760567,276.0000000000015,0.0,81.47999462884408,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-06,107338.04735279395,415.9018627943815,392.48205275715816,2901.44428234896,5.957184918376258,6.0476236106059,0.03000000000000016,1.054536873493534,276.0000000000015,0.0,81.47999597163317,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-07,107761.76219526787,423.714842473938,399.8610431231374,2907.291388878725,5.847106529764749,6.018015865679061,0.03000000000000016,1.055396029392938,276.0000000000015,0.0,81.479996978725,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-08,108193.48046998047,431.718274712597,407.60504316976153,2913.0171841929846,5.7257953142595746,5.969935299388586,0.03000000000000016,1.056165800325248,276.0000000000015,0.0,81.47999773404386,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-09,108632.86659036527,439.3861203848039,415.53744301080593,2918.62552550738,5.6083413143954,5.903201474541447,0.03000000000000016,1.0568641692484624,276.0000000000015,0.0,81.47999830053301,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-10,109079.11432545024,446.2477350849837,423.4060769252027,2924.1322339818644,5.5067084744843395,5.821385430405123,0.03000000000000016,1.0574968664321465,276.0000000000015,0.0,81.4764945237192,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-11,109530.98834589779,451.87402044754583,430.92630591626846,2929.5627501470353,5.4305161651716,5.730802324258278,0.03000000000000016,1.0580730376715581,276.0000000000015,0.0,81.46977845581472,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-12,109986.85538353468,455.8670376368882,437.81332963112567,2934.9503754738876,5.387625326852204,5.639755912553768,0.03000000000000016,1.0586043904062234,276.0000000000015,0.0,81.4625400474203,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-13,110444.7076009996,457.85221746490015,443.806420300268,2940.334953551121,5.384578077233537,5.557971911790899,0.03000000000000016,1.0591045533088708,276.0000000000015,0.0,81.45881841630225,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-14,110903.82003494506,459.112433945476,448.86339230988165,2945.7517969345154,5.416843383393809,5.496538565388107,0.03000000000000016,1.0595885959771296,276.0000000000015,0.0,81.46321529897534,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-15,111363.30796415337,459.48792920829965,452.83064119427354,2951.2173383279105,5.465541393395396,5.4594087721341715,0.03000000000000016,1.060060063660289,276.0000000000015,0.0,81.48030513939,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-16,111821.42955100788,458.1215868545124,455.5072662867853,2956.748588749169,5.531250421258578,5.448458001207941,0.03000000000000016,1.0605369675900793,276.0000000000015,0.0,81.51419265544759,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-17,112276.06240242867,454.6328514207815,456.70523833823114,2962.3600840958175,5.611495346648532,5.463496215838091,0.03000000000000016,1.061046552454035,276.0000000000015,0.0,81.56818101388704,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-18,112725.06099057409,448.9985881454187,456.2945252307264,2968.061595069282,5.701510973464106,5.502276816047935,0.03000000000000016,1.0616213720005148,276.0000000000015,0.0,81.64452296144965,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-19,113166.52471836706,441.46372779296894,454.23693626305834,2973.856409618061,5.794814548779406,5.5605033457140465,0.03000000000000016,1.0622716204677438,276.0000000000015,0.0,81.74423417325283,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-20,113598.99896863972,432.4742502726523,450.6115053647152,2979.740044770111,5.88363515204998,5.631834522860204,0.03000000000000016,1.063000095441307,276.0000000000015,0.0,81.86695326407032,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-21,114019.34311788267,420.3441492429513,445.07313354842387,2985.6400368096497,5.899992039538462,5.700867003974508,0.03000000000000016,1.0638134199972713,276.0000000000015,0.0,82.01083679679235,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-22,114426.80324985366,407.4601319709987,437.6405075627406,2991.563366327345,5.923329517695226,5.766246083620838,0.03000000000000016,1.0647194702985368,276.0000000000015,0.0,82.17248053877086,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-23,114822.73894353132,395.93569367766776,428.7566954749002,2997.5551039310335,5.991737603688364,5.831976741125462,0.03000000000000016,1.0657144572811115,276.0000000000015,0.0,82.34686040407826,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-24,115210.01248172752,387.2735381961957,419.13380764366764,3003.6799995707743,6.124895639741072,5.905230455003769,0.03000000000000016,1.066785842960835,276.0000000000015,0.0,82.53079236188233,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-25,115592.5307575466,382.518275819093,409.6364924489761,3010.0086745326425,6.328674961867869,5.994700313780308,0.03000000000000016,1.0679145276634203,276.0000000000015,0.0,82.72247242267237,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-26,115974.90170422992,382.37094668332475,401.1945580891566,3016.607265434069,6.598590901426769,6.109367349103825,0.03000000000000016,1.069076490446985,276.0000000000015,0.0,82.91807668287382,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-27,116362.17661753911,387.2749133091974,394.7374389288589,3023.5296572203524,6.922391786283405,6.257575285583534,0.03000000000000016,1.0702440194189506,276.0000000000015,0.0,83.11271555999,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-28,116758.427905947,396.25128840788443,391.29558727679984,3030.7259436263225,7.196286405969836,6.442555090561286,0.03000000000000016,1.0713866344737166,276.0000000000015,0.0,83.29648560341214,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-29,117165.9477878961,407.51988194909427,391.3041738124808,3038.2364098852277,7.510466258905314,6.669065639187943,0.03000000000000016,1.0724843843879328,276.0000000000015,0.0,83.46472263824118,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-30,117586.88302902825,420.935241132151,394.87565686227003,3046.140316463699,7.903906578471177,6.9419923450987895,0.03000000000000016,1.073526830630964,276.0000000000015,0.0,83.61654327150583,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2020-12-31,118022.82107914044,435.93805011220377,401.82791523881684,3054.527570896583,8.387254432883779,7.264930587201608,0.03000000000000016,1.0745012962117506,276.0000000000015,0.0,83.753751021826,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-01,118474.47967490173,451.65859576127053,411.7053478706129,3063.477481663069,8.949910766485733,7.639123279767734,0.03000000000000016,1.0753966573559701,276.0000000000015,0.0,83.88001591666051,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-02,118941.47404189076,466.9943669890208,423.79469852416264,3073.042823593783,9.565341930714348,8.062664050000345,0.03000000000000016,1.0762061872639086,276.0000000000015,0.0,84.00025919024276,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-03,119422.14229612412,480.668254233363,437.1369243456113,3083.2378869261106,10.195063332327956,8.529899621210681,0.03000000000000016,1.076929688928864,276.0000000000015,0.0,84.12019180703254,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-04,119911.27037755544,489.1280814313255,450.4053703762098,3094.0559846839215,10.81809775781095,9.047002608603567,0.03000000000000016,1.077587699792965,276.0000000000015,0.0,84.2459683543049,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-05,120408.93849745246,497.66811989702427,463.2840295597922,3105.5237920035725,11.467807319651056,9.612030236995677,0.03000000000000016,1.078171705678597,276.0000000000015,0.0,84.38392746159175,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-06,120916.48234755622,507.5438501037644,475.6570262099225,3117.626166562477,12.10237455890444,10.211501346137208,0.03000000000000016,1.0786672407974107,276.0000000000015,0.0,84.54039711526309,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-07,121435.74678005971,519.2644325034867,487.5611235682377,3130.3090075980094,12.682841035532583,10.824850153106478,0.03000000000000016,1.0790586077150603,276.0000000000015,0.0,84.72154864446296,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-08,121968.52606759183,532.7792875321084,499.1501044732055,3143.4814001716854,13.17239257367596,11.427766574105895,0.03000000000000016,1.0793324173247583,276.0000000000015,0.0,84.92641358418767,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-09,122516.14409820535,547.6180306135294,510.6680568616922,3157.0172233672947,13.535823195609284,11.994701465808918,0.03000000000000016,1.0794802438274422,276.0000000000015,0.0,85.15157489402321,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-01-10,123079.13952161798,562.9954234126367,522.4293378951387,3170.7563564395027,13.739133072207952,12.500745556370283,0.03000000000000016,1.0795132210089156,276.0000000000015,0.0,85.39118117051753,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
