date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,population
2021-01-25,513.3737730111857,34.054853081599035,31.77470202493452,1.3767223679539526,0.11605021349513123,0.1113142219143099,8.610000000000046,1.0895207008030978,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-26,547.2206012516028,33.84682824041717,32.670679395236164,1.4432560616797523,0.1098560182338243,0.11319381123211268,8.610000000000046,1.0884682566947619,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-27,580.7478362005002,33.527234948897274,33.25102813078399,1.5110134748312452,0.10283480617698437,0.11271662539241045,8.610000000000046,1.086936195753135,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-28,613.9029909189604,33.15515471846033,33.5368446274998,1.5796886775520078,0.09559733928044362,0.11011665456466997,8.610000000000046,1.085005314235667,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-29,646.688555406416,32.78556448745551,33.570778105401885,1.6490522224497226,0.08876329211385575,0.10580694793707726,8.610000000000046,1.0827224730717098,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-30,679.158918170844,32.47036276442814,33.41589094815295,1.7189320239801518,0.08295902370724065,0.10035747339624698,8.610000000000046,1.0800904973377206,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-01-31,711.4180574064146,32.259139235570665,33.15480395772109,1.7891990179851165,0.07881590643589276,0.09447851228700434,8.610000000000046,1.0770601160543585,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-01,743.5270530742044,32.10899566778987,32.876803194535206,1.855974893740941,0.07318756007902048,0.08846618867549899,8.610000000000046,1.0735596313200204,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-02,775.5187868967987,31.991733822594224,32.61174703067844,1.9195021787090703,0.06833604821052593,0.08263002288994689,8.610000000000046,1.0695171701609927,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-03,807.4809453762202,31.962158479421472,32.38810632989317,1.9826292196814501,0.06673361340417765,0.077550409863,8.610000000000046,1.0648789894500932,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-04,839.530036763259,32.04909138703867,32.23003239771081,2.049673918639565,0.06974962828196332,0.07391878671205293,8.610000000000046,1.0595760164896397,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-05,871.7919037844688,32.26186702120988,32.15515794404915,2.125571534648714,0.07792631300203501,0.07241775842447289,8.610000000000046,1.053559194009119,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-06,904.3871081874158,32.59520440294689,32.172947805160376,2.215235535278717,0.091185523374668,0.07363119212152218,8.610000000000046,1.0467875273749725,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-07,937.419969149613,33.03286096219729,32.283461985092046,2.3230782351694486,0.10898384194923004,0.07797678775630013,8.610000000000046,1.0392653384853356,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-08,971.2148799003496,33.79491075073658,32.52432709644675,2.4539117791566634,0.13168940053108893,0.08637399353215737,8.610000000000046,1.0310438648853348,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-09,1005.8105781540937,34.595698253744146,32.89638527062212,2.610052451044942,0.15678256429618387,0.09905538202694628,8.610000000000046,1.0222082380305184,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-10,1041.0462335509308,35.235655396836925,33.36413688444692,2.791621432659923,0.18205040092091007,0.1155845229455493,8.610000000000046,1.0128644849223731,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-11,1076.6310552536975,35.58482170276672,33.86939613456989,2.9967703731374815,0.20551000495700486,0.13504585827251064,8.610000000000046,1.003137536283895,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-12,1112.196497645834,35.5654423921365,34.34153271825132,3.2218505658906085,0.225350991112712,0.15618710863651,8.610000000000046,0.9931770048308928,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-13,1147.3354146047716,35.138916958937585,34.7051530939568,3.4615398313345747,0.23989236421365528,0.1775260780837177,8.610000000000046,0.983131945607657,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-14,1181.6314252069742,34.296010602202585,34.88586142680249,3.7089376789308015,0.2475501716734933,0.19743075765781126,8.610000000000046,0.973162792431342,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-15,1214.9204338050386,33.28900859806439,34.81386181024413,3.956897182921443,0.24807374704859153,0.21417940308498779,8.610000000000046,0.9634701874068949,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-16,1246.98622063497,32.06578682993165,34.45272861366246,4.20287004297648,0.24605854234849958,0.22706877985090995,8.610000000000046,0.9542529314407575,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-17,1277.5447721342773,30.55855149930721,33.78486061667869,4.44429862143728,0.24149284018089667,0.2357096327227013,8.610000000000046,0.9456984251481195,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-18,1306.3232849830629,28.778512848785546,32.81282371073143,4.6789414838543095,0.23469105870710139,0.2400403046971653,8.610000000000046,0.9379370379948984,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-19,1333.1194191348427,26.79613415177988,31.56035792525934,4.905117554390417,0.2262122177536618,0.24033695121194995,8.610000000000046,0.9310804449473709,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-20,1357.84573758966,24.726318454817484,30.073132697338206,5.121889232373299,0.21679878839604816,0.23722120080392076,8.610000000000046,0.9251910706206781,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-21,1380.5630362239212,22.717298634261162,28.419313323908664,5.329199729709847,0.20733083014642228,0.23166590060294087,8.610000000000046,0.9202859985052642,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-22,1401.4776100703348,20.91457384641341,26.65181773372015,5.527976073946906,0.19879159384446465,0.22482295486397064,8.610000000000046,0.9163053198227116,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-23,1420.5381041267674,19.060494056432574,24.79419587947566,5.717733833094319,0.18976919635296732,0.21698486320680177,8.610000000000046,0.9131383305263756,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-24,1437.7716130013478,17.233508874580426,22.89088543578647,5.898352087813638,0.18062683262348458,0.20849543473541832,8.610000000000046,0.910644795082889,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-25,1453.291217831168,15.519604829820274,20.997004412974327,6.0701441563579746,0.17179850197246174,0.19971433623255946,8.610000000000046,0.9086615213283283,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-26,1467.3016389713096,14.01042114014156,19.17069561742307,6.233910638276893,0.1637713069900123,0.19099050330564152,8.610000000000046,0.9070105236723949,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-27,1480.103475511613,12.801836540303338,17.46738499684237,6.390979197195075,0.157072177721501,0.1826421987461997,8.610000000000046,0.905533102838331,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-02-28,1492.096384914255,11.992909402641866,15.935475399215502,6.543234397896316,0.152257914803731,0.17494205629946896,8.610000000000046,0.9040955284862155,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-01,1503.8268458931916,11.730460978936812,14.62356647184215,6.695661092539893,0.1524287302204455,0.16847140971005764,8.610000000000046,0.9025729391894852,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-02,1515.4256289253904,11.598783032198746,13.557671783422673,6.848636575707451,0.1529770098502083,0.1633503252204878,8.610000000000046,0.9008762137650951,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-03,1526.9534815518343,11.527852626443838,12.742593204082855,7.000666184204645,0.15203075350918197,0.159377158912134,8.610000000000046,0.8989364104854256,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-04,1538.4208965549574,11.467415003123133,12.16367017778743,7.149174492710701,0.14850916726504765,0.1561332247109268,8.610000000000046,0.8967162057309095,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-05,1549.8029380917214,11.382041536763825,11.788091676650218,7.291098710515584,0.14192486187412529,0.153061295391631,8.609735294117694,0.8942031206847381,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-06,1561.0503612934217,11.24742320170023,11.565880166666735,7.423333729072866,0.13223550160921402,0.14952447833105376,8.608963235294166,0.8914243185355328,321.0000000000017,0.200000000000001,4.900000000000026,216.00000000000108,0.21000000000000116,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-07,1572.0979519655436,11.047590672121986,11.43062958201364,7.5430659076643884,0.11973254088047236,0.14485037232295112,8.607712799542941,0.8884528542862662,321.0000000000017,0.200000000000001,4.900000000000026,216.02268907563135,0.21002521008403477,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-08,1582.9817057324017,10.883753766858149,11.309411746949806,7.646762908447074,0.10369727249939766,0.13782216838248498,8.606312372304739,0.8854079988271766,321.0000000000017,0.200000000000001,4.900000000000026,216.0775210084045,0.21008613445378266,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-09,1593.6668222857288,10.685116553327207,11.178574324110237,7.73298750130946,0.08622479664991997,0.12817884348143402,8.60538542430198,0.8824643701611077,321.0000000000017,0.200000000000001,4.900000000000026,216.15243616677554,0.21016237071751892,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-10,1604.0577120601295,10.39088977440072,11.015792572429817,7.802035390041577,0.06904804157276642,0.11617711903641498,8.605822104517937,0.8798198354747427,321.0000000000017,0.200000000000001,4.900000000000026,216.2170905381395,0.2102277896735629,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-11,1614.0332323321065,9.975520271977022,10.802276232813004,7.85566358196235,0.05362830655126195,0.10243940036328417,8.608732771019364,0.8776808106719923,321.0000000000017,0.200000000000001,4.900000000000026,216.2271359385112,0.2102337058621537,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-12,1623.473114294331,9.439881962224536,10.52442469238611,7.896886665140164,0.04122316915067982,0.0878397312679383,8.615387975161756,0.8762480029619786,321.0000000000017,0.200000000000001,4.900000000000026,216.13542952337303,0.21013358579609842,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-13,1632.2777833613452,8.804669067014242,10.175068357686492,7.9298240163082685,0.032937415647754535,0.0734182599894153,8.627148285831574,0.8757150907799854,321.0000000000017,0.200000000000001,4.900000000000026,215.89294253684164,0.20986586484804373,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-14,1640.3832243988393,8.105441037494044,9.754399684554473,7.959585206801349,0.02976123885281657,0.06031708865721987,8.645453360462897,0.8762413924224176,321.0000000000017,0.200000000000001,4.900000000000026,215.44826217089266,0.20937839023267174,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-15,1647.7658281246004,7.382603725761134,9.253919349711923,7.990923552806259,0.03133838227471267,0.04973216038431764,8.671665995352571,0.8779302363013006,321.0000000000017,0.200000000000001,4.900000000000026,214.7485107846016,0.2086236439996495,31.800000000000168,7.72000000000004,103959.00000000055
2021-03-16,1654.3748720630713,6.6090439384708235,8.671362912413235,8.025852651676457,0.0349291260725504,0.04216014161984782,8.706938572144693,0.8808248588678642,321.0000000000017,0.200000000000001,4.900000000000026,213.74006763919485,0.20755677630936895,31.800000000000168,7.72000000000004,103959.00000000055
