date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,population_density,gdp_per_capita,handwashing_facilities,hospital_beds_per_thousand,human_development_index,population
2020-07-27,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.5176744667634338,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-07-28,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.5875932773511803,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-07-29,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.6553038785046599,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-07-30,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.7202432611732603,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-07-31,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.7806963437467856,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-01,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.8344071964009117,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-02,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.8790374593562766,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-03,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.9125101565728003,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-04,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.9332675560204227,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-05,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.9404645648821575,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-06,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.9341137759563835,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-07,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.9151942524585622,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-08,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.8857331166225266,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-09,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.8463942136789192,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-10,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.7982410384104508,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-11,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.7427984258666624,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-12,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.6820988193999975,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-13,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.6174564674911752,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-14,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.5496469724671214,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-15,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.4801408531383181,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-16,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.41076821257513507,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-17,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.343467238940078,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-18,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.28009558111197524,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-19,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.22228888040411723,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-20,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.1713546693528617,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-21,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.12851600201464627,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-22,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0963870015109847,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-23,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.07229025113323853,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-24,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0542176883499289,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-25,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.04066326626244667,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-26,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.030497449696835002,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-27,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.02287308727262625,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-28,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.017154815454469688,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-29,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.012866111590852266,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-30,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.009649583693139199,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-08-31,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.007237187769854399,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-01,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.005427890827390799,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-02,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0040709181205431,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-03,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0030531885904073247,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-04,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0022898914428054933,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-05,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.00171741858210412,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-06,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.00128806393657809,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-07,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0009660479524335674,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-08,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0007245359643251756,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-09,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0005434019732438817,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-10,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0004075514799329113,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-11,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.0003056636099496835,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-12,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.00022924770746226262,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-13,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.00017193578059669697,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-14,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.00012895183544752272,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-15,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,9.671387658564204e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-16,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,7.253540743923153e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-17,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,5.440155557942365e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-18,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,4.080116668456774e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-19,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,3.06008750134258e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-20,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,2.2950656260069354e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-21,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.7212992195052014e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-22,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.290974414628901e-05,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-23,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,9.682308109716758e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-24,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,7.261731082287569e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-25,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,5.446298311715677e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-26,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,4.084723733786758e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-27,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,3.0635428003400683e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-28,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,2.2976571002550512e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-29,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.7232428251912885e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-09-30,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.2924321188934664e-06,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-01,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,9.693240891700997e-07,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-02,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,7.269930668775748e-07,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-03,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.014948832251910635,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-04,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.07446307861685819,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-05,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.19472901549140956,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-06,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.39071385922683244,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-07,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,0.6743702360490855,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-08,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.0532889892540116,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-09,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,1.529688784603732,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-10,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,2.099658314373942,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-11,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,2.7551089587927446,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-12,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,3.4855624883253356,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-13,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,4.277617244395271,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-14,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,5.115194187336542,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2020-10-15,1.000000000000005,0.0,0.0,5.000000000000027,0.0,24.940000000000133,5.98036784476874,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
