date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2020-05-19,11750.110532718194,547.019759941421,493.0212139510347,472.0489486282425,16.876445194307465,16.18241930133614,1.4400000000000075,1.300602850371333,12820.00000000007,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.15420483756171,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091837413896726
2020-05-20,12314.99707213078,564.8865394130801,512.131643494951,489.14314327467326,17.094195563474642,16.43611004807711,1.4400000000000075,1.2971179425619535,12820.00000000007,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.1256536281714,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183724409608
2020-05-21,12901.739481538312,586.742409407904,531.3832610633601,506.51854039071804,17.375397803827724,16.685790196044927,1.4400000000000075,1.2949598208516544,12820.00000000007,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.10424022112868,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.480918371167456
2020-05-22,13514.19043856164,612.4509570236083,551.1352950218261,524.2402627591027,17.72172288422182,16.93977638976158,1.4400000000000075,1.294059070551477,12819.379831932842,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.08818016584662,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091837021232736
2020-05-23,14155.249955618085,641.0595170566537,571.7626740782645,542.3625661708146,18.12230379858979,17.206830353083976,1.4400000000000075,1.2942926868825817,12817.57100840343,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.07613512438509,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183694959809
2020-05-24,14826.253190695486,671.0032350775592,593.6208901740839,560.919435940329,18.556870059672818,17.49549493675871,1.4400000000000075,1.295499734942158,12814.481100517201,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.06710134328894,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836895872103
2020-05-25,15520.168448289902,693.9152575945312,616.7243221231302,579.7208956365663,18.801459913856128,17.795054137281404,1.4400000000000075,1.2974210196940152,12815.65226042347,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.06032600746683,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836855577613
2020-05-26,16239.09073505391,718.922286764096,641.2816706485864,598.8117770926486,19.090881619296454,18.111291572579695,1.4400000000000075,1.2996630498383865,12822.551234748778,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.05524450560024,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183682535675
2020-05-27,16988.241596862536,749.1508618086905,667.6049961991105,618.3515121989315,19.53973522869344,18.460545602511722,1.4400000000000075,1.3017972227375507,12832.464153275563,12190.000000000064,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.0514333792003,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836802691096
2020-05-28,17773.826139469813,785.5845426073272,696.0108796638782,638.5517078402145,20.200195733090894,18.863977559996293,1.4400000000000075,1.3033891258443737,12843.910687678086,12190.190336134518,0.15000000000000077,6.700000000000035,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04857503440034,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183678569186
2020-05-29,18601.425794001225,827.5996545314501,726.7462929088664,659.6293270986492,21.07761932729073,19.343272924360534,1.4400000000000075,1.3040484701104962,12852.982724872998,12190.318172268973,0.15000000000000077,6.700126050420204,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04643127580037,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183677294243
2020-05-30,19474.792891073026,873.3670970718275,759.9330016790652,681.7715751559207,22.14224810891346,19.917417201350585,1.4400000000000075,1.3034440772111868,12859.157470286957,12190.247064883712,0.14998739495798397,6.7006197478991965,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.0448234568504,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836763380363
2020-05-31,20394.946591381726,920.1537003087201,795.5258677751372,705.1095637198828,23.337988602693535,20.600277833139664,1.4400000000000075,1.3013377443983725,12862.04395921168,12190.439532664093,0.14996323529411842,6.701489374596029,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04361759263791,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183675620881
2020-06-01,21356.13432944454,961.1877380628279,833.7076261060795,729.4099038823501,24.300340191515986,21.385643572010565,1.4400000000000075,1.2976283891003324,12855.570897656999,12190.079455574363,0.14993719699418306,6.702637716144187,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04271319447855,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836750830147
2020-06-02,22360.711138162947,1004.5768087184217,874.5154262699295,754.7923018613435,25.382398000779887,22.28420730732082,1.4400000000000075,1.292377562025639,12842.095545576314,12188.659171512722,0.14991120414512038,6.703616942570334,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04203489585903,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836746796146
2020-06-03,23411.593098289344,1050.8819601264067,917.6199173107226,781.512261302279,26.719959457275323,23.3096932956167,1.4400000000000075,1.285846196729315,12823.423178251418,12186.353509209865,0.14989025508039835,6.7039602828812175,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04152617189439,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183674377065
2020-06-04,24510.8730557791,1099.2799574897647,962.4336327147823,809.8649167265488,28.352655436524735,24.47403661683215,1.4400000000000075,1.2784568841339305,12797.206459318833,12183.136172631399,0.1498889259580042,6.70311080686034,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04114462892092,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836741501526
2020-06-05,25658.78240980463,1147.9093540255349,1008.192279157937,840.1129086179575,30.247991900599803,25.78376776643799,1.4400000000000075,1.2707124109996093,12764.87087551694,12179.496683449002,0.14994723745492872,6.69980724864882,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04085847169081,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183673979968
2020-06-06,26852.912453765926,1194.1300439612992,1054.0157030659334,872.4322897375482,32.31938112648417,27.23730109955381,1.4400000000000075,1.2631765189801547,12728.536042869138,12175.82669810713,0.15010522447128724,6.6925073434032365,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04064385376823,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836738523297
2020-06-07,28087.63038104847,1234.717927282547,1098.953615534746,906.8719548597237,34.43966512734541,28.822901164031922,1.4400000000000075,1.2563777027451373,12696.313344369068,12173.051859391613,0.15041957769412498,6.679364347242158,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04048289032629,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183673756601
2020-06-08,29345.484566652594,1257.8541856041227,1141.3347137519015,943.0610282003856,36.189073344539494,30.5209263578333,1.4400000000000075,1.2507267159728819,12673.66647240093,12173.555717426727,0.15093879445352865,6.658598890683729,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04036216774483,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4809183673684805
2020-06-09,30626.31100094295,1280.8264342903594,1180.7991319525836,981.1179754166127,38.056947219135125,32.33120397975188,1.4400000000000075,1.246580104852966,12668.179993279384,12180.721636163144,0.15170765110840784,6.628436886176996,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04027162580874,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48091836736309573
2020-06-10,31935.091961114504,1308.780960171553,1217.6420378784667,1021.2610090349885,40.14303362055697,34.24841866031494,1.4400000000000075,1.2442001077282847,12690.613356304095,12199.016614969822,0.15278154634682,6.587326371807933,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04020371935668,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.48045429601623435
2020-06-11,33279.19287193483,1344.100910820328,1252.6166536512565,1063.7125311783116,42.451522144958844,36.26219570176503,1.4400000000000075,1.243688380731574,12742.97349492686,12233.003621537662,0.15419992834447205,6.534116304389249,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04015278951763,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.479559552401475
2020-06-12,34666.28995130089,1387.097079366056,1286.7865214278431,1108.6274656106261,44.91493443354145,38.35716358304653,1.4400000000000075,1.2450219416572794,12827.185987387795,12287.050421389205,0.15598947437729416,6.4680807641678335,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04011459213835,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.47858553669402015
2020-06-13,36102.81594440655,1436.525993105669,1321.4147026416665,1156.0395067709965,47.41204116129062,40.513000838545466,1.4400000000000075,1.248046514420078,12945.340540961031,12365.642858058727,0.15819006958387583,6.388811057935191,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04008594410388,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.47806637208966213
2020-06-14,37592.79442436832,1489.9784799617685,1357.8806774337406,1205.8208065488375,49.781299778531064,42.70447121714446,1.4400000000000075,1.2525400571143492,13096.841944182332,12471.923691701788,0.1608133666675451,6.296606677420374,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04006445807802,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4786167701493944
2020-06-15,39123.17182021554,1530.3773958472175,1396.812746116678,1257.1903948275965,51.36958827927653,44.87300047168195,1.4400000000000075,1.2582371372119756,13286.874202157453,12608.68756515645,0.16387214523336752,6.191895861329671,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04004834355864,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4808547537132562
2020-06-16,40698.49033898202,1575.3185187664756,1438.8832231298506,1310.2188465408674,53.028451713659166,47.0117545554422,1.4400000000000075,1.2648024489012266,13517.463085360836,12777.805896879638,0.1673780908254784,6.075620344607475,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.0400362576691,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4851538187379724
2020-06-17,42330.314360571414,1631.8240215894034,1485.0324011870798,1365.233979766674,55.015133226097724,49.13639332446796,1.4400000000000075,1.2718250105608604,13783.445374783412,12978.878727766405,0.17134174523610968,5.948992246173778,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04002719325194,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.4918032540446413
2020-06-18,44032.66073810801,1702.3463775365929,1536.2104739672354,1422.6637847603665,57.42980499391081,51.27628287311833,1.4400000000000075,1.2788113888191603,14078.568210143818,13210.431314732385,0.17575049121538244,5.813368295813276,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04002039493908,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.5011034480793572
2020-06-19,45818.571523199695,1785.9107850916848,1593.183978132184,1482.9186207292946,60.2548359690919,53.467904785737346,1.4400000000000075,1.2852606101340878,14396.25783181603,13469.955806669865,0.18059098735142076,5.670189440993771,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04001529620443,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.5134124359335343
2020-06-20,47697.5435098853,1878.9719866856058,1656.3906248402523,1546.3028634138122,63.38424268464061,55.74991307540523,1.4400000000000075,1.2906906095074842,14728.563525768961,13753.921460690846,0.18580717070102545,5.521585196453157,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.04001147215344,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.529155876559006
2020-06-21,49673.60039259505,1976.0568827097472,1725.830423381323,1612.9486407730315,66.64577735931121,58.15942688800198,1.4400000000000075,1.2946509564842024,15068.279948786989,14058.533645615116,0.19134341939616367,5.3696698281737465,5.160000000000027,9917.000000000055,9917.000000000055,0.1000000000000005,87.0400086041152,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,0.5488096026292074
