date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-05-21,140.79871781868346,0.0811859326952247,0.1499763217775556,0.9923809187136445,0.0006142440844893424,3.8230113153460167e-07,309.19784746742516,0.1700000000000009,0.021963661922755867,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,54.35409612341732,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-22,140.85723164132372,0.060889449521418525,0.1288747752698184,0.9939624828296756,0.003046332707840193,2.867258486509513e-07,309.326383499729,0.1700000000000009,0.020309688911362332,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,54.04144765817392,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-23,140.89670524359803,0.04566708714106389,0.10687101357906068,1.000109871172032,0.007245964786213073,0.0006495363113548154,309.4130943474862,0.1700000000000009,0.018810159379061525,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,53.76261854906038,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-24,140.92252893269873,0.03425031535579792,0.0854066538494539,1.0122995979491611,0.013013659110021836,0.0021975594733351232,309.4698207606151,0.1700000000000009,0.01745732864871116,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,53.51636921237713,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-25,140.94189669952425,0.02568773651684844,0.06604933427849315,1.031719850368789,0.0200382016692973,0.004973961460204979,309.5123655704617,0.1700000000000009,0.016255569207929636,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,53.298925745740576,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-26,140.9564225246434,0.01926580238763633,0.04953700070886986,1.0591809672853199,0.027924578853783,0.009067575167551953,309.5442741778467,0.1700000000000009,0.015190384081125007,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,53.104316158045,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-27,140.96731689348275,0.014449351790727248,0.0371527505316524,1.0950482981853877,0.03621492735300702,0.01438665422634274,309.56820563338545,0.1700000000000009,0.014254617407967235,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,52.92462254193395,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-28,140.97548767011224,0.010837013843045437,0.0278645628987393,1.1391918474270193,0.04440424658133584,0.02070401781907838,309.58615422503954,0.1700000000000009,0.013432398091528125,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,52.75017020315383,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-29,140.9816157525844,0.008127760382284077,0.020898422174054476,1.1909485074190058,0.051952182996764754,0.027690909291910662,309.5996156687801,0.1700000000000009,0.012699702576403057,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,52.56966950756907,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-30,140.9862118144385,0.006095820286713058,0.015673816630540856,1.2490937335054326,0.058291868340010655,0.03494239011372946,309.60971175158545,0.1700000000000009,0.012024776932302307,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,52.37032226642348,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-05-31,140.98965886082905,0.004571865215034793,0.011755362472905642,1.3118203001290767,0.06283654831383162,0.041996385345478185,309.6172838136895,0.1700000000000009,0.011393178691469795,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,52.15162405275886,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-01,140.99224414562198,0.003428898911276095,0.008816521854679231,1.3779828721556333,0.06624505829419736,0.04852443833037571,309.62296286026753,0.1700000000000009,0.01079084394103287,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,51.91589451015746,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-02,140.9941831092167,0.002571674183457071,0.006612391391009423,1.4469325322679878,0.0690115248130851,0.05432093055773664,309.6272221452011,0.1700000000000009,0.010203992684281451,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,51.66817088261817,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-03,140.99563733191272,0.0019287556375928033,0.004959293543257068,1.5172937754130165,0.0704076416705767,0.059141150406990375,309.6304166089012,0.1700000000000009,0.009619057861627388,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,51.41145169137546,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-04,140.99672799893474,0.0014465667281946025,0.003719470157442801,1.5873077588383686,0.0700487823195131,0.06275631529393068,309.63281245667633,0.1700000000000009,0.009022632116323977,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,51.14720641559049,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-05,140.99754599920126,0.001084925046145952,0.0027896026180821007,1.6550897396200523,0.06780807995230459,0.06499483828040287,309.6346093425077,0.1700000000000009,0.008401427868755598,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,50.87983467594633,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-06,140.99815949940114,0.0008136937846094639,0.0020922019635615753,1.7188221528081251,0.06375198756603848,0.06577327803156921,309.6359570068812,0.1700000000000009,0.007742247372154942,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,50.6153341517562,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-07,140.99861962455105,0.0006102703384570978,0.0015691514726711815,1.776899420035961,0.05809194801130978,0.06511955128385799,309.6369677551613,0.1700000000000009,0.0070566855291162136,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,50.36030151879459,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-08,140.99896471841348,0.0004577027538428234,0.0011768636045033861,1.826776051775519,0.04988764232716368,0.06283740101945466,309.6377258163714,0.1700000000000009,0.00635133767624893,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,50.121183152670675,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-09,140.9992235388103,0.00034327706538211754,0.0008826477033775397,1.8676741526002263,0.04090635876541156,0.0589085937510164,309.638294362279,0.1700000000000009,0.005629049475674098,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.90371315635828,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-10,140.99941765410793,0.00025745779903658814,0.0006619857775331547,1.90014152265961,0.032473563514911936,0.053602259792900356,309.6387207717097,0.1700000000000009,0.004900843344635345,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.712491880843444,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-11,140.99956324058115,0.0001930933492774411,0.0004964893331498661,1.9257202337852728,0.025583356217308714,0.047380427876349517,309.63904057878267,0.1700000000000009,0.0041822582356904735,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.55066981561002,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-12,140.99967243043605,0.00014482001195808083,0.0003723669998623996,1.9466980615703728,0.020981311603834804,0.040827176110882074,309.6392804340874,0.1700000000000009,0.0034906044718551227,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.41971050650396,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-13,140.99975432282724,0.00010861500896856062,0.0002792752498967997,1.9659220594292368,0.019226610722914903,0.03459549520533352,309.639460325566,0.1700000000000009,0.0028429048729605093,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.31921274413143,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-14,140.99981574212063,8.146125672642046e-05,0.00020945643742259978,1.9866587391420663,0.020738639360867527,0.029367435883638163,309.6395952441749,0.1700000000000009,0.0022543506004217397,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.246777205157464,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-15,140.99986180659067,6.109594254481535e-05,0.00015709232806694983,2.0124892062634694,0.02583193685743157,0.026000690034900586,309.63969643313163,0.1700000000000009,0.0017371430408140425,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.19790643327993,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-16,140.9998963549432,4.5821956908611506e-05,0.00011781924605021237,2.0447579842063317,0.032269880244883704,0.024792372729795373,309.63977232484916,0.1700000000000009,0.001302857280610532,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.16592982496002,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-17,140.9999222662076,3.4366467681458626e-05,8.836443453765928e-05,2.0842310608761485,0.03947390339633255,0.025773012579020777,309.6398292436373,0.1700000000000009,0.0009771429604578988,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.14194736872008,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-18,140.9999416996559,2.577485076109397e-05,6.627332590324446e-05,2.131078919445091,0.046848478613829986,0.028750573913903645,309.6398719327284,0.1700000000000009,0.0007328572203434241,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.12396052654013,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-19,140.99995627474212,1.9331138070820478e-05,4.970499442743335e-05,2.184863811432561,0.05378535702113536,0.033343473421853134,309.6399039495467,0.1700000000000009,0.0005496429152575681,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.110470394905164,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-20,140.9999672060568,1.4498353553115359e-05,3.727874582057501e-05,2.2445302115156007,0.05966674885828861,0.039005342622951016,309.6399279621604,0.1700000000000009,0.0004122321864431761,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.10035279617894,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-21,140.9999754045428,1.087376516483652e-05,2.7959059365431256e-05,2.308397658636704,0.0638677087025401,0.04504359972739434,309.6399459716207,0.1700000000000009,0.00030917413983238206,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.09276459713428,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-22,140.99998155340728,8.155323873627389e-06,2.0969294524073443e-05,2.375415891036355,0.0670184285857287,0.05080984911681282,309.6399594787159,0.1700000000000009,0.00023188060487428655,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.08707344785078,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-23,140.99998616505565,6.116492905220542e-06,1.572697089305508e-05,2.4450072964285305,0.06959155253173362,0.05603498864756447,309.6399696090374,0.1700000000000009,0.0001739104536557149,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.082805085888154,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-24,140.99998962379192,4.587369678915406e-06,1.179522816979131e-05,2.515849848533425,0.07084266245956308,0.06042669397436125,309.63997720677844,0.1700000000000009,0.00013043284024178618,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.07960381441619,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2020-06-25,140.99999221784412,3.4405272591865546e-06,8.846421127343484e-06,2.5862248136786765,0.07037504791125289,0.06372047296945883,309.63998290508425,0.1700000000000009,9.782463018133964e-05,0.1700000000000009,754.000000000004,754.000000000004,0.1700000000000009,49.07720286081221,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
