date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,human_development_index,population
2020-05-14,822.4159601170061,10.813383331671176,12.110571844680091,30.72093870177507,0.11180950212517142,0.20944089930403098,0.1000000000000005,0.9415395842669393,218.96175421860963,220.87600797389334,0.04476967058178863,22.805631655015645,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,89.1793561528601,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-15,832.8810069332633,10.465047194939562,11.654847435546282,30.801628396079245,0.08385712659387856,0.17842795954589666,0.1000000000000005,0.9544730463126816,217.55452510157875,220.1188838084746,0.044654660822572946,22.891877264209405,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,88.88719487805824,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-16,843.0518831896061,10.170876540354651,11.247886707881445,30.856263313866197,0.06289284494540892,0.14718522305308773,0.1000000000000005,0.9684969954649586,215.46128813775513,219.211997374779,0.0446799096440791,22.92160510394248,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,88.54893558970087,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-17,853.0022608084954,9.950377831898193,10.889623175707477,30.89219748539969,0.04716963370905669,0.1173527181947932,0.1000000000000005,0.9836272714855983,212.82983811365924,218.03024883910007,0.04484218821237419,22.89076426751733,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,88.1771855319655,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-18,862.7615210750217,9.759260426283063,10.565558849136794,30.916627105646448,0.03537722528179252,0.09029265758597856,0.1000000000000005,0.9998314749458097,210.02784077011864,216.51156833585412,0.04517026430084503,22.78726680115516,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,87.78828281413261,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-19,872.358665046733,9.59714409152873,10.278610798132505,30.93200814436093,0.02653291896134439,0.06771949318948392,0.1000000000000005,1.016998848614013,207.3772962207696,214.66019532105702,0.04573354825795446,22.60040808405968,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,87.41246162579027,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-20,881.8623892181473,9.503724261277458,10.036729591812062,30.94196021298955,0.019899689221008293,0.05078961989211294,0.1000000000000005,1.0349302935387272,204.9479850938257,212.52615812621644,0.046589753953646916,22.323198758584546,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,87.05570417021548,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-21,891.3632431094748,9.500853958724752,9.849562707756926,30.95065244804214,0.01615295049688098,0.0380922149190847,0.1000000000000005,1.0533918054804854,202.6289752457089,210.1799127123097,0.04778345961520293,21.950501848511806,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,86.71486862539929,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-22,900.9602474581577,9.597004399231038,9.725952088994823,30.96234292362053,0.017286012161607106,0.028569161189313526,0.1000000000000005,1.0721325742137915,200.50555496369367,207.72861585291383,0.049358764717866405,21.47853734307425,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,86.3808670475887,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-23,910.750857862527,9.790610442280435,9.672057311736435,30.98103321081499,0.022886939631871186,0.02205340612146155,0.1000000000000005,1.09087819601264,198.7830770178578,205.32778057100433,0.051296869272077966,20.917876827603063,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,86.04104879894308,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-24,920.8234375145437,10.072579680449838,9.689947961177905,31.010209297251556,0.03232357576462745,0.020083041016435543,0.1000000000000005,1.1093908706681757,197.4627764123917,203.11345016645652,0.053541171669637094,20.28688208741208,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,85.6809881182766,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-25,931.1911075476737,10.367670054455042,9.777279005789712,31.052647276752545,0.04479859649703244,0.021951421033819904,0.1000000000000005,1.1274710780172938,196.63224714445886,201.1811121885143,0.056014476037295785,19.608778242999293,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,85.2858247991148,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-26,941.9061457868071,10.715038255127013,9.937363262099247,31.110267616581908,0.05939080257639438,0.02751899563961838,0.1000000000000005,1.144951563199462,196.36586279855123,199.58929244778545,0.05859456743521175,18.913325763697458,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,84.84126969823731,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-27,953.0378187777279,11.13167300291606,10.170266952068955,31.184025857879266,0.07508608835763532,0.03635304763469124,0.1000000000000005,1.1617455082108457,196.43865049257886,198.3559480042298,0.061206268174986804,18.2220515302715,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,84.33786306876536,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-28,964.6519742966134,11.614155527881955,10.472446497180368,31.273830640985448,0.09080066840138765,0.04780098482104117,0.1000000000000005,1.1778249682622084,196.9209238746057,197.5244593871416,0.06377186338075538,17.544875751776047,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,83.77111336492254,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-29,976.7957357321576,12.143761442291577,10.836476113997122,31.37848222443661,0.10539849742256648,0.061045308751527624,0.1000000000000005,1.193217788898662,197.94148476115816,197.14277892949673,0.06623759178249618,16.87924828118823,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,83.13854640055045,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-30,989.4860228721643,12.690287145067119,11.250843510837225,31.495626374209856,0.11770433525179902,0.07514484129215267,0.1000000000000005,1.2079547120683098,199.6959972166349,197.2594436024234,0.06858300960933507,16.226910354394747,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,82.44099641967604,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-05-31,1002.7009424934911,13.214919625122274,11.699796660277258,31.621719780657436,0.12651354555649652,0.08906564454377532,0.1000000000000005,1.2220495828553712,202.34079235332976,197.9446635033692,0.07076757394908287,15.597029889260849,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,81.68357439943716,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-01,1016.2649279431644,13.56398545251981,12.156384340715396,31.75074361700573,0.12933894067997762,0.101527740195162,0.1000000000000005,1.2355274909553635,205.56600150481663,199.2111317581025,0.07278673411404238,15.001166082104024,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,80.87639427727675,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-02,1030.1983081099281,13.933380168898605,12.616038740345875,31.88175519174594,0.13124790298897498,0.11210718200480739,0.1000000000000005,1.248466238772439,209.08679912473428,201.01959639453062,0.07465145976458813,14.447850967525032,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,80.01644955411152,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-03,1044.581132504555,14.38282439622795,13.080300871678302,32.014936303311764,0.13335835775239724,0.12068074203043186,0.1000000000000005,1.2610153222596803,212.7856390979143,203.34748656545224,0.07638225998181225,13.94168169687844,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,79.1063174500052,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-04,1059.5165862885665,14.935453785212356,13.55450959041033,32.15115051449098,0.13634714581914623,0.12737497151959204,0.1000000000000005,1.2733529590509352,216.87544457876893,206.19230529254455,0.07804978483768445,13.482641363156585,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,78.1613188890554,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-05,1075.1035515457736,15.586965258107739,14.04606835958217,32.29161110823415,0.14056029472311876,0.13252799657763864,0.1000000000000005,1.2856218621453461,221.60445027312034,209.5699077024404,0.07970427463343475,13.077162017842568,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,77.20438848805861,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-06,1091.4160282359317,16.312476690833577,14.563145322692467,32.43763205451115,0.14609572201195792,0.1366608649186849,0.1000000000000005,1.2979095123168332,226.8190778470513,213.4447546294486,0.08142817365445562,12.722309134584268,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,76.26222704800915,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-07,1108.487699909982,17.071671674557013,15.113698358535212,32.59044123545355,0.1528652627436164,0.1404560559288329,0.1000000000000005,1.3102382105142913,232.41655466841746,217.74377928818242,0.08337397445545076,12.407641676406868,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,75.36241592272319,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-08,1125.9108621981636,17.423162288561613,15.664571603419855,32.74347733900133,0.15307816489869502,0.1438338001883831,0.1000000000000005,1.3225141459270908,238.25942634391203,222.41819322502533,0.08568384218612601,12.114480449289653,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,74.53125279530687,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-09,1143.7578719233497,17.847009725471008,16.22320520547377,32.898041100566495,0.15459530757835244,0.1471137147178874,0.1000000000000005,1.3345670897297415,244.23624719814123,227.44675739452887,0.08852758752194759,11.81785775131761,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,73.79563271218808,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-10,1162.3367943756102,18.578922452474323,16.822189618391068,33.0601985694456,0.1621811283890005,0.15114152391818306,0.1000000000000005,1.346137178965052,250.46975165587844,232.8401423833243,0.09204759755807364,11.49579958368861,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,73.17453028721161,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-11,1182.0686429698153,19.73184859436547,17.506950229307225,33.238458558629176,0.17827773381599116,0.157018554056931,0.1000000000000005,1.356883588813319,257.1111857522518,238.60014557223823,0.09628181969408868,11.13968097412717,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,72.67261135471068,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-12,1203.395308988837,21.326666019141946,18.326510829705075,33.44203073215874,0.20358548200388127,0.16589885413351946,0.1000000000000005,1.3663965312997133,263.98896462123514,244.66940458965092,0.10125208875246713,10.741940756451886,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,72.28537028073899,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-13,1226.7105088909507,23.315199902203947,19.326566218594287,33.67951917064464,0.2374984198416315,0.1788370365277417,0.1000000000000005,1.3742589369363252,270.88372411233917,250.97986533622696,0.1068854143342277,10.304244836892902,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,71.9994787448142,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-14,1252.3079947903868,25.597485899503685,20.544286654895977,33.95794254540434,0.27843086077650536,0.19667415748630435,0.1000000000000005,1.3800838277830474,277.5517555923349,257.44284987482735,0.11307792629688944,9.833303213965745,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,71.79304732622548,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2020-06-15,1280.056577863962,27.748583073625873,22.019194305974864,34.274436223856156,0.3164992929644094,0.2199521274877086,0.1000000000000005,1.3835824248127238,283.8661922598625,263.9732007545372,0.11969661537554381,9.3407320969643,0.010000000000000054,60.00000000000031,64.00000000000033,0.0,71.63582169376423,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
