date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,diabetes_prevalence,male_smokers,population
2022-03-31,176622.95249332773,148.3495998326975,171.05323899470977,297.58638336697254,0.07045192359196363,0.06377525613178224,29.45210613435012,178.50870023607223,0.4343023056502202,2100.8728671156755,0.007217378980512065,13.69877996723027,76.07194726556611,1680.7453823571907,1134.3348538470036,1.6778653960754473e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-01,176764.1027830536,141.15028972584844,163.08429834751928,297.6543964457211,0.0681104359066425,0.06575904390879153,29.539786983715814,178.66288713337542,0.4577356174083188,2101.40465033676,0.005413034235384049,13.751101782145412,76.07344948324986,1681.3090367678953,1041.716961329016,1.2583990470565856e-09,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-02,176898.47168974677,134.36890669322293,155.6335948013636,297.7183021823843,0.06397875453179189,0.06634643225286072,29.61723711192117,178.79490531909636,0.4828989981241132,2101.803487752573,0.004059775676538036,13.788326336609078,76.07492717153806,1681.7317775759238,944.8084708351597,9.437992852924392e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-03,177026.88793020626,128.4162404594778,148.67461465305908,297.7765094422185,0.058262023235624835,0.06554941694982662,29.68468402103114,178.9056405508702,0.5094227941651607,2102.1026158144323,0.0030448317574035275,13.816244752456829,76.07637062567554,1682.0488331819452,846.210280081768,7.078494639693294e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-04,177150.9323988508,124.04446864454385,142.1161597616109,297.82774407261456,0.051275702947080656,0.06333627085716642,29.743029666664523,178.9974147907501,0.5369025836652418,2102.3269618608274,0.002283623818052646,13.837183564342642,76.07777282104362,1682.2866248864611,748.3384146508548,5.308870979769971e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-05,177270.73267017907,119.80027132826906,135.96480614958585,297.8711312606669,0.043417992465643415,0.05966509907047669,29.793896214007113,179.07408341737715,0.5649552182919186,2102.4952213956235,0.0017127178635394844,13.852887673257001,76.07913105174183,1682.4649686648481,653.6584328368812,3.9816532348274783e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-06,177386.28689759254,115.55422741346115,130.23684410798785,297.9062573013506,0.03514914399370574,0.05466285145217885,29.838190407227145,179.13798372380512,0.5931461163692309,2102.6214160467207,0.0012845383976546132,13.86466575494277,76.08043449251873,1682.5987264986384,564.4645259851272,2.9862399261206085e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-07,177497.59329213455,111.30639454199645,124.94499798079711,297.93321592365396,0.026975949785841686,0.04858311143981291,29.876851385968003,179.19145401780563,0.6212320824288311,2102.7160620350433,0.0009634037982409599,13.873499316207097,76.08167220792457,1682.6990448739812,482.7076866672556,2.2396799445904563e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-08,177604.74723154458,107.15393941005274,120.08846600337432,297.95264303517786,0.020231962339381265,0.0417744376522579,29.910805114760006,179.236704893722,0.6490375071997756,2102.7870465262854,0.0007225528486807199,13.880124487155342,76.08283398787631,1682.774283655488,409.8522743734219,1.6797599584428422e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-09,177708.0140920491,103.26686050453387,115.64545018126391,297.9657427805855,0.015173971754535949,0.03465662009439706,29.94090720549474,179.27567282025944,0.6763634568381004,2102.840284894717,0.0005419146365105399,13.885093365366526,76.08391120519306,1682.8307127416183,346.7563518692715,1.2598199688321316e-10,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-10,177807.8838722045,99.86978015538826,111.56755369929648,297.97430708543953,0.011380478815901962,0.027702872310616806,29.967877034696404,179.30986046522716,0.7029697484139674,2102.880213671041,0.00040643597738290494,13.888820024024913,76.08489768960919,1682.873034556216,293.57094845269717,9.448649766240987e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-11,177905.66174061128,97.7778684067805,107.81537309606267,297.98073031408006,0.008535359111926471,0.021426475499930934,29.992232534772,179.3401760765963,0.7286007760810003,2102.9101602532837,0.0003048269830371787,13.891615018018705,76.0857888134255,1682.9047759171642,249.7049889736536,7.08648732468074e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-12,178001.39940823827,95.73766762699888,104.37806876839491,297.98554773556043,0.006401519333944853,0.0160698566249482,30.01446513775833,179.36741019023904,0.7529727216858321,2102.9326201899657,0.00022862023727788402,13.893711263514048,76.08657996541137,1682.9285819378754,214.28496344969736,5.3148654935105546e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-13,178094.8002510723,93.40084283401788,101.21352911346503,297.9891608016707,0.00480113950045864,0.012052392468711152,30.035030263190432,179.39224778950748,0.7757544281422033,2102.9494651424775,0.00017146517795841302,13.895283447635554,76.08726851670647,1682.9464364534088,186.2296081722764,3.986149120132916e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-14,178185.41159748353,90.6113464112278,98.25734237485327,297.9918706012534,0.0036008546253439803,0.009039294351533365,30.05433524356518,179.4152721612739,0.7965133000982503,2102.9620988568613,0.00012859888346880978,13.896462585726685,76.08785495664992,1682.9598273400588,164.34058040199346,2.989611840099687e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-15,178272.7689437496,87.35734626608094,95.4295255271,297.9939029509405,0.002700640969007985,0.0067794707636500235,30.07272532800129,179.43696252431704,0.8147876900058156,2102.971574142649,9.644916260160733e-05,13.897346939295034,76.08834340605529,1682.9698705050464,147.40748766090053,2.2422088800747654e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-16,178356.50411569868,83.735171949076,92.63957093911955,297.99542721320574,0.002025480726755989,0.0050846030727375174,30.090468244546578,179.45768698696781,0.8301070894177437,2102.9786806069897,7.23368719512055e-05,13.898010204471294,76.0887416635698,1682.977402878787,134.31763901652232,1.681656660056074e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-17,178436.4263899417,79.92227424299651,89.7902313717606,297.99657040990473,0.0015191105450669917,0.003813452304553138,30.10775280752116,179.47770964875875,0.842023109564925,2102.984010455245,5.425265396340412e-05,13.89850765335349,76.08906174218296,1682.9830521590925,124.17307089135114,1.2612424950420555e-11,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-18,178512.91358689737,76.48719695567993,86.74903519656459,297.99742780742895,0.0011393329088002437,0.0028600892284148536,30.124649124063666,179.49715020683433,0.8501501699241798,2102.9880078414367,4.068949047255309e-05,13.898880740015137,76.08931839239472,1682.9872891193218,116.39433128745338,9.459318712815415e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-19,178585.73808286883,72.82449597144652,83.4760766559885,297.9980708555721,0.0008544996816001828,0.0021450669213111404,30.14118093414577,179.51606618269085,0.8541541594405504,2102.99100588108,3.051711785441482e-05,13.899160555011372,76.08952776373008,1682.9904668394936,110.44054484568066,7.0944890346115615e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-20,178654.60197844147,68.86389557263797,79.97116625087965,297.9985531416795,0.000640874761200137,0.0016088001909833553,30.15733428773653,179.53446581118038,0.8538129369689078,2102.9932544108133,2.2887838390811114e-05,13.899370416258549,76.08970617001347,1682.9928501296224,105.82289408998138,5.320866775958671e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-21,178719.26746637822,64.6654879367507,76.26498764872866,297.99891485626006,0.0004806560709001028,0.0012066001432375164,30.172990788754696,179.5522320114468,0.8490196897984338,2102.994940808113,1.7165878793108334e-05,13.89952781219393,76.0898647307823,1682.994637597219,102.11426171163612,3.990650081969003e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-22,178779.65460754087,60.38714116264711,72.41246536485944,297.99918614219547,0.0003604920531750771,0.0009049501074281373,30.18807905402797,179.56930025754644,0.8396846122098478,2102.9962056060876,1.287440909483125e-05,13.899645859145467,76.0900161859112,1682.9959781979164,98.96082556620944,2.9929875614767525e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-23,178835.91466283106,56.260055290214225,68.48779052332145,297.999389606647,0.0002703690398813078,0.000678712580571103,30.202570053287666,179.58565379690924,0.8258386046001794,2102.9971542045687,9.655806821123437e-06,13.89973439435912,76.0901730745768,1682.9969836484397,96.09621710613749,2.2447406711075643e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-24,178888.48509214618,52.570429315107404,64.58069017755903,297.9995422049857,0.00020277677991098085,0.0005090344354283272,30.216474041258614,179.60132034121807,0.8077010284339754,2102.9978656534295,7.241855115842578e-06,13.899800795769359,76.09034603088422,1682.997737736332,93.36007491751532,1.6835555033306732e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-25,178938.33122376405,49.84613161787554,60.77508728410665,297.9996566537397,0.00015208258493323564,0.00038177582657124536,30.22983868382054,179.61636986160224,0.7856616795349202,2102.998399240075,5.431391336881934e-06,13.899850596827038,76.09054216699002,1682.9983033022513,90.7177937446977,1.2626666274980049e-12,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-26,178985.48162726092,47.15040349685856,57.107573704838295,297.99974249030515,0.00011406193869992673,0.000286331869928434,30.242731745112195,179.630894290652,0.7602231504074937,2102.998799430059,4.07354350266145e-06,13.899887947620298,76.09076789436565,1682.9987274766909,88.17414039578907,9.469999706235036e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-27,179029.87991792493,44.39829066401437,53.61264407953375,297.99980686772926,8.554645402494504e-05,0.0002147489024463255,30.255232635826523,179.64499837289736,0.7319235037235269,2102.9990995725475,3.0551576269960877e-06,13.899915960715242,76.09102944910876,1682.9990456075204,85.75381150240105,7.102499779676277e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-28,179071.4740302345,41.594112309581604,50.316827112656185,297.9998551507974,6.415984051870877e-05,0.00016106167683474412,30.267430684737697,179.65879632907766,0.7014502231384766,2102.999324679414,2.2913682202470657e-06,13.899936970536451,76.0913321681719,1682.9992842056427,83.4938007728901,5.326874834757208e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-29,179110.283172967,38.80914273250945,47.234284038435305,297.9998913630984,4.811988038903158e-05,0.00012079625762605809,30.27942253797847,179.67240791145898,0.6696201495775169,2102.9994935095633,1.7185261651852991e-06,13.899952727902358,76.09168008120336,1682.9994631542343,81.43369899595727,3.995156126067906e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-04-30,179146.44804553027,36.16487256327999,44.363507469679796,297.9999185223242,3.608991029177368e-05,9.059719321954357e-05,30.29130890413031,179.6859540024374,0.6373702511618069,2102.9996201321756,1.2888946238889743e-06,13.899964545926787,76.09207573909698,1682.999597365678,79.60696461542312,2.99636709455093e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-01,179180.2685002113,33.82045468102499,41.68484553438659,297.99993889174357,2.706743271883026e-05,6.794789491465768e-05,30.30317568262266,179.69953422354777,0.6056834737624354,2102.999715099135,9.666709679167309e-07,13.89997340944511,76.09251937973762,1682.9996980242609,78.02918920170966,2.2472753209131973e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-02,179212.37296533326,32.10446512195172,39.15017438996257,297.9999541688081,2.0300574539122697e-05,5.096092118599326e-05,30.315093583234006,179.71322597470697,0.5755137365435467,2102.9997863243543,7.250032259375482e-07,13.899980057083852,76.09300895949627,1682.9997735181978,76.69251245719701,1.685456490684898e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-03,179242.7977104255,30.42474509227184,36.76059491658315,297.99996562660647,1.5225430904342023e-05,3.8220690889494944e-05,30.32710850756129,179.72707546842543,0.5477091550256309,2102.9998397432687,5.437524194531611e-07,13.899985042812908,76.09353978092375,1682.9998301386506,75.58580321814026,1.2640923680136734e-13,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-04,179271.50893246388,28.71122203833772,34.51933985259577,297.9999742199553,1.1419073178256517e-05,2.8665518167121208e-05,30.339226035648387,179.74108047817774,0.5230090802317319,2102.999879807455,4.0781431458987086e-07,13.8999887821097,76.09410421352098,1682.9998726039903,74.69998589776819,9.48069276010255e-14,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-05,179298.46406844966,26.955135985766894,32.42777767548435,297.99998066496687,8.564304883692387e-06,2.1499138625340907e-05,30.351473199166847,179.75526321092832,0.5018327636321058,2102.999909855594,3.058607359424031e-07,13.899991586582294,76.09469568599734,1682.999904452995,74.02416524750205,7.110519570076912e-14,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2022-05-06,179323.65777984427,25.19371139462578,30.48241551259261,297.99998549872555,6.42322866276929e-06,1.612435396900568e-05,30.36389178124331,179.76966326146086,0.48452761086241225,2102.999932391698,2.2939555195680234e-07,13.89999368993674,76.09530885779697,1682.9999283397485,73.54709937195503,5.332889677557684e-14,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
