date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2021-01-12,299689.93791498314,1358.7174413970663,1459.6761156819032,3921.0787986286314,19.885994079194546,20.862687739355938,3376782.7974150013,0.8453458454145941,23817.65456063394,23471.66269520891,0.057150782152606334,18.22651398681647,0.26995063025210225,129809.00000000067,2728.0417016806873,0.020000000000000108,81.41173723137246,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-13,301020.21882085316,1330.2809058700382,1423.7044536004726,3940.7290407943624,19.650242165730777,20.497149773489184,3400492.891871857,0.8488225708741335,23710.047659324875,23613.4565883104,0.055319938586012675,18.781042568328285,0.2698878272462846,129809.00000000067,2729.366845103441,0.020000000000000108,81.30395483044606,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-14,302319.1411195188,1298.9222986656202,1389.6120255591152,3960.0899286242197,19.360887829857255,20.166478361144712,3424027.028680885,0.8526161201400875,23534.10171088024,23676.514403094505,0.053666586130847654,19.305340749775652,0.269811636433421,129809.00000000067,2730.974471254863,0.020000000000000108,81.15154563156122,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-15,303584.1654065432,1265.024287024427,1357.067902491898,3979.1031607538844,19.013232129665106,19.85936636620439,3447329.358259214,0.8567961237185122,23302.30325471807,23662.263307169003,0.052157825829551446,19.800020429817224,0.26975126126171767,129809.00000000067,2732.248387377803,0.020000000000000108,80.95248194506728,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-16,304814.0158454702,1229.850438927016,1325.6269459380912,3997.7185470360073,18.615386282122802,19.562152441104516,3470354.2781320363,0.8614466403001977,23024.900130114213,23574.70016298829,0.050771892319804245,20.264716356622806,0.26975235997343794,129809.00000000067,2732.225204560505,0.020012605042016917,80.7074852467773,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-17,306009.3408433791,1195.3249979089028,1294.7366845666922,4015.903616159364,18.185069123356833,19.25940957969719,3493074.412202781,0.8666641657455114,22720.119263713677,23422.1700155832,0.04950425860636908,20.698984908061835,0.2698753559529295,129809.00000000067,2729.6299893932332,0.020036764705882462,80.42023578382258,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-18,307175.02746511396,1165.686621734846,1263.4028413177164,4033.702502035495,17.798885876131095,18.932407540299742,3515486.269914857,0.8725424035592964,22411.84660680274,23217.366054027447,0.04834910539627655,21.10439058796302,0.2701925544566174,129809.00000000067,2722.6711345788653,0.020062803005817822,80.09752977904351,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-19,308310.0732329665,1135.0457678525258,1231.4496655713529,4051.084229467803,17.381727432308427,18.5748909816631,3537606.519582237,0.8791592267160152,22120.241338424643,22974.86015784447,0.04728542310021329,21.484231854999443,0.2707918125633896,129809.00000000067,2709.3061143472105,0.020076190812863718,79.74939733428275,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-20,309413.250690724,1103.1774577575277,1199.0061273297767,4068.0017306011814,16.917501133378078,18.184674053959046,3559464.2231546855,0.88657740323029,21857.69732573189,22710.22441702592,0.04628969757726087,21.84110052344095,0.2717640201441739,129809.00000000067,2687.627985889694,0.02006037517170341,79.4008757318046,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-21,310483.934818302,1070.6841275780048,1166.4003947862802,4084.410897175197,16.40916657401548,17.7631094512644,3581103.4683841188,0.8948561293457957,21639.240544395907,22439.518781418465,0.04535641345443892,22.176959846362255,0.27319304948551815,129809.00000000067,2656.140915079847,0.01999890128827985,79.05400974003004,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-22,311522.7235927185,1038.7887744165366,1134.0806925021227,4100.2848697139825,15.873972538785708,17.31469020092408,3602565.1740256506,0.9040475591942221,21461.70212775397,22176.56697875942,0.04448870634163726,22.490185948120143,0.275147556403673,129809.00000000067,2613.9573023409166,0.019877004020508557,78.70209360107953,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-23,312531.903408825,1009.1798161065215,1102.555945039166,4115.6247544186535,15.339884704671071,16.846751005573495,3623889.146938118,0.9141832130285057,21323.970277134187,21933.57216361064,0.043691351992814945,22.777548963352583,0.277674169976552,129809.00000000067,2560.9300646677784,0.01968280149631228,78.33335672311098,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-24,313515.7981448545,983.8947360294721,1072.3512596843534,4130.467660836621,14.8429064179668,16.369244249655253,3645109.714049747,0.9252775196614905,21220.565135129276,21719.349242294305,0.042990233451624844,23.032153319153124,0.2807968803471967,129809.00000000067,2497.738757292046,0.019420795369163774,77.93372794957317,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-25,314478.2339027589,962.4357579044582,1043.3151183249988,4144.911637676599,14.443976839978028,15.889882928676496,3666271.6640279423,0.9372952438185174,21161.94849582016,21540.79409073821,0.04241122712491779,23.246311175531652,0.284519069733278,129809.00000000067,2425.6751086930194,0.01908628172402864,77.49357262669194,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-26,315420.33151950664,942.0976167476726,1015.7508675091027,4158.952231812723,14.040594136124456,15.412459384613403,3687418.7837514076,0.9501891122433335,21147.118611684153,21401.77947238465,0.04197697237988749,23.413303194189176,0.2888266517152495,129809.00000000067,2346.537084590226,0.018670884531547683,76.99953111837071,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-27,316345.25369780755,924.9221783008978,990.2856793971806,4172.582709735437,13.630477922713915,14.942743698123937,3708595.1304444596,0.9638813299808208,21176.34585921563,21304.446078108813,0.04169184369991245,23.527842618654198,0.2936810527225015,129809.00000000067,2262.546931089731,0.018166705738673714,76.43754604401408,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-28,317257.56913567026,912.315437862714,967.6615119719332,4185.80367742117,13.220967685732932,14.48713437346369,3729841.0698760133,0.9783012689788297,21245.93880617646,21248.262111910662,0.041566394087151584,23.585757529601537,0.29901718021003193,129809.00000000067,2176.2215105344953,0.017569437836649136,75.7951327068956,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-29,318162.77562356956,905.2064878992992,948.5783291954994,4198.630295234597,12.82661781342706,14.051646352172769,3751189.984727636,0.9933565270411697,21348.91438258971,21232.1507856137,0.041610962339765814,23.582904120051865,0.3047451308530054,129809.00000000067,2090.2068568827744,0.016880698286989137,75.0630819154336,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-30,319066.9423673221,904.1667437525299,933.5765161273949,4211.097689105332,12.467393870736114,13.641152023340972,3772671.13946687,1.0089391793791336,21481.154387459446,21254.60528378044,0.04183087850983412,23.516071108784892,0.3107547037547278,129809.00000000067,2007.0858957325422,0.016097175298952278,74.23673709914803,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-01-31,319976.44173024315,909.4993629210568,922.9486902629683,4223.265008910454,12.16731980512062,13.25881198130665,3794314.693837391,1.024933699337196,21643.554106690284,21315.030546545764,0.04222286799679065,23.38561668000499,0.31692201741468295,129809.00000000067,1929.1660378304368,0.015213476173632456,73.3169521456281,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-01,320891.7064431256,915.2647128824551,916.2100600372404,4235.2335983118055,11.968589401351792,12.90511868216617,3816139.7395603373,1.0412261309993434,21825.045525072688,21409.754858842774,0.04275974957548574,23.19434825661011,0.3231177045166159,129809.00000000067,1858.5176440806515,0.014235252573016858,72.31080977825802,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-02,321816.0975117241,924.3910685984943,913.6806415049839,4247.016391364758,11.782793052953096,12.582561054287863,3838162.191127918,1.057689475431151,22022.451419176236,21534.796008385507,0.04341467320294598,22.944959641067825,0.32920884164773156,129809.00000000067,1797.0708768872523,0.013176439429762658,71.23216033951132,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-03,322755.8578946209,939.7603828968358,915.800462059573,4258.616058875869,11.599667511111088,12.292477351801885,3860391.5531229316,1.074236886793145,22229.36188370994,21685.218337898725,0.044191903415461004,22.640219407594692,0.335062673722724,129809.00000000067,1746.435462125687,0.012057184129529504,70.08334520615266,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-04,323718.2588540625,962.4009594415359,922.955593474222,4270.03193749886,11.415878622990732,12.034673786314261,3882833.581083316,1.090780767874434,22442.0278769066,21856.079525886904,0.045090598537678564,22.28218944257388,0.34049629864574865,129809.00000000067,1707.6908499879328,0.01090229339772891,68.87149759239739,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-05,324710.2097190864,991.950865023946,935.3476766829142,4281.265226556601,11.233289057740802,11.807138500692403,3905515.520169312,1.1072426541217288,22681.939023387808,22046.503762062268,0.04611497540616785,21.874379638491526,0.3454104210813326,129809.00000000067,1681.2539164179072,0.009740068464586282,67.61723243799561,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-06,325737.2152078673,1027.0054887808892,952.8960653660978,4292.322885657599,11.057659100997922,11.605827049404256,3928473.522059763,1.1235144081737158,22958.00184349435,22257.47515509554,0.04726981267938356,21.4208267456754,0.3497790651498963,129809.00000000067,1666.8048199895802,0.008601431438937455,66.34947895034554,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-07,326802.5934194756,1065.378211608293,975.1644336399594,4303.220557908364,10.897672250764616,11.424501508772664,3951724.130361893,1.139491171353301,23250.608266912976,22487.04739734948,0.04854447327812209,20.927449406380042,0.35363736344489904,129809.00000000067,1663.2588347724072,0.00750666504655927,65.10160501107856,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-08,327898.2838655121,1095.690446036538,1000.9394545124533,4313.941905179825,10.721347271460678,11.24632829706109,3975267.5474482197,1.1550850882758048,23543.41705991327,22732.524235794946,0.049924030459561265,20.403662361830953,0.3570723987956981,129809.00000000067,1668.771404683057,0.006466456444906529,63.90384661545186,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-09,329027.82217515266,1129.5383096405276,1030.2460724615878,4324.492450216484,10.550545036659518,11.070238627450003,3999081.009261025,1.1702124910614125,23813.461792995746,22988.379990033056,0.05139599634176217,19.85904606031959,0.36019610581946315,129809.00000000067,1681.1877164082227,0.00549366909515372,62.781695885958726,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-10,330198.7661788763,1170.9440037236102,1063.272133693316,4334.909463712789,10.417013496305254,10.901168627988937,4023128.565833945,1.1848342228532687,24047.55655806294,23248.121741070398,0.0529663573080347,19.299473620869968,0.36308400903156957,129809.00000000067,1694.2863109002224,0.004586961582192701,61.75176221828296,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-11,331419.81253008527,1221.046351208999,1100.2212790030203,4345.250472057383,10.341008344594824,10.747428507190811,4047371.4112856127,1.198927056926637,24242.845440525263,23505.38432454879,0.05467160056021163,18.729372507184497,0.3658209868888007,129809.00000000067,1702.203033110528,0.0037416109733284316,60.83382570378987,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-12,332698.6341713201,1278.8216412348056,1141.2026134216271,4355.5846381412985,10.33416608391478,10.618729428227642,4071780.0388455987,1.212476482093816,24408.62755162863,23752.060819365084,0.0565520197478899,18.14955038879176,0.3685267451280262,129809.00000000067,1702.2827531780824,0.0029686193482897955,60.046154668921986,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-13,334040.25843392045,1341.6242626003145,1186.1479584501913,4365.986296964093,10.40165882279389,10.524703664577338,4096337.375498135,1.2254607875561427,24557.33664626837,23980.546778066186,0.058644299232378405,17.5619510915292,0.3713660720764872,129809.00000000067,1700.4184643664341,0.0022717133799956273,59.40199382974587,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-14,335445.8506127711,1405.5921788506907,1234.7497912358353,4376.53010733846,10.543810374367572,10.473794716758809,4121031.7900916096,1.2378654678487506,24694.41458877371,24186.81737184961,0.06097595228465882,16.96725032575746,0.37454768044078646,129809.00000000067,1707.8820124635804,0.0017037850349967206,58.90693040786216,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-15,336891.9650927398,1446.1144799686601,1284.8102661805954,4387.215566929191,10.685459590730446,10.46826523601773,4145861.5048990296,1.249647323252434,24829.714803894472,24370.58723703204,0.06357375477587301,16.36408351031682,0.3783709115239348,129809.00000000067,1738.9537685590644,0.0012778387762475405,58.556918717338206,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-16,338383.0380891093,1491.0729963695162,1336.4580470821197,4398.084299631289,10.868732702097624,10.513277142915058,4170832.548648422,1.2607821957360308,24971.04374674765,24535.969370889772,0.06645908143419962,15.751870001839123,0.3831484723178622,129809.00000000067,1808.6298060573101,0.001041443077014356,58.33679860490742,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2021-02-17,339934.72918092425,1551.6910918149547,1390.8505246457871,4409.209944180486,11.12564454919767,10.614042375609063,4195974.919081668,1.2712293423417793,25142.370431263098,24692.38265195534,0.06962081398450568,15.132677549860292,0.38916148268138284,129809.00000000067,1934.8140319831925,0.0010545147576638061,58.21918428011892,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
