date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population
2022-03-11,163417.46834809287,19.824857897383616,22.426139475690334,3589.480732009341,0.3191569880587155,0.36639117859218556,2481520.6497072773,0.8026043607237741,8877.679331778916,3056.5801294301564,0.007915318140489657,157.58157781784905,29.61091189862595,44923.30167749505,0.059275486598259514,45.838148635451574,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-12,163436.70185900136,19.233510908493457,21.51486301012912,3589.795018948834,0.31428693949264724,0.3505500096713535,2484418.119837831,0.8249248283967425,9140.43548057305,3020.694680136616,0.007924853181967124,158.81293998911423,29.65697902046964,42940.621506990115,0.05595095884009742,45.7280684901634,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-13,163455.5019598621,18.80010086074956,20.742529610538043,3590.1084814062006,0.3134624573667386,0.3388333217331535,2487276.890476308,0.8475688637022123,9361.643938322497,2981.932063754696,0.007989535167664753,158.8803869569296,29.69963262161786,41079.35871266022,0.05267750484435883,45.60553601532785,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-14,163474.09891656777,18.596956705678547,20.085924518827927,3590.4265452821924,0.3180638759920874,0.3307891800522896,2490103.5137083437,0.869914527543952,9542.832925461344,2942.715757576854,0.008107697594235972,157.8216492997918,29.738963315599342,39336.24215989922,0.04946966709480764,45.474295030241905,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-15,163492.54416156956,18.445245001786407,19.543441288280633,3590.750888276452,0.32434299425974156,0.32629340410838376,2492903.105732134,0.8912940081337248,9687.024722376565,2904.8115596176794,0.00828584753310427,155.60599941828298,29.775107586893473,37710.60813899363,0.0463362516139306,45.33678397468537,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-16,163510.85186713733,18.307705567758706,19.108119589352064,3591.0816374419915,0.3307491655396677,0.3249272282590516,2495681.9544041464,0.9110128461132232,9798.319517461172,2869.4034499330437,0.008513512993073206,152.35782373953663,29.808212687584497,36205.07202215089,0.04330163925989855,45.194444477458816,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-17,163529.013108498,18.161241360693005,18.767944572427776,3591.417756846851,0.3361194048593408,0.326052564051432,2498447.1289236695,0.9283890786702451,9881.571035558725,2838.0368473075755,0.008769103717009185,148.36507110135597,29.838412718368087,34798.74996037533,0.04038443888254516,45.05011761795196,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-18,163547.0064861895,17.99337769149586,18.506071389889698,3591.75733832034,0.33958147348936707,0.3288684469558337,2501205.9012903636,0.9427792039606684,9942.033470188773,2812.1016173811377,0.009024306779353541,143.95099304805981,29.865897874949738,33472.74034681677,0.03759246620134006,44.90735792904257,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-19,163564.80609282592,17.79960663643058,18.300993587666166,3592.0978195127227,0.34048119238270125,0.3324533714159708,2503968.680162993,0.9536506602426422,9984.98689360798,2792.8547683041184,0.009247383284256604,139.63223476665266,29.890952406623697,32226.425605943252,0.03494160239825783,44.76991889927068,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-20,163582.3874881717,17.58139534577803,18.126669398894446,3592.436147439977,0.33832792725405936,0.33579704213663925,2506749.6226464887,0.9607019576900632,10015.346525248016,2781.7337232869163,0.009405640889178246,135.9374404576658,29.913969108987324,31084.453949124574,0.03245620179869341,44.64136709946923,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-21,163599.76369305208,17.376204880374267,17.952074447360904,3592.7726826549715,0.33653521499452044,0.3381771287259447,2509565.3845295804,0.9639020338784086,10037.259893936025,2780.180786970686,0.009467288197588289,133.30091001357917,29.935426049189754,30099.525545877077,0.030180386643137734,44.52479277773708,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-22,163616.91795401683,17.15426096474097,17.767473417938284,3593.105885617607,0.33320296263567745,0.3391341393692812,2512437.0829592445,0.9634092338768103,10053.694920452032,2790.4829237768226,0.009402825553491811,132.18321806286718,29.95593047007682,29352.033267358718,0.02816130808190084,44.42259280566874,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-23,163633.82227288195,16.904318865120068,17.566846336886186,3593.4321776262677,0.3262920086606629,0.338144883777123,2515371.620339993,0.959389827799335,10066.021190339037,2812.7277552114188,0.009210813412048411,132.73927036680152,29.97610988170498,28947.39634676988,0.026460185974159982,44.343303686346,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-24,163650.4487828776,16.626509995640333,17.347489794681472,3593.7470970206105,0.31491939434294425,0.33473051157233846,2518372.4440418975,0.9519633469322433,10075.26589275429,2846.397319317424,0.008901484331822357,134.86339912287121,29.996521222467585,29027.71742814468,0.025135863462520468,44.28690488176021,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-25,163666.77828075894,16.329497881345656,17.109717863141057,3594.046166333659,0.2990693130487405,0.3285375410806764,2521439.013154245,0.9412317215760422,10082.199419565732,2890.374266152584,0.008497057010987012,138.4861288508802,30.01767441276658,29740.28996186485,0.024232472903936274,44.24779081387354,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-26,163682.8066258894,16.028345130466278,16.856637783264027,3594.325542655873,0.2793763222138343,0.3193986309236299,2524567.5799771934,0.9273699773488073,10087.399564674313,2942.634788172943,0.008007246539752873,143.69417162200006,30.04002916269245,31219.45539964691,0.023794910592625798,44.216607008272064,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-27,163698.54953955303,15.742913663622192,16.593981731113203,3594.5825054081993,0.25696275232618077,0.3073781587130848,2527750.298903928,0.9107931585125764,10091.29967350575,3000.035674193706,0.0074466113754028986,150.53508573007494,30.063873185411868,33570.56202484836,0.023844728516544365,44.18176585736765,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-28,163714.1331792287,15.583639675641681,16.337909213654896,3594.817082676064,0.2345772678645453,0.2924408588538185,2530975.1795819574,0.8921570860790036,10094.224755129326,3058.485659976247,0.006834958531552181,158.98572929432441,30.08931120627114,36858.29202607008,0.024374658216755433,44.13162966128695,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-29,163729.54640995504,15.4132307263499,16.089221503001376,3595.027227003821,0.21014432775684486,0.27452198221405516,2534224.9335673703,0.8722503291035331,10096.418566347009,3112.497082732675,0.006185042428075906,168.87009205800925,30.11625639641757,41122.43744230635,0.02536922895668426,44.05318362282371,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-30,163744.72561224998,15.179202294924048,15.84282465989488,3595.2112411966327,0.18401419281181605,0.2538985971970639,2537479.508719622,0.8518512891676638,10098.06392476027,3158.220048636453,0.005504328039544329,180.16402347143224,30.14442362480925,46345.77221553722,0.02678451706334388,43.937963670576146,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-03-31,163759.5829939324,14.857381682408311,15.590150330732428,3595.36833716768,0.15709597104712975,0.2311025193263696,2540718.2467162716,0.831716197968186,10099.297943570216,3192.210527750777,0.004807302267538018,192.68679103602437,30.173426333521476,52455.556504898006,0.028570288249996644,43.77946661201426,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-01,163774.02782398864,14.444830056247106,15.320971345334408,3595.499055073567,0.13071790588715732,0.20685500843466104,2543921.684556034,0.8126345951471166,10100.223457677675,3211.764327616578,0.004099497385850671,206.14450827378656,30.202836495160835,59330.88618927478,0.030663495114452932,43.57369094155762,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-02,163787.9823579723,13.954533983685025,15.024763415271027,3595.605577665878,0.10652259231129563,0.18201779155547235,2547073.1731917276,0.7953490879246565,10100.91759325827,3215.037709190137,0.0034138279521223297,220.00561294418966,30.23218922128546,66789.82440278362,0.03299762133583976,43.31954244663369,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-03,163801.3937820541,13.41142408181679,14.691726407607135,3595.6919660548438,0.0863883889652106,0.15755633009194372,2550160.038002235,0.7804368321038037,10101.438194943716,3201.34184039293,0.002777403931124715,233.5939576073023,30.261003613090537,74591.29154061404,0.035512437074924484,43.01913841222161,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-04,163814.26586013485,12.87207808075498,14.304361224580612,3595.763076027886,0.0711099730425893,0.13415932901692168,2553174.6754972087,0.7681964023583967,10101.8286462078,3171.304602660571,0.002211365811950518,246.23025650541246,30.288815793792793,82445.23819327581,0.03813982231168793,42.678035774259996,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-05,163826.55657027912,12.290710144276655,13.858251364460042,3595.819899134688,0.05682310680198077,0.11226106108072623,2556115.8820498115,0.7585228673796582,10102.121484655863,3127.2243634369324,0.001730760945905358,257.4843601230805,30.3151827156508,90004.85396816322,0.04081996046356563,42.30540223470281,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-06,163838.23512324932,11.678552970198455,13.35808865262753,3595.8643102592305,0.04441112454233885,0.09236580227466883,2558985.673358629,0.7510043030880738,10102.341113491912,3072.2519021833914,0.0013444507999267562,266.9804614303845,30.339674837173003,96913.79377282587,0.0434915055771507,41.907148799491935,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-07,163849.29321380114,11.058090551824678,12.815234556697554,3595.898846786218,0.034536526987878895,0.07493821725222014,2561788.4644862236,0.7451179655190299,10102.505835118947,3009.9697120286273,0.001055041396648364,274.5777070941204,30.36194855310163,102825.11310596089,0.04608582375299885,41.486878083135494,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-08,163859.7534591552,10.460245354075372,12.245891172856084,3595.9265429759,0.027696189681762438,0.060321148394885865,2564530.3802408837,0.7403546344495514,10102.629376339224,2944.032923969761,0.0008588311444481349,280.27501270585253,30.38180051690066,107418.35197556004,0.04853527925624889,41.05269443824049,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-09,163869.67572785082,9.922268695582396,11.669729465614926,3595.9508057451812,0.02426276928136063,0.048673957611613666,2567216.6618451783,0.736163034660694,10102.72203225443,2877.569893365172,0.0007457717099844533,284.2266134401849,30.39901058042397,110434.36884592359,0.05077944909958817,40.615315754343,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-10,163879.16188638608,9.486158535261469,11.108860447627496,3595.9753215034607,0.024515758279701823,0.039926282688348275,2569851.7136309785,0.7319666522075448,10102.791524190838,2813.02263657204,0.0006994386725982308,286.47349595602793,30.413470152512588,111701.46609792055,0.052769783980476596,40.18665730703074,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-11,163888.34297264367,9.181086257619352,10.581479530937184,3596.0039862795074,0.028664776046557292,0.03391982513843317,2572439.519268971,0.7271574390586977,10102.843643143142,2752.044853964263,0.0006970095151144789,287.7069319217725,30.425195210024135,111154.98412418395,0.0544731039840647,39.777723426297676,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-12,163897.24540013587,8.902427492180266,10.09736902118286,3596.038380789144,0.03439450963672799,0.03073172405744481,2574983.072596528,0.7211386028880772,10102.882732357371,2695.235466588262,0.000709247116943488,288.57755349853727,30.434333470455208,108827.82421143158,0.05587422036038216,39.39793833572202,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-13,163905.9048969024,8.65949676651724,9.666035977264016,3596.079448164584,0.04106737544021576,0.030227526074757854,2577487.4004840837,0.7134114828706484,10102.912049268041,2643.0251455132748,0.0007252126486319868,289.5822326740003,30.43937497796632,104840.24290000886,0.056977901857229174,39.0556067899299,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-14,163914.36498489423,8.460087991823945,9.294887034661016,3596.127491747231,0.0480435826467424,0.032091459035706454,2579959.807683687,0.7035825294121987,10102.934036951045,2595.8257111065172,0.0007350859570622265,292.23602324499643,30.440807457251005,99392.0224788206,0.05781034946984504,38.75707047706286,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-15,163922.67583951124,8.310854617009534,8.987859522925314,3596.182173432277,0.05468168504581967,0.035849137263205245,2582409.8413154515,0.6913774271173271,10102.950527713296,2554.125715133382,0.0007424909383849063,298.5960268067277,30.440369329202035,92740.47978736377,0.05842030250315956,38.50617422172739,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-16,163930.8934342555,8.217594744269768,8.7443948037971,3596.242512427154,0.06033899487680183,0.040884590503965104,2584848.9609437673,0.6766529798402586,10102.962895784985,2518.8156179596067,0.0007501455147130505,310.7689286376901,30.44052724665182,85194.64232274657,0.058855142843756314,38.30386563720704,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-17,163939.07889922126,8.185464965765362,8.558668274793536,3596.3068843203705,0.064371893216425,0.046453035638154914,2587289.987845838,0.6594629087651334,10102.972171838752,2491.098348893109,0.0007490991166424167,330.56122298117697,30.44406426615774,77099.53859403156,0.059153962174834124,38.147894864621556,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-18,163947.3131660128,8.234266791550924,8.423524476941964,3596.3742808873417,0.06739656697114238,0.05186692604988325,2589747.0183447893,0.6400520943081753,10102.979128879077,2472.4178631565837,0.0007342548481476183,359.45977955003974,30.453750996821142,68813.0608136556,0.059365471631125676,38.032601982338235,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-19,163955.62058879554,8.307422782738836,8.338667436568798,3596.4441560436626,0.06987515632079387,0.056827796347367295,2592234.7756673973,0.6188933047324251,10102.984346659321,2464.449192454707,0.0007034060682374113,399.8794128784323,30.471975031210455,60704.958473848725,0.05951149868132753,37.94872184874468,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-20,163964.00561612824,8.385027332690855,8.299619355707152,3596.5152114089638,0.07105536530135828,0.06102129974921336,2594767.4595503253,0.5967079552784728,10102.988259994505,2468.503490979689,0.0006565138271961587,452.4286498333564,30.500786461916853,53141.38613075827,0.05959370804460917,37.883262459603166,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-21,163972.4576057616,8.451989633325523,8.2986287055328,3596.5857459840063,0.07053457504259929,0.0641664273005979,2597357.5697529763,0.5744407919275043,10102.991194995891,2485.323012546341,0.0005951649437649282,516.2257019839388,30.541830779873994,46462.58668921288,0.059607530548647654,37.83313624353888,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-22,163980.95443573705,8.496829975478963,8.325351296441143,3596.6539184085013,0.06817242449461923,0.06605242228540328,2600017.515337445,0.5531007943334764,10102.993396246933,2515.315514096249,0.0005221655630273165,589.2503172119372,30.596275231078693,40971.38103177718,0.05957410298582325,37.79556210508473,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-23,163989.46521271122,8.510776974175492,8.367361080604947,3596.717943654474,0.06402524597277445,0.06656646603531953,2602755.9560183934,0.5336517108115171,10102.995047185213,2558.081205707937,0.0004412363248238167,668.5091777925999,30.66473026711232,36902.96652690337,0.05953788169961316,37.767862755284185,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-24,163997.9523031988,8.487090487580565,8.410533253892636,3596.7762405462904,0.05829689181636176,0.06571444228667074,2605578.9335975475,0.5171070765798731,10102.996285388923,2612.651692904098,0.0003567837400625944,750.772332601077,30.74716731601272,34402.71337287634,0.05956323674335895,37.74731270964354,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-25,164006.39176456805,8.439461369240703,8.439860994071719,3596.8262818964713,0.05004135018095267,0.06328356927156423,2608488.9251283286,0.5044080385273424,10102.997214041705,2677.36680781641,0.0002737287229525696,832.4693803493226,30.842833793409064,33509.965362559684,0.05973028146831438,37.73117554710019,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-26,164014.76723971585,8.37547514780966,8.449521311164661,3596.867303536127,0.0410216396557533,0.059243219940098575,2611486.3489327077,0.49637616464211376,10102.997910531292,2750.18312137621,0.00020529654221442721,910.1747889788649,30.9503245072392,34160.199474408495,0.06015533876768707,37.71835548062255,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-27,164023.05603741476,8.288797698930946,8.435641468182816,3596.8998635603093,0.03256002418266824,0.05385322943471199,2614568.0885424833,0.4939671590342686,10102.998432898483,2828.6256894484513,0.0001539724066608204,980.8998845589725,31.069113585854268,36209.10595680837,0.06097106128326377,37.71959030148183,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-28,164031.2350791279,8.179041713112248,8.396457830290323,3596.925511762028,0.025648201718125943,0.04756865510770824,2617726.4611850656,0.4978952141367235,10102.998824673876,2909.8116717405123,0.00011547930499561531,1042.002869139981,31.199215907412217,39449.9487306962,0.06229002834770971,37.73311483341588,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-29,164039.2853591199,8.050279992009374,8.33243500167703,3596.946541707757,0.021029945729447726,0.040968346534401116,2620948.575507477,0.508441449387288,10102.99911850542,2990.127144238485,8.660947874671149e-05,1090.7748490107729,31.339377723169953,43634.24152539779,0.06418067575334864,37.74934808369157,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-04-30,164047.19528954057,7.909930420639233,8.246355178213182,3596.9658047940743,0.019263086317124596,0.0347013730229728,2624217.084800437,0.525391041791598,10102.999338879079,3065.8578339384026,6.495710906003361e-05,1124.8171855622184,31.487450889486283,48479.083891301176,0.06665247514080344,37.7543581862335,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-01,164054.9632092371,7.7679196965395505,8.14338516194044,3596.986570790131,0.020765996056524797,0.029446844246867623,2627511.222836526,0.5479954468252766,10102.999504159323,3133.172932661305,4.871783179502521e-05,1142.734896282202,31.64069052064358,53682.64690360849,0.06963544556051543,37.73246110897059,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-02,164062.5790972965,7.615888059411783,8.025542588326704,3597.0124232445105,0.025852454379174522,0.02606024630732268,2630808.051668907,0.5750626807879952,10102.999628119505,3188.4417389271402,3.6538373846268905e-05,1144.50709496537,31.79599520728358,58935.21088876012,0.07300373349165365,37.668194894429995,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-03,164070.03833072956,7.459233433052706,7.894515376927004,3597.0447085128967,0.03228526838619092,0.024837039934111946,2634083.8684004666,0.605058969220603,10102.999721089644,3228.2192001229614,2.740378038470168e-05,1125.7822523811074,31.95022971836831,63953.256405096385,0.07655919960161042,37.547704186336446,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-04,164077.3552994372,7.316968707627289,7.755608736961585,3597.084193957399,0.03948544450231296,0.025806512982258206,2637315.7311807675,0.6361575106905017,10102.999790817246,3249.673837713428,2.055283528852626e-05,1087.6759224791092,32.100457717633134,68455.23750421025,0.08008278043811809,37.359863789396854,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-05,164084.55849138484,7.203191947656482,7.616192816457462,3597.131051091842,0.046857134443315296,0.028775699216331715,2640483.863463149,0.666366193780644,10102.99984311295,3251.075869558508,1.5414626466394695e-05,1035.6017289472452,32.24405875343196,72176.92916241765,0.0833405274746779,37.09710873409682,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-06,164091.68680648325,7.128315098428214,7.48453843910458,3597.1848429407355,0.053791848893249346,0.03336231739867419,2643571.2887108875,0.6936765522520969,10102.999882334727,3231.8417761184655,1.1560969849796021e-05,977.3790467912365,32.37886240429782,74883.88420213011,0.08610510472042356,36.75605682529794,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-07,164098.78679199907,7.099985515805656,7.368943906897934,3597.2445145584975,0.05967161776237409,0.03901947560556681,2646563.4599888595,0.7163550224631526,10102.99991175106,3192.3713288567915,8.670727387347017e-06,921.5130144890327,32.503295291289966,76397.54194927061,0.08816415497858542,36.33797555368585,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-08,164105.91056911263,7.123777113583405,7.277080102119163,3597.3083859188782,0.0638713603806042,0.045054199464356195,2649450.351229528,0.73291768895467,10102.99993381331,3134.198745511376,6.503045540510263e-06,876.131176105948,32.61653774043086,76613.43057313601,0.08935501668642787,35.849132279356226,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-09,164113.02478203832,7.114212925685301,7.205604355839543,3597.372886077819,0.06450015894091543,0.05045225270104682,2652227.9400127856,0.7422249506203347,10102.999950359996,3060.0265478213187,4.877284155382697e-06,847.7622209611686,32.71868768271051,75513.43968809386,0.08955827932154371,35.3009182140421,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-10,164120.15879338095,7.134011342615634,7.1593681020445015,3597.4376477516466,0.0647616738275354,0.05497477452901728,2654899.2339811814,0.7436826108320911,10102.999962770009,2973.6689735679965,3.657963116537023e-06,841.3091406723967,32.81074630879709,73164.36850233423,0.0886956972093221,34.71003756163052,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-11,164127.39385263127,7.2350592503360085,7.147913277567645,3597.5032842946707,0.06563654302417458,0.05860987856967838,2657473.7183430325,0.7370628631014449,10102.99997207752,2879.3723345716053,2.7434723374027676e-06,858.8901772560764,32.89467961591523,69705.27623130796,0.08670341479451593,34.08713369804905,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-12,164134.83606497466,7.442212343375806,7.182315210276585,3597.5709829365865,0.06769864191583627,0.0615142932194373,2659963.6468104995,0.722318155729446,10102.999979058153,2781.3590182202392,2.0576042530520757e-06,898.6814475832998,32.970110086351966,65347.50920968014,0.08356796187158194,33.43838227095118,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-13,164142.59611789737,7.760052922690237,7.272814785212297,3597.6421997105253,0.07121677393849335,0.06396959192492067,2662381.6528772935,0.6997269813736854,10102.999984293629,2683.801778209462,1.5432031897890569e-06,956.5450586997583,33.036763060738636,60334.77688140367,0.07933466565061609,32.77671899151336,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-14,164150.77407614142,8.17795824405389,7.427042569193655,3597.7184306490917,0.0762309385663459,0.06634936588939196,2664739.0117906732,0.6699767163146862,10102.999988220236,2590.7767699854776,1.1574023923417925e-06,1026.693982292435,33.09457978176529,54924.683517549245,0.07409489064067708,32.11863862954327,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-15,164159.44797792076,8.67390177935588,7.648686904270818,3597.8010401813935,0.08260953230226442,0.06909460360256445,2667030.519891274,0.6341940756975539,10102.99999116519,2505.8022930676507,8.680517942563444e-07,1101.967656240983,33.14382173723823,49368.204250960946,0.06801832376589895,31.481794259811018,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-16,164168.64637452032,9.198396599546014,7.946579011428724,3597.8886114224106,0.08757124101726083,0.07251875489972565,2669258.8894438082,0.593847237445435,10102.999993373905,2431.466651927438,4.703112934342992e-05,1173.5648509396274,33.18509194703251,43898.172289707494,0.061335009792750056,30.88315888167149,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-17,164178.42086686334,9.774492343001478,8.323888686496572,3597.982101747162,0.09349032475131035,0.07681537515992687,2671431.567851475,0.5506055315100626,10102.999995030443,2369.1276877173977,0.00015744529270893043,1235.4550191032358,33.21932533205391,38714.47115328582,0.05432963484941068,30.337704326088826,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-18,164188.80627716775,10.385410304439233,8.773979863288732,3598.0837644163876,0.10166266922605564,0.08221770460847147,2673558.1085647573,0.5062182081024893,10102.999996272847,2319.228538897295,0.0003556405306176719,1285.7301815866404,33.24746278655549,33977.42855888812,0.04730928172852541,29.857407688651985,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-19,164199.8109457558,11.00466858805795,9.28288631957387,3598.196339795812,0.11257537942439003,0.08894188220554573,2675647.955760999,0.4624471079191428,10102.99999720465,2281.262548322942,0.0006479521174202695,1321.2284126928912,33.270588548038376,29797.070368745943,0.04057601430221179,29.45048094425244,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-20,164211.40945366098,11.59850790516759,9.831168456551783,3598.3224487705875,0.1261089747751447,0.09714435606269212,2677708.373421701,0.4209216269962418,10102.999997903502,2253.68065397007,0.0010278192916851146,1338.6636931654364,33.28984795826311,26249.185889035238,0.03439096353855285,29.12079315809241,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-21,164223.5371645834,12.127710922411588,10.395305883461042,3598.4641378061287,0.14168903554160442,0.10688994125516407,2679746.926595661,0.38294687635577895,10102.99999842764,2234.4391265473682,0.0014790092651439303,1335.590637521138,33.306359465788525,23370.636766485564,0.02896888522663605,28.867437143941036,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-22,164236.0861313563,12.548966772933467,10.948741856034713,3598.622537743742,0.15839993761289398,0.11812786318119227,2681772.027904317,0.3493827493806031,10102.999998820744,2221.312182661014,0.001978035229400939,1310.6256175235314,33.32112230965634,21157.248534786624,0.02444725215527117,28.684404457826535,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-23,164248.7116896616,12.625558305298048,11.438175008703492,3598.800128905743,0.1775911620008796,0.13140488251840898,2683793.309949619,0.3207730025655108,10102.999999115571,2212.161900408821,0.0024959698609647377,1263.5623341025725,33.33492096393498,19563.633104386692,0.020872446226989912,28.560392063473365,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-24,164261.4022384811,12.69054881947129,11.854580351550261,3598.997769594632,0.19764068888915393,0.14669958949061696,2685821.867148785,0.2972179225770099,10102.999999336691,2205.1640238845116,0.0028989651138877476,1195.3050258678163,33.348253263352056,18499.896224540847,0.01819877552350683,28.478786452259236,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-25,164274.27965235815,12.877413877046926,12.210398094949074,3599.2138410938455,0.2160714992137307,0.1634464762162177,2687867.6934207394,0.27831195518421215,10102.999999502532,2199.010461352301,0.003171961391976902,1107.8764588805013,33.36156259272602,17857.14438883229,0.016335571623237764,28.417357777138875,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-26,164287.53908639232,13.25943403415884,12.532320226027597,3599.444866922522,0.23102582867662033,0.18074306659978479,2689937.376028713,0.26361260245797197,10102.999999626913,2193.0857387097685,0.0033776782191604453,1004.711426658761,33.37522893272445,17519.35121340834,0.015172654800169128,28.371064712944694,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2022-05-27,164301.40382998518,13.864743592846041,12.85588044101393,3599.6859772765765,0.2411103540543305,0.1975052637507439,2692035.7169628227,0.25276051842395764,10102.9999997202,2187.8541715177853,0.003602263189257217,890.8768598292363,33.389562721336716,17374.26458975893,0.014579070932059637,28.336086673040814,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
