date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,population
2022-04-17,36512.82891803861,2.8703003220385934,2.8809669014239283,440.32411731553213,0.07502736543438446,0.04372119376389179,2597.8292881343823,0.11231982927926679,387.79661050315525,26.561149764895,4451.593738517202,0.20016832901496293,49.63048854223672,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-18,36515.80061548441,2.9716974457952716,2.880257496688506,440.4097007856155,0.0856661284713929,0.05314383649938954,2598.0404806450697,0.1126532526963604,387.09745787736694,26.809496499136348,4449.977672989395,0.20039224546839765,49.63023987144813,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-19,36518.87990569869,3.0792902142753533,2.9027210798531646,440.5061120468722,0.0964732550477918,0.06312258325689524,2598.2593132957,0.11330571198510175,386.5730934080257,27.104729127951174,4445.703115763384,0.20043898048138903,49.62984069867343,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-20,36522.03547872462,3.1555730259295323,2.942754449191752,440.6123409840882,0.10627543255927649,0.07332836278203808,2598.483563834093,0.11424382826807664,386.1798200560198,27.440991863072828,4434.492511353896,0.2001632689744874,49.629240898924344,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-21,36525.21258189419,3.1771031695764362,2.990460310067703,440.7264987891333,0.11419267655261851,0.08331075172453778,2598.7093435284496,0.11539651050293223,385.8848650420154,27.808938592490428,4410.711594245874,0.19934546401270165,49.62839803036657,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-22,36528.343566996,3.1309851018106443,3.033483564806761,440.84603763419057,0.11956499868789652,0.09257356153096007,2598.9318466896502,0.11671270285134286,385.66364878151205,28.202105385713633,4368.503217339227,0.19774083685891242,49.62728187765541,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-23,36531.35580065106,3.012233655058698,3.0583885301015195,440.9679154266778,0.12189740771016952,0.10063152861428357,2599.145912812975,0.11812227762331663,385.4977365861345,28.616265542732798,4302.616537115609,0.1951165520139325,49.625877859437495,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-24,36534.17759709468,2.8217964436211114,3.051691850064832,441.0887193754388,0.1208186601782317,0.10705283198107485,2599.3464481843953,0.11954565133319547,385.3733024396014,29.04330389702255,4209.015020806977,0.19129200353856857,49.62418958397703,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-25,36536.693508099015,2.515911004338331,2.986771634801375,441.2060191695888,0.11731082771285944,0.11149098145186967,2599.525237883614,0.12089049253997435,385.2799768297015,29.472944311245424,4085.311265605238,0.1861333530094535,49.62224076587553,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-26,36538.87232887651,2.178820777494215,2.858280083567098,441.318282961549,0.1122720671324146,0.11370873382645899,2599.6800657753515,0.1220755940332938,385.20998262227664,29.894109491373186,3931.215365816732,0.1795741582606456,49.620076663611634,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-27,36540.734531078895,1.8622022023837523,2.6736122927981443,441.4237154532245,0.105438698054547,0.11359603000785345,2599.8123951621574,0.12300207367623102,385.157486966708,30.29600503962145,3748.6016827335943,0.1716308449398283,49.617727342569815,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-28,36542.33918208427,1.6046510053754042,2.449028870535909,441.5206469648382,0.09693616639805322,0.11118344784525674,2599.926435996703,0.12358171039615211,385.11811522503154,30.668769025429803,3540.7635438860107,0.16237649504940924,49.61521308934501,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-29,36543.774134462416,1.4349523781427371,2.206747897245825,441.60782523655746,0.08718176280758975,0.10665229176629562,2600.028445291002,0.12375981220887897,385.0885864187742,31.003994168724564,3311.752295923561,0.15192894530127818,49.61258143950398,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-04-30,36545.14866807376,1.3745336113381466,1.9727638964314615,441.68463427971346,0.0768116614722082,0.10034216000119241,2600.1262024233292,0.12348566394011123,385.06643981408115,31.295352956141976,3066.4730293117755,0.14045899081177002,49.609897133280285,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-01,36546.5879716436,1.4393035698481498,1.775212062595091,441.75125851521557,0.0666261992392564,0.09275662000089441,2600.2286156184055,0.12271508829121805,385.0498298605614,31.539072295907275,2810.5524287388444,0.12818845771774812,49.60723458234554,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-02,36548.14833167393,1.5603600303272913,1.6386414322081169,441.8088058773625,0.05754883494980434,0.0843909944124356,2600.33969151342,0.12142335564957078,385.0373723954215,31.734295326705745,2550.0344573007424,0.11538067748352773,49.60465961484584,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-03,36549.88813951181,1.739807837871522,1.5758543773235103,441.8569276142281,0.04812284146768618,0.0754108928681503,2600.463586508372,0.11960113018255639,385.0519788763986,31.883336503212114,2291.086670383445,0.10231265743391285,49.60222677319004,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-04,36551.89861917819,2.010479666380374,1.5969593027082132,441.89560456652174,0.03867778074523782,0.06606495698142952,2600.606788135969,0.11726193360976814,385.11482449343396,31.991869293406296,2039.5934610939848,0.08925711750982385,49.59998827640197,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-05,36554.278974079876,2.380354901692202,1.7076895804571484,441.9252263725325,0.029622427349490745,0.056641477917067654,2600.7763477277076,0.1144587320431375,385.22889471138177,32.06910730154634,1801.3401022846142,0.07649713677490187,49.597988136842595,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-06,36557.11774704348,2.8387729635994736,1.9081427509537243,441.94665087183694,0.022216820512118058,0.04743585956902249,2600.9785549134313,0.11125904580029121,385.3697156359932,32.127928413411624,1582.0838743863774,0.06433229020237877,49.59625774775161,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-07,36560.47884034084,3.361093297360245,2.191834923590217,441.96124865807997,0.016662615384088544,0.03872621594373521,2601.2179434960017,0.1077246657335411,385.4827327515591,32.172200125046295,1386.8471010063324,0.05304543613917906,49.594812573903624,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-08,36564.39103070817,3.9121903673317626,2.5449915773080525,441.9709364935606,0.012496961538066408,0.03075506919762042,2601.4965458572988,0.10393053873131303,385.4808440045232,32.20522440491948,1219.421993498771,0.04286520186197965,49.59364966960038,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-09,36568.85271065238,4.46167994421247,2.959339190414788,441.97820237017106,0.009372721153549805,0.023715623165183643,2601.814241325751,0.09997731581319078,385.24809260261725,32.229780490872216,1082.0343522669361,0.03394883675524364,49.592745817164804,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-10,36573.896158716554,5.043448064170997,3.4311467651446463,441.98365177762895,0.007029540865162354,0.017786717373887734,2602.173319649779,0.09593870760973158,384.62155749333385,32.24810665743915,975.1276711168157,0.026380341205734608,49.59205613081162,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-11,36579.521181739474,5.625023022918175,3.94735587217782,441.98773883322235,0.005272155648871766,0.0133400380304158,2602.5737552512355,0.09188082450173965,383.42474924475846,32.26188875696958,896.9644184959836,0.020156458231385635,49.59151300955028,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-12,36585.69450621416,6.173324474687026,4.489043730248436,441.99080412491736,0.0039541167366538245,0.01000502852281185,2603.013167117163,0.08787506569369334,381.4926569561938,32.27221704753454,843.4855795474897,0.015163562160934183,49.591099527686374,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-13,36592.34932180676,6.654815592602223,5.034020515850525,441.99310309368866,0.002965587552490368,0.007503771392108888,2603.486788718613,0.08395785066005679,378.69053344112774,32.27996580185743,809.7793591919692,0.011372671620700638,49.59079733484048,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-14,36599.38493899572,7.035617188957174,5.558777345517509,441.9948273202671,0.002224190664367776,0.0056278285440816665,2603.9874454497585,0.0801471210267169,374.9279841144598,32.2858449623298,790.5104890125947,0.008529503715525478,49.590585396088414,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-15,36606.66653230114,7.2815933054218345,6.039947262531808,441.99612049020095,0.001668142998275832,0.00422087140806125,2604.505537707232,0.07646570599305005,370.1695336579203,32.29045284939845,780.3580606831704,0.006397127786644108,49.59043904706638,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-16,36614.023687202636,7.357154901496896,6.453409380318388,441.9970903676513,0.001251107248706874,0.0031656535560459376,2605.02892735929,0.07292264730344955,364.4425510191356,32.29427481304236,774.0832352344216,0.004797845839983082,49.59032928529986,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-17,36621.41112351451,7.387436311869289,6.788086770209714,441.9978177757391,0.0009383304365301556,0.0023742401670344532,2605.5543883119726,0.0695239182506965,357.79781500966567,32.297679312524444,767.4032877703552,0.003598384379987311,49.59024696397497,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-18,36628.798193961076,7.38707044657166,7.039638283862855,441.99836333180497,0.0007037478273976167,0.0017806801252758398,2606.0797466315266,0.0662683426957794,350.31741426306746,32.30096199809116,757.0606187043026,0.0027505012778799467,49.5901852229813,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-19,36636.16668037713,7.368486416053512,7.2102274200723295,441.99877249885435,0.0005278108705482125,0.0013355100939568799,2606.603720930339,0.06315665456546746,342.1321621840496,32.304351450549206,741.7720800592556,0.002231427994609056,49.59013891723605,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-20,36643.50914085821,7.342460481076989,7.308348974879727,441.9990793741414,0.00039585815291115934,0.0010016325704676598,2607.1258026563873,0.06017356720076517,333.42824251715854,32.30800772979947,721.3807891976423,0.0020116446869716613,49.5901041879271,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-21,36650.82767012334,7.318529265138714,7.348699029155927,441.9993095306067,0.00029689361468336953,0.0007512244278507448,2607.646166310329,0.05732264469598442,324.42313728541296,32.31202736559233,696.921944516203,0.0020617393329404494,49.5900781409454,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-22,36658.132969787126,7.3052996637861725,7.35207743928777,441.99948214795563,0.00022267021101252715,0.0005634183208880586,2608.1656021083163,0.0546041360753174,315.3744473402721,32.31644717754794,670.566628070411,0.0023475326832864667,49.590058605709125,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-23,36665.424743500706,7.291773713579781,7.342806301831708,441.99961161096735,0.00016700265825939537,0.00042256374066604395,2608.684116739612,0.05202307619999167,306.5762944580164,32.32124839451939,645.4874468123436,0.0028511472500214177,49.59004395428192,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-24,36672.705839461385,7.281095960685816,7.32776632947657,441.99970870822614,0.0001252519936945465,0.00031692280549953293,2609.201925143594,0.04958324121592788,298.42598296374535,32.32637805528565,626.1486329437769,0.0035510947620151015,49.59003296571151,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-25,36679.99148366849,7.285644207101313,7.313503803345316,441.99978153117024,9.393899527090988e-05,0.0002376921041246497,2609.7201201666844,0.04729522018149994,291.35945167012676,32.33176761778712,617.5241524712465,0.004419946798725299,49.5900247242837,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-26,36687.30359982317,7.3121161546795825,7.305737257809579,441.9998361483783,7.045424645318242e-05,0.00017826907809348727,2610.2402672420176,0.04515887473534931,285.78117569506475,32.33733312207311,624.4749582448384,0.005435192807511989,49.59001854321285,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2022-05-27,36694.666549253336,7.362949430166129,7.308987494100569,441.9998771112843,5.2840684839886815e-05,0.00013370180857011544,2610.764100399196,0.04316278888926252,282.0504098902388,32.342980276036364,651.2468618639788,0.006576394605634006,49.590013907409705,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
