date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,handwashing_facilities,population
2020-11-19,6058.663739517948,14.119412834688339,13.034429331161457,118.14986109303419,0.14052249279834933,0.13722571865049238,1.690000000000009,1.1950500929134444,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,47.60484742022952,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-20,6073.392924224765,14.729184706817827,13.424441099857862,118.29096724834724,0.1411061553130479,0.1395789528534157,1.690000000000009,1.2093093861039603,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,47.27200014177207,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-21,6088.8370170212,15.444092796435308,13.860548504272863,118.43251115054632,0.14154390219907184,0.1411232902703141,1.690000000000009,1.2221295832108097,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,46.862694030052445,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-22,6105.062830639212,16.225813618011706,14.352359342005574,118.57438336290991,0.1418722123635898,0.14209246770273576,1.690000000000009,1.2328201996899448,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,46.38302472422007,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-23,6122.11528716817,17.052456528958064,14.928449370757598,118.71524130369521,0.14085794078529756,0.1426428801888167,1.690000000000009,1.240592040523763,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,45.84429795492982,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-24,6140.046500928818,17.931213760648767,15.592659911067576,118.85512845676317,0.13988715306796495,0.14284980720043627,1.690000000000009,1.244700494516935,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,45.24804699560919,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-25,6158.85160161776,18.80510068894168,16.330664454955524,118.9949662520748,0.1398377953116397,0.14289414273064416,1.690000000000009,1.2447693915729001,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,44.60612348200107,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-26,6178.471021833884,19.619420216124517,17.115965050977497,119.13617297606339,0.14120672398857806,0.14301336722897878,1.690000000000009,1.2409834754831675,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,43.936172120227425,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-27,6198.792212723192,20.32119088930738,17.9143895930166,119.28037795441358,0.14420497835019264,0.143464776552956,1.690000000000009,1.2340645296893002,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,43.2684125420129,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-28,6219.650930712409,20.858717989217155,18.687464786876248,119.42920718914584,0.1488292347322633,0.14449790368168552,1.690000000000009,1.2249890889282566,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,42.63905342719493,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-29,6240.832202559202,21.181271846793308,19.39494587522509,119.58412258642969,0.15491539728384543,0.14633383500108335,1.690000000000009,1.2148732000187539,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,42.08535309560634,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-11-30,6262.048360064207,21.216157505004514,19.98931477164186,119.7425198648386,0.15839727840890888,0.14879675634131048,1.690000000000009,1.2048397739636467,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.64191495098729,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-01,6283.22668698417,21.178326919962203,20.452744320489668,119.90551627225548,0.1629964074168952,0.15203761250485187,1.690000000000009,1.196154394144359,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.337909063919255,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-02,6304.33422015087,21.107533166700833,20.781236326986544,120.07637379113426,0.17085751887876732,0.1563845442202681,1.690000000000009,1.1901156340051682,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.19498835902547,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-03,6325.36861921788,21.034399067010142,20.98298558396004,120.25931654244589,0.18294275131162913,0.162230715857509,1.690000000000009,1.1880018838749185,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.22572575537129,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-04,6346.351318970626,20.982699752746324,21.077152891913176,120.45864383863807,0.1993272961921902,0.16995018621439897,1.690000000000009,1.1910009280968823,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.43244202176447,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-05,6367.322393558941,20.971074588315428,21.09294482407389,120.67806497335494,0.21942113471686445,0.1798348116065009,1.690000000000009,1.2000435208949,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,41.80632666823033,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-06,6388.3367046714775,21.01431111253589,21.06892355018214,120.92020031372678,0.24213534037184398,0.192046923184514,1.690000000000009,1.2156477020803558,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,42.326778614618185,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-07,6408.82823955727,20.49153488579173,20.965337943826036,121.1748625817723,0.2546622680455285,0.2054871962668603,1.690000000000009,1.2380247229080386,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,42.960911692056136,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-08,6428.8693535529,20.041113995630184,20.802921363493343,121.44488320006566,0.27002061829335816,0.22039884904242096,1.690000000000009,1.2671667322262796,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,43.6678602396304,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-09,6448.956136043805,20.08678249090495,20.657253724623914,121.73965787516255,0.2947746750968775,0.2376696926964897,1.690000000000009,1.3027897227314442,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,44.418527532664044,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-10,6469.818443338616,20.862307294810936,20.632928011632153,122.07156628937143,0.33190841420889017,0.2584851395934731,1.690000000000009,1.344119602972955,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,45.19946578524471,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-11,6492.277423324915,22.45897998629893,20.844175161923886,122.45328686958207,0.3817205802106438,0.2840679594139159,1.690000000000009,1.3896919969937778,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,45.997891194137225,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-12,6517.138658961051,24.861235636136655,21.40033272890901,122.89578286388678,0.4424959943047193,0.31548309625727,1.690000000000009,1.4374141173316317,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,46.80211749062561,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-13,6545.112025895005,27.973366933954516,22.39494637926098,123.40679189904648,0.5110090351596975,0.35349128146897124,1.690000000000009,1.4850302066154035,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,47.601881104394614,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-14,6575.691501644922,30.57947574991649,23.83656240241604,123.96322256035485,0.5564306613083649,0.39628378107587264,1.690000000000009,1.5303807674373144,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,48.38858503644083,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-15,6609.363099407587,33.671597762663666,25.784264400389965,124.57286940895409,0.609646848599245,0.44458290691227054,1.690000000000009,1.5716270429341614,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,49.155481763756036,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-16,6647.1171370961,37.75403768851365,28.30864173920655,125.25806188218439,0.6851924732303012,0.5002393779864016,1.690000000000009,1.6073395452904748,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,49.89781041783972,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-17,6690.105128193771,42.98799109767168,31.46991504713283,126.04718248145102,0.7891205992666188,0.5655332826817867,1.690000000000009,1.636501426905803,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,50.61289966858349,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-18,6739.3824498945305,49.277321700758705,35.301530338355505,126.96830541312463,0.9211229316736246,0.6426498004082384,1.690000000000009,1.6584589725710805,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,51.3002448871843,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-19,6795.715344208238,56.33289431370747,39.79785460573826,128.04442556921663,1.0761201560920015,0.7332859928401168,1.690000000000009,1.6729285862479637,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,51.96156601832947,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-20,6859.436168789673,63.72082458143457,44.90494751538975,129.2898802628855,1.2454546936688744,0.8383558973450213,1.690000000000009,1.6799624383931504,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,52.60085098433541,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-21,6929.6743308585865,70.2381620689138,50.570715807841694,130.63959830317594,1.3497180402904427,0.9518323722653934,1.690000000000009,1.6799613245931844,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,53.224388238251635,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-22,7006.892125002386,77.21779414379924,56.79176536266871,132.11114669118305,1.471548388007104,1.0751010083522468,1.690000000000009,1.6735844388230419,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,53.851291178688804,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-23,7091.698149989679,84.80602498729365,63.51356771948065,133.7606063015161,1.649459610333062,1.2129728150877166,1.690000000000009,1.6614892340946592,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,54.477804518470464,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-24,7184.5901444896845,92.89199450000498,70.64273622917105,135.6608231812116,1.9002168796955015,1.371790374082435,1.690000000000009,1.6443000218864459,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,55.09759450068228,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-25,7285.76211386178,101.17196937209505,78.05623316735354,137.88509702391795,2.2242738427063427,1.5580074541235616,1.690000000000009,1.622661021586136,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,55.687965267884124,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-12-26,7394.95967524767,109.1975613858911,85.60827506943903,140.494947525534,2.6098505016160582,1.7771237224608063,1.690000000000009,1.5973718166097721,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,56.24252113901919,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
