date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,population
2021-08-31,70430.91694742662,814.1307007825118,839.5281405523198,422.68086781871705,6.68398997725673,6.715182778870067,26.807347873419864,0.9454012342047113,158811.8320456582,0.18320472758192966,61.635123074756734,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-01,71235.32963041493,804.4126829883071,830.9728925829546,429.34822358543465,6.6673557667176055,6.702294970383975,26.965616173947637,0.9401684111092556,161689.21362700406,0.17500325480086246,61.437470295725035,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-02,72028.36685758829,793.0372271733581,821.7988173040561,435.98791300258665,6.639689417151981,6.687180827012296,27.119318022965697,0.9351327724560541,165128.58782206324,0.16831029501144212,61.25379034299618,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-03,72808.61699839495,780.2501408066519,811.9876902243262,442.5882683007448,6.600355298158112,6.6685186196128186,27.26801759024405,0.9303471552955002,168811.4382485774,0.16251617310085717,61.08242355879861,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-04,73575.25193754875,766.634939153794,801.5546656966878,449.13876101870727,6.550492717962484,6.645064142473036,27.411588788749903,0.9258445616881745,172405.3657420248,0.15715102769248213,60.92159918170408,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-05,74328.2803558766,753.0284183278545,790.5570411277205,455.63133320747,6.492572188762757,6.615791319524469,27.550213491890645,0.9216675195208186,175756.28750949237,0.15215027787989832,60.76931283165629,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-06,75069.77634641629,741.4959905396863,778.9999771935613,462.0765218836251,6.445188676155141,6.580728751440387,27.684357308888686,0.917852772801572,178759.96663405877,0.1475029799031366,60.623234623742306,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-07,75799.17285451174,729.3965080954574,766.8950517380938,468.4677501716077,6.391228287982557,6.53919426881624,27.81493457271126,0.9144445246561252,181396.18753210542,0.14329255490149612,60.48531672410934,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-08,76515.6476919505,716.4748374387561,754.332383987799,474.7913588471938,6.323608675586151,6.490369198703333,27.94339200966376,0.9114686552891217,183715.16690958352,0.13966269348704663,60.354298467451834,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-09,77218.54414000371,702.8964480532115,741.4549504019685,481.0316089867212,6.240250139527372,6.433565198962867,28.071438676210118,0.9089259904972239,185847.48452284725,0.13677804791101883,60.22593684347842,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-10,77907.68640170619,689.1422617024823,728.4393215603654,487.1744339540041,6.1428249672829,6.368424384031467,28.200892410477536,0.9068245833706567,187971.14761967288,0.1348430705163283,60.09784322730832,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-11,78583.61619106644,675.9297893602499,715.4812148289693,493.21025339051994,6.035819436515835,6.295069419245328,28.33348114279927,0.9051324969979355,190237.63750854938,0.13404471400553988,59.96321807012579,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-12,79247.77017497414,664.1539839077125,702.7846588592845,499.13608370804906,5.925830317529094,6.214216091583325,28.47061058672507,0.9038044470858803,192755.21294072067,0.13449895244016027,59.81300081826993,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-13,79903.65171009304,655.8815351188912,690.5538669628223,504.96468398336464,5.828600275315542,6.126173704110903,28.613395392391645,0.9027907949136358,195581.50542305858,0.13623539726483275,59.63748235255191,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-14,80551.34481036563,647.6931002725888,678.8818619221823,510.6902065880413,5.725522604676709,6.0310404267580395,28.762796994917807,0.9020211828044912,198714.12981066853,0.1392230896422253,59.42751431774305,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-15,81190.37984242203,639.0350320564141,667.8190160279337,516.3058417542186,5.615635166177222,5.929794864347787,28.919169942374563,0.9014295910464853,202037.24318864165,0.14329320604873447,59.175416119690695,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-16,81820.13825932148,629.7584168994542,657.37078383737,521.8069669653091,5.501125211090584,5.824030699004222,29.081847944532274,0.9009374162971471,205298.49488340138,0.14815203123338366,58.87565517315531,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-17,82440.15615085838,620.0178915369056,647.4960017435747,527.1935089990311,5.386542033721953,5.715757671958411,29.250409080073954,0.9004655056617756,208245.8680920924,0.15352207125955641,58.52535708768815,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-18,83050.35190629194,610.1957554335462,638.1056126522196,532.4717154596814,5.278206460650231,5.607252319902882,29.425244512059386,0.8999679075268759,210727.30809880455,0.1592011849895932,58.12468830703962,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-19,83651.19696139327,600.8450551013401,629.0617094891655,537.655483427341,5.183767967659625,5.500946027257485,29.6068168516328,0.8994340754415383,212683.504942882,0.16505182604019128,57.677143088715475,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-20,84244.8850352015,593.6880738082295,620.1771833773792,542.7787004825943,5.123217055253452,5.39987047713349,29.795615634597546,0.8988800168267918,214129.86529410427,0.17102416364779077,57.18975873864399,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-21,84831.22169495327,586.3366597517773,611.4122509784133,547.8426872882555,5.063986805661169,5.305057673622588,29.992042185646877,0.898305940221905,215108.76160794115,0.17709472260656087,56.666268633814994,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-22,85409.52669461521,578.3049996619268,602.7368170314837,552.8418894157722,4.99920212751673,5.2166998486235405,30.196184679445366,0.8977249302795522,215691.23091830267,0.18324880536797844,56.112651055193254,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-23,85979.02207332094,569.4953787057218,594.1280991989529,557.7680201646095,4.926130748837295,5.134288299525193,30.407905080117608,0.8971597287374612,215978.2705061158,0.18953146504731574,55.54780196301751,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-24,86539.12322919897,560.1011558780316,585.5688467004436,562.613167676787,4.845147512177428,5.056717517468724,30.626913524092195,0.8966151100631166,216037.72115689807,0.19599329820371592,54.98351436819081,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-25,87089.65722474357,550.5339955445943,577.0460042884233,567.3721252727818,4.758957595994746,4.982363283544342,30.852860408737588,0.8961038664839902,215903.4909323151,0.20261730720159138,54.426254069614416,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-26,87631.02651584287,541.3692910992997,568.5497102298929,572.0441392034559,4.672013930674152,4.909141240938807,31.085273092874864,0.895652560496478,215579.66133110475,0.20932610257313955,53.88153541323222,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-27,88165.12964770968,534.1031318668155,560.0377926918128,576.6480850102204,4.603945806764508,4.834916370264551,31.32342069713144,0.8952932342055854,215025.17825430818,0.2159746997482131,53.35371151467537,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-28,88691.75369990649,526.6240521968156,551.5076063158868,581.1797289160372,4.531643905816761,4.758900755397192,31.566172598223154,0.8950571913296912,214163.80673533387,0.2223803460781285,52.845816926245774,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-29,89210.37658714718,518.6228872406957,542.9817420672326,585.628300242297,4.448571326259797,4.6803475122492575,31.812161178815096,0.8949703337041216,212925.78999009152,0.22836896996583655,52.359449637153695,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-09-30,89720.48012943615,510.1035422889581,534.4973096208842,589.9813576962679,4.353057453970871,4.598655268963936,32.060507362075334,0.8950496636588294,211306.2477769904,0.23381373458491428,51.89468257369598,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-01,90221.78485467259,501.3047252364348,526.097899151669,594.2284390866814,4.247081390413518,4.5134465260603855,32.31106551981621,0.8953132658436709,209289.9105095369,0.23861062414489162,51.449997224389705,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-02,90714.42610060379,492.64124593120516,517.827552676616,598.3637986104224,4.135359523740978,4.4246264265427095,32.56286692614832,0.8957641995443575,206879.30284013614,0.24262991381002652,51.0222338588224,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-03,91199.08609129008,484.6599906862843,509.72624256176135,602.3884598175462,4.024661207123773,4.332426833481699,32.81466180310083,0.8964031431941452,204083.7969911237,0.24572922268783698,50.60655419178978,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-04,91677.78249025179,478.69639896170804,501.8110014106559,606.3180578560499,3.9295980385037916,4.236367959629702,33.06518421593265,0.8972131524828757,200951.47369680135,0.2478088756454838,50.19641338139897,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-05,92150.46393620869,472.681445956899,494.10490959063634,610.1486112653414,3.8305534092915527,4.136476842379037,33.313384929887484,0.8981718229917637,197595.99085760448,0.24883807237729352,49.78353902764593,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-06,92616.75916741198,466.29523120329213,486.6295089544517,613.8753563158459,3.7267450505045447,4.033599551629144,33.55853705445078,0.8992478071274698,194170.1704379677,0.24886077794166472,49.3786710774572,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-07,93076.24768842274,459.4885210107438,479.3987475852641,617.4955282258964,3.6201719100503587,3.9291059339222505,33.80019319161383,0.9004103220553644,190820.43067269065,0.24794972049568004,48.98039406439548,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-08,93528.66277019566,452.4150817729259,472.4144383553999,621.0104470744005,3.5149188485041596,3.8246681705451184,34.03812154206207,0.9016367654587838,187745.85130122153,0.24619176677770738,48.57862683465738,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-09,93974.04370014204,445.38092994637236,465.6628528454129,624.4270822353424,3.4166351609417958,3.722094696105353,34.27227596123771,0.9029447686642249,185101.9905605964,0.24371977854158727,48.170198632780426,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-10,94412.84996967678,438.8062695347637,459.11216678338155,627.759225703657,3.3321434683146247,3.6232056374636348,34.50270730567762,0.904333818902824,183003.09515057039,0.24070854754549265,47.75362990541925,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-11,94846.43262916463,433.58265948785424,452.66714496471843,631.0359351148477,3.276709411190724,3.529903258479114,34.729481513518124,0.9057914113652253,181505.76163442124,0.23735914175155676,47.32870950081628,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-12,95274.72983709662,428.2972079319869,446.3262868101587,634.259239636072,3.2233045212243336,3.4430434748871357,34.95301755539906,0.907297663242731,180642.2055341549,0.23387617596460514,46.896177568404774,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-13,95697.55582966487,422.8259925682538,440.11609212765836,637.4265402635772,3.1673006275051967,3.362946633314677,35.17398503606638,0.9088287742581647,180407.83689140505,0.23046401626563257,46.457487733511144,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-14,96114.76974878402,417.21391911914503,434.0765125346584,640.5335444995584,3.1070042359811962,3.289415049323439,35.39286595869172,0.9103596220640191,180720.18093293672,0.22724975751273474,46.021624526700975,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-15,96526.40226310721,411.632514323199,428.2500400247823,643.5764673598021,3.042922860243819,3.221746160942163,35.60964074245129,0.9118783138330835,181459.34355361358,0.22425729227805488,45.59039502721713,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-16,96932.7505337882,406.3482706809906,422.6735233928601,646.5536821294194,2.977214769617257,3.15874239381587,35.823814994459724,0.9133492654329909,182492.87431033002,0.2214313337851413,45.16112012303087,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-17,97334.44943880283,401.698905014622,417.37203055369537,649.4669584296446,2.9132763002252284,3.0987185600677885,36.03491627170134,0.9147349613565803,183686.9909622242,0.21870278282107994,44.72865295588019,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-18,97732.97751219857,398.52807339574406,412.3637746929062,652.3223907679358,2.8554323382910973,3.038435978874375,36.24256325419622,0.9160012856586777,184935.60183511378,0.21599169603630153,44.286892755048534,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-19,98128.40178314713,395.4242709485539,407.6671715174177,655.1187323131861,2.796341545250324,2.9774404295339365,36.44646152166423,0.917123136189711,186106.4790104662,0.21317492910544233,43.829920212698866,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-20,98520.52761402499,392.1258308778672,403.28096735816723,657.8565023699907,2.7377700568045853,2.9161782536307403,36.64641045928313,0.918065526027223,187057.3327064601,0.21013329766941816,43.34584061201289,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-21,98909.07158317564,388.543969150644,399.18481423872936,660.5385144633376,2.682012093346817,2.855654860229523,36.84196823554191,0.9188445549922997,187671.79952984536,0.2067342654304737,42.818276063405335,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-22,99293.7911469811,384.7195638054528,395.3397011767851,663.170272402126,2.6317579387883967,2.7971786047713705,37.03279313420874,0.9194424013767406,187849.3970132537,0.20293612247298484,42.24734182454178,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-23,99674.58188641566,380.79073943456854,391.6882776602235,665.7602673268054,2.5899949246795364,2.742168698245629,37.21875831219507,0.9197930162878896,187507.13987370912,0.19880147776294832,41.638512994133606,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-24,100051.55044196121,376.96855554554554,388.1550962542179,668.320200495105,2.5599331682995716,2.692011139068841,37.40026759830741,0.9198180977039598,186629.76544180443,0.19446568492208222,41.001282935645506,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-25,100425.95282823898,374.4023862777764,384.7083827918275,670.8664108755314,2.5462103804263627,2.6481397376241937,37.57834477559212,0.9194524549845,185257.72545497995,0.19014128049828458,40.34815709507613,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-26,100797.63800514836,371.6851769093671,381.3169931378272,673.4025392490864,2.5361283735550697,2.6112397418089697,37.75473953561418,0.9186378221692102,183511.99992510723,0.1861373113756529,39.693898364293574,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-27,101165.9566551219,368.31864997355785,377.9159741681737,675.9304273844564,2.527888135369926,2.5814857210302926,37.93157728768816,0.9173539322377686,181566.49284945446,0.18278220137272244,39.058465305217645,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-28,101530.05705178114,364.1003966592251,374.4241336642691,678.4507293941933,2.5203020097368856,2.5585561136557224,38.11095726009929,0.9156044924879593,179652.7927786554,0.18044573312391826,38.4522914482087,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-29,101889.10696142812,359.0499096469726,370.7572177336581,680.9633702518515,2.5126408576581944,2.5416441376012004,38.29516518166146,0.9134297753129649,178065.5917882581,0.1795149721118465,37.87821729333175,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-10-30,102242.46006916431,353.35310773619955,366.83779387555114,683.4678896798398,2.5045194279883165,2.529465973272009,38.48673199872191,0.9109023250206009,177049.38399956486,0.18036085739674873,37.33903821240352,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
