date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,human_development_index,population,excess_mortality_cumulative,excess_mortality
2021-01-29,152749.20673670497,752.1650244168761,758.3338161168587,5392.547412681401,29.41332742553777,30.474824689353866,0.3600000000000019,1.026334479683314,6010.285547687961,5729.598448675051,0.13346605079755053,7.734697624563922,8587.000000000044,1112.000000000006,0.010000000000000054,57.34622653679201,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.94388488027607,13.364166861508622
2021-01-30,153493.5224248625,744.3156881575192,756.543053910528,5421.627786401814,29.080373720413867,30.174149706414276,0.3600000000000019,1.016497789303534,6056.927654625061,5825.661102181797,0.1297661508971288,7.974979262378998,8587.000000000044,1112.000000000006,0.010000000000000054,56.93949343200585,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.945029875924124,13.352523890244514
2021-01-31,154228.14589104528,734.6234661827816,753.1179850030327,5450.470839801368,28.843053399554137,29.83985323003699,0.3600000000000019,1.0072631286615563,6086.529241292011,5907.6812985174165,0.126137476779828,8.220070904444249,8587.000000000044,1112.000000000006,0.010000000000000054,56.50030914963471,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.946163648054942,13.345184126474614
2021-02-01,154953.21019397906,725.0643029337905,748.0550755331417,5479.111953380446,28.641113579077405,29.511183716968635,0.3600000000000019,0.9987400097153024,6100.73083529998,5973.626213060663,0.12263736744266043,8.464243546788275,8587.000000000044,1112.000000000006,0.010000000000000054,56.041496891314665,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.947231494929394,13.33809688606477
2021-02-02,155667.4786862085,714.2684922294322,741.2923819569032,5507.585225539544,28.47327215909801,29.206461478741385,0.3600000000000019,0.9910412710227419,6099.085359829874,6022.533331418001,0.11930624148374079,8.701742776445453,8587.000000000044,1112.000000000006,0.010000000000000054,55.57772092317256,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.948174152178686,13.326895709151053
2021-02-03,156369.4085783282,701.9298921197158,732.8741625180985,5535.985557810128,28.40033227058405,28.947293588047675,0.3600000000000019,0.9842416837130823,6079.154032800661,6053.958175680509,0.11616051498481608,8.92755627431859,8587.000000000044,1112.000000000006,0.010000000000000054,55.12390478417006,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.94891995294648,13.306667741785738
2021-02-04,157057.64230963518,688.2337313069822,722.9439745065451,5564.440849029873,28.4552912197448,28.754587999697723,0.3600000000000019,0.9783814890291569,6038.523540114403,6067.38839581986,0.1132708387273,9.135222797206312,8587.000000000044,1112.000000000006,0.010000000000000054,54.694044942361614,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.949379271201703,13.271916611122773
2021-02-05,157731.376076118,673.7337664828233,711.7394972018232,5593.091140974093,28.650291944220406,28.64556414133765,0.3600000000000019,0.9735047657699298,5979.904565234485,6063.044351163546,0.11069941217411121,9.319558662222782,8587.000000000044,1112.000000000006,0.010000000000000054,54.300321037088025,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.949444278869944,13.21670103300273
2021-02-06,158390.63622644878,659.2601503307674,699.5886490810709,5622.072977579317,28.981836605224167,28.631510856488088,0.3600000000000019,0.9696288975336542,5905.146216427487,6041.355112112164,0.10850177309309163,9.4761282726852,8587.000000000044,1112.000000000006,0.010000000000000054,53.95242856062152,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.94899268832876,13.134905218837392
2021-02-07,159036.48655897708,645.8503325282961,686.9066757248313,5651.507674360967,29.434696781649258,28.71610486182312,0.3600000000000019,0.9667484992653034,5817.8678232773145,6002.967950115159,0.10672813977456999,9.600123030628975,8587.000000000044,1112.000000000006,0.010000000000000054,53.657078369399635,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.947894483925968,13.020608131969045
2021-02-08,159671.13211380318,634.6455548260872,673.9895749901339,5681.594621316952,30.08694695598489,28.92278824559169,0.3600000000000019,0.9648163841451651,5721.226723954438,5948.7462922567065,0.10541342868354561,9.687931639487584,8587.000000000044,1112.000000000006,0.010000000000000054,53.417621317450575,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.946020895265114,12.86852688113582
2021-02-09,160294.5014124373,623.3692986341105,661.0038005056911,5712.391974391083,30.79735307413157,29.25500214088418,0.3600000000000019,0.9637682351030574,5620.190469598027,5880.3259926249875,0.10457138372985392,9.738275814295728,8587.000000000044,1112.000000000006,0.010000000000000054,53.23376673146228,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.943233443172929,12.672158573909412
2021-02-10,160906.84247820344,612.341065766146,648.2051903921974,5743.852448795906,31.46047440482303,29.692430661901057,0.3600000000000019,0.9635322202833383,5522.013989884372,5800.7277200666795,0.1041791842098017,9.752607959622908,8587.000000000044,1112.000000000006,0.010000000000000054,53.101371267084176,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.939391007211185,12.425253314955114
2021-02-11,161508.8131288532,601.9706506497557,635.881668004233,5775.8501640048235,31.997715208917903,30.19880990657451,0.3600000000000019,0.9640037224200035,5434.507131068749,5714.433944542583,0.10421583612115232,9.734510914772141,8587.000000000044,1112.000000000006,0.010000000000000054,53.01228055115354,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.934368839488192,12.123503773269634
2021-02-12,162101.54869602603,592.7355671728379,624.310267486692,5808.200777496192,32.350613491368506,30.727784708534678,0.3600000000000019,0.9650417381627738,5361.7839520507605,5626.12636338432,0.10461953707793613,9.688179566169616,8587.000000000044,1112.000000000006,0.010000000000000054,52.954210413365224,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.928072132432673,11.765570645540015
2021-02-13,162686.71281484456,585.1641188185433,613.7249029421046,5840.676585061389,32.4758075651974,31.227301201084313,0.3600000000000019,0.9664925188774146,5307.5554979747285,5540.752384044388,0.10530563535531715,9.620788843987278,8587.000000000044,1112.000000000006,0.010000000000000054,52.91065781002399,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.920445502039454,11.353610041593384
2021-02-14,163266.53551611103,579.8227012664615,604.2921953061267,5873.017846035869,32.341260974479866,31.642901240179796,0.3600000000000019,0.9682089172770022,5269.6635045411695,5462.4353610779,0.10616911016225401,9.540229642040245,8587.000000000044,1112.000000000006,0.010000000000000054,52.877993357518065,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.911479407719007,10.893427311414833
2021-02-15,163844.76196352177,578.226447410739,596.2321744369326,5905.086235205643,32.06838916977397,31.926319272087056,0.3600000000000019,0.9700539083843852,5243.28691412017,5394.157968772233,0.10710016810973204,9.454701966501109,8587.000000000044,1112.4247899159723,0.010012605042016861,52.853495018138624,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.901214274599873,10.394350703341356
2021-02-16,164422.0519186661,577.2899551443511,589.6493111767629,5936.762074594286,31.675839388642736,32.05214152258505,0.3600000000000019,0.9719158352960472,5220.9528391130825,5337.125183107947,0.10801016163498178,9.372610185283083,8587.000000000044,1113.4507352941237,0.010036764705882408,52.83512126360404,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.889706878265002,9.867769445457824
2021-02-17,164998.24142768758,576.1895090214832,584.4847584310539,5967.873026533958,31.110951939672137,32.00249544381343,0.3600000000000019,0.9737198435050038,5199.555078591445,5291.061049580483,0.10881692956495659,9.301642512911904,8587.000000000044,1114.4454528927017,0.010062803005817769,52.8213409477031,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.877038677490901,9.32693348819348
2021-02-18,165572.66009468317,574.4186669955895,580.5487756752628,5998.238932796405,30.36590626244645,31.769621421257014,0.3600000000000019,0.9754611819177006,5178.6410503786265,5254.50979817438,0.10944753880267688,9.248003054690406,8587.000000000044,1114.589212487886,0.010063585770846857,52.811005710777394,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.863330882714186,8.786828613697987
2021-02-19,166144.36903675276,571.7089420695759,577.5450473349871,6027.705443941204,29.466511144798673,31.35780155398417,0.3600000000000019,0.9771823440982639,5158.737558953983,5225.504003446565,0.10985294563400523,9.216296408664876,8587.000000000044,1113.1789811176936,0.010023610465821,52.80325428308311,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.848748369811075,8.26363628158664
2021-02-20,166712.3393502862,567.9703135334366,575.0889215710537,6056.169241326953,28.46379738574836,30.784806239825595,0.3600000000000019,0.9789438039689805,5139.732096170892,5201.531089204194,0.11000638666571093,9.206908796479278,8587.000000000044,1109.758783349584,0.009936098282462079,52.79744071231241,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,12.8334952278616,7.773882026962451
