date,total_cases,new_cases,total_deaths,new_deaths,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,handwashing_facilities,population
2021-07-24,0.0,0.0,0.0,0.0,0.12000000000000063,58.2956379318247,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-25,0.0,0.0,0.0,0.0,0.12000000000000063,58.35517415022607,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-26,0.0,0.0,0.0,0.0,0.12000000000000063,58.442685396121476,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-27,0.0,0.0,0.0,0.0,0.12000000000000063,58.56209484864257,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-28,0.0,0.0,0.0,0.0,0.12000000000000063,58.71533406473023,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-29,0.0,0.0,0.0,0.0,0.12000000000000063,58.90216699974361,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-30,0.0,0.0,0.0,0.0,0.12000000000000063,59.120058022917036,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-31,0.0,0.0,0.0,0.0,0.12000000000000063,59.36407292895257,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-01,0.0,0.0,0.0,0.0,0.12000000000000063,59.62680469671451,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-02,0.0,0.0,0.0,0.0,0.12000000000000063,59.90357411077126,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-03,0.0,0.0,0.0,0.0,0.12000000000000063,60.191747809969286,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-04,0.0,0.0,0.0,0.0,0.12000000000000063,60.48564440628118,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-05,0.0,0.0,0.0,0.0,0.12000000000000063,60.77797037646275,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-06,0.0,0.0,0.0,0.0,0.12000000000000063,61.060896980795754,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-07,0.0,0.0,0.0,0.0,0.12000000000000063,61.326867952145065,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-08,0.0,0.0,0.0,0.0,0.12000000000000063,61.569205262751424,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-09,0.0,0.0,0.0,0.0,0.12000000000000063,61.7825634493261,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-10,0.0,0.0,0.0,0.0,0.12000000000000063,61.963270356871845,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-11,0.0,0.0,0.0,0.0,0.12000000000000063,62.10958269654861,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-12,0.0,0.0,0.0,0.0,0.12000000000000063,62.22187771407282,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-13,0.0,0.0,0.0,0.0,0.12000000000000063,62.30279694101688,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-14,0.0,0.0,0.0,0.0,0.12000000000000063,62.35735400828376,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-15,0.0,0.0,0.0,0.0,0.12000000000000063,62.393015506212905,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-16,0.0,0.0,0.0,0.0,0.12000000000000063,62.41976162965976,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-17,0.0,0.0,0.0,0.0,0.12000000000000063,62.4398212222449,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-18,0.0,0.0,0.0,0.0,0.12000000000000063,62.45661801752409,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-19,0.0,0.0,0.0,0.0,0.12000000000000063,62.47125973163055,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-20,0.0,0.0,0.0,0.0,0.12000000000000063,62.48334169594344,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-21,0.0,0.0,0.0,0.0,0.12000000000000063,62.49154958158921,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-22,0.0,0.0,0.0,0.0,0.12000000000000063,62.494111442817726,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-23,0.0,0.0,0.0,0.0,0.12000000000000063,62.4891367495342,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-24,0.0,0.0,0.0,0.0,0.12000000000000063,62.47487066169825,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-25,0.0,0.0,0.0,0.0,0.12000000000000063,62.44988473512316,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-26,0.0,0.0,0.0,0.0,0.12000000000000063,62.41321995082533,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-27,0.0,0.0,0.0,0.0,0.12000000000000063,62.36449398703634,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-28,0.0,0.0,0.0,0.0,0.12000000000000063,62.30398167321206,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-29,0.0,0.0,0.0,0.0,0.12000000000000063,62.23267533053938,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-30,0.0,0.0,0.0,0.0,0.12000000000000063,62.15233002731638,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-08-31,0.0,0.0,0.0,0.0,0.12000000000000063,62.06549752048737,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-01,0.0,0.0,0.0,0.0,0.12000000000000063,61.97379961095385,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-02,0.0,0.0,0.0,0.0,0.12000000000000063,61.87816063258522,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-03,0.0,0.0,0.0,0.0,0.12000000000000063,61.78050929150429,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-04,0.0,0.0,0.0,0.0,0.12000000000000063,61.68330294471104,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-05,0.0,0.0,0.0,0.0,0.12000000000000063,61.589170809050486,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-06,0.0,0.0,0.0,0.0,0.12000000000000063,61.500646367938565,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-07,0.0,0.0,0.0,0.0,0.12000000000000063,61.419966676406496,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-08,0.0,0.0,0.0,0.0,0.12000000000000063,61.34892183988414,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-09,0.0,0.0,0.0,0.0,0.12000000000000063,61.28874212328746,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-10,0.0,0.0,0.0,0.0,0.12000000000000063,61.240013282834134,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-11,0.0,0.0,0.0,0.0,0.12000000000000063,61.202613064905265,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-12,0.0,0.0,0.0,0.0,0.12000000000000063,61.17566358019164,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-13,0.0,0.0,0.0,0.0,0.12000000000000063,61.157495584303476,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-14,0.0,0.0,0.0,0.0,0.12000000000000063,61.14562168822769,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-15,0.0,0.0,0.0,0.0,0.12000000000000063,61.13321206449018,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-16,0.0,0.0,0.0,0.0,0.12000000000000063,61.119816611392935,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-17,0.0,0.0,0.0,0.0,0.12000000000000063,61.10756866410394,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-18,0.0,0.0,0.0,0.0,0.12000000000000063,61.10008987881494,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-19,0.0,0.0,0.0,0.0,0.12000000000000063,61.10166889585984,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-20,0.0,0.0,0.0,0.0,0.12000000000000063,61.116645337053335,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-21,0.0,0.0,0.0,0.0,0.12000000000000063,61.14894780369506,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-22,0.0,0.0,0.0,0.0,0.12000000000000063,61.20174737507261,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-23,0.0,0.0,0.0,0.0,0.12000000000000063,61.2771977323388,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-24,0.0,0.0,0.0,0.0,0.12000000000000063,61.37624025141966,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-25,0.0,0.0,0.0,0.0,0.12000000000000063,61.4984578226954,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-26,0.0,0.0,0.0,0.0,0.12000000000000063,61.64897361912248,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-27,0.0,0.0,0.0,0.0,0.12000000000000063,61.823768029468,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-28,0.0,0.0,0.0,0.0,0.12000000000000063,62.01241361098279,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-29,0.0,0.0,0.0,0.0,0.12000000000000063,62.203630505586894,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-09-30,0.0,0.0,0.0,0.0,0.12000000000000063,62.386398056953674,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-01,0.0,0.0,0.0,0.0,0.12000000000000063,62.54773357826802,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-02,0.0,0.0,0.0,0.0,0.12000000000000063,62.674530629725666,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-03,0.0,0.0,0.0,0.0,0.12000000000000063,62.754937726657616,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-04,0.0,0.0,0.0,0.0,0.12000000000000063,62.779392370623555,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-05,0.0,0.0,0.0,0.0,0.12000000000000063,62.741396572731816,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-06,0.0,0.0,0.0,0.0,0.12000000000000063,62.63809849612943,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-07,0.0,0.0,0.0,0.0,0.12000000000000063,62.470728687869624,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-08,0.0,0.0,0.0,0.0,0.12000000000000063,62.24492725281246,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-09,0.0,0.0,0.0,0.0,0.12000000000000063,61.97098923405028,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-10,0.0,0.0,0.0,0.0,0.12000000000000063,61.65704024486553,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-11,0.0,0.0,0.0,0.0,0.12000000000000063,61.31002808280889,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-12,0.0,0.0,0.0,0.0,0.12000000000000063,60.9425763303679,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-13,0.0,0.0,0.0,0.0,0.12000000000000063,60.57111615210697,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-14,0.0,0.0,0.0,0.0,0.12000000000000063,60.20761151614882,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-15,0.0,0.0,0.0,0.0,0.12000000000000063,59.863281681714156,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-16,0.0,0.0,0.0,0.0,0.12000000000000063,59.54788886309565,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-17,0.0,0.0,0.0,0.0,0.12000000000000063,59.26920397763856,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-18,0.0,0.0,0.0,0.0,0.12000000000000063,59.03260595672609,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-19,0.0,0.0,0.0,0.0,0.12000000000000063,58.84078122901847,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-20,0.0,0.0,0.0,0.0,0.12000000000000063,58.69349833288223,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-21,0.0,0.0,0.0,0.0,0.12000000000000063,58.5839346740315,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-22,0.0,0.0,0.0,0.0,0.12000000000000063,58.50585016518757,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-23,0.0,0.0,0.0,0.0,0.12000000000000063,58.45209382944991,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-24,0.0,0.0,0.0,0.0,0.12000000000000063,58.413483752824426,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-25,0.0,0.0,0.0,0.0,0.12000000000000063,58.391714301366946,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-26,0.0,0.0,0.0,0.0,0.12000000000000063,58.38917939118366,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-27,0.0,0.0,0.0,0.0,0.12000000000000063,58.408348344292804,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-28,0.0,0.0,0.0,0.0,0.12000000000000063,58.45129778052092,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-29,0.0,0.0,0.0,0.0,0.12000000000000063,58.519360536425026,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-30,0.0,0.0,0.0,0.0,0.12000000000000063,58.61286235448433,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-10-31,0.0,0.0,0.0,0.0,0.12000000000000063,58.73092439999391,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-01,0.0,0.0,0.0,0.0,0.12000000000000063,58.87131514873501,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-02,0.0,0.0,0.0,0.0,0.12000000000000063,59.03033930272781,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-03,0.0,0.0,0.0,0.0,0.12000000000000063,59.20683851065939,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-04,0.0,0.0,0.0,0.0,0.12000000000000063,59.397124681313954,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-05,0.0,0.0,0.0,0.0,0.12000000000000063,59.59613601260158,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-06,0.0,0.0,0.0,0.0,0.12000000000000063,59.7952490682748,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-07,0.0,0.0,0.0,0.0,0.12000000000000063,59.98414203714671,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-08,0.0,0.0,0.0,0.0,0.12000000000000063,60.15219217750459,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-09,0.0,0.0,0.0,0.0,0.12000000000000063,60.28952390042006,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-10,0.0,0.0,0.0,0.0,0.12000000000000063,60.38779483223174,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-11,0.0,0.0,0.0,0.0,0.12000000000000063,60.440785361407244,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-12,0.0,0.0,0.0,0.0,0.12000000000000063,60.44484079868965,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-13,0.0,0.0,0.0,0.0,0.12000000000000063,60.39920299720736,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-14,0.0,0.0,0.0,0.0,0.12000000000000063,60.30625906755654,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-15,0.0,0.0,0.0,0.0,0.12000000000000063,60.171727914112864,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-16,0.0,0.0,0.0,0.0,0.12000000000000063,60.004800137265406,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-17,0.0,0.0,0.0,0.0,0.12000000000000063,59.8100748928651,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-18,0.0,0.0,0.0,0.0,0.12000000000000063,59.59664440494303,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-19,0.0,0.0,0.0,0.0,0.12000000000000063,59.37358317442487,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-20,0.0,0.0,0.0,0.0,0.12000000000000063,59.152409423481956,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-21,0.0,0.0,0.0,0.0,0.12000000000000063,58.945426977113804,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-22,0.0,0.0,0.0,0.0,0.12000000000000063,58.74697327097376,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-23,0.0,0.0,0.0,0.0,0.12000000000000063,58.568962500095296,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-24,0.0,0.0,0.0,0.0,0.12000000000000063,58.43319957384337,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-25,0.0,0.0,0.0,0.0,0.12000000000000063,58.36561558212792,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-26,0.0,0.0,0.0,0.0,0.12000000000000063,58.39194439506402,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-27,0.0,0.0,0.0,0.0,0.12000000000000063,58.53448011271697,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-28,0.0,0.0,0.0,0.0,0.12000000000000063,58.80964515241111,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-29,0.0,0.0,0.0,0.0,0.12000000000000063,59.247178919253464,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-11-30,0.0,0.0,0.0,0.0,0.12000000000000063,59.84499359474077,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-01,0.0,0.0,0.0,0.0,0.12000000000000063,60.58061704479516,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-02,0.0,0.0,0.0,0.0,0.12000000000000063,61.42422555024158,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-03,0.0,0.0,0.0,0.0,0.12000000000000063,62.33328648653389,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-04,0.0,0.0,0.0,0.0,0.12000000000000063,63.256708400776404,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-05,0.0,0.0,0.0,0.0,0.12000000000000063,64.13795356948995,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-06,0.0,0.0,0.0,0.0,0.12000000000000063,64.9348808202979,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-07,0.0,0.0,0.0,0.0,0.12000000000000063,65.61936391192683,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-08,0.0,0.0,0.0,0.0,0.12000000000000063,66.16174158294328,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-09,0.0,0.0,0.0,0.0,0.12000000000000063,66.5366634916678,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-10,0.0,0.0,0.0,0.0,0.12000000000000063,66.72747467111034,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-11,0.0,0.0,0.0,0.0,0.12000000000000063,66.7295038701719,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-12,0.0,0.0,0.0,0.0,0.12000000000000063,66.55252980954563,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-13,0.0,0.0,0.0,0.0,0.12000000000000063,66.20161826860081,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-14,0.0,0.0,0.0,0.0,0.12000000000000063,65.6810685818644,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-15,0.0,0.0,0.0,0.0,0.12000000000000063,65.0156921927009,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-16,0.0,0.0,0.0,0.0,0.12000000000000063,64.2377479745193,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-17,0.0,0.0,0.0,0.0,0.12000000000000063,63.3887151502496,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-18,0.0,0.0,0.0,0.0,0.12000000000000063,62.51653894833693,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-19,0.0,0.0,0.0,0.0,0.12000000000000063,61.673564844736944,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-20,0.0,0.0,0.0,0.0,0.12000000000000063,60.91498924441252,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-21,0.0,0.0,0.0,0.0,0.12000000000000063,60.2633540858628,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-22,0.0,0.0,0.0,0.0,0.12000000000000063,59.731524937377145,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-23,0.0,0.0,0.0,0.0,0.12000000000000063,59.322416165864226,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-24,0.0,0.0,0.0,0.0,0.12000000000000063,59.02878481347388,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-25,0.0,0.0,0.0,0.0,0.12000000000000063,58.833076005063475,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-26,0.0,0.0,0.0,0.0,0.12000000000000063,58.70730700379769,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-27,0.0,0.0,0.0,0.0,0.12000000000000063,58.612980252848345,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-28,0.0,0.0,0.0,0.0,0.12000000000000063,58.542235189636344,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-29,0.0,0.0,0.0,0.0,0.12000000000000063,58.489176392227336,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-30,0.0,0.0,0.0,0.0,0.12000000000000063,58.44938229417058,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-12-31,0.0,0.0,0.0,0.0,0.12000000000000063,58.41953672062802,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-01,0.0,0.0,0.0,0.0,0.12000000000000063,58.3971525404711,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-02,0.0,0.0,0.0,0.0,0.12000000000000063,58.380364405353404,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-03,0.0,0.0,0.0,0.0,0.12000000000000063,58.36777330401513,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-04,0.0,0.0,0.0,0.0,0.12000000000000063,58.358329978011426,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-05,0.0,0.0,0.0,0.0,0.12000000000000063,58.35124748350865,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-06,0.0,0.0,0.0,0.0,0.12000000000000063,58.34593561263157,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-07,0.0,0.0,0.0,0.0,0.12000000000000063,58.34195170947376,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-08,0.0,0.0,0.0,0.0,0.12000000000000063,58.3389637821054,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-09,0.0,0.0,0.0,0.0,0.12000000000000063,58.336722836579135,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2022-01-10,0.0,0.0,0.0,0.0,0.12000000000000063,58.335042127434434,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
