date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,life_expectancy,population
2020-05-31,204.34904855406387,2.7332734597145723,2.4076038626967766,5.999524678392987,0.000208537086904649,0.0005254940805359677,22758.062304410894,0.7652502839107433,1042.8279614142593,866.7712848908259,0.0001258223350335646,425.4282772892966,3800.00000000002,0.010000000000000054,80.60084643770341,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-01,207.12860929854756,2.779560783215151,2.5134894193238146,5.999643508794749,0.00015640281517848674,0.0003941205604019758,23866.797083835034,0.7657487989059093,1108.737810104006,923.4927655427168,9.436675127517344e-05,437.48281430181476,3800.00000000002,0.010000000000000054,80.59063482827767,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-02,209.94634385173902,2.817734582240068,2.6078235932582174,5.999732631596071,0.00011730211138386506,0.00029559042030148186,25042.556975772244,0.7683332539952055,1175.762164947108,983.4533168848996,7.077506345638008e-05,449.8348935317916,3800.00000000002,0.010000000000000054,80.58297612120836,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-03,212.79236939494547,2.8460255649929187,2.6875654971414695,5.9997994736970615,8.79765835378988e-05,0.0002216928152261114,26285.24589925004,0.77273685064508,1242.6906282352197,1045.9984071853312,5.308129759228506e-05,461.97050596009194,3800.00000000002,0.010000000000000054,80.57723209090639,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-04,215.65596095054036,2.8635915719347382,2.750836049165091,5.999849605272805,6.59824376534241e-05,0.00016626961141958356,27593.50675798638,0.778406871985104,1308.2621373044067,1110.314319286867,3.9810973194213794e-05,473.56439853923575,3800.00000000002,0.010000000000000054,80.5729240681799,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-05,218.52624673100513,2.8702857927196423,2.7971139470224973,5.9998872039546125,4.9486828240068075e-05,0.00012470220856468768,28966.23058561976,0.7845265502396372,1372.724786559432,1175.538632160692,2.9858229895660347e-05,485.2856647738522,3800.00000000002,0.010000000000000054,80.56969305113503,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-06,221.39272965071052,2.8664829288965556,2.8273826483728888,5.999915402965968,3.711512118005106e-05,9.352665642351576e-05,30400.96839816768,0.7902708014967943,1434.7385317424594,1240.7737220196807,2.239367242174526e-05,497.37733843171503,3800.00000000002,0.010000000000000054,80.56726978835138,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-07,224.24567845975267,2.8529488159355103,2.8442406061891727,5.999936552224485,2.7836340885038295e-05,7.014499231763682e-05,31893.689889446752,0.7948643810191709,1492.7220306749787,1305.0448034733922,1.6795254316308942e-05,510.16580117349616,3800.00000000002,0.010000000000000054,80.56545234126365,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-08,227.06255554811153,2.8168770935288827,2.8492738612352904,5.999952414168373,2.0877255663778722e-05,5.2608744238227614e-05,33439.93643777032,0.7975901086473787,1546.2469528704896,1367.5521384809351,1.2596440737231707e-05,524.1649698200065,3800.00000000002,0.010000000000000054,80.56408925594785,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-09,229.83959604052808,2.777040496294048,2.843101969940693,5.999964310626288,1.5657941747834042e-05,3.945655817867071e-05,35035.279332206264,0.7978651735993036,1595.343197846147,1427.5019513073744,9.447330552923781e-06,539.5474006035319,3800.00000000002,0.010000000000000054,80.563066941961,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-10,232.58472288689285,2.745126849272899,2.8282750876688394,5.999973232969724,1.1743456310875532e-05,2.959241863400303e-05,36674.45103115217,0.7952558614535189,1639.1719265035526,1484.154840985381,7.085497914692836e-06,556.2817980286031,3800.00000000002,0.010000000000000054,80.56230020647087,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-11,235.31349368423912,2.728770799527399,2.808560226546721,5.9999799247273025,8.807592233156649e-06,2.2194313975502273e-05,38350.482261728765,0.7895170415329328,1676.0314012448293,1536.709488851514,5.314123436019627e-06,574.271855955196,3800.00000000002,0.010000000000000054,80.56172515485326,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-12,238.04606079323787,2.7325671106345637,2.788405948837,5.999984943545485,6.605694174867487e-06,1.6645735481626706e-05,40054.78787599929,0.7807360358361907,1704.3057422716984,1584.0970002844037,3.98559257701472e-06,590.2393347588995,3800.00000000002,0.010000000000000054,80.56129386614006,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-13,240.8048914255687,2.7588306335576975,2.7725408869671204,5.9999887076591225,4.954270631150615e-06,1.248430161122003e-05,41778.847047917436,0.769161270574623,1724.0592679190315,1625.4487198319218,2.98919443276104e-06,602.0375036548252,3800.00000000002,0.010000000000000054,80.56097039960517,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-14,243.61305770944838,2.8081662847998223,2.7656726335511355,5.999991530744351,3.7157029733629616e-06,9.363226208415021e-06,43515.61427753478,0.7550312632089256,1736.7673016180092,1660.3315624983782,2.2418958245707797e-06,609.4553675601243,3800.00000000002,0.010000000000000054,80.56072779970398,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-15,246.50555928079382,2.892501572035553,2.7760308164691088,5.999993648058272,2.786777230022221e-06,7.022419656311266e-06,45259.47507466699,0.7387383795333919,1743.860851132708,1688.5785038065592,1.6814218684280848e-06,613.7526956765582,3800.00000000002,0.010000000000000054,80.5605458497781,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-16,249.49221083099002,2.986651550713806,2.8055656139678664,5.999995236043713,2.0900829225166657e-06,5.2668147422334495e-06,47005.677556808325,0.7209401776687908,1746.2025226417118,1710.1434609189168,1.2610664013210637e-06,616.2078782538642,3800.00000000002,0.010000000000000054,80.56040938733369,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-17,252.56881875672707,3.0766079261252104,2.8525609267008556,5.999996427032793,1.5675621918874993e-06,3.950111056675087e-06,48750.56923741885,0.7024457602716327,1744.8917109858112,1725.257353284536,9.457998009907978e-07,618.3317571066887,3800.00000000002,0.010000000000000054,80.56030704050039,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-18,255.7205216305709,3.15170287413496,2.9126866937328213,5.999997320274604,1.1756716439156246e-06,2.962583292506315e-06,50492.362723151484,0.6841305386911204,1741.7935085140862,1734.6604519381945,7.093498507430983e-07,623.1184542230361,3800.00000000002,0.010000000000000054,80.56023028037541,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-19,258.9242955538917,3.203773923539169,2.979788129543318,5.999997990205962,8.817537329367184e-07,2.221937469379736e-06,52229.66173208573,0.6670583112581602,1737.299026020344,1739.3771586045855,5.320123880573238e-07,632.8798878553839,3800.00000000002,0.010000000000000054,80.56017271028168,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-20,262.15083317156007,3.226537617832145,3.046477651779342,5.9999984926544805,6.613152997025388e-07,1.666453102034802e-06,53960.67899137207,0.652328154904513,1731.0172721009098,1740.3673712158848,3.9900929104299284e-07,649.118178658184,3800.00000000002,0.010000000000000054,80.56012953271137,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-21,265.3659529329691,3.2151197615318376,3.1045788270698056,5.999998869490868,4.959864747769041e-07,1.2498398265261016e-06,55683.70491256598,0.6409730069346882,1723.025930804838,1738.3936602800477,2.992569682822446e-07,672.9245244267354,3800.00000000002,0.010000000000000054,80.56009714953365,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-22,268.5505636008261,3.184610667949141,3.1463668934116025,5.999999152118161,3.719898560826781e-07,9.373798698945762e-07,57396.886182808536,0.6339972083361172,1713.1812774507544,1733.9928373238067,2.2444272621168347e-07,703.576846778359,3800.00000000002,0.010000000000000054,80.56007286215035,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-23,271.68926400637304,3.1387004056160293,3.1682436574536643,5.999999364088628,2.7899239206200856e-07,7.030349024209321e-07,59098.93886141159,0.6321843962326964,1702.0526840092057,1727.6627921816098,1.683320446587626e-07,739.9962113604349,3800.00000000002,0.010000000000000054,80.56005464661288,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-24,274.7595950636037,3.070331057282485,3.1675953158116488,5.99999952306648,2.0924429404650642e-07,5.272761768156991e-07,60787.089682581085,0.6360413353128554,1688.2520857283027,1719.5309984671728,1.2624903349407193e-07,780.0514135300235,3800.00000000002,0.010000000000000054,80.56004098495978,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-25,277.7378443261453,2.9782492625804844,3.1431459050875707,5.999999642299869,1.569332205348798e-07,3.954571326117743e-07,62458.91773058491,0.6456612535854829,1671.9221336778282,1709.5075895097225,9.468677512055395e-08,820.4132127008479,3800.00000000002,0.010000000000000054,80.56003073871995,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-26,280.6033994049197,2.865555078803499,3.0952223893845248,5.999999731724911,1.1769991540115986e-07,2.965928494588307e-07,64112.38962308422,0.6606829149790291,1653.4894024561756,1697.502783276444,7.101508134041545e-08,859.0888688016554,3800.00000000002,0.010000000000000054,80.56002305404007,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-27,283.34201303138894,2.738613626491121,3.0259534759427282,5.9999997987936915,8.82749365508699e-08,2.2244463709412303e-07,65746.38614103661,0.6803833885613576,1633.8974978666977,1683.6141268884921,5.326131100531159e-08,895.7727844389935,3800.00000000002,0.010000000000000054,80.56001729053017,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-28,285.9482518549901,2.6062388236175362,2.939418726866552,5.999999849095277,6.620620241315243e-08,1.6683347782059226e-07,67359.63802206714,0.7040055440066689,1613.018620060228,1667.9060217985627,3.994598325398369e-08,929.0043475406234,3800.00000000002,0.010000000000000054,80.56001296789773,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-29,288.4159885033955,2.4677366484177448,2.8374494685500466,5.999999886821467,4.9654651809864316e-08,1.251251083654442e-07,68950.98166781096,0.7308181528337035,1590.9752772623679,1650.477819516345,2.995948744048777e-08,956.7353194789985,3800.00000000002,0.010000000000000054,80.56000972592341,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-06-30,290.7386882101262,2.3226997067399435,2.7213009023175156,5.999999915116108,3.724098885739824e-08,9.384383127408316e-08,70520.54025861528,0.759982231302719,1569.06704295001,1631.5314738809584,2.2469615580365828e-08,977.3836664030448,3800.00000000002,0.010000000000000054,80.56000729444267,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-01,292.92308532372306,2.1843971136037643,2.5951287148764717,5.99999993633709,2.793074164304868e-08,7.038287345556237e-08,72069.64523921043,0.7905828273231943,1548.5119391829903,1611.6532272594604,1.6852211685274373e-08,990.2699459884518,3800.00000000002,0.010000000000000054,80.56000547083212,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-02,294.9868356476085,2.0637503238906083,2.4648276285943314,5.999999952252827,2.0948056232286512e-08,5.2787155091671776e-08,73598.40674776604,0.8216976246940776,1528.0961392611944,1591.2040283954702,1.263915876395578e-08,994.3686957550766,3800.00000000002,0.010000000000000054,80.56000410312421,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-03,296.9567556949828,1.9699200473782041,2.337160314205932,5.999999964189628,1.5711042174214885e-08,3.9590366318753834e-08,75105.90838984856,0.8523347893027184,1506.7988820800283,1570.3441654465723,9.479369072966835e-09,987.9805732060954,3800.00000000002,0.010000000000000054,80.56000307734328,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-04,298.8675021299964,1.9107464350165255,2.2191040753441738,5.999999973142231,1.1783281630661164e-08,2.9692774739065377e-08,76591.72875521782,0.8814621456292704,1485.1196420599153,1549.1744298380017,7.1095268047251255e-09,970.5833242161436,3800.00000000002,0.010000000000000054,80.56000230800757,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-05,300.760581348629,1.89307921863473,2.117360861937997,5.999999979856682,8.837461222995872e-09,2.2269581054299033e-08,78055.44053861775,0.9080862666233762,1463.0560534583192,1527.8143711826403,5.3321451035438445e-09,942.2193370535117,3800.00000000002,0.010000000000000054,80.5600017310058,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2020-07-06,302.6886486811554,1.9280673325280866,2.0403217130339786,5.99999998489252,6.628095917246904e-09,1.6702185790724274e-08,79497.95343240557,0.9312524827729634,1441.9479224466825,1506.5595825240216,3.999108827657884e-09,904.3978544384865,3800.00000000002,0.010000000000000054,80.56000129825446,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
