date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,gdp_per_capita,population
2020-03-27,1.2611466714314115,0.20295268022172425,0.10485348119529925,2.00000000000001,0.006092436974789941,0.0,29.912791437137408,47.440000000000246,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-03-28,1.5003848904513895,0.3029902050596359,0.13829282582860142,2.00000000000001,0.014491758241758312,0.0013450226244343922,35.586633170613304,47.440000000000246,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-03-29,1.869632559241261,0.4273396156563958,0.18715740217688137,2.00000000000001,0.026027189722042796,0.0045517533936651755,44.34395112230396,47.440000000000246,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-03-30,2.356329138241552,0.5378447246705462,0.2528884136236118,1.9911764705882455,0.03125277755332917,0.009042451115061446,55.886849573143735,47.230731092437225,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-03-31,2.9782197043599035,0.6652128906263759,0.33745234770962945,1.9742647058823635,0.038937320721558026,0.015106175763574725,70.63620036667113,46.829632352941424,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-01,3.7659853988258503,0.8228430874914385,0.44249052128642474,1.9560378959276121,0.05420299054116864,0.023520485087063777,89.31968792852649,46.39734449741459,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-02,4.752737271485268,1.0136740092190981,0.5688703150113615,1.9466664309954853,0.0794369875729743,0.03526770706028822,112.72262874536085,46.175080124838644,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-03,5.966136664021203,1.2327991397520766,0.7163485992190916,1.9577373798077027,0.11497528431256877,0.05132214422540375,141.5010859740177,46.43765139938212,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-04,7.422485497369506,1.469428055525114,0.8833193033251155,2.000769098204196,0.15961543220663127,0.07249047694733353,176.04170539841928,47.458240811980104,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-05,9.122293987280543,1.7083574023419643,1.0666240928784543,2.0860971856441,0.21100116691515497,0.09929206585529676,216.35659239723122,49.48197925151909,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-06,11.063342985612337,1.9474606826549903,1.268254915166277,2.222038952581495,0.26843187066148,0.1334952290941232,262.3931083250733,52.706129558225705,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-07,13.253502714322401,2.194968491952462,1.4869962930327585,2.4142667709972114,0.3302508583936544,0.175379340372629,314.33791834787803,57.26522418870816,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-08,15.681061101675898,2.4311649597852947,1.716904297990474,2.665338087297687,0.391886592405455,0.22383524865374504,371.9132498468821,63.21991846473744,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-09,18.31768011843537,2.6393239460833193,1.9492288052640292,2.9743429319891077,0.44910240390331646,0.27680613914060026,434.4470063896873,70.5486305098331,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-10,21.12061303000304,2.804961608560555,2.1738551850727834,3.336639551933013,0.497912775778167,0.33161817901608437,500.925353208556,79.1412712017027,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-11,24.034367335527534,2.91527582826916,2.3803855710928916,3.7436561345380017,0.5345205546843049,0.38522850174751977,570.032156309133,88.7945416365713,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-12,26.991951972233934,2.9587257787649,2.558949811803836,4.182742100903509,0.5552698600985561,0.4344111953151656,640.1785618019867,99.20840622742865,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-13,29.92967826488979,2.9385821491997293,2.7004481377798366,4.642098592484363,0.5616527829213646,0.47624973456006603,709.8540333424414,110.10303156132798,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-14,32.820788110432105,2.891751737950221,2.799870524795774,5.11749831411118,0.5620443706428664,0.5092617999504317,778.4239406500127,121.37815812477771,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-15,35.638587204349676,2.8182805132234967,2.8550334689038808,5.602215526145773,0.5548719980855765,0.5323994850630186,845.2551657331477,132.8742692076753,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-16,38.36030756551184,2.7220814256416075,2.866703996312692,6.08829706800947,0.5399258149830584,0.5451944101773553,909.8077109191254,144.40273648882072,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-17,40.97000442979005,2.6099676626378017,2.8386926707962554,6.56751562582935,0.5180180522521619,0.5478665574714141,971.7034048764821,155.76842922505148,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-18,43.46072892027409,2.490927589253726,2.7779233492510413,7.032084683172929,0.4907275016972022,0.5414058974183642,1030.7774321318298,166.786671143094,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-19,45.83615754993414,2.3755809537373236,2.6944854983636235,7.4751947340991665,0.46020787578809286,0.5276336085841358,1087.1169802074714,177.295958108452,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-20,48.116856365424184,2.2808130585479858,2.6004129279097605,7.890154938745041,0.427783573292266,0.5083530344924011,1141.2098216132654,187.1375972174091,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-21,50.298550483505835,2.181779800375116,2.498913445124308,8.273320793586912,0.392783381326666,0.484059055119463,1192.9545635273394,196.2251504017449,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-22,52.37714492468505,2.0786587028993098,2.393211425148987,8.623817356664016,0.3577097079407012,0.4558217638670703,1242.2540713203612,204.5378687806238,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-23,54.35110368381768,1.974006955422707,2.286335201053081,8.943331666496086,0.3249241684797667,0.425073174871861,1289.0718975432787,212.1157684245115,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-24,56.22323403306373,1.8721664964636064,2.18095760634896,9.23595705627156,0.2966827837612474,0.39344725348744497,1333.474603668127,219.05593717811246,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-25,58.00202474910299,1.7788178264524257,2.0792763818787234,9.508076389488753,0.2751623787065208,0.3626599391459655,1375.6635013936311,225.50976477757305,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-26,59.702649783546796,1.7006453672536717,1.9829244809791806,9.768274486686714,0.2624803813149588,0.33441916250427084,1415.998458624411,231.68086543838376,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-27,61.366628578772016,1.6639940448326282,1.8948943949942456,10.028532949695077,0.2619701760961096,0.3107102994800134,1455.464190930172,237.8534189559698,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-28,62.995802074027395,1.629184932460931,1.8160555732334045,10.291664741359881,0.26441557648061526,0.2923179540864163,1494.1043510192214,244.0941435641012,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-29,64.57918833638684,1.583394840263606,1.7454133670614485,10.558648362096203,0.26794645934817996,0.2794096032506561,1531.6584722172304,250.42624535891986,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-04-30,66.09925873774594,1.5200768347872344,1.6806687841842591,10.829086465495891,0.271160232358582,0.27162038925117926,1567.7108231351294,256.8402963333467,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-01,67.53664508756941,1.4373911748945645,1.6186383043631478,11.101549820033377,0.273004951256655,0.26811671404568926,1601.8020486700307,263.30239290288694,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-02,68.87366998245156,1.3370285136854692,1.5555687412006112,11.373835280345023,0.2726916578510243,0.2676439350171374,1633.512900755919,269.76027479998396,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-03,70.09699456828673,1.2233272999376648,1.4873733884796456,11.64315926568865,0.2696286334981587,0.26856213678321544,1662.5270364266703,276.1479142447848,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-04,71.20212537030048,1.1051328375906122,1.4074645921031101,11.907563372989841,0.2646325934170906,0.26887296005347533,1688.7379146826424,282.41885698287797,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-05,72.17976144853995,0.9776376049221132,1.31424356366363,12.16586968552779,0.2584776771248739,0.26799521777766344,1711.9249471625983,288.54516212953126,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-06,73.02478553372245,0.8450252301944944,1.2085474109506973,12.416548353350773,0.2508071912631774,0.265560892971257,1731.9667649938,294.49054111880366,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-07,73.73796536231521,0.7131806873517536,1.092994915032675,12.65812878278944,0.2416768220188119,0.2614070950678096,1748.8815722909246,300.22011107504375,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-08,74.32722967784511,0.5892649595991418,0.9714958630683015,12.889508028591777,0.2314515402374447,0.25557002718321054,1762.8574112802514,305.7077098415127,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-09,74.80862523188102,0.4813960370878504,0.8488830479153187,13.110182088024331,0.22072828025888536,0.2482804615638788,1774.2748611428024,310.9413822518525,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-10,75.2070345347706,0.3984096651785254,0.730636267836942,13.320419371448132,0.21027794904355018,0.2399603461729094,1783.7240621466972,315.9274948336862,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-11,75.55797467289447,0.3509404098405847,0.6224862506514626,13.523911813653992,0.20352294142067193,0.23140933525993446,1792.0473829060822,320.75360755060444,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-12,75.86828708094762,0.3103126118406845,0.5267467177235682,13.720147822748594,0.19625888350571102,0.22271666531049733,1799.4070801659896,325.40758639986393,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-13,76.14269882719434,0.2744118990873656,0.44483540997981275,13.907208475335544,0.18707780839528218,0.21381594112896246,1805.9152634211982,329.84392412439746,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-14,76.38483601438422,0.24213730182037246,0.3771732607815631,14.08260415869948,0.17540855022018514,0.20454828422422694,1811.6579314055907,334.00358158715767,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-15,76.5979838304392,0.21314790202785222,0.32310877557970846,14.243902052444152,0.16130754388685847,0.1947096940990043,1816.7129994591728,337.8288688018749,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-16,76.78565658646882,0.1876728205092539,0.280861316655693,14.389196739720981,0.14530192488346977,0.18408656921678737,1821.1638200533353,341.27460570612544,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-17,76.95202524528159,0.16636870717250293,0.24747856667729035,14.517463165650486,0.1282718541344835,0.17248234772707038,1825.1093231848004,344.31649274113306,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-18,77.10349857197035,0.15147336295856287,0.21880462636543402,14.628821356138339,0.11136226164158669,0.15937194179077807,1828.7015082257067,346.9573887866195,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-19,77.24139251333469,0.13789396856669217,0.19405498884324182,14.722262429514894,0.09344412674185587,0.14467827761005203,1831.9715875364448,349.1733712602948,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-20,77.36604761706317,0.12465512413025519,0.17260491325492666,14.797514533836257,0.07525439434533827,0.12863766748355723,1834.9276463730862,350.95799547818865,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-21,77.47739608771668,0.11134848595483435,0.15392524279510594,14.855181795658403,0.05766897934012847,0.11169883884796213,1837.568089498628,352.3255900152354,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-22,77.57538707871586,0.0979910024751756,0.13753426823078335,14.896848531617774,0.043251734505096354,0.09444720605904858,1839.8917261414267,353.31372822571274,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-23,77.66030566133176,0.08491859122289759,0.12296162554283552,14.925157407116712,0.03243880087882227,0.0775480742275444,1841.9053337140235,353.98508188357073,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-24,77.7330120514288,0.07270639655227344,0.10972121915712674,14.943868055337553,0.0243291006591167,0.061704042095997676,1843.6293306022624,354.42881141267856,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-25,77.79638153372362,0.06210898293456711,0.09711444377960984,14.957901041503185,0.018246825494337527,0.04762305419643265,1845.1319173117508,354.76160855950945,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-26,77.85034044893536,0.051542952456258256,0.08495347989353097,14.968425781127408,0.013685119120753146,0.03571729064732449,1846.4113554046303,355.0112064196326,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-27,77.89418714019226,0.04124286398666688,0.07322189725046502,14.976319335845577,0.01026383934056486,0.02678796798549337,1847.451014614238,355.1984048147249,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-28,77.92707215863493,0.031546239780562535,0.06200918311884428,14.982239501884205,0.007697879505423645,0.020090975989120026,1848.2307590214436,355.3388036110441,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-29,77.94835841761883,0.0236596798354219,0.05146163847035495,14.986679626413174,0.005773409629067734,0.01506823199184002,1848.7354866868995,355.4441027082836,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-30,77.95789130836614,0.017744759876566426,0.041745550119734555,14.990009719809901,0.0043300572218008,0.011301173993880014,1848.961534375229,355.52307703121323,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-05-31,77.95620128670458,0.013308569907424819,0.03301956982961993,14.992507289857446,0.0032475429163506,0.00847588049541001,1848.9214810981664,355.58230777341043,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-01,77.94465581312163,0.009981427430568613,0.025413998639183272,14.994380467393107,0.00243565718726295,0.006356910371557507,1848.6477507719144,355.62673083005836,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-02,77.92310078033259,0.00748607057292646,0.019060498979387455,14.99578535054485,0.0018267428904472124,0.0047676827786681305,1848.1366905837863,355.66004812254425,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-03,77.89166301252816,0.005614552929694845,0.014295374234540591,14.996839012908659,0.0013700571678354092,0.003575762084001098,1847.3913083386183,355.6850360919087,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-04,77.85084163560825,0.004210914697271134,0.010721530675905443,14.997629259681514,0.0010275428758765568,0.0026818215630008235,1846.4234389139535,355.703777068932,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-05,77.80157660485756,0.0031581860229533505,0.008041148006929082,14.998221944761156,0.0007706571569074176,0.0020113661722506175,1845.255369101434,355.7178328016995,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-06,77.7453001007021,0.0023686395172150126,0.006030861005196812,14.998666458570888,0.0005779928676805632,0.0015085246291879633,1843.9210562378425,355.72837460127516,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-07,77.68397507552669,0.0017764796379112595,0.0045231457538976085,14.998999843928186,0.0004334946507604224,0.0011313934718909725,1842.4670421783844,355.7362809509568,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-08,77.6188636595863,0.0013323597284334446,0.0033923593154232064,14.99924988294616,0.0003251209880703168,0.0008485451039182294,1840.9232522220261,355.7422107132181,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-09,77.55070236653857,0.0009992697963250835,0.002544269486567405,14.999437412209641,0.0002438407410527376,0.000636408827938672,1839.3071492505558,355.74665803491405,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-10,77.480932398692,0.0007494523472438125,0.0019082021149255538,14.999578059157251,0.0001828805557895532,0.000477306620954004,1837.6529042779323,355.749993526186,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-11,77.41136187174051,0.0005620892604328594,0.0014311515861941653,14.999683544367958,0.0001371604168421649,0.00035797996571550303,1836.003387807676,355.75249514463997,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-12,77.34391248331423,0.0004215669453246446,0.001073363689645624,14.99976265827599,0.00010287031263162367,0.0002684849742866273,1834.4041633509116,355.7543713584805,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-13,77.2804295143927,0.00031617520899348346,0.000805022767234218,14.999821993707013,7.715273447371775e-05,0.00020136373071497044,1832.8989825648994,355.7557785188609,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-14,77.22253933036475,0.0002371314067451126,0.0006037670754256635,14.99986649528028,5.786455085528831e-05,0.00015102279803622782,1831.5264066069349,355.75683388914615,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-15,77.17154250682344,0.00017784855505883443,0.00045282530656924765,14.99989987146023,4.3398413141466235e-05,0.00011326709852717086,1830.3172721497738,355.75762541686015,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-16,77.12833367391212,0.00013338641629412584,0.00033961897992693574,14.999924903595193,3.2548809856099676e-05,8.495032389537815e-05,1829.292790893199,355.7582190626456,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-17,77.09334139958418,0.00010003981222059438,0.0002547142349452018,14.999943677696415,2.4411607392074757e-05,6.371274292153361e-05,1828.4631241976977,355.75866429698465,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-18,77.06648310204764,7.502985916544578e-05,0.00019103567620890136,14.99995775827233,1.830870554405607e-05,4.778455719115021e-05,1827.8263140597173,355.758998222739,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-19,77.04713123409886,5.627239437408434e-05,0.00014327675715667602,14.99996831870427,1.3731529158042052e-05,3.583841789336266e-05,1827.3674813431098,355.75924866705475,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-20,77.03408792137256,4.2204295780563255e-05,0.00010745756786750702,14.999976239028221,1.0298646868531539e-05,2.6878813420021995e-05,1827.0582244527131,355.7594365002916,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-21,77.02556594102953,3.1653221835422444e-05,8.059317590063026e-05,14.999982179271186,7.723985151398654e-06,2.0159110065016496e-05,1826.8561683395374,355.75957737521924,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-22,77.01791395157056,2.3739916376566833e-05,6.0444881925472693e-05,14.99998663445341,5.79298886354899e-06,1.5119332548762372e-05,1826.6747397000336,355.75968303141497,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-23,77.01070437124105,1.7804937282425126e-05,4.533366144410452e-05,14.99998997584008,4.344741647661743e-06,1.1339499411571779e-05,1826.503800573347,355.7597622735617,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-24,77.0045053307903,1.3353702961818843e-05,3.4000246083078393e-05,14.999992481880081,3.2585562357463074e-06,8.504624558678834e-06,1826.3568213414544,355.7598217051718,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-25,77.00047014224279,0.0006241070677837434,2.5500184562308795e-05,14.999994361410081,2.4439171768097305e-06,6.378468419009126e-06,1826.261147033889,355.7598662788794,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-26,77.00002940047665,0.0030537299453109934,1.9125138421731597e-05,14.99999577105758,1.8329378826072979e-06,4.783851314256844e-06,1826.2506970562856,355.75989970916,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-27,77.00466005940737,0.007251512714316173,0.0006636651207846259,14.999996828293206,1.3747034119554734e-06,3.5878884856926333e-06,1826.360489986787,355.7599247818705,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-28,77.01571223912578,0.013017820056099161,0.002208156080407481,14.999997621219926,1.031027558966605e-06,2.690916364269475e-06,1826.6225371733506,355.7599435864033,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-29,77.03427933125135,0.020041322378855295,0.004981908915509248,14.999998215914964,7.732706692249537e-07,2.018187273202106e-06,1827.0627629317282,355.75995768980295,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-06-30,77.06110057794734,0.027926919385951498,0.009073535759030155,14.999998661936242,5.799530019187153e-07,1.5136404549015795e-06,1827.6986946939508,355.75996826735275,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-01,77.09648800618201,0.03621668275213339,0.014391124669951391,14.999998996452202,4.3496475143903645e-07,1.1352303411761845e-06,1828.53773061969,355.7599762005151,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-02,77.14027162842459,0.04440556313068062,0.020707370651784865,14.999999247339172,3.2622356357927734e-07,8.514227558821384e-07,1829.575840304783,355.7599821503868,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-03,77.1917583431673,0.05195317040877334,0.027693423916440526,14.9999994355044,2.44667672684458e-07,6.385670669116038e-07,1830.7965903126233,355.7599866127906,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-04,77.24970111031675,0.05829260889901709,0.03494427608212686,14.99999957662832,1.835007545133435e-07,4.789253001837029e-07,1832.1704133227054,355.75998995959344,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-05,77.31227583273767,0.06283710373308646,0.04199779982177623,14.999999682471259,1.3762556588500763e-07,3.5919397513777716e-07,1833.6540599920318,355.7599924696956,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-06,77.3770640174105,0.0649849706569578,0.04834902859936395,14.999999761853466,1.0321917441375573e-07,2.6939548135333284e-07,1835.1901752461272,355.7599943522722,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-07,77.44351229877228,0.06659587084986131,0.05380702031830134,14.99999982139012,7.74143808103168e-08,2.0204661101499963e-07,1836.7656398379593,355.75999576420463,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-08,77.51120565265074,0.06780404599453894,0.05826250505773063,14.99999986604261,5.8060785607737604e-08,1.5153495826124973e-07,1838.370623220424,355.759996823154,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-09,77.57983281091674,0.06871017735304717,0.061690091462981336,14.999999899531979,4.35455892058032e-08,1.1365121869593729e-07,1839.9977597553334,355.759997617366,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-10,77.64916032247338,0.06938977587192834,0.06414992153841258,14.999999924649003,3.26591919043524e-08,8.523841402195297e-08,1841.6415308701548,355.759998213025,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-11,77.71901309899799,0.06989947476108921,0.06578891174204482,14.999999943486774,2.44943939282643e-08,6.392881051646472e-08,1843.2978016755665,355.7599986597693,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-12,77.7892598242486,0.07028174892795987,0.06684168380653371,14.999999957615103,1.8370795446198226e-08,4.794660788734854e-08,1844.9634734286233,355.75999899482747,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-13,77.8408944480185,0.052711311695969904,0.06493378386330373,14.999999968211348,1.377809658464867e-08,3.5959955915511407e-08,1846.187785905342,355.7599992461211,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-14,77.87541873517364,0.03953348377197743,0.0603558000823518,14.99999997615853,1.0333572438486501e-08,2.6969966936633553e-08,1847.0063656087118,355.75999943459135,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-15,77.90729126534285,0.03562942763182726,0.05522774211089123,14.999999982118918,7.750179328864877e-09,2.0227475202475165e-08,1847.7621355510744,355.759999575944,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-16,77.95826418268533,0.05379059043944909,0.052695855064099295,14.99999998658921,5.812634496648658e-09,1.5170606401856373e-08,1848.97099759091,355.75999968195845,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-17,78.05313575821643,0.09698483035382754,0.05633023001817796,14.999999989941927,4.359475872486493e-09,1.137795480139228e-08,1851.2210941854282,355.7599997614693,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-18,78.21656481155189,0.16501399445250753,0.06967301188014943,14.999999992456466,3.2696069043648696e-09,8.53346610104421e-09,1855.0972547050078,355.7599998211025,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-19,78.47068152721606,0.25530542150195407,0.09589955529020278,14.999999994342371,2.4522051782736523e-09,6.400099575783157e-09,1861.1243301690301,355.75999986582735,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-20,78.79169892821758,0.32190893037985985,0.1343121907081178,14.999999995756799,1.8391538837052393e-09,4.800074681837368e-09,1868.73812286918,355.759999899371,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-21,79.19522862408832,0.404198342904482,0.1869248346923687,14.999999996817621,1.3793654127789294e-09,3.6000560113780257e-09,1878.3088940264836,355.75999992452876,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-22,79.7186742153191,0.5239470765060936,0.25702232673033076,14.999999997613237,1.0345240595841971e-09,2.7000420085335194e-09,1890.723761017603,355.759999943397,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-23,80.4080263466866,0.6897282453239804,0.34807993186093567,14.999999998209947,7.758930446881479e-10,2.0250315064001396e-09,1907.0735078995979,355.7599999575483,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-24,81.30795899724842,0.9002147360291864,0.4629529676416627,14.999999998657483,5.819197835161109e-10,1.5187736298001047e-09,1928.4176933034987,355.75999996816176,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-25,82.45440169783947,1.1466542646915756,0.6032690243737824,14.999999998993133,4.364398376370832e-10,1.1390802223500785e-09,1955.6084813544853,355.7599999761218,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-26,83.86896869419421,1.4147256694301262,0.7689721302712889,14.99999999924487,3.273298782278124e-10,8.543101667625589e-10,1989.1585148620206,355.7599999820918,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-27,85.51318418063285,1.64433449124519,0.9579808753375993,14.998739495231995,2.454974086708593e-10,6.407326250719191e-10,2028.155248783881,355.73010082690547,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-28,87.40909628027114,1.8960013532432045,1.171223213064288,14.996323528987041,1.8412305650314446e-10,4.805494688039393e-10,2073.1216124120897,355.67279410757453,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-29,89.5945726950128,2.185543354945336,1.4087697045622782,14.993719699099707,1.3809229237735834e-10,3.604121016029545e-10,2124.955736781598,355.61103126264646,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2020-07-30,92.10868000606905,2.5141575162090066,1.6696309306518349,14.992380918474769,0.0006140918941315985,2.7030907620221586e-10,2184.5841872015862,355.57927538622255,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
