date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,positive_rate,tests_per_case,new_vaccinations_smoothed,median_age,life_expectancy,population
2022-05-17,7695.720902481502,11.532786869464312,8.319469710355477,136.9161086073451,0.07558394738983781,0.08421090529443472,82882.47909792536,0.8230766824435983,1.3437251087729899e-09,0.010000000000000054,181.80000000000098,5.000054437556104,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-18,7708.78264518693,13.061742705427282,9.302458456005152,136.99065288408045,0.07454510339952132,0.0802509391518216,83023.1530299729,0.8346727348449817,1.0077938315797423e-09,0.010000000000000054,181.80000000000098,4.998780323965404,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-19,7723.521179106756,14.738533919826793,10.487412684925667,137.0644182344891,0.07376597040678395,0.07719499169418303,83181.88591162006,0.8463111122197104,7.558453736848067e-10,0.010000000000000054,181.80000000000098,4.995093646335404,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-20,7740.010616068927,16.489436962171354,11.841888699214635,137.13759939015273,0.07318162066223093,0.0750138908294609,83359.4759361392,0.8578131660975572,5.668840302636051e-10,0.010000000000000054,181.80000000000098,4.98880569047231,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-21,7758.220809498377,18.210193429450136,13.319006052529941,137.2103423997576,0.07274335835381615,0.07358394753386048,83555.59843885306,0.8689602300999952,4.251630226977038e-10,0.010000000000000054,181.80000000000098,4.979920363523275,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-22,7777.994453277641,19.773643779262812,14.858378973786623,137.2827567998184,0.07241466162250507,0.07268796065039546,83768.55925221684,0.8795063716700202,3.1887226702327785e-10,0.010000000000000054,181.80000000000098,4.971462573870647,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-23,7799.03998992592,21.04553664828037,16.409680481148012,137.35618524692282,0.07342864327570243,0.07219244107603198,83995.21832717181,0.8892521123013206,2.391542002674584e-10,0.010000000000000054,181.80000000000098,4.968965385477329,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-24,7821.352665359771,22.312675433850906,17.949444588398208,137.43058431334356,0.07439921354921392,0.07202668374820057,84235.52446839126,0.8980067959260564,1.793656502005938e-10,0.010000000000000054,181.80000000000098,4.978663276341359,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-25,7844.892957326238,23.540291966467727,19.446198179501664,137.5050326112199,0.07444840822267332,0.07201322548083378,84489.05202582492,0.9056130478172003,1.3452423765044536e-10,0.010000000000000054,181.80000000000098,5.010807412007157,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-26,7869.577329500831,24.68437217459227,20.8668939481363,137.57811188569372,0.07307935723358557,0.07191715892962997,84754.90131671852,0.9119436255526236,1.0089317823783402e-10,0.010000000000000054,181.80000000000098,5.077207045753921,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-27,7895.271297060993,25.693967560162083,22.181735102343374,137.64819283476174,0.07008101113785895,0.07148311806600086,85031.62394212853,0.916888068227171,7.566988367837551e-11,0.010000000000000054,181.80000000000098,5.18938556873691,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-28,7921.784225866215,26.512928805221797,23.36779389301484,137.71364947416458,0.06545668595520424,0.07046301728253242,85317.16677430822,0.9204031229221572,5.6752412758781637e-11,0.010000000000000054,181.80000000000098,5.357197547593414,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-29,7948.865431843112,27.08120597689635,24.411725510258908,137.7730199110535,0.0593704718031841,0.0686368557220804,85608.82994724713,0.9224763887333127,4.256430956908623e-11,0.010000000000000054,181.80000000000098,5.587791502647235,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-30,7976.222684095661,27.357252252549486,25.31342955609435,137.8226059158372,0.04958603096938874,0.06528630371786937,85903.46613529001,0.9231457530884474,3.192323217681467e-11,0.010000000000000054,181.80000000000098,5.884831991562035,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-31,8003.769598721401,27.54691462574053,26.061243951169054,137.8618154582097,0.03920956201178622,0.060335606909281206,86200.14498462858,0.9225128377639774,2.3942424132611005e-11,0.010000000000000054,181.80000000000098,6.2479161720813625,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-01,8031.4282171406085,27.658618419208477,26.64967278238136,137.89222455422632,0.03040911074607302,0.05414407751550976,86498.0268819751,0.9207047640695907,1.7956818099458252e-11,0.010000000000000054,181.80000000000098,6.673396728285338,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-02,8059.130939843186,27.70272270257705,27.080984709604415,137.91687365161044,0.0246491084312419,0.04735046279080171,86796.38378106774,0.9178449919274367,1.3467613574593689e-11,0.010000000000000054,181.80000000000098,7.15516066838596,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-03,8086.82197669882,27.691036855633534,27.366411770729528,137.9397399187339,0.022866275408757877,0.04075622136588734,87094.61482254947,0.91399137161203,1.0100710180945267e-11,0.010000000000000054,181.80000000000098,7.68427612507746,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-04,8114.458434689608,27.63645799078789,27.527048485448606,137.96534146135184,0.025601548831940133,0.03523798050405354,87392.25804887732,0.9091935933502648,7.57553263570895e-12,0.010000000000000054,181.80000000000098,8.250311166206298,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-05,8142.011133709525,27.55269901991707,27.59452618309102,137.99844048515433,0.03309902846299848,0.031681879043198545,87688.99919050426,0.9035199526080456,5.681649476781713e-12,0.010000000000000054,181.80000000000098,8.836505191073613,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-06,8169.621520935032,27.610387225506685,27.630791857744935,138.04382066767977,0.04538018602081071,0.031299870820860484,87986.36163366694,0.8970632029822152,4.261237107586285e-12,0.010000000000000054,181.80000000000098,9.424615480247695,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-07,8197.256719240393,27.63519830536147,27.64348351838954,138.10364765977747,0.05982699471922809,0.03448508411112053,88283.99129183081,0.8898938792890221,3.195927830689714e-12,0.010000000000000054,181.80000000000098,10.000749910121147,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-08,8224.785978344333,27.52925910394034,27.625052360834857,138.17906089027608,0.0754132324647606,0.04117037416931333,88580.47998454874,0.8820577721041305,2.3969458730172855e-12,0.010000000000000054,181.80000000000098,10.557058877322616,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-09,8252.027929136411,27.2419507920794,27.559238850458115,138.27010691528318,0.0910460264817316,0.05092076705232448,88873.87436656293,0.8736186361239944,1.7977094047629642e-12,0.010000000000000054,181.80000000000098,11.090160027416673,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-10,8278.78602442181,26.758095285397662,27.425929784256034,138.37568943016007,0.10558251598282445,0.06300279248381363,89162.05762463143,0.8646265498143932,1.348282053572223e-12,0.010000000000000054,181.80000000000098,11.605402825992385,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-11,8304.875119479912,26.089095058101286,27.20480108738405,138.4935317785026,0.11784234917199252,0.07643648350313187,89443.0357501479,0.8551651289089538,1.0112115401791673e-12,0.010000000000000054,181.80000000000098,12.116948047096118,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-12,8330.141407483248,25.266288003336822,26.878049910560694,138.62014883387712,0.12661705599664164,0.09003437620200971,89715.15224360653,0.8453496062162995,7.584086551343755e-13,0.010000000000000054,181.80000000000098,12.652222993951714,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-13,8354.623589549099,24.482182065851063,26.43099412328901,138.75208641532402,0.13193758191344782,0.1026198351573252,89978.82390345486,0.835313271242704,5.688064913507817e-13,0.010000000000000054,181.80000000000098,13.245372804610543,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-14,8378.217433596872,23.593844047772297,25.85343951619013,138.88822447535875,0.1361380603846659,0.11371827003315248,90232.92815124996,0.825159484783031,4.2660486851308627e-13,0.010000000000000054,181.80000000000098,13.932348931189022,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-15,8400.771720963665,22.554287366792405,25.142468939017228,139.0268341613027,0.13860968620640524,0.12291071286746313,90475.83637167935,0.8149586568969059,3.199536513848147e-13,0.010000000000000054,181.80000000000098,14.747225499296768,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-16,8422.138777794513,21.367056830847396,24.30290810374582,139.16589161968437,0.13905745857852747,0.12989101784387486,90705.95813186243,0.8047411322977613,2.39965238538611e-13,0.010000000000000054,181.80000000000098,15.716964050135175,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-17,8442.21237358507,20.073595790556386,23.347674936891487,139.30331334954047,0.13742173000370833,0.1345087611204629,90922.14934582647,0.7945611821257139,1.7997392890395825e-13,0.010000000000000054,181.80000000000098,16.858585998170252,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-18,8460.95614508862,18.743771503550796,22.298041593748152,139.43713271739148,0.13381936796173421,0.1368014157013687,91124.01839786384,0.784470337143737,1.349804466779687e-13,0.010000000000000054,181.80000000000098,18.176890371284472,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-19,8478.424914246341,17.468769157721294,21.183830969066797,139.56563234347368,0.12849962616522453,0.13701848259050636,91312.15573504959,0.7745457069625226,1.0123533500847653e-13,0.010000000000000054,181.80000000000098,19.665150002122083,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-20,8494.853785878691,16.428871632350457,20.03311450023257,139.68744339141284,0.1218110480014234,0.13545051352659038,91489.09344818455,0.7648507798986868,7.59265012563574e-14,0.010000000000000054,181.80000000000098,21.30968990947783,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-21,8510.21123469022,15.357448811528535,18.85628771744982,139.8016200354797,0.11417664411354343,0.13211955935308775,91654.49201794203,0.7554307481431498,5.694487594226804e-14,0.010000000000000054,181.80000000000098,23.088149785049588,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-22,8524.450184259435,14.23894956921526,17.668236796490746,139.90769531103143,0.10607527558677371,0.12721184146051734,91807.84443491756,0.7463216066794384,4.270865695670103e-14,0.010000000000000054,181.80000000000098,24.966839552749743,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-23,8537.5400137602,13.089829500764075,16.485690364013195,140.00572300234293,0.09802769133778562,0.12103670914968678,91948.82091151473,0.737545988461422,3.203149271752577e-14,0.010000000000000054,181.80000000000098,26.90719172015382,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-24,8549.490563002773,11.950549242573715,15.32523335154902,140.09630905848007,0.09058605615686226,0.11399585765412042,92077.52741585983,0.7291116568276448,2.402361953814433e-14,0.010000000000000054,181.80000000000098,28.868273557406944,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-25,8560.3701362146,10.87957321182687,14.20181738599533,140.1806351552048,0.08432609673949551,0.10656024165688002,92194.69957223759,0.7210124756524088,1.8017714653608248e-14,0.010000000000000054,181.80000000000098,30.80886515512701,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-26,8570.319004875893,9.94886866129421,13.127643582482937,140.2604763664038,0.0798412112100839,0.09925276042818047,92301.84808641815,0.7131945538950929,1.3513285990206187e-14,0.010000000000000054,181.80000000000098,32.68652928004926,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-27,8579.577181905155,9.258177029260906,12.103408672641141,140.3369539134585,0.0764775470630252,0.09244619604834942,92401.55786087063,0.7055555792868669,1.0134964492654641e-14,0.010000000000000054,181.80000000000098,34.457560179170805,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-28,8588.16843911149,8.591257206334829,11.137011578818296,140.4106986283714,0.07374471491911773,0.08637650223988207,92494.08491359104,0.6979931227327658,7.60122336949098e-15,0.010000000000000054,181.80000000000098,36.08198719966582,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-29,8596.112221382757,7.943782271266967,10.2379487293626,140.48307245220957,0.07237382384286134,0.08131760615631758,92579.63867161874,0.6904062835492522,5.700917527118235e-15,0.010000000000000054,181.80000000000098,37.52732750382182,32.100000000000165,77.02000000000041,93772.00000000051
2022-06-30,8603.436363839279,7.324142456520691,9.414560124914654,140.55582405473592,0.07275160252985134,0.07752343409364422,92658.51893066958,0.6826875504124249,4.275688145338676e-15,0.010000000000000054,181.80000000000098,38.77140060524199,32.100000000000165,77.02000000000041,93772.00000000051
2022-07-01,8610.186629699121,6.75026585984366,8.671963888126854,140.6308305491323,0.07500649439900464,0.07518443077385317,92731.21857486074,0.6747430383749304,3.2067661090040072e-15,0.010000000000000054,181.80000000000098,39.804439270996845,32.100000000000165,77.02000000000041,93772.00000000051
2022-07-02,8616.433863677068,6.247233977946746,8.010507175952938,140.70990377804208,0.07907322891172937,0.07439494880760394,92798.50061650445,0.6665092826596732,2.4050745817530053e-15,0.010000000000000054,181.80000000000098,40.630672698237994,32.100000000000165,77.02000000000041,93772.00000000051
2022-07-03,8622.27935703383,5.8454933567632335,7.424604363865164,140.79464502810188,0.08474125006130201,0.07512879079122342,92861.45597595311,0.6579427247614009,1.803805936314754e-15,0.010000000000000054,181.80000000000098,41.26951389665852,32.100000000000165,77.02000000000041,93772.00000000051
2022-07-04,8627.875257917596,5.595900883765062,6.901689213428939,140.88633606584068,0.0916910377399004,0.07740994150970727,92921.72328707161,0.648999221980877,1.3528544522360654e-15,0.010000000000000054,181.80000000000098,41.746560115448055,32.100000000000165,77.02000000000041,93772.00000000051
2022-07-05,8633.25004395534,5.374786037743002,6.442426250731051,140.98585741460371,0.09952134876387828,0.08127578192413579,92979.60926233034,0.6396905929562469,1.014640839177049e-15,0.010000000000000054,181.80000000000098,42.091238767904784,32.100000000000165,77.02000000000041,93772.00000000051
