date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2020-03-11,40.036336521968394,5.618459861304873,4.212928995259338,2.6171593999893608,0.3852485589113063,0.2234640692674237,0.060000000000000234,1.2420899423160632,2083.000000000008,0.010000000000000038,68.70000000000027,955.0000000000036,0.0,58.57834236679754,3.1900000000000124,20.00000000000008,2.50000000000001,8.830000000000034,1.4000000000000052,44496124.000000164
2020-03-12,45.04119672391619,5.9738923146233684,4.563841890139429,2.9149380697076044,0.4483834578160396,0.2728529567365817,0.06000000000000026,1.244779318404793,2083.000000000009,0.010000000000000044,68.7000000000003,955.0000000000041,0.0,60.35167425769107,3.1900000000000137,20.00000000000009,2.500000000000011,8.830000000000037,1.4000000000000057,44496124.000000186
2020-03-13,50.77002165412017,6.429417296730303,4.9500255675722595,3.2895002555774124,0.5176062746807121,0.3279520963501099,0.060000000000000275,1.2489872037357233,2083.00000000001,0.010000000000000047,68.70000000000033,955.0000000000043,0.0,62.346784781826905,3.1900000000000146,20.000000000000096,2.500000000000012,8.830000000000041,1.4000000000000061,44496124.0000002
2020-03-14,57.245615788101546,6.953494776038366,5.37163229785115,3.745405734669492,0.5887864771805416,0.3875975564254791,0.06000000000000029,1.255073466796623,2083.0000000000105,0.010000000000000049,68.70000000000034,955.0000000000045,0.0,64.54387963355839,3.190000000000015,20.0000000000001,2.5000000000000124,8.830000000000043,1.4000000000000066,44496124.00000021
2020-03-15,64.42946070985457,7.502031230703642,5.825329427008281,4.2817918575632135,0.6566027861336298,0.4501155881335899,0.0600000000000003,1.26339236577297,2083.000000000011,0.01000000000000005,68.70000000000036,955.0000000000048,0.0,66.9192647671857,3.1900000000000155,20.000000000000103,2.500000000000013,8.830000000000044,1.4000000000000068,44496124.000000216
2020-03-16,71.91719895837684,7.72637798023524,6.27271038635189,4.868616032797499,0.6921450437049423,0.511151493944408,0.06000000000000031,1.2742031301797616,2083.000000000011,0.010000000000000052,68.70000000000036,955.000000000005,0.0,69.42143855599701,3.190000000000016,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000022
2020-03-17,79.74339372427728,8.005174564685166,6.716132014069036,5.510430996802401,0.7307280458685592,0.570321765254687,0.06000000000000032,1.287598857007803,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,71.99264775991966,3.1900000000000164,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-18,88.12716390988555,8.518005034696824,7.178771925871763,6.224710771842277,0.7861358857265661,0.6289038966624126,0.06000000000000032,1.3035632345464165,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,74.58244234870521,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-19,97.37837228600193,9.351884512932783,7.6950616528718365,7.034418663884953,0.8648281586388175,0.68916741829513,0.06000000000000032,1.3218732985665693,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,77.1453367712252,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-20,107.82726660945963,10.52440142607,8.303511494986793,7.96243326100358,0.9677710866584943,0.7538721700561903,0.06000000000000032,1.3420701322959696,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,79.62934032890384,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-21,119.7717104612966,12.00107417879622,9.041329160994474,9.027367932178041,1.0918108618587725,0.8258920073094357,0.06000000000000032,1.3634651719433755,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,81.98251882133864,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-22,133.43760637538446,13.708368659307276,9.940383748573927,10.240435451395992,1.2307036538278244,0.9079325801427118,0.06000000000000032,1.3851699843227565,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,84.15791578051606,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-23,148.60887705044615,15.20312523397628,11.017687132697432,11.595533440518572,1.3683250900799853,1.0044751300003776,0.06000000000000032,1.4062533770591348,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,86.12307953092693,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-24,165.46506114917946,16.880075017919214,12.292285226704738,13.103017242638469,1.517404127837949,1.1167563151796647,0.06000000000000032,1.4258665033825886,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,87.86212057256508,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-25,184.32407058715967,18.876927627369632,13.77705005448236,14.77162298369187,1.6760459853419425,1.2437668162166835,0.06000000000000032,1.4432285782479974,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,89.37216670608845,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-26,205.52614925581938,21.215517310701795,15.475397754177894,16.604993902280892,1.8389511018054259,1.382811214295676,0.06000000000000032,1.4576168118372608,2083.000000000011,0.010000000000000054,68.70000000000036,955.000000000005,0.0,90.66654051114371,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-27,229.3468420646833,23.83077179039549,17.37882708098575,18.59907509704037,1.9982663321717844,1.529927900055955,0.06000000000000032,1.4683666166348968,2083.039075630263,0.010000000000000054,68.70000000000036,955.000000000005,0.0,91.75889083907867,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-28,255.9317217230443,26.592438894509662,19.46507328423644,20.740159587162992,2.1442233431818476,1.680204005197108,0.06000000000000032,1.4749115170980234,2083.5677521008515,0.010000000000000054,68.70000000000036,955.000000000005,0.0,92.6789974764326,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-29,285.24743382622034,29.321381530287603,21.69672351521357,23.0034228577931,2.265617410424528,1.8280116011829022,0.06000000000000032,1.476775105179693,2084.4690590659457,0.010000000000000054,68.70000000000036,955.000000000005,0.0,93.43773727991669,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-30,316.8584260483989,31.615244292512138,24.042136366209835,25.36316830688721,2.361511053939925,1.9698823272608061,0.06000000000000032,1.4735677542241383,2085.61212073773,0.010000000000000054,68.70000000000036,955.000000000005,0.0,94.05276045832161,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-03-31,350.8666378944123,34.01140089876361,26.490013392950896,27.812873967722016,2.451029864469169,2.103273251586526,0.06000000000000032,1.4650638247178795,2085.3673484718524,0.010000000000000054,68.70000000000036,955.000000000005,0.0,94.55023938058686,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-01,387.41461966192173,36.55037355707212,29.015149184984715,30.33819458374244,2.526313768746192,2.2247896187157545,0.06000000000000032,1.4511873320161104,2076.3925604812353,0.010000000000000054,68.70000000000036,955.000000000005,0.0,94.95930655547906,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-02,426.6078296462481,39.19500382649841,31.583890977297088,32.9194022403279,2.5819525211297836,2.331019977449877,0.06000000000000032,1.4319465752887492,2067.9503350344908,0.010000000000000054,68.681722689076,955.000000000005,0.0,95.28806718228492,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-03,468.45635704399524,41.84987277937614,34.1582333590233,35.53321683861702,2.6143732466973737,2.4191625267202492,0.06000000000000032,1.407531683244198,2061.7422761627486,0.010000000000000054,68.63433823529449,955.000000000005,0.0,95.54506864786444,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-04,512.8312141307672,44.37586612299371,36.69888930498182,38.154178950876215,2.621381098565374,2.487494875001406,0.06000000000000032,1.3783268490524134,2060.4484976844433,0.010000000000000054,68.56862051551428,955.000000000005,0.0,95.74023878389457,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-05,559.4315553944564,46.60109804085557,39.16759344932467,40.75567946202601,2.6018147508794316,2.535726359870967,0.06000000000000032,1.345057192380779,2066.1435969220297,0.010000000000000054,68.50728309833588,955.000000000005,0.0,95.88558955980211,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-06,607.9832011289072,48.55221331732566,41.58735475085912,43.31577381759262,2.5603300353638434,2.564367329696377,0.06000000000000032,1.3087009421201046,2079.818605900963,0.010000000000000054,68.48245489000928,955.000000000005,0.0,95.99574485246322,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-07,658.4229696896034,50.44019424785211,43.93455807995113,45.82209216022104,2.506495102476344,2.5725637972076454,0.06000000000000032,1.2703217634743722,2100.6674612130555,0.010000000000000054,68.54931207894856,955.000000000005,0.0,96.07688847128033,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-08,710.5102783337843,52.08762790954786,46.15444700210951,48.26398347052138,2.442023880186285,2.560825078028556,0.06000000000000032,1.2309549619076554,2129.5926127165176,0.010000000000000054,68.80866473148043,955.000000000005,0.0,96.14901509295618,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-09,763.8761799849872,53.366141100228205,48.179227462312646,50.634186697913734,2.3703026548068142,2.530914057390199,0.06000000000000032,1.1915765963499414,2165.7134802225883,0.010000000000000054,69.3128350062704,955.000000000005,0.0,96.21710375669205,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-10,818.0601408064534,54.18414040823522,49.94164554825363,52.930084108761825,2.295971981408927,2.4857648901661173,0.06000000000000032,1.153083869369762,2207.4766098437385,0.009987394957983248,70.09620996511015,955.000000000005,0.0,96.27696776580618,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-11,872.5376233811828,54.4776172648061,51.385170812774014,55.1546412974732,2.224613116632005,2.4294212758986697,0.06000000000000032,1.1163211437855647,2251.7612712160326,0.009975840336134509,71.14212676924319,955.000000000005,0.0,96.31504321284864,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-12,926.7407740969745,54.20325173334932,52.471633765689184,57.31711219482444,2.1625128432917182,2.3669901650688017,0.06000000000000032,1.0820209160162917,2297.1151195400175,0.00996135665804789,72.42149326697775,955.000000000005,0.0,96.31487323058036,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-13,980.3134344835275,53.57273614972118,53.189311135514544,59.44869387462521,2.131613139256122,2.306056618630305,0.06000000000000032,1.0509056352992272,2337.019904619464,0.009949847487071808,73.8721186574086,955.000000000005,0.0,96.25962664239242,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-14,1032.9897623526278,52.67638469147647,53.5092398157601,61.549157768606364,2.1004874885726696,2.248346601012163,0.06000000000000032,1.0236633893703493,2368.751418445209,0.009953012635342654,75.40361064787234,955.000000000005,0.0,96.13398695012025,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-15,1084.4444064444986,51.45468670865267,53.41929023673934,63.60863626439928,2.059496191736551,2.193960338606572,0.06000000000000032,1.000871653210698,2393.9926523924105,0.00998528307056001,76.90520798590437,955.000000000005,0.0,95.92556907490447,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-16,1134.3666920344099,49.92231755249797,52.92776341123266,65.61261811620518,2.003995123763631,2.141849859643361,0.06000000000000032,0.9830939467599964,2409.637087872204,0.01006152209606805,78.25904173603473,955.000000000005,0.0,95.62598191283652,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-17,1182.5162601376387,48.14959207516862,52.06608871873485,67.54569500279717,1.9330868405602823,2.090177149095807,0.06000000000000032,0.9708351659523515,2417.7387564342143,0.010195301235916597,79.3791730279473,955.000000000005,0.0,95.2316252516928,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-18,1228.7647969131856,46.248554754501924,50.89084724364073,69.39437144602171,1.8486839087007572,2.0365827648599963,0.06000000000000032,0.9645093738178525,2426.8871798014234,0.01039760714865692,80.20669554342342,955.000000000005,0.0,94.74428745848532,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-19,1273.1273307165652,44.36254728759595,49.48528927888445,71.14917224967476,1.7548064027602177,1.9783872998893437,0.06000000000000032,0.9643120562198871,2442.84497437919,0.01067587181268857,80.69629993811067,955.000000000005,0.0,94.17159374512462,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-20,1315.4567132927589,42.32939268935571,47.8792581679546,72.80748358286057,1.6583155325161898,1.9107508821568293,0.06000000000000032,0.9700926394499846,2467.523808353885,0.011033245165269514,80.83555236146935,955.000000000005,0.0,93.52734236766713,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-21,1355.7089861654342,40.25228045754689,46.104440878713255,74.36222225404921,1.5547418206864332,1.8326911512750255,0.06000000000000032,0.9813579411259513,2502.156791839647,0.011480654623790549,80.63670143981577,955.000000000005,0.0,92.83175677575048,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-22,1394.1292186156743,38.420238138893886,44.24232241727675,75.810095908378,1.4478760164521245,1.7451544332688116,0.06000000000000032,0.9973382683848657,2547.0097561292546,0.012010135441016815,80.09455743086387,955.000000000005,0.0,92.09767052298946,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-23,1431.1677769223268,37.03856257314266,42.40162642834223,77.15275615882078,1.342662022035281,1.6504640796381007,0.06000000000000032,1.0170558990908487,2605.113894343228,0.012586948704227403,79.21386732977373,955.000000000005,0.0,91.33237474098172,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-24,1467.4175262922643,36.24975256980533,40.70139564543254,78.39766343456495,1.24490860443855,1.5519067216548863,0.06000000000000032,1.0394237924500063,2680.1628825113576,0.01319198916230115,78.02592085932136,955.000000000005,0.0,90.55121253602084,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-25,1503.566732308082,36.14920841571862,39.25830222857995,79.55873561729422,1.1610731792500515,1.4534219610860273,0.06000000000000032,1.0633083097544422,2773.7718386773167,0.013805271768299899,76.5824044453961,955.000000000005,0.0,89.77377058495046,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-26,1540.3637370138692,36.797006505712744,38.17713051758886,80.65683451840064,1.0980996484970098,1.3593696382353364,0.06000000000000032,1.08762522068041,2884.1516327248637,0.01440615162842275,74.95402376067936,955.000000000005,0.0,89.02102283205491,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-27,1578.3257600971851,37.962024433260055,37.55281556757113,81.71004670328024,1.0532127454225324,1.2727418375969948,0.06000000000000032,1.1113848818968637,3007.5550195231826,0.014986094005738547,73.21695124003126,955.000000000005,0.0,88.31318826172715,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-28,1617.8007195557614,39.47496047103431,37.441348424223975,82.72529520845578,1.0152489255827377,1.195549914073636,0.06000000000000032,1.1337565024051963,3140.2734559804658,0.015534657769979435,71.45391414107719,955.000000000005,0.0,87.67162842965037,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-29,1659.1729378568689,41.37221906045097,37.86263365171684,83.7151252524958,0.9898303593454256,1.130057070332216,0.06000000000000032,1.1541066463578744,3277.0503246938224,0.016028982984886024,69.75251866980281,955.000000000005,0.0,87.11034203975568,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-04-30,1702.7779257585237,43.60498847116248,38.800275335749554,84.69516746878374,0.9800424527669891,1.078253209988982,0.06000000000000032,1.1720515426223184,3404.2754185904,0.016461620884430542,68.20561718593332,955.000000000005,0.0,86.63645950331397,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-01,1748.8384701753919,46.060544843998954,40.20141658584584,85.68223533009471,0.9870680386702657,1.041461077498202,0.06000000000000032,1.1874428263267922,3523.283244615074,0.016836681080258938,66.86826104717471,955.000000000005,0.0,86.25061385825484,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-02,1797.4167000782177,48.57823022317382,41.97661916207352,86.69289821702816,1.010663019952927,1.0200408630687077,0.06000000000000032,1.200272649803273,3626.854417947413,0.017166941967272444,65.74211207497387,955.000000000005,0.0,85.9472189586557,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-03,1848.3781359183945,50.96143608043798,43.99977319508462,87.74241121933233,1.0495131020687691,1.0131686563513058,0.06000000000000032,1.2105823154067552,3706.7920793515373,0.017471683527813763,64.7938691241038,955.000000000005,0.0,85.71467811685872,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-04,1901.2071636711842,52.82902793298532,46.123331997153876,88.83760996588916,1.0951988213802792,1.0192123035110567,0.06000000000000032,1.218524810246083,3758.3418940320817,0.017775061934806696,63.96459382756403,955.000000000005,0.0,85.5355405850585,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-05,1955.9603986098875,54.753235073850256,48.3056859726554,89.98696636258765,1.1493564528160776,1.0383841791523631,0.06000000000000032,1.2244076671545059,3780.680898007368,0.018092285462094057,63.16171621747336,955.000000000005,0.0,85.38661891649276,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-06,2012.7404993452662,56.78010083673878,50.506602391579534,91.19933918693764,1.2123728664381752,1.070151094933117,0.06000000000000032,1.2287115357569607,3774.4830555352664,0.018430235428180137,62.27068438353174,955.000000000005,0.0,85.23907698633543,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-07,2071.6305199517456,58.89002068249924,52.6900195053848,92.48177652982844,1.2824373744569464,1.1132833276639635,0.06000000000000032,1.2319698185921242,3742.7987816320624,0.01881152595704334,61.234674567545454,955.000000000005,0.0,85.08596578758622,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-08,2132.6446740620668,61.014154167336706,54.826142133886776,93.83786762684787,1.3560911206940371,1.1658913903827515,0.06000000000000032,1.2347364137178505,3689.0333730156917,0.01926895474573987,60.00024962313816,955.000000000005,0.0,84.9231967065592,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-09,2195.6914079382796,63.04673391897386,56.89301335542487,95.26650673177146,1.4286391226795476,1.2254536106603688,0.06000000000000032,1.237582045259301,3618.951629632491,0.019818231896409005,58.55536982885984,955.000000000005,0.0,84.74927568118002,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-10,2260.54570527498,64.85429736877154,58.8776932744873,96.76096602167941,1.4944593032249185,1.2888368143301203,0.06000000000000032,1.2410528881784786,3540.188140453203,0.020462251815002323,56.90720448864559,955.000000000005,0.0,84.56510381970867,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-11,2326.132517482418,65.58681223149148,60.70025234112737,98.28425069596236,1.5232846842706627,1.3497782248393828,0.06000000000000032,1.245713874278657,3466.5792382853924,0.02118169209331383,55.0890685248553,955.000000000005,0.0,84.37382786478162,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-12,2392.4799957394835,66.34747827510546,62.35662348338278,99.83825266321304,1.5540019747414608,1.4073402943567532,0.06000000000000032,1.2520900275577342,3409.6524959409394,0.021951556723508354,53.14657030120457,955.000000000005,0.0,84.1772238397628,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-13,2460.069579868611,67.58958414265757,63.90091703076601,101.44006635584562,1.6018136982506683,1.4627106183112,0.06000000000000032,1.260595639608186,3384.2972420268143,0.022753583509017856,51.141498508062504,955.000000000005,0.0,83.9632077957886,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-14,2529.6132708743125,69.54369101584913,65.42298043629373,103.11430962467364,1.6742432730415917,1.5184153166745789,0.06000000000000032,1.2714669300939887,3400.628598402253,0.023574560611724645,49.142533060103176,955.000000000005,0.0,83.73588095996374,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-15,2601.8865853470766,72.27331448037435,67.03156806800902,104.88736440984346,1.7730547883300007,1.577729069923519,0.06000000000000032,1.2847820010611204,3458.951135291675,0.024381469909342972,47.19877923916277,955.000000000005,0.0,83.50938906515714,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-16,2677.603271266291,75.71668592492213,68.8417185526229,106.78305724403432,1.8956928365610137,1.644232646010838,0.06000000000000032,1.3004489765553768,3559.9270554118775,0.025138558799169514,45.35380808806637,955.000000000005,0.0,83.3033168473489,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-17,2757.3213448524375,79.71807359042735,70.96528778324556,108.81941962985847,2.036362387601759,1.7214810455941039,0.06000000000000032,1.3183315611172457,3705.512351459797,0.025831133061885253,43.64891456637304,955.000000000005,0.0,83.13923391864043,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-18,2839.7011896348076,82.37984478558081,73.36447472560494,110.9697037010624,2.150284072537134,1.8109646949906681,0.06000000000000032,1.338228308846986,3897.8940082619515,0.026458676234681594,42.10730163260142,955.000000000005,0.0,83.03810417201211,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-19,2925.24391097207,85.54272133967055,76.10684214633699,113.24907803436193,2.279374334299428,1.9145885826521831,0.06000000000000032,1.3598669329927073,4135.974772518384,0.027029689141104964,40.73060227487129,955.000000000005,0.0,83.01834283489154,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-20,3015.3701019426967,90.12619097243244,79.3265519394232,115.69008906875806,2.441011035146036,2.034556336795217,0.06000000000000032,1.382907148677952,4412.0621556654605,0.027582544813165546,39.50331531313477,955.000000000005,0.0,83.09435925932974,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-21,3111.88648078799,96.51637884664835,83.17998910001032,118.33055969103219,2.6404706228365837,2.1727412668174892,0.06000000000000032,1.4070079309978003,4725.474073116266,0.02816541539720452,38.40342378284725,955.000000000005,0.0,83.27546401463316,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-22,3216.5858689943584,104.69938820738463,87.81247970477517,121.20451317486773,2.8739534842573717,2.3302146443600504,0.06000000000000032,1.4319463167034268,5068.499591682715,0.028809097100586045,37.4052197440521,955.000000000005,0.0,83.56504920683795,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-23,3330.9471748550177,114.36130586142102,93.33332939719821,124.33536613519107,3.130852960639705,2.506891914103914,0.06000000000000032,1.4575497504558204,5438.652376373551,0.029517133103396914,36.480805564341644,955.000000000005,0.0,83.9599737183154,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-24,3455.9103811412688,124.9632062868223,99.79710225151874,127.73082324392743,3.395457108973644,2.7012673518675325,0.06000000000000032,1.483686068497976,5827.677388291809,0.03029250399690778,35.58908025599707,955.000000000005,0.0,84.45010213747616,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-25,3586.782995939991,130.87261479915054,106.72481941649961,131.26308188026314,3.53225863651369,2.8988705203647784,0.06000000000000032,1.5102616425176343,6235.151609415376,0.03115602958139129,34.682031588248655,955.000000000005,0.0,85.01795895604842,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-26,3724.738297375167,137.95530143549757,114.21250370264639,134.9545350688918,3.6914531887621314,3.1007212483860647,0.06000000000000032,1.5370669494060043,6655.958778166907,0.03213496013045205,33.72640733695253,955.000000000005,0.0,85.63846921703643,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-27,3873.8074237424353,149.069126367509,122.63308527536897,138.89671901336914,3.942183944577422,3.3152395465028697,0.06000000000000032,1.5638086154158501,7079.7336602250625,0.033265408850263134,32.69630356347721,955.000000000005,0.0,86.29846955983626,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-28,4039.319239429328,165.51181568707352,132.48972168115526,143.21347332596113,4.316754312667075,3.5547116572915085,0.06000000000000032,1.590048607651095,7500.962882531447,0.0345804399602572,31.577093542032635,955.000000000005,0.0,86.99022611945716,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-29,4226.730234355455,187.41099492626216,144.30578786720153,148.03331120003023,4.819837874125396,3.832639593000958,0.06000000000000032,1.6152441157253952,7906.918558149406,0.036099518722617,30.368508585742354,955.000000000005,0.0,87.6988903394314,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-30,4440.746948552635,214.01671419728265,158.5423686961351,153.46869703932478,5.435385839336785,4.161753288803731,0.06000000000000032,1.6388020266776944,8285.259183641156,0.03788103852483288,29.076153578931883,955.000000000005,0.0,88.40592276426986,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-05-31,4684.667790600004,243.92084204744532,175.53637833205636,159.6005046799463,6.131807640653214,4.552519717734028,0.06000000000000032,1.6600944094717507,8627.181217078003,0.03999028762019227,27.709854356791062,955.000000000005,0.0,89.09166088380368,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
