date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,aged_70_older,population
2021-07-23,5439.65548233617,10.066703043738876,10.495645061233411,86.74221718673925,0.1609976324316195,0.18104063251447833,134793.0000000007,1.2255876199570932,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,150.41202481140914,0.02897411026109539,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-24,5449.514446270558,9.85896393438788,10.377054739687193,86.89720910854196,0.1549919218027064,0.17452029339038386,134793.0000000007,1.2362254596349194,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,151.88088350836315,0.028850815404289583,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-25,5459.178142395234,9.663696124675862,10.222630421281245,87.04790683140658,0.15069772286463504,0.16772279922830846,134793.0000000007,1.2479803423021447,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,152.8269199034122,0.02854955305289402,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-26,5468.581441314856,9.403298919621971,10.038837877370126,87.19664440926934,0.1487375778627622,0.16148780077869762,134793.0000000007,1.260764668491316,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,153.29444655328658,0.028096230723736487,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-27,5477.728550281561,9.147108966704208,9.832812473961672,87.34391187838071,0.14726746911135757,0.15606736965318954,134793.0000000007,1.2744621568306738,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,153.38211481153917,0.027544215706021537,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-28,5486.696073344663,8.967523063101858,9.621722154437006,87.4900767659285,0.1461648875478041,0.1516141988623875,134793.0000000007,1.2889204702409776,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,153.19073930839602,0.026954865076219484,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-29,5495.605054362093,8.90898101742983,9.427903121968685,87.63541471730365,0.145337951375139,0.14818220700070162,134793.0000000007,1.3039773597912716,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,152.6955108484595,0.026356097094171756,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-30,5504.600009258972,8.994954896879754,9.275211601334316,87.78013246654928,0.14471774924564015,0.1457269913849802,134793.0000000007,1.3194400334181162,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,151.91794858560144,0.025804726343576494,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-07-31,5513.8332002215475,9.233190962575796,9.186287660276767,87.92438506419779,0.14425259764851603,0.14410616790848324,134793.0000000007,1.3351024878948754,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,151.1056721696473,0.02535742323214911,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-01,5523.452841342639,9.619641121091526,9.180503075524328,88.06828879814847,0.14390373395067294,0.14307962593136264,134793.0000000007,1.3507418626890964,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,150.6046742953029,0.02510937317718232,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-02,5533.069883107827,9.617041765188404,9.211577694490705,88.20688886751904,0.1386000693705679,0.1415912320535642,134793.0000000007,1.3660974442049303,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,150.67464340732096,0.025139237381270746,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-03,5542.801782078777,9.73189897095014,9.295681816440116,88.34067085232007,0.13378198480103531,0.1396367013510977,134793.0000000007,1.3809206914277785,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,151.4971913466997,0.025505203730846436,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-04,5553.087471012872,10.285688934094972,9.484556934405084,88.47355420582066,0.13288335350058272,0.13771944585818446,134793.0000000007,1.3949818889651473,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,153.2333169101543,0.026279355286822646,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-05,5564.527157881511,11.439686868638477,9.84662940086847,88.61138737382262,0.13783316800197248,0.1366315365591201,134793.0000000007,1.4080316655926408,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,155.98896635100638,0.027489413039131248,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-06,5577.76217513383,13.235017252319219,10.452845677024994,88.76081913411629,0.149431760293658,0.13728942488217155,134793.0000000007,1.4198484098279667,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,159.52286568116062,0.029086031983614806,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-07,5593.384866644498,15.622691510668016,11.366048769727392,88.92845210107215,0.16763296695586113,0.14061073381999992,134793.0000000007,1.4302775484828063,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,163.51857136817517,0.031000690762113224,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-08,5611.8710029245585,18.486136280059874,12.633010559196018,89.12020785408478,0.19175575301262987,0.14742185126997753,134793.0000000007,1.4392054141093595,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,167.81565767933137,0.0332012291252372,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-09,5632.736235386704,20.865232462145784,14.240098901943904,89.33959027970397,0.2193824256192013,0.15891803680413177,134793.0000000007,1.446544008869029,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,172.3480716370036,0.03565108344703074,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-10,5656.342722758523,23.606487371819462,16.222258727201332,89.5899545068046,0.2503642271006329,0.1755085017466027,134793.0000000007,1.4522211934649605,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,177.02530712141814,0.038280329391995806,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-11,5683.420309683639,27.077586925115455,18.62104456253096,89.87373608049143,0.2837815736868198,0.19698868077019802,134793.0000000007,1.4562095279364728,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,181.76608764552412,0.041012283243091946,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-12,5714.805730000294,31.385420316655008,21.47024997005599,90.19187284252772,0.31813676203628544,0.22266943559380922,134793.0000000007,1.4584979668961189,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,186.57089734371027,0.04378345289773597,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-13,5751.247009200293,36.44127919999941,24.785129623631242,90.54337134165675,0.35149849912902464,0.25147395775547376,134793.0000000007,1.4590926089794602,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,191.69698360894654,0.04658435761124646,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-14,5793.256766273209,42.00975707291496,28.55431586672155,90.92498164134287,0.3816102996861357,0.2820104456921715,134793.0000000007,1.4580266319123605,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,197.33324190839087,0.049418714232998595,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-15,5841.00219008953,47.74542381632173,32.73375613081045,91.33095342557742,0.4059717842345443,0.31262661254967217,134793.0000000007,1.4553283126543757,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,203.47698379069877,0.052283815894529254,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-16,5893.676723368707,52.674533279177396,37.27744751181184,91.75285307823296,0.42189965265554685,0.34163964267017327,134793.0000000007,1.4510668550466983,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,210.07498089409097,0.05521350833330815,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-17,5951.603825655175,57.92710228646783,42.17987231776329,92.18931660246929,0.43646352423632795,0.3683822853316545,134793.0000000007,1.4453478142003457,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,217.13230225104692,0.05828456563912148,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-18,6015.258476869056,63.654651213881365,47.40463791640918,92.63907859600207,0.44976199353277346,0.39232258988755864,134793.0000000007,1.4382707184395307,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,224.56312455512457,0.061535337610078115,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-19,6085.057674717088,69.79919784803235,52.89180115870323,93.1007859993611,0.4617074033590184,0.41312219451651,134793.0000000007,1.4299423730248664,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,232.2777571202869,0.06503708821079075,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-20,6161.203307750818,76.14563303372962,58.563361696435415,93.57285840708397,0.47207240772288445,0.4306800427846036,134793.0000000007,1.4204957261164215,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,240.24206056807594,0.0688749396228637,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-21,6243.564310160245,82.36100240942794,64.32738197045208,94.05338330111142,0.4805248940274582,0.4451651710671218,134793.0000000007,1.410077192130951,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,248.55649694512653,0.07314893257752281,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-22,6331.588277869061,88.0239677088164,70.08107720182107,94.54003747583371,0.486654174722275,0.4570412991148216,134793.0000000007,1.3987970666903289,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,257.3012932001187,0.07791761410670396,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-23,6423.91123102624,92.32295315717806,75.74482196083588,95.01490205645524,0.4748645806215388,0.4649298107937769,134793.0000000007,1.3867358090675224,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,266.32178437972743,0.08311952926134679,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-24,6520.538012797808,96.62678177156825,81.2731083904719,95.47840343309787,0.46350137664262525,0.46907567095894026,134793.0000000007,1.3739933564774374,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,275.40221417361306,0.08866931727568056,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-25,6621.595720328812,101.05770753100343,86.6162456432096,95.9415272031364,0.4631237700385306,0.47121884113129375,134793.0000000007,1.360663569394279,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,284.4340782126278,0.09450344238468558,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-26,6727.19163510764,105.59591477882805,91.72999160150883,96.42123913215205,0.4797119290156472,0.4739684294910049,134793.0000000007,1.3468134495085424,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,293.3459368107318,0.10057926246078326,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-27,6837.306670739273,110.11503563163251,96.58277666816474,96.93705087464747,0.5158117424954143,0.4803333033722944,134793.0000000007,1.332513771682152,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,301.98878357120384,0.10682811200395867,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-28,6951.715458775215,114.40878803594175,101.16112160907458,97.50844426458302,0.5713933899355566,0.4933700486345868,134793.0000000007,1.3178105065250287,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,310.1631616926244,0.11318378600684764,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-29,7069.926413085946,118.21095431073154,105.47370093531289,98.15293953327902,0.6444952686960126,0.515918939190873,134793.0000000007,1.3027610796352083,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,317.74552899409707,0.11957142062989351,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-30,7191.482156291522,121.5557432055763,109.65001228842732,98.87078092662392,0.7178413933448937,0.5505697797002015,134793.0000000007,1.2874221348718509,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,324.7655462284433,0.12592824226621477,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-08-31,7316.276872551554,124.79471626003246,113.6742438640259,99.67273663226608,0.801955705642156,0.5988011227518812,134793.0000000007,1.2718618500226682,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,331.2342113843259,0.13217404207458047,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-09-01,7443.925366113741,127.64849356218677,117.47320519924777,100.57375092280992,0.9010142905438359,0.661191824610777,134793.0000000007,1.2561538212597307,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,337.1903482602876,0.13822733181450053,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-09-02,7573.835653544593,129.91028743085164,120.94699375076115,101.58818326321294,1.0144323404030307,0.7373906363960284,134793.0000000007,1.2404191797780253,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,342.75326539689684,0.1440433172189881,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
