date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,diabetes_prevalence,population
2020-04-07,3.7507927046454377,0.18611002977701135,0.18809277968423654,1.000000000000005,0.0,4.8010146619461604,0.5100000000000027,10.980000000000057,264.67715037860023,132.98481598570484,269.8983535314093,85949.00000000045,10.980000000000057,80.32173923099192,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-08,3.9301921367581634,0.17946616809875746,0.18869159510577627,1.000000000000005,0.0,5.030645935050449,0.5100000000000027,10.980000000000057,308.72433014012404,169.79318535708768,310.4504077819423,85949.00000000045,10.980000000000057,81.18973299467262,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-09,4.099841904766431,0.1696998199977916,0.18672667952260977,1.000000000000005,0.0,5.247797638101032,0.5100000000000027,10.980000000000057,350.6660336425856,210.25936865582528,357.80629385296584,85949.00000000045,10.980000000000057,81.77615268718105,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-10,4.256830361994352,0.15702599622006333,0.18213550737951412,1.000000000000005,0.0,5.44874286335277,0.5100000000000027,10.980000000000057,387.0354496016878,252.42636230311706,413.11922712733144,85949.00000000045,10.980000000000057,82.1646145153859,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-11,4.398892971883618,0.14209076413337343,0.17502147539565713,1.000000000000005,0.0,5.630583004011031,0.5100000000000027,10.980000000000057,419.68492592137,294.6128712748497,476.13024476994383,85949.00000000045,10.980000000000057,82.45596088653954,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-12,4.524735339772448,0.12586348357191124,0.16568352736122266,1.000000000000005,0.0,5.7916612349087355,0.5100000000000027,10.980000000000057,449.590827601985,335.4630471212963,545.6188281003568,85949.00000000045,10.980000000000057,82.67447066490477,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-13,4.631754478326434,0.10703497531629613,0.15390728029790487,1.000000000000005,0.0,5.928645732257837,0.5100000000000027,10.980000000000057,473.3187509535903,373.35924397057863,619.5859982817726,85949.00000000045,10.980000000000057,82.83835299867869,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-14,4.719000086282001,0.0872574855272997,0.13978776468367443,1.000000000000005,0.0,6.0403201104409625,0.5100000000000027,10.980000000000057,489.1714646373008,406.8566340121946,695.9375895571366,85949.00000000045,10.980000000000057,82.96126474900913,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-15,4.788021881130383,0.06903070302718131,0.12394812797300156,1.000000000000005,0.0,6.1286680078468905,0.5100000000000027,10.980000000000057,496.5494937591658,434.7561471316418,771.4367619803943,85949.00000000045,10.980000000000057,83.05344856175697,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-16,4.842244594428919,0.0542293944326355,0.10733811601853598,1.000000000000005,0.0,6.198073080869016,0.5100000000000027,10.980000000000057,494.946768024611,456.1666093791135,843.1645905296014,85949.00000000045,10.980000000000057,83.12258642131783,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-17,4.886499218284528,0.04425963470618316,0.0910829341373668,1.000000000000005,0.0,6.254718999404195,0.5100000000000027,10.980000000000057,484.43649812576336,470.67907791345675,908.7824057782129,85949.00000000045,10.980000000000057,83.17443981598849,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-18,4.926671440216312,0.04017598006971497,0.07636989291071744,1.000000000000005,0.0,6.306139443476878,0.5100000000000027,10.980000000000057,465.3619889789385,477.6509373943693,966.7406302871198,85949.00000000045,10.980000000000057,83.2133298619915,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-19,4.969437969302513,0.04276934768964893,0.06436339253371684,1.000000000000005,0.0,6.360880600707215,0.5100000000000027,10.980000000000057,438.0313818440945,476.3322398912851,1015.8107154307709,85949.00000000045,10.980000000000057,83.24249739649375,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-20,5.022068780790725,0.05263292544079854,0.05650670729621527,1.000000000000005,0.0,6.428248039412127,0.5100000000000027,10.980000000000057,404.2075861568269,466.7067591039848,1055.29250993343,85949.00000000045,10.980000000000057,83.26437304737043,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-21,5.087333744610505,0.06526654928421896,0.053341730536802745,1.000000000000005,0.0,6.511787193101445,0.5100000000000027,10.980000000000057,366.4711873551771,449.3621475438909,1084.816652414273,85949.00000000045,10.980000000000057,83.28077978552793,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-22,5.166825453900679,0.07949289838850376,0.05487653061107014,1.000000000000005,0.0,6.613536580992868,0.5100000000000027,10.980000000000057,328.2594021518065,425.45608059974154,1104.7561811957444,85949.00000000045,10.980000000000057,83.29308483914606,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-23,5.2609303380014705,0.09410577592453898,0.06067194223755287,1.000000000000005,0.0,6.733990832641881,0.5100000000000027,10.980000000000057,291.83912174960176,396.53890918930233,1115.7229295545096,85949.00000000045,10.980000000000057,83.30231362935967,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-24,5.36880699719859,0.10787732806492999,0.0699065100071887,1.000000000000005,0.0,6.872072956414195,0.5100000000000027,10.980000000000057,260.9986528829837,364.6890720018672,1117.8581889738496,85949.00000000045,10.980000000000057,83.30923522201988,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-25,5.488369953781303,0.11956345823357165,0.08142519601541108,1.000000000000005,0.0,7.025113540840069,0.5100000000000027,10.980000000000057,239.29603232545716,332.4547160893128,1111.1443994003205,85949.00000000045,10.980000000000057,83.31442641651503,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-26,5.616277465335987,0.12790788779282602,0.09377591058621912,1.000000000000005,0.0,7.188835155630063,0.5100000000000027,10.980000000000057,220.90734260220557,301.499181863365,1096.2541716476017,85949.00000000045,10.980000000000057,83.31831981238639,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-27,5.750443393119646,0.1341662099622668,0.10560245653371753,1.000000000000005,0.0,7.360567543193146,0.5100000000000027,10.980000000000057,206.14371800530665,273.2631549818808,1074.3108674110545,85949.00000000045,10.980000000000057,83.3212398592899,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-28,5.889723301142264,0.13928011965657427,0.1163375890066232,1.000000000000005,0.0,7.538845825462098,0.5100000000000027,10.980000000000057,195.04581371406422,248.81640308191828,1046.425203663558,85949.00000000045,10.980000000000057,83.32342989446755,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-29,6.031481228280754,0.14175808586395644,0.12536841476724944,1.000000000000005,0.0,7.720295972199365,0.5100000000000027,10.980000000000057,186.40704936117862,228.56010450924114,1014.1659260806716,85949.00000000045,10.980000000000057,83.32507242085077,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-04-30,6.172285775767782,0.1408046665311285,0.13214153408771911,1.000000000000005,0.0,7.90052579298276,0.5100000000000027,10.980000000000057,179.64719878559004,212.48446105807847,979.7041950080211,85949.00000000045,10.980000000000057,83.3263043156382,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-01,6.308432172808392,0.13614648632368592,0.13624189717212437,1.000000000000005,0.0,8.074793181194742,0.5100000000000027,10.980000000000057,173.53521324562453,199.86332963324878,944.751388511499,85949.00000000045,10.980000000000057,83.32722823672876,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-02,6.43633382579247,0.1279017199463845,0.13745194647314649,1.000000000000005,0.0,8.238507297014362,0.5100000000000027,10.980000000000057,167.7593446465651,189.41301112280365,910.0588749075675,85949.00000000045,10.980000000000057,83.32792117754668,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-03,6.552815980204091,0.11648220463335021,0.13579597342952066,1.000000000000005,0.0,8.387604454661236,0.5100000000000027,10.980000000000057,163.25328353340495,180.8223149031889,875.8970496842319,85949.00000000045,10.980000000000057,83.32844088316014,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-04,6.637688908230001,0.08736165347501265,0.1286868313972861,1.000000000000005,0.0,8.496229197492385,0.5100000000000027,10.980000000000057,161.1459662053222,173.91825524655798,842.1522774053856,85949.00000000045,10.980000000000057,83.32883066237022,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-05,6.690677799465982,0.06552124010625948,0.1162475088097617,1.000000000000005,0.0,8.564030818610576,0.5100000000000027,10.980000000000057,161.8578828634295,168.59533332244294,808.2571201419523,85949.00000000045,10.980000000000057,83.32912299677778,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-06,6.724504794331235,0.04914093007969461,0.10067593542115455,1.000000000000005,0.0,8.607303333738162,0.5100000000000027,10.980000000000057,164.66854143005457,164.8303235212442,773.2567702939248,85949.00000000045,10.980000000000057,83.32934224758345,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-07,6.759700509129173,0.046681166208769026,0.08540304077077868,1.000000000000005,0.0,8.652340460872477,0.5100000000000027,10.980000000000057,169.69511971184306,162.7074711477207,735.5580067766823,85949.00000000045,10.980000000000057,83.3295066856877,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-08,6.820712679843011,0.06962625927196153,0.07446129803121913,1.000000000000005,0.0,8.73045185502735,0.5100000000000027,10.980000000000057,176.67000655828463,162.45591040668603,692.4451057612456,85949.00000000045,10.980000000000057,83.32963001426589,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-09,6.932987644982461,0.1187355315580439,0.07201113189445513,1.000000000000005,0.0,8.874225284289272,0.5100000000000027,10.980000000000057,184.322810348578,164.16151910107163,645.4013842659899,85949.00000000045,10.980000000000057,83.32972251069953,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-10,7.120781457718756,0.19263923755024,0.08198572448645232,1.000000000000005,0.0,9.1147232618595,0.5100000000000027,10.980000000000057,191.94231784546741,167.66349549904248,597.3235858724083,85949.00000000045,10.980000000000057,83.32979188302477,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-11,7.397955194775827,0.28080780566752883,0.10926159459302305,1.000000000000005,0.0,9.46968724277473,0.5100000000000027,10.980000000000057,199.06467309644734,172.61189117825757,550.8456968380495,85949.00000000045,10.980000000000057,83.3298439122687,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-12,7.777554954582206,0.3823253112642222,0.1557480705407599,1.000000000000005,0.0,9.955825386832196,0.5100000000000027,10.980000000000057,205.52842563681546,178.55780332228426,508.65979703060617,85949.00000000045,10.980000000000057,83.32988293420163,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-13,8.271304548192646,0.4957937572038239,0.2213087904621316,1.000000000000005,0.0,10.588157501662625,0.5100000000000027,10.980000000000057,211.8952122463579,185.17181079811297,473.2001774432848,85949.00000000045,10.980000000000057,83.32991220065134,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-14,8.886704009075979,0.6169325835783702,0.3040872812758173,1.000000000000005,0.0,11.376296859278662,0.5100000000000027,10.980000000000057,218.27372010913848,192.08257496994895,445.0850417767111,85949.00000000045,10.980000000000057,83.32993415048861,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-15,9.624853475456,0.739299308401297,0.4007511429219577,1.000000000000005,0.0,12.321661558486168,0.5100000000000027,10.980000000000057,224.53090417364476,198.9232272843463,424.4084015652423,85949.00000000045,10.980000000000057,83.32995061286658,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-16,10.478821102067132,0.8548300081270895,0.5066751865385929,1.000000000000005,0.0,13.415383046692703,0.5100000000000027,10.980000000000057,230.78920915802962,205.56832544063562,410.8254850782632,85949.00000000045,10.980000000000057,83.32996295965006,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-17,11.432418993971183,0.9542446780410203,0.6160787880939912,1.000000000000005,0.0,14.636737511263897,0.5100000000000027,10.980000000000057,237.84882348132152,212.04088532158886,403.6081870149035,85949.00000000045,10.980000000000057,83.32997221973767,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-18,12.456764148516548,1.0248302441480908,0.7228473910058536,1.000000000000005,0.0,15.948755137326426,0.5100000000000027,10.980000000000057,245.20946828972455,218.2755250125236,401.7615151803766,85949.00000000045,10.980000000000057,83.32997916480338,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-19,13.549457403565844,1.0930570722513413,0.8247750067320905,1.000000000000005,0.0,17.34836661155981,0.5100000000000027,10.980000000000057,252.38192345388075,224.15352481950939,403.8077758487607,85949.00000000045,10.980000000000057,83.32998437360266,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-20,14.709022593721595,1.1598380530572863,0.919976859444674,1.000000000000005,0.0,18.833672340699625,0.5100000000000027,10.980000000000057,259.22854019868504,229.517680783346,407.9877977883164,85949.00000000045,10.980000000000057,83.32998828020212,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-21,15.933382976319018,1.2245650297735744,1.007085424156875,1.000000000000005,0.0,20.401995205751,0.5100000000000027,10.980000000000057,265.7487160733839,234.2503323392875,412.27185432055273,85949.00000000045,10.980000000000057,83.3299912101517,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-22,17.218718550920613,1.2854890599837057,1.0853974553186923,1.000000000000005,0.0,22.048420127648775,0.5100000000000027,10.980000000000057,271.1481401578179,238.17942669467283,416.1699540888314,85949.00000000045,10.980000000000057,83.3299934076139,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-23,18.558609048937097,1.340005612053069,1.154984258263423,1.000000000000005,0.0,23.76469874150262,0.5100000000000027,10.980000000000057,275.1627373097019,241.07429206366817,419.73785179803974,85949.00000000045,10.980000000000057,83.32999505571054,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-24,19.943391175843125,1.384868462433469,1.216774392792592,1.000000000000005,0.0,25.53842790228085,0.5100000000000027,10.980000000000057,278.7230145207384,242.8653021117463,421.56892698686266,85949.00000000045,10.980000000000057,83.32999629178303,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-25,21.347071500822263,1.403745076624716,1.2711787260747305,1.000000000000005,0.0,27.336299110291808,0.5100000000000027,10.980000000000057,282.37764388990774,243.7001239658398,420.10283130996015,85949.00000000045,10.980000000000057,83.32999721883739,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-26,22.768060574550155,1.4210376374620748,1.31831196957221,1.000000000000005,0.0,29.15626360227288,0.5100000000000027,10.980000000000057,286.73751539965485,243.89745884380488,414.08114335965234,85949.00000000045,10.980000000000057,83.32999791412817,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-27,24.21356967137807,1.4455455196285558,1.3594115789891144,1.000000000000005,0.0,31.007543532344663,0.5100000000000027,10.980000000000057,291.73986893500336,243.82842703524574,402.4209908422996,85949.00000000045,10.980000000000057,83.32999843559625,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-28,25.695471371180652,1.4819290169030608,1.3964649544422256,1.000000000000005,0.0,32.90533363503748,0.5100000000000027,10.980000000000057,296.62717868897107,243.79830799459882,384.88148004187383,85949.00000000045,10.980000000000057,83.3299988266973,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-29,27.22719499574171,1.5317441123864122,1.4319298405892666,1.000000000000005,0.0,34.8668274725613,0.5100000000000027,10.980000000000057,301.7098070936518,244.27373099594945,362.1418033087167,85949.00000000045,10.980000000000057,83.3299991200231,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-30,28.82139818604356,1.5942185561708717,1.4685246267250807,1.000000000000005,0.0,36.908237120258136,0.5100000000000027,10.980000000000057,306.8351510539174,245.66085739369805,335.33522368386497,85949.00000000045,10.980000000000057,83.32999934001745,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-05-31,30.488220585234078,1.6668339235922804,1.5090710718537674,1.000000000000005,0.0,39.0425579306914,0.5100000000000027,10.980000000000057,311.82679961881604,248.11702313577163,305.9727857331641,85949.00000000045,10.980000000000057,83.3299995050132,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-01,32.245318638667044,1.7571066967342908,1.5598049199213557,1.000000000000005,0.0,41.29240051007421,0.5100000000000027,10.980000000000057,315.6522668117208,251.5684557810469,275.5027260160982,85949.00000000045,10.980000000000057,83.32999962876002,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-02,34.09819389173466,1.8528817355436105,1.6217352348666818,1.000000000000005,0.0,43.664812502788436,0.5100000000000027,10.980000000000057,317.71312544815754,255.77016859725939,245.6426844603609,85949.00000000045,10.980000000000057,83.32999972157013,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-03,36.04054910335179,1.9423600734741298,1.6929248909205377,1.000000000000005,0.0,46.15174657812566,0.5100000000000027,10.980000000000057,317.6127367816583,260.36445579506835,218.2749068488261,85949.00000000045,10.980000000000057,83.32999979117773,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-04,38.05707633947253,2.0165308825134867,1.769482452935073,1.000000000000005,0.0,48.733625706057154,0.5100000000000027,10.980000000000057,315.4785409508208,265.0267031908395,195.39955844948338,85949.00000000045,10.980000000000057,83.3299998433834,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-05,40.1255480432276,2.06847443854963,1.846306086630849,1.000000000000005,0.0,51.38201711406137,0.5100000000000027,10.980000000000057,311.67715878357495,269.3623835663685,178.58730458371903,85949.00000000045,10.980000000000057,83.32999988253766,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-06,42.21838533752743,2.092839345395742,1.917641491282125,1.000000000000005,0.0,54.06163775474456,0.5100000000000027,10.980000000000057,307.23804846712574,273.13002943301854,166.50898845718183,85949.00000000045,10.980000000000057,83.32999991190337,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-07,44.303834252014425,2.0854504528089297,1.9775003492308276,1.000000000000005,0.0,56.73185840655624,0.5100000000000027,10.980000000000057,302.91764430121736,276.1915265996512,157.3191346848387,85949.00000000045,10.980000000000057,83.32999993392764,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-08,46.36449495210074,2.060661853827773,2.020869121005218,1.000000000000005,0.0,59.370432589661945,0.5100000000000027,10.980000000000057,298.3005635426555,278.4127949174182,150.65840725150898,85949.00000000045,10.980000000000057,83.32999995044585,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-09,48.38594393547188,2.021449848677232,2.0448986086918612,1.000000000000005,0.0,61.95890589021035,0.5100000000000027,10.980000000000057,293.38179789939664,279.7620848758468,145.38320427508955,85949.00000000045,10.980000000000057,83.3299999628345,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-10,50.347101778365456,1.9611584918731495,2.0474801943986662,1.000000000000005,0.0,64.47029108540188,0.5100000000000027,10.980000000000057,288.1761916695382,280.2980504054311,144.3155560828526,85949.00000000045,10.980000000000057,83.32999997212599,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-11,52.225613987297116,1.878512695666338,2.0276149938920858,1.000000000000005,0.0,66.87595894107156,0.5100000000000027,10.980000000000057,283.07829759830787,280.1195785280556,149.25144081779575,85949.00000000045,10.980000000000057,83.32999997909461,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-12,54.001886637854945,1.7762730156088378,1.985690721825014,1.000000000000005,0.0,69.15080630987617,0.5100000000000027,10.980000000000057,279.2032286932367,279.4452753633983,161.3370777044912,85949.00000000045,10.980000000000057,83.32999998432106,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-13,55.662113103795306,1.6602267397286083,1.9236893406577091,1.000000000000005,0.0,71.2771322049347,0.5100000000000027,10.980000000000057,276.5956018689906,278.3961413964987,180.70022747681733,85949.00000000045,10.980000000000057,83.32999998824091,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-14,57.20054410386466,1.5384312054105496,1.8453427973484877,1.000000000000005,0.0,73.2475448550586,0.5100000000000027,10.980000000000057,273.9314945497718,276.9585313867409,207.6457766192488,85949.00000000045,10.980000000000057,83.32999999118081,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-15,58.619929732714354,1.4193857828555865,1.753552346880146,1.000000000000005,0.0,75.06554115583835,0.5100000000000027,10.980000000000057,270.5438697811075,275.18690112570573,241.5577180494403,85949.00000000045,10.980000000000057,83.32999999338573,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-16,59.91316966540528,1.2932400481953432,1.6493706273223607,1.000000000000005,0.0,76.72201818103531,0.5100000000000027,10.980000000000057,266.7875080242602,273.16496576024605,281.30808976526436,85949.00000000045,10.980000000000057,83.3299999950394,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-17,61.07922114045676,1.1660515616797986,1.5356612930515654,1.000000000000005,0.0,78.2156238490927,0.5100000000000027,10.980000000000057,263.34407316428474,271.02462929756047,325.00717753726497,85949.00000000045,10.980000000000057,83.32999999627967,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-18,62.1236854093181,1.0444643338325712,1.4164151682372856,1.000000000000005,0.0,79.55351151965738,0.5100000000000027,10.980000000000057,261.3502009624188,268.92992963315777,370.46216725120416,85949.00000000045,10.980000000000057,83.34516386275608,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-19,63.05924757347218,0.9355622128825094,1.2962373619568923,1.000000000000005,0.0,80.75190594097133,0.5100000000000027,10.980000000000057,261.344777418647,266.93671677884413,415.28718458513947,85949.00000000045,10.980000000000057,83.374227939084,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-20,63.906006462263235,0.8467589253373837,1.1799626045316651,1.000000000000005,0.0,81.8365277104151,0.5100000000000027,10.980000000000057,263.4833083387109,265.10491314974433,456.9425377601224,85949.00000000045,10.980000000000057,83.40555201442946,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-21,64.69172204126765,0.7857156064141568,1.0723667497788403,1.000000000000005,0.0,82.8429116199155,0.5100000000000027,10.980000000000057,266.66312766644467,263.4221722572666,493.2310209671515,85949.00000000045,10.980000000000057,83.4216575466981,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-22,65.44947996016867,0.7577579394583238,0.9777739311124116,1.000000000000005,0.0,83.81341852424508,0.5100000000000027,10.980000000000057,270.4567833710362,261.88891426082364,523.1735388346083,85949.00000000045,10.980000000000057,83.40263133067657,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-23,66.18846743618994,0.7389874914392512,0.8985064341132366,1.000000000000005,0.0,84.75980468180707,0.5100000000000027,10.980000000000057,274.08827272543334,260.3840418688566,546.8660833437981,85949.00000000045,10.980000000000057,83.32867824913876,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-24,66.9171101117256,0.7286426870991549,0.8359116613961759,1.000000000000005,0.0,85.69285480418026,0.5100000000000027,10.980000000000057,277.0951314994729,258.7027696046163,563.942382481993,85949.00000000045,10.980000000000057,83.18203583617546,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-25,67.64277763873936,0.7256675356863581,0.7902373982772557,1.000000000000005,0.0,86.6220060029414,0.5100000000000027,10.980000000000057,279.4805761617738,256.6360461756668,572.8065509209656,85949.00000000045,10.980000000000057,82.9484101996915,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-26,68.37156286706367,0.7287852348287644,0.7605382620240383,1.000000000000005,0.0,87.55506574978213,0.5100000000000027,10.980000000000057,280.51059372443353,253.9113268101603,572.6862302560127,85949.00000000045,10.980000000000057,82.61805296327876,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-27,69.1081162356243,0.7365533734389629,0.7446055387934013,1.000000000000005,0.0,88.49800034659658,0.5100000000000027,10.980000000000057,279.5571049571911,250.2294227094305,563.921519815475,85949.00000000045,10.980000000000057,82.18656897262079,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-28,69.8555215658586,0.7474053338930564,0.7389145613348709,1.000000000000005,0.0,89.4547762780471,0.5100000000000027,10.980000000000057,276.15121591892796,245.43635274635892,547.3308069592152,85949.00000000045,10.980000000000057,81.65552207529635,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-29,70.62024492358603,0.7647233604715065,0.7396566708395511,1.000000000000005,0.0,90.4336950075012,0.5100000000000027,10.980000000000057,259.7712658499913,237.92837962117866,521.0145677274921,85949.00000000045,10.980000000000057,81.03288945563203,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-06-30,71.40403307859783,0.7837881570698559,0.7457686828323147,1.000000000000005,0.0,91.43699846958853,0.5100000000000027,10.980000000000057,244.49483594211557,228.17181800612343,486.78216367538687,85949.00000000045,10.980000000000057,80.33340238584178,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-01,72.20415603066795,0.8001229536136407,0.755663777799738,1.000000000000005,0.0,92.46119681599244,0.5100000000000027,10.980000000000057,238.77524783570786,217.8476417851358,449.00465119868664,85949.00000000045,10.980000000000057,79.58931439442345,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-02,73.01484940826286,0.8106933787525719,0.7674771481526488,1.000000000000005,0.0,93.49891506512957,0.5100000000000027,10.980000000000057,243.98248629694928,208.80064730523864,412.6991138030231,85949.00000000045,10.980000000000057,78.81352781262441,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-03,73.8283962675741,0.8135468601794914,0.7792502334480365,1.000000000000005,0.0,94.5402780894097,0.5100000000000027,10.980000000000057,264.7066934234234,203.62041114150196,385.69859036196397,85949.00000000045,10.980000000000057,78.0057793436313,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-04,74.63593844179252,0.8075421748695906,0.7890688968054855,1.000000000000005,0.0,95.57394935568055,0.5100000000000027,10.980000000000057,302.2375184515371,205.12036653324373,374.90783740625045,85949.00000000045,10.980000000000057,77.17049901968221,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-05,75.42808505306395,0.7921466117598216,0.7951670572195,1.000000000000005,0.0,96.58790998056145,0.5100000000000027,10.980000000000057,355.89475163761927,216.01542034272563,385.1712982227556,85949.00000000045,10.980000000000057,76.31504055435452,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-06,76.19410839225444,0.7660233395567773,0.7951094558105537,1.000000000000005,0.0,97.56841697152336,0.5100000000000027,10.980000000000057,423.38124472369043,240.15618387372209,421.4782005578237,85949.00000000045,10.980000000000057,75.44835410678085,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2020-07-07,76.92985731229048,0.7357489203107642,0.7880605986452467,1.000000000000005,0.0,98.51015872088573,0.5100000000000027,10.980000000000057,501.81589475802417,278.946258784413,484.89320924189815,85949.00000000045,10.980000000000057,74.57999085481102,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
