date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,life_expectancy,population,excess_mortality
2020-07-14,554.6761618957977,4.8141946880426225,3.9241892291650147,2.432509549188999,0.07375869409951051,0.07027822995575432,636.4274245474371,2.7929166562446692,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.093675152841115
2020-07-15,559.7844161859086,5.108254290110837,4.216264255422573,2.5064765381037764,0.07396801863539576,0.0707018851364991,642.2885129807145,2.877275081065213,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,14.751981847131542
2020-07-16,565.1630858950884,5.378669709179775,4.510398741017487,2.57919483085644,0.07271906504312739,0.07093365367137894,648.4598905532484,2.9602009778965224,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,13.342214481202394
2020-07-17,570.7723790625582,5.609293167469843,4.796080406765062,2.6490050436336072,0.0698107919950153,0.07074548912231259,654.8959153292876,3.0398049027824476,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.893125285133037
2020-07-18,576.5566760228406,5.7842969602824175,5.062665670296817,2.7142586308182928,0.0652540215980715,0.0699097955747662,661.5327841052408,3.114209203912955,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.440810922941115
2020-07-19,582.4447694605702,5.888093437729598,5.300199478966965,2.773476778543588,0.05921847353533455,0.06822193944125574,668.2888064047233,3.1817293011247667,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.023956331461545
2020-07-20,588.400464619669,5.955695159098759,5.505778083691942,2.8242090706562406,0.05073253647018226,0.06516419213750296,675.1224671176999,3.2395600656949046,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,7.680024686956123
2020-07-21,594.394320669019,5.993856049349934,5.673766174275105,2.8657489167607686,0.041540029372675494,0.06065368708955263,681.9999927106095,3.2868977480429997,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.443238480126135
2020-07-22,600.3706435399034,5.976322870884469,5.797234456174986,2.8986975957800185,0.03294881647035989,0.05491107979680253,688.8574791806633,3.3244380169146073,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.342809181453918
2020-07-23,606.2618061843402,5.8911626444367915,5.86992018602265,2.924637288625581,0.02593979593389468,0.04836204287927614,695.617324156022,3.353999488768701,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.4006298799033505
2020-07-24,611.9989887688314,5.737182584491144,5.887697573259723,2.9458858527006058,0.02124864139127428,0.04156338736307704,702.2005509709284,3.378241374818289,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.629569233272237
2020-07-25,617.5202338196755,5.521245050844124,5.849680581366908,2.9653129027769127,0.01942710806349451,0.03514765364447974,708.5360517220564,3.4004517163108767,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.0322164022835727
2020-07-26,622.7764875819521,5.256253762276603,5.759050028785369,2.986201871652825,0.02088901236630223,0.02978155471299783,714.5675195607741,3.4243885609888185,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.599850777102837
2020-07-27,627.7562991059866,4.979811524034542,5.619350385196016,3.010886051444859,0.024684212409826916,0.02613480856868504,720.2818033745248,3.45271126560264,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.3116791992737085
2020-07-28,632.4274214852762,4.671122379289647,5.430190390706974,3.0408245256554003,0.029938498673886083,0.02451060868895724,725.6418935780828,3.4870924343344996,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.130537172102804
2020-07-29,636.761144653066,4.3337231677898,5.195430608156286,3.077758019322356,0.03693351201446442,0.025068476878708917,730.6148317866658,3.5295298945938014,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.0071457454544257
2020-07-30,640.7404609461676,3.9793162931015655,4.922303078935578,3.123315282429716,0.04555727686799127,0.02781493231966522,735.1810842472403,3.581893704073992,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.9262010996532004
2020-07-31,644.3661892778231,3.625728331655525,4.620751064857798,3.178717877465472,0.05540260535622951,0.032596493357396034,739.3415719119987,3.645586406045157,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.8787246034821687
2020-08-01,647.6615682673533,3.2953789895302696,4.3029338545580265,3.244558770090059,0.06584090036494214,0.03909442884157652,743.1229429934701,3.7212882208234657,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.8626878842304302
2020-08-02,650.6757010873938,3.0141328200404005,3.9828553682940893,3.3206362721376848,0.07607750785289227,0.04682082163118249,746.5815273808503,3.808765939373261,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.8831285505354625
2020-08-03,653.3600886791533,2.6843875917594557,3.6551990569251602,3.4070900030690083,0.08645373528527377,0.055468557399857565,749.6616722001507,3.908179173340553,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.9518839048214445
2020-08-04,655.7342714221002,2.374182742946936,3.3273579222995617,3.504153959961749,0.09706396015820243,0.06486612393224625,752.3857901876061,4.019796306314406,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.094610176746108
2020-08-05,657.9056647818313,2.171393359731212,3.018772966611552,3.6108724189047368,0.10671846139208446,0.07463601828855135,754.8771267389602,4.142517721009243,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.3396903871999024
2020-08-06,660.0340158779064,2.128351096075076,2.754689130259248,3.7253973652451386,0.1145249481772245,0.08429149335442272,757.3189780535747,4.274217799483506,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.711475796679367
2020-08-07,662.3047459097236,2.270730031817138,2.561472245238072,3.845211566273873,0.11981420240635102,0.09330911775337378,759.9241047425091,4.412001423303652,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.2256960293361088
2020-08-08,664.9089569759265,2.6042110662028715,2.4630967501858287,3.9672958757396706,0.12208431049901039,0.10118319578109386,762.9117920345816,4.552396348667145,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.8864957037824936
2020-08-09,668.0284371889594,3.1194802130328965,2.478511476666524,4.088254712234623,0.12095883726986237,0.10746658235618256,766.4906449309146,4.6914974877447095,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.68469094396487
2020-08-10,671.4311372000593,3.4027000110998227,2.5814959216563285,4.204410167983343,0.11615545632990176,0.11162482364496515,770.3944240666422,4.825087724729031,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.59716332755996
2020-08-11,675.2425028677249,3.8113656676655325,2.7871760782816817,4.314345117907358,0.10993495035990221,0.11342676253010411,774.7670737060912,4.951536220178973,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.5867566724176045
2020-08-12,679.809689044783,4.567186177058144,3.1297931770047374,4.417239122851986,0.1028940052715428,0.11289133886590405,780.006935046861,5.069889721695323,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,7.610269577450166
2020-08-13,685.5795518514615,5.769862806678558,3.6503537709242124,4.512880861208163,0.09564173860136244,0.11024768966979016,786.6267507356963,5.1798906267595415,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,8.620705807614375
2020-08-14,693.0071428801937,7.427591028732271,4.387367299751022,4.6016774526288176,0.08879659160454487,0.10590522426591742,795.1486682553933,5.281990529862812,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.571006892879513
2020-08-15,702.4870798492218,9.479936969028216,5.369899262790007,4.684661450816158,0.08298399832525746,0.1004311806428771,806.0254924649786,5.377360382852838,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.417478320458434
2020-08-16,714.3020745927997,11.81499474357791,6.61236109867623,4.7634960881121255,0.07883463739940537,0.09453379272197693,819.5816250048438,5.467898115193934,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.123326258120185
2020-08-17,728.1645811546849,13.86250656188514,8.106821082572154,4.844260721546286,0.07698312090669698,0.08896143051433347,835.4871554052178,5.560570483615886,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.662277175813816
2020-08-18,744.3095703197962,16.144989165111365,9.868921564999594,4.927103104184932,0.07559448353716569,0.08407288284050134,854.0116986482908,5.655540338471457,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.014385091205657
2020-08-19,763.133616007463,18.824045687666786,11.905720747117527,5.009467599631918,0.07455300551001723,0.08009199244711818,875.610284328818,5.749874710867176,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.163437931895812
2020-08-20,785.0502604865294,21.91664447906623,14.2124605668023,5.087255838702614,0.07377189698965587,0.07711876809099483,900.7574037766731,5.838876298179479,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.10157108443762
2020-08-21,810.3815382866824,25.331277800152982,16.770142613207767,5.155697211929359,0.07318606559938487,0.07513771860218287,929.8225453987635,5.917082078191825,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.831714304647834
2020-08-22,839.276619131949,28.895080845266698,19.543710062685438,5.210001738940563,0.0727466920566816,0.07402410343127525,962.9768461854671,5.979012269697529,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.368413648884818
2020-08-23,871.6507901408183,32.37417100886928,22.48068413072453,5.2458497204950225,0.07241716189965416,0.07354862055988187,1000.1230803404593,6.019732052951889,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.737434671052766
2020-08-24,906.8510370141478,35.20024687332946,25.528872503344026,5.257237969104306,0.06964900587852221,0.07301537621499876,1040.511965879134,6.03237370034741,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.974451568900445
2020-08-25,944.9945156403796,38.14347862623181,28.671447363933414,5.242007339142393,0.06715272079544636,0.07237223028665318,1084.2779165554416,6.014467734859791,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.12744905159454
2020-08-26,986.2919112939578,41.29739565357826,31.881852814482116,5.201043319482853,0.06663797304648789,0.0718265224241044,1131.662652510313,5.967040199981309,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,8.249503528468745
2020-08-27,1030.933235345066,44.64132405110814,35.12815350872849,5.137676477976723,0.06906380622313363,0.07173333719622965,1182.8841687621807,5.893923007128846,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,7.392894510789649
2020-08-28,1079.0021727919298,48.068937446863835,38.37629612702155,5.057232794810927,0.07482629681343955,0.07251170296181358,1238.0384615748694,5.801236696199906,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.604242484809852
2020-08-29,1130.411842910045,51.409670118115,41.59255548246726,4.966696412527077,0.08389929597788848,0.07458174102226528,1297.0258232335136,5.6970025059896265,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.920416638286497
2020-08-30,1184.8566197390967,54.44477682905176,44.745369100538305,4.874456698535585,0.09593998588128339,0.07831752748615609,1359.4955631264947,5.590851427003539,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.364797588143264
2020-08-31,1241.5642327422688,56.70761300317223,47.81769214537795,4.781295012589478,0.10532603013494461,0.08374703378527007,1424.5615611619387,5.483684142327645,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.944436461030807
2020-09-01,1300.5331939490761,58.96896120680718,50.79257405408849,4.6912071999721725,0.11676116772079495,0.09116192369060105,1492.2221004125036,5.380089060204046,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.647675104107213
2020-09-02,1361.8561979828178,61.32300403374155,53.653162441018935,4.612927054794907,0.13280358425859906,0.10088259338204275,1562.5835410495222,5.290087157143992,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.457810176542877
2020-09-03,1425.6324199803282,63.77622199751053,56.38648753858588,4.557287404864771,0.15440230034650293,0.11324710987169712,1635.7596892389865,5.2261044758088735,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.353732874811818
2020-09-04,1491.9017390317902,66.26931905146202,58.986300527889085,4.535240925335721,0.18129946281643866,0.12851467952723783,1711.7963238135349,5.20070149842098,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.312310137224392
2020-09-05,1560.5954057605936,68.69366672880348,61.45520228667321,4.556375748946852,0.21233206317567785,0.14679324946443317,1790.6145912764437,5.224870176821559,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.310763284421671
2020-09-06,1631.4990430082305,70.90363724763698,63.80623995029912,4.627802173701096,0.24565822643799673,0.16798520859153787,1871.9685520546207,5.306756705014367,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.329044736841054
2020-09-07,1704.3345602135123,72.83551720528182,66.11001189549755,4.757099206229288,0.2827084403520922,0.19300716759426786,1955.5391637177622,5.455039733027105,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.352213289910324
2020-09-08,1779.077083702477,74.74252348896471,68.36318329137117,4.948755238543984,0.3215982339486205,0.22185039832013573,2041.2979002608524,5.674865126208605,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.371643241511611
2020-09-09,1855.5899071530725,76.51282345059565,70.532993641767,5.201773280879554,0.35823164249443307,0.25356297650351534,2129.0879171154875,5.965088243492921,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.380032574267892
2020-09-10,1933.6393599058545,78.04945275278202,72.57190634961884,5.510395894725608,0.3893750893368888,0.2866019350279279,2218.64110978232,6.319104805761265,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.371936841819219
2020-09-11,2012.9059581970087,79.26659829115417,74.4285958902039,5.8646488926020695,0.4124417888837274,0.31909737887275647,2309.590907805393,6.725474047113462,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.344049073787543
2020-09-12,2092.9927685831185,80.08681038610976,76.05618819108548,6.250749112890476,0.425330048837974,0.3490505713232816,2401.4818702528846,7.168386078321534,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.295289194757968
