date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,life_expectancy,population
2021-01-17,2109.6490067322493,0.8325332008681361,0.8245201249962644,611.5579593632267,0.19622527869916026,0.2047245646086222,0.06000000000000032,1.0398897014871833,4276.000000000022,4276.000000000022,0.010000000000000054,25.4734458156916,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-18,2110.5082321015493,0.8592253693001014,0.8266221558027909,611.7741902722593,0.21623812515236024,0.2016725443355878,0.06000000000000032,1.0449232554301917,4276.000000000022,4276.000000000022,0.010000000000000054,25.354185848517282,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-19,2111.39659101217,0.8883589106208434,0.8348820984293406,612.013706699024,0.23952183885457445,0.20459846125750883,0.06000000000000032,1.0490620278687022,4276.000000000022,4276.000000000022,0.010000000000000054,25.257552767124906,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-20,2112.309854377424,0.9132633652539338,0.8482695246946634,612.276456494857,0.2627538549004659,0.21320579487655147,0.06000000000000032,1.0524755771394079,4276.000000000022,4276.000000000022,0.010000000000000054,25.183370780902862,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-21,2113.239275075249,0.9294206978253903,0.864846455091781,612.5597340970647,0.2832806465082523,0.22646171525890074,0.06000000000000032,1.0553734895772466,4276.000000000022,4276.000000000022,0.010000000000000054,25.129935648702393,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-22,2114.1732022663623,0.9339271911130648,0.8821073687913645,612.8586822793281,0.29895046548881743,0.24278277642478358,0.06000000000000032,1.0579994125934085,4276.000000000022,4276.000000000022,0.010000000000000054,25.093947534846155,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-23,2115.0982921328714,0.9250898665086849,0.8972342111442682,613.1666684645066,0.3079878975975444,0.26017418639098633,0.06000000000000032,1.0606058942866867,4276.000000000022,4276.000000000022,0.010000000000000054,25.070460651134653,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-24,2116.0004159322357,0.9021237993643848,0.9072876493084286,613.4755669592406,0.30889977904819105,0.27633425970274245,0.06000000000000032,1.0635121130227088,4276.000000000022,4276.000000000022,0.010000000000000054,25.052845488351025,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-25,2116.8640805335363,0.8636646013009237,0.9081026148093772,613.7797521425083,0.30418614650333825,0.28890922742088404,0.06000000000000032,1.0670665346700712,4276.000000000022,4276.000000000022,0.010000000000000054,25.039634116263304,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-26,2117.682982830666,0.8189022971295399,0.8984297406804018,614.075796653747,0.2960452336654808,0.2969398391176997,0.06000000000000032,1.0716239152236278,4276.000000000022,4276.000000000022,0.010000000000000054,25.029725587197515,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-27,2118.4547387390335,0.7717559083675177,0.8785222085484409,614.3589483306472,0.28315221872034557,0.2997567539342675,0.06000000000000032,1.0775220734571536,4276.000000000022,4276.000000000022,0.010000000000000054,25.02229419039817,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-28,2119.1807114557,0.7259727166667186,0.8498069763854752,614.6242694251032,0.26532150082112566,0.297047041856648,0.06000000000000032,1.0850243928433516,4276.000000000022,4276.000000000022,0.010000000000000054,25.016720642798663,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-29,2119.86588265448,0.6851711987799363,0.8146381993220744,614.867491015176,0.24322189484661372,0.28890405967302935,0.06000000000000032,1.0942988376189406,4276.000000000022,4276.000000000022,0.010000000000000054,25.012540482099034,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-30,2120.518755882266,0.652873227785664,0.7761122952575554,615.0856538140655,0.2181630274698021,0.27586485794158555,0.06000000000000032,1.1054379291191845,4276.000000000022,4276.000000000022,0.010000000000000054,25.00940536157431,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-01-31,2121.1512841062727,0.6325282240066696,0.7379292440676017,615.2775887768396,0.19193513420933297,0.25893823621637047,0.06000000000000032,1.1184753440598167,4276.000000000022,4276.000000000022,0.010000000000000054,25.007054021180767,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-01,2121.76999184506,0.618707738787162,0.7032045283965327,615.4430170512795,0.16542840301640516,0.23890729707178038,0.06000000000000032,1.1333780012575339,4276.000000000022,4276.000000000022,0.010000000000000054,25.005290515885612,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-02,2122.3794816019617,0.6094897569022663,0.6734846826580985,615.5805013146402,0.13748435979300852,0.21606185612639528,0.06000000000000032,1.1500449747634494,4276.000000000022,4276.000000000022,0.010000000000000054,25.003967886914246,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-03,2122.9891845692828,0.6097029673211738,0.6504540097311312,615.6905796058905,0.11007836357455603,0.19115983747294787,0.06000000000000032,1.1682737116802164,4276.000000000022,4276.000000000022,0.010000000000000054,25.002975915185722,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-04,2123.6108606312314,0.6216760619485413,0.6356011731031326,615.7755946914906,0.08501513984316654,0.16524075722559015,0.06000000000000032,1.1878219612003709,4276.000000000022,4276.000000000022,0.010000000000000054,25.00223193638933,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-05,2124.256723366122,0.6458627348906247,0.6299691409779644,615.8395660897241,0.06397143891598833,0.1394858361803433,0.06000000000000032,1.2084201231304026,4276.000000000022,4276.000000000022,0.010000000000000054,25.00167395229203,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-06,2124.938033798027,0.6813104319048797,0.6339676443566158,615.8880940889488,0.04852802973644179,0.11511308431043529,0.06000000000000032,1.2298210716626066,4276.000000000022,4276.000000000022,0.010000000000000054,25.001255464219057,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-07,2125.664045710514,0.7260119124871613,0.6472325205977796,615.9282877612826,0.04019369521765133,0.09329861413780387,0.06000000000000032,1.2518066570113393,4276.000000000022,4276.000000000022,0.010000000000000054,25.000941598164328,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-08,2126.423567573128,0.7595218626135946,0.6672597168866032,615.9661899644664,0.03790222034665806,0.07492855013147186,0.06000000000000032,1.2741980761457072,4276.000000000022,4276.000000000022,0.010000000000000054,25.00070619862328,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-09,2127.223606513721,0.8000389405930348,0.6944000236054836,616.0045713679854,0.03838141639121531,0.06060252119588897,0.06000000000000032,1.2968920929851713,4276.000000000022,4276.000000000022,0.010000000000000054,25.000529648967497,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-10,2128.080164484518,0.8565579707970723,0.7295968826039199,616.0470452034301,0.04247384509884142,0.05076540091630913,0.06000000000000032,1.3198419850588545,4276.000000000022,4276.000000000022,0.010000000000000054,25.000397236725657,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-11,2129.012595890864,0.9324314063460282,0.7739376425605689,616.0973718146613,0.05032661847183639,0.045629642154588056,0.06000000000000032,1.3430311332673168,4276.000000000022,4276.000000000022,0.010000000000000054,25.000297927544278,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-12,2130.0393758127857,1.0267799219217724,0.8283170005047849,616.1589370704345,0.06156526120358654,0.045117027996031595,0.06000000000000032,1.3665387022452535,4276.000000000022,4276.000000000022,0.010000000000000054,25.000223445658243,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-13,2131.174926171163,1.1355503583773365,0.8931845829577756,616.2343611738675,0.07542410750579284,0.048814984959531856,0.06000000000000032,1.3905085838914406,4276.000000000022,4276.000000000022,0.010000000000000054,25.00016758424372,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-14,2132.427235352357,1.252309181194123,0.9683556317884691,616.3252052695417,0.09084409872889233,0.05594381790516936,0.06000000000000032,1.4150364152941481,4276.000000000022,4276.000000000022,0.010000000000000054,25.000125688182827,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-15,2133.6662409939086,1.2390056415517021,1.0368480102020516,616.4166253484079,0.09142008115720587,0.06352961520651126,0.06000000000000032,1.440152230669062,4276.000000000022,4276.000000000022,0.010000000000000054,25.000094266137154,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-16,2134.9102819089767,1.2440409150681089,1.100279188000603,616.5111923467948,0.09456700010513786,0.0715504111463186,0.06000000000000032,1.4657639790780752,4276.000000000022,4276.000000000022,0.010000000000000054,25.0000706996029,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-17,2136.2612666999967,1.3509847910198942,1.1709167277813204,616.6210154624241,0.10982311691789688,0.08122437914189812,0.06000000000000032,1.4917182654979575,4276.000000000022,4276.000000000022,0.010000000000000054,25.00005302470221,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-18,2137.864873748336,1.603607048339261,1.2668001831986295,616.7630951456231,0.14207968416547534,0.09444446405907404,0.06000000000000032,1.5177930624072453,4276.000000000022,4276.000000000022,0.010000000000000054,25.000039768526694,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-19,2139.880701206536,2.0158274582001514,1.4080825226607716,616.9558378427346,0.19274269783645342,0.11335435644766709,0.06000000000000032,1.5437019396625793,4276.000000000022,4276.000000000022,0.010000000000000054,25.000029826395057,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-20,2142.459879492494,2.579178285957812,1.6142861971022398,617.2164420536743,0.26060421148335233,0.14003047321810352,0.06000000000000032,1.5690948128594124,4276.000000000022,4276.000000000022,0.010000000000000054,25.000022369796326,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-21,2145.7282806600974,3.268401167603466,1.9022451908131086,617.5589378750983,0.34249582183164884,0.17624344314887214,0.06000000000000032,1.5935308704719695,4276.000000000022,4276.000000000022,0.010000000000000054,25.00001677734728,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-22,2149.5798077801437,3.8515271200464984,2.27537248393078,617.9712880863505,0.4123502115579649,0.22239686807594028,0.06000000000000032,1.6165272737331005,4276.000000000022,4276.000000000022,0.010000000000000054,25.000012583010495,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-23,2154.105977360644,4.5261695805003,2.74411889106703,618.4638733045828,0.4925852184616227,0.2796022729056953,0.06000000000000032,1.6376170131537384,4276.000000000022,4276.000000000022,0.010000000000000054,25.00000943725791,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2021-02-24,2159.487336931281,5.3813595706370325,3.3197210364321474,619.0566800269189,0.5928067225081446,0.34896883460816686,0.06000000000000032,1.6563662828129468,4276.000000000022,4276.000000000022,0.010000000000000054,25.000007077943465,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
