date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2020-03-11,5.00000000000002,0.0,0.0,2.0000000000000075,0.0,0.0,0.22000000000000086,0.3700000000000014,66.00000000000026,0.0,15.92344819636645,21.70000000000008,1.5000000000000062,22125242.000000086
2020-03-12,5.000000000000022,0.0,0.0,2.0000000000000084,0.0,0.0,0.22000000000000097,0.37000000000000155,66.00000000000028,0.0,18.883533456941077,21.70000000000009,1.5000000000000067,22125242.000000093
2020-03-13,5.000000000000024,0.0,0.0,2.000000000000009,0.0,0.0,0.22000000000000103,0.3700000000000017,66.00000000000031,0.0,22.127120842544247,21.7000000000001,1.500000000000007,22125242.0000001
2020-03-14,5.000000000000025,0.0,0.0,2.0000000000000093,0.0,0.0,0.22000000000000108,0.3700000000000018,66.00000000000033,0.0,25.613847096032348,21.700000000000102,1.5000000000000075,22125242.000000104
2020-03-15,5.000000000000026,0.0,0.0,2.0000000000000098,0.0,0.0,0.22000000000000114,0.3700000000000019,66.00000000000034,0.0,29.30093784303272,21.700000000000106,1.500000000000008,22125242.000000108
2020-03-16,5.000000000000027,0.0,0.0,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000194,66.00000000000034,0.0,33.12590797180272,21.70000000000011,1.500000000000008,22125242.00000011
2020-03-17,5.000000000000027,0.0,0.0,2.00000000000001,0.0,0.0,0.2200000000000012,0.370000000000002,66.00000000000034,0.0,37.04398414627292,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-18,5.000000000000027,0.0,0.0,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000205,66.00000000000034,0.0,41.01616651953023,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-19,5.000000000000027,0.003070458952811896,0.0,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000205,66.00000000000034,0.0,44.985462155323255,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-20,5.000000000000027,0.015231092436974854,0.0,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000205,66.00000000000034,0.0,48.89349286730054,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-21,5.000000000000027,0.03622939560439578,0.0032929864253393734,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000205,66.00000000000034,0.0,52.68607747206566,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-22,5.000000000000027,0.065067974305107,0.011143947963800947,2.00000000000001,0.0,0.0,0.2200000000000012,0.37000000000000205,66.00000000000034,0.0,56.317418478968534,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-23,4.986134453781539,0.08632522119424738,0.023245485213316198,2.00000000000001,0.0,0.0,0.21938235294117767,0.37000000000000205,66.00000000000034,0.0,59.75324210744887,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-24,4.959558823529439,0.11304708331650026,0.040213040865384804,2.00000000000001,0.0,0.0,0.21819852941176587,0.37000000000000205,66.00000000000034,0.0,62.95968772150466,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-25,4.930916693600544,0.15243237131090495,0.06310047231031868,2.00000000000001,0.0,0.0,0.2169226527149333,0.37000000000000205,66.00000000000034,0.0,65.92244468576337,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-26,4.91619010585006,0.20729454351226778,0.09303673109117493,2.00000000000001,0.0012281835811247584,0.0,0.21626665016968444,0.37000000000000205,66.00000000000034,0.0,68.63634595776155,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-27,4.9335873111264,0.2771580440272203,0.1309533724942057,2.00000000000001,0.006092436974789941,0.0,0.21704161658653964,0.37000000000000205,66.00000000000034,0.0,71.11815814317583,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-28,5.0012085828923185,0.35908055629126284,0.1773801877416954,2.00000000000001,0.014491758241758312,0.0013450226244343922,0.2200538368742942,0.37000000000000205,66.00000000000034,0.0,73.38677439277306,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-29,5.13529557744074,0.44826969323654764,0.23229192813658883,2.00000000000001,0.026027189722042796,0.0045517533936651755,0.2260268029950875,0.37000000000000205,66.00000000000034,0.0,75.4584641171397,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-30,5.33757381624152,0.533503498110993,0.29624124733062585,2.00000000000001,0.04007630696509394,0.010302955316742128,0.23503852500003286,0.37000000000000205,66.00000000000034,0.0,77.33762830763511,21.700000000000113,1.500000000000008,22125242.000000115
2020-03-31,5.617902404844367,0.6253861885476932,0.36942818824522294,2.00000000000001,0.055849085427440506,0.018782646351810046,0.24752808573451113,0.37000000000000205,66.00000000000034,0.0,79.04020426240066,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-01,5.989008574803291,0.7231443602213725,0.45091438617422197,2.00000000000001,0.07242980049591992,0.029800785668834998,0.26406154587813,0.37000000000000205,66.00000000000034,0.0,80.54914899511995,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-02,6.462538590119932,0.8237739133463801,0.5389286790941453,2.00000000000001,0.0888084525051011,0.04288678834664898,0.28515637272469363,0.37000000000000205,66.00000000000034,0.0,81.85398456469821,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-03,7.046095927076062,0.9225977265417842,0.6310963153968869,2.00000000000001,0.10390433550035157,0.05735966139573348,0.31114976176717946,0.37000000000000205,66.00000000000034,0.0,82.95289792578622,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-04,7.7410199091079654,1.0136839122301926,0.7246108596892309,2.00000000000001,0.11658371381013785,0.07238060577530706,0.3420998778864711,0.37000000000000205,66.00000000000034,0.0,83.8512608716184,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-05,8.54071968296221,1.0901595081868674,0.8163631221424903,2.00000000000001,0.12567307947525064,0.0869924679061411,0.37771178624290824,0.37000000000000205,66.00000000000034,0.0,84.56402419282186,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-06,9.426903692409134,1.1419247377982,0.9034034017232235,2.00000000000001,0.13249010372408526,0.10051487452365901,0.41716845506679734,0.37000000000000205,66.00000000000034,0.0,85.11751329652343,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-07,10.4010924428686,1.1908003729995893,0.9843788279569313,2.00000000000001,0.1380230399779381,0.1125219024990793,0.4605369747842617,0.37000000000000205,66.00000000000034,0.0,85.56477912236036,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-08,11.464022305648562,1.2383168279074184,1.0582569716464332,2.00000000000001,0.14081527610497935,0.12250664988659152,0.5078506948891022,0.37000000000000205,66.00000000000034,0.0,85.9299629778402,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-09,12.614063917342456,1.2846522944922982,1.1244525865240962,2.00000000000001,0.14009755921189565,0.12999521042722567,0.5590384736555154,0.37000000000000205,66.00000000000034,0.0,86.21971431482824,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-10,13.84603597937726,1.3289707981155088,1.1829226654910054,2.00000000000001,0.1356161558342613,0.1346321544267543,0.6138716154226331,0.37000000000000205,66.00000000000034,0.0,86.42765920089182,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-11,15.150315607674536,1.369675739181333,1.2342377327963427,2.00000000000001,0.12750397207931602,0.13624463941411893,0.6719240735579263,0.37000000000000205,66.00000000000034,0.0,86.55328189258884,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-12,16.512171094896203,1.4046000493763056,1.2796353131719196,2.00000000000001,0.11618389373304885,0.13489049313525003,0.7325426026797582,0.37000000000000205,66.00000000000034,0.0,86.60090954484576,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-13,17.917564003137276,1.4374513298570535,1.3223331429267762,1.9987394957983295,0.10103578713883003,0.13035225899170919,0.7951016837486695,0.37000000000000205,66.00000000000034,0.0,86.57895074299127,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-14,19.36189633784103,1.46837615091574,1.3624591332131837,1.9963235294117752,0.08422868262949425,0.12257641143835216,0.8593980145891378,0.37000000000000205,66.00000000000034,0.0,86.4993244017814,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-15,20.836790708455148,1.4929272327731034,1.3992818095091142,1.9937196994182393,0.06755095605744714,0.11197529500410358,0.9250617623962829,0.37000000000000205,66.00000000000034,0.0,86.37703143966843,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-16,22.33151998673894,1.5082539249030358,1.4316352420704286,1.9923809187136499,0.05250549241477249,0.09928803233905062,0.9916192047965674,0.37000000000000205,66.00000000000034,0.0,86.22983353450257,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-17,23.834079550493804,1.5127030487192958,1.4582377437700182,1.993962482829681,0.04038105854831272,0.08547620524976314,1.0585397106433225,0.37000000000000205,66.00000000000034,0.0,86.07113856393458,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-18,25.33199146636102,1.5055195295905406,1.4779308934771602,2.000109871172037,0.032305832695979204,0.07164561547578394,1.1252709756133923,0.37000000000000205,66.00000000000034,0.0,85.91459325714627,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-19,26.81290762692013,1.4866218708516015,1.489858803592035,2.0122995979491662,0.029287551638985075,0.05898760527199634,1.1912654489046162,0.37000000000000205,66.00000000000034,0.0,85.77402348196776,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-20,28.27892764973119,1.4702993055304288,1.4946739992680425,2.0317198503687943,0.03224362106601973,0.04891151843363528,1.2566178003177662,0.37000000000000205,66.00000000000034,0.0,85.66338946021543,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-21,29.722996642275817,1.447278454584152,1.4916890805757916,2.059180967285325,0.03707864340132483,0.04192701309801252,1.3210155480405246,0.37000000000000205,66.00000000000034,0.0,85.58274797751464,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-22,31.1312584707179,1.4106689249717292,1.4798778317634553,2.095048298185393,0.04308047576366339,0.03818766447767878,1.38384213937558,0.37000000000000205,66.00000000000034,0.0,85.5199328318756,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-23,32.48734171987752,1.357888571556853,1.4582605069835501,2.139191847427025,0.04955340788932812,0.03753312069180794,1.4443677066648481,0.37000000000000205,66.00000000000034,0.0,85.47802816301476,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-24,33.77557416321136,1.2895864351317654,1.42619279458802,2.1909485074190114,0.055814053977758966,0.039520719639735136,1.50189213423264,0.37000000000000205,66.00000000000034,0.0,85.46976045645641,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-25,34.98339361529804,1.2088349459351215,1.3835825403495494,2.2490937335054384,0.061188271575756306,0.043449201656110416,1.5558523585930344,0.37000000000000205,66.00000000000034,0.0,85.50108375539996,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-26,36.10315607120209,1.1205240762903856,1.3310522898775483,2.3118203001290825,0.06500885074064086,0.0483764940022639,1.6059028436054117,0.37000000000000205,66.00000000000034,0.0,85.57287277130122,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-27,37.134752315198654,1.03216745928631,1.2682586744217375,2.3779828721556386,0.06787428511430428,0.053309519822964994,1.6520389620511846,0.37000000000000205,66.00000000000034,0.0,85.68219271680829,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-28,38.07163631138289,0.9373124076515466,1.1952418403347271,2.446932532267993,0.0702334449281653,0.0579097416771786,1.6939670043438209,0.37000000000000205,66.00000000000034,0.0,85.82325168046349,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-29,38.91067616695675,0.8393611641743426,1.1135089497403807,2.517293775413022,0.07132408175688684,0.061832758746571834,1.7315410257206996,0.37000000000000205,66.00000000000034,0.0,85.98811490772977,21.700000000000113,1.500000000000008,22125242.000000115
2020-04-30,39.65323983368562,0.7428046481792384,1.0255736967913887,2.587307758838374,0.07073611238424571,0.06477502154861677,1.7648131707126347,0.37000000000000205,66.00000000000034,0.0,86.16724051176061,21.700000000000113,1.500000000000008,22125242.000000115
