date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,hospital_beds_per_thousand,population
2020-07-01,693.9064126481633,19.264184363994737,20.240076910181674,36.977298892972065,0.14751532268963458,0.17149557435825852,129.13965944360837,1.130275301080781,0.03000000000000016,76.44425800905191,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-02,712.6795670814693,18.773154433306352,19.987978012306613,37.150104098623736,0.1728052056565281,0.16753910158317373,132.63360398800705,1.1196974260368315,0.03000000000000016,75.599470171301,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-03,730.9910909542834,18.311523872814305,19.6450135674071,37.372856031304636,0.22275193268454263,0.17258354402836307,136.04167616489042,1.108910270561885,0.03000000000000016,74.77471575064779,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-04,748.9098986940589,17.918807739775588,19.245645437352376,37.66938022645203,0.2965241951501239,0.18942165931409743,139.37668682631832,1.0978834139750675,0.03000000000000016,73.99209337407191,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-05,766.5452068259751,17.635308131916396,18.831021408331047,38.060293088391106,0.39091286194113295,0.220250633625845,142.65894385277062,1.0865494383093564,0.03000000000000016,73.27169349532456,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-06,784.0748553457269,17.529648519751802,18.45198535165878,38.54105045624167,0.48075736785210155,0.2662518084449822,145.92153044937135,1.0748322467992455,0.03000000000000016,72.63015473687814,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-07,801.5272630348295,17.45240768910282,18.12422495427417,39.12509941296347,0.5840489567229494,0.328838662410014,149.16972815377082,1.0627040170322086,0.03000000000000016,72.0795811463885,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-08,818.9044324086378,17.377169373808393,17.85462152759964,39.83311027400838,0.7080108610457688,0.40871092958062066,152.40390002612344,1.0501560024315593,0.03000000000000016,71.62673013904164,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-09,836.1922706542495,17.287838245611653,17.642457742338408,40.686161083011186,0.8530508090034623,0.5056872049424155,155.6214135457725,1.0372013586433217,0.03000000000000016,71.279411857675,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-10,853.3683303339333,17.176059679683874,17.480323429572188,41.70062598355774,1.0144649005470399,0.6185793985355137,158.818082783764,1.0238887371466814,0.03000000000000016,71.03492314665002,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-11,870.4076149127009,17.039284578767454,17.354794931584465,42.88434149801097,1.183715514453592,0.7450985760509581,161.98925003223178,1.010274665335772,0.03000000000000016,70.87522742786092,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-12,887.286932903984,16.879317991283113,17.246944614977966,44.23373123663046,1.34938973861977,0.8817843392780393,165.13059702643653,0.9964369298357022,0.03000000000000016,70.77018850884019,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-13,904.0789197814154,16.791986877431327,17.14173561055477,45.74677547983232,1.5130442432020637,1.0289812732044914,168.2556441175975,0.9824692616948127,0.03000000000000016,70.67999593883775,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-14,920.7629390280473,16.68401924663202,17.03215578031429,47.426969134114785,1.6801936542826108,1.1852663362866935,171.36054772943947,0.9684741182168122,0.03000000000000016,70.57760490500107,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-15,937.2648513298604,16.50191230181308,16.907318192701805,49.26238910010136,1.8354199659866866,1.3459919306248482,174.43150889016323,0.9545419170401153,0.03000000000000016,70.44492879187307,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-16,953.4855809666922,16.220729636831713,16.755070092490175,51.2289023615984,1.9665132614971288,1.5047142129977276,177.45009013562526,0.9407569549100165,0.03000000000000016,70.26728192034317,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-17,969.3225406054341,15.836959638742098,16.563949628191185,53.29257205238828,2.0636696907899474,1.6542643281387317,180.39720318672244,0.9272123509595014,0.03000000000000016,70.03971160186057,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-18,984.6856998949303,15.363159289496153,16.324653397614,55.411462006324264,2.118889953936032,1.7875518336929337,183.25609970743056,0.9139839238531114,0.03000000000000016,69.75521146480858,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-19,999.5096369121494,14.823937017219095,16.03113710703405,57.53699016990166,2.1255281635774312,1.8981672689348619,186.01461437333336,0.9011463139305589,0.03000000000000016,69.40732925148306,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-20,1013.7991313686643,14.289494456514856,15.673688964729338,59.631330216308044,2.094340046406412,1.9810105518950731,188.67364129066607,0.888760349539711,0.03000000000000016,68.99212266582634,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-21,1027.5053924825438,13.70626111387937,15.248281429429376,61.6735946240928,2.042264407784773,2.032608431051237,191.22410394796105,0.876863086977021,0.03000000000000016,68.50962625922764,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-22,1040.583504607546,13.078112125002303,14.759093263410124,63.63947198616924,1.965877362076462,2.0511987279426003,193.65765246000143,0.8654592092211315,0.03000000000000016,67.96495159487331,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-23,1053.0077803625777,12.424275755031637,14.216619559710164,65.50612305879315,1.8666510726239292,2.0369699897190734,195.96951843355987,0.8545754993528245,0.03000000000000016,67.3621039676483,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-24,1064.783275478787,11.7754951162091,13.636254262542819,67.25585279829664,1.7497297395035014,1.9922412285530438,198.16065611670217,0.8441940679535336,0.03000000000000016,66.70196323753333,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-25,1075.9544249348835,11.171149456096721,13.037227057605254,68.87886438863856,1.6230115903419136,1.921596726198237,200.23934826076544,0.8342648140550026,0.03000000000000016,65.98992330080685,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-26,1086.6115200586303,10.657095123746762,12.441806039810292,70.37532476206727,1.4964603734287056,1.831987137408861,202.22241051684134,0.8247285071152674,0.03000000000000016,65.23765724612882,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-27,1096.937162991615,10.325642932984616,11.87541820148023,71.75817424381947,1.382849481752203,1.7306498553190912,204.14383422893704,0.8155247255206791,0.03000000000000016,64.46094962496515,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-28,1106.9452284169513,10.008065425336406,11.347025512777929,73.02199202740252,1.263817783583061,1.619791043719443,206.00620808928548,0.8065763172497542,0.03000000000000016,63.678070654405914,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-29,1116.6238211187915,9.678592701840067,10.861352036975184,74.16497495138587,1.1429829239833538,1.5026191392860284,207.8073228413665,0.7978040866768126,0.03000000000000016,62.90855686927898,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-30,1125.951737849438,9.327916730646384,10.419041661861975,75.19029553157442,1.0253205801885505,1.3828405664877936,209.54323405087,0.7891147004310106,0.03000000000000016,62.17229661123534,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-07-31,1134.9108137296787,8.959075880240778,10.01677639830341,76.10712048513858,0.9168249535641675,1.2642815237669454,211.2105591839188,0.7804289471073573,0.03000000000000016,61.4830080111092,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-01,1143.4951820490382,8.584368319359651,9.647365104157434,76.93137462371183,0.8242541385732557,1.1506043231742729,212.80820041573514,0.7716672177642617,0.03000000000000016,60.848435387776064,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-02,1151.718219115966,8.223037066927635,9.299810027213109,77.68631377321384,0.7549391495020175,1.0450946450956378,214.33863673714103,0.7627885516554533,0.03000000000000016,60.27092059383794,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-03,1159.6215344080815,7.903315292115581,8.953961754411136,78.4067359763229,0.7204222031090609,0.9508675255153297,215.80959891678626,0.7537484919574928,0.03000000000000016,59.755209676147764,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-04,1167.1992956024428,7.57776119436142,8.607002182000993,79.09928275147305,0.6925467751501546,0.8696399783317147,217.21999879974254,0.7445174129241646,0.03000000000000016,59.30982338510056,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-05,1174.4524613592353,7.253165756792405,8.260760039862099,79.76651119094815,0.6672284394750925,0.802027495061004,218.5700108968337,0.7351080015160074,0.03000000000000016,58.93487077088755,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-06,1181.3929012876893,6.94043992845404,7.919949635585013,80.40856147983048,0.6420502888823383,0.7475899490268463,219.86183945898628,0.725511835009017,0.03000000000000016,58.6220577323351,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-07,1188.0464859205197,6.653584632830519,7.590849912532337,81.02440753521233,0.6158460553818579,0.7048660235025208,221.10029378299242,0.715723727581909,0.03000000000000016,58.36844068128114,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-08,1194.4554041947547,6.40891827423505,7.280313743384394,81.61279498560458,0.5883874503922442,0.6713990328175831,222.29321969083225,0.7057583742255407,0.03000000000000016,58.17373354909927,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-09,1200.6799015623574,6.224497367602604,6.995024900298485,82.17294465549314,0.56014966988856,0.6437562881878487,223.4518231391652,0.695625503358232,0.03000000000000016,58.03540358781031,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-10,1206.8121886152087,6.132287052851282,6.742201286730012,82.70760118715972,0.5346565316665822,0.6173671514996462,224.59325746426435,0.6853469555729735,0.03000000000000016,57.94848481755464,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-11,1212.8695648615376,6.057376246328838,6.5251415920675555,83.21570412243196,0.5081029352722385,0.5911295976260281,225.7207396398922,0.6749321623810884,0.03000000000000016,57.90543811219645,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-12,1218.856843975825,5.987279114287684,6.344393524367416,83.69540769751251,0.47970357508055306,0.5644118394606336,226.83516494323558,0.6643828645136776,0.03000000000000016,57.896046263526856,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-13,1224.7715760975784,5.914732121753263,6.197911497509572,84.1450851848992,0.44967748738669194,0.536959008877958,227.93607845855826,0.6537071548493831,0.03000000000000016,57.907335279416394,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-14,1230.6079645554091,5.836388457830792,6.081174896564637,84.56408214982514,0.4189969649259276,0.5088231674535564,229.02240370494033,0.6429409996212011,0.03000000000000016,57.92351535742921,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-15,1236.3598034100944,5.751838854685319,5.9872767768190895,84.95328139258875,0.38919924276361223,0.480310814504195,230.0929891070831,0.6321396540468648,0.03000000000000016,57.93738441723165,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-16,1242.0226806118712,5.662877201776764,5.906990388044189,85.31552665530141,0.36224526271265783,0.45194351811796574,231.1470178484122,0.6213460139675993,0.03000000000000016,57.94700890115911,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-17,1247.632184990256,5.60950437838494,5.832235034084216,85.6597219145531,0.34419525925168837,0.4246048590151069,232.19112198359454,0.6106009778318735,0.03000000000000016,57.95500457502907,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-18,1253.1815724854216,5.54938749516557,5.759579313701502,85.98577398277985,0.3260520682267434,0.3984336054765859,233.2240476932554,0.5999605911631755,0.03000000000000016,57.959267329138726,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-19,1258.6424334041455,5.460860918723895,5.684283386375036,86.29143132742114,0.3056573446412925,0.3733754626724043,234.24050587336785,0.589469958563074,0.03000000000000016,57.95475107862529,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-20,1263.9764113491678,5.333977945022243,5.6012256296326095,86.57363167268298,0.2822003452618359,0.3492313384393392,235.2333541949422,0.5791777759682015,0.03000000000000016,57.93886712280228,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-21,1269.1439924162087,5.167581067040768,5.505597632049933,86.82951270086014,0.2558810281771464,0.3256935426142494,236.19523364879262,0.5691451290026548,0.03000000000000016,57.91086979911537,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-22,1274.1110970917316,4.967104675522987,5.393425437999965,87.05717007832783,0.22765737746770165,0.30237293653405517,237.1197959541126,0.5594504757112678,0.03000000000000016,57.87139572360939,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-23,1278.8540241762666,4.742927084534942,5.2619604812149126,87.25622597503559,0.19905589670775764,0.2788192951607227,238.00262411490604,0.5501670423038136,0.03000000000000016,57.82211822127855,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-24,1283.3858478025315,4.531823626264819,5.107993793361094,87.4282554541275,0.17202947909190433,0.25399456186827984,238.84614552638672,0.5413673631758248,0.03000000000000016,57.765488148829064,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2020-08-25,1287.687204210013,4.301356407481425,4.929726275854699,87.57216120921242,0.14390575508492703,0.22775965766494635,239.64675361796427,0.5331234538621538,0.03000000000000016,57.70453951175116,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
