date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2020-05-29,1171.121786889828,39.590044318351865,31.020712159276663,9.172736703308203,0.05739768446144789,0.03868071047745093,4.950000000000026,1.2518113048529824,1529.240499818575,0.027454978995884675,46.07893693690637,5286.000000000027,5286.000000000027,0.020000000000000108,79.62675130043874,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-05-30,1213.1920189004045,42.07023201058039,33.72524985959977,9.240072889472115,0.06733720969385593,0.04346851605136559,4.950000000000026,1.234416009344328,1549.6147478438947,0.028594304705866366,43.761536251483975,5286.000000000027,5286.000000000027,0.020000000000000108,79.23227695302793,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-05-31,1257.157136347251,43.96511744684939,36.38608105985826,9.317271861674236,0.07719973984957762,0.05010138703852429,4.950000000000026,1.21053889776455,1567.1893091052893,0.029467060138966723,41.85003227911077,5286.000000000027,5286.000000000027,0.020000000000000108,78.7725241336463,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-01,1302.7576066237239,45.60047027647519,38.91749292159059,9.40456669522143,0.08729540928278778,0.05792898145536392,4.950000000000026,1.180631387285922,1581.9802009627765,0.03005407661683013,40.48078697597825,5286.000000000027,5286.000000000027,0.020000000000000108,78.22689568588447,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-02,1349.7865630802708,47.02895645654845,41.248046484987455,9.502261479076072,0.09769521565633796,0.06671144197387602,4.950000000000026,1.145450754426951,1591.9562560873078,0.03031819159319795,39.81484685771095,5286.000000000027,5286.000000000027,0.020000000000000108,77.57732658018591,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-03,1397.6893728596558,47.902809779386196,43.274152025990176,9.609453058240486,0.1071919030156861,0.07602000681977367,4.950000000000026,1.1060562300089671,1597.514444812736,0.030218443307051056,40.103568886011125,5286.000000000027,5286.000000000027,0.020000000000000108,76.81019289894044,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-04,1445.7145732775816,48.02520041792692,44.8864858682322,9.724332844746959,0.11488002939492573,0.08532948475283947,4.950000000000026,1.0637318945493899,1600.1177179017327,0.029730089752427954,41.57090064640886,5286.000000000027,5286.000000000027,0.020000000000000108,75.91774357530434,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-05,1493.0270741081563,47.312500830575175,45.98980299199516,9.844413175900247,0.12008051331962694,0.09408761130218633,4.950000000000026,1.01991672957397,1601.3913912058752,0.028870127107469033,44.401905284418866,5286.000000000027,5286.000000000027,0.020000000000000108,74.89917419731546,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-06,1538.7930592979908,45.76598518983512,46.51779649092598,9.96669708295946,0.12228404368396731,0.10176706594270327,4.950000000000026,0.9760910701281192,1601.513032738604,0.027654372964732384,48.66101041127804,5286.000000000027,5286.000000000027,0.020000000000000108,73.76143236097958,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-07,1582.243663251776,43.45060395378557,46.444242164574646,10.087805617649472,0.12110863715858006,0.10790448497738964,4.950000000000026,0.9336534674312554,1600.055168865526,0.02614931236737608,54.28801701983549,5286.000000000027,5286.000000000027,0.020000000000000108,72.51982168508513,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-08,1622.900459138899,40.65679588712332,45.737873769520256,10.20533385124617,0.1175283104481207,0.11212972119910575,4.950000000000026,0.8938008633400877,1595.1664089697672,0.02445005796654695,61.08124062525166,5286.000000000027,5286.000000000027,0.020000000000000108,71.19845482231426,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-09,1660.3448498486823,37.444390709783384,44.368440556616655,10.317768972791463,0.11243517918386053,0.11418778863688604,4.950000000000026,0.8574716882290487,1586.2777479037982,0.02265169990671373,68.72669808367706,5286.000000000027,5286.000000000027,0.020000000000000108,69.80959321757612,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-10,1694.243737580438,33.8988877317558,42.36759108326732,10.423329961655668,0.10556103209313146,0.11395532111567375,4.950000000000026,0.8252884785182646,1573.4599916001198,0.02085092748336434,77.0123991283688,5286.000000000027,5286.000000000027,0.020000000000000108,68.35645961906454,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-11,1724.4217172124802,30.177979632042472,39.817624307925655,10.520357846160964,0.09702791692699156,0.11145291617612196,4.950000000000026,0.797651394441382,1557.2369620258837,0.019120904080525858,85.684546599024,5286.000000000027,5286.000000000027,0.020000000000000108,66.86740240660617,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-12,1750.9152213288844,26.493504116404207,36.84305291097014,10.607608397548987,0.08725057570429352,0.10685439301444455,4.950000000000026,0.7747986621852715,1537.557618093429,0.01751440139588245,94.47185694345046,5286.000000000027,5286.000000000027,0.020000000000000108,65.37482556061082,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-13,1774.0131289895553,23.09790766067098,33.6042757853608,10.68447165045652,0.07686327114473604,0.10049373593730411,4.950000000000026,0.756818615255632,1514.4389149275398,0.01607665431129453,103.11424177029004,5286.000000000027,5286.000000000027,0.020000000000000108,63.91148245423324,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-14,1794.28722230778,20.274093318224647,30.292832404631486,10.75113654327227,0.06666490649365227,0.09287030195297818,4.950000000000026,0.7436942781838063,1488.4061577535108,0.014842397003671303,111.36537912991552,5286.000000000027,5286.000000000027,0.020000000000000108,62.51278410958257,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-15,1812.5734322447354,18.286209936955512,27.09649485938831,10.808714398404446,0.05757786539060124,0.08447625587649843,4.950000000000026,0.7353282393424452,1460.5308303384058,0.013808914753399903,119.02594934420478,5286.000000000027,5286.000000000027,0.020000000000000108,61.21503879324065,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-16,1828.9926630652608,16.41923082052531,24.092342379188956,10.856859005008909,0.04814461429828386,0.07547483896619742,4.950000000000026,0.731531247380138,1431.9136204913627,0.012951547086381552,125.94306414131475,5286.000000000027,5286.000000000027,0.020000000000000108,60.047488855757976,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-17,1843.6991029873775,14.706439922116683,21.350004037138987,10.89555310960673,0.038694110368186076,0.06611291655496486,4.950000000000026,0.7319583902862357,1404.9776846639343,0.01224743536326711,131.88059965737608,5286.000000000027,5286.000000000027,0.020000000000000108,59.03093726237447,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-18,1856.8893563290944,13.190253341716804,18.922645400187804,10.925187779845658,0.02963467456670194,0.056677447597219155,4.950000000000026,0.7361114882544321,1380.6059364132725,0.011682344460394754,136.6706549789728,5286.000000000027,5286.000000000027,0.020000000000000108,58.17671749106019,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-19,1868.8092926185104,11.919936289416249,16.840208516850627,10.946621927321234,0.022226005925026455,0.047462836829136115,4.950000000000026,0.7434005198753758,1358.775945522626,0.011232669786795756,140.22535548762346,5286.000000000027,5286.000000000027,0.020000000000000108,57.4859209560457,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-20,1879.7591834263935,10.949890807883142,15.104341907999975,10.961226949692621,0.016669504443769842,0.03874644888882043,4.950000000000026,0.7531757939142898,1339.6584297302065,0.010889272863690885,142.517633293158,5286.000000000027,5286.000000000027,0.020000000000000108,56.94881757547004,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-21,1890.0975549906125,10.338371564218766,13.68459805995927,10.970920212269482,0.012502128332827381,0.030770243906434337,4.950000000000026,0.7647617743303533,1323.7218765962991,0.010652248765415236,143.58074113017898,5286.000000000027,5286.000000000027,0.020000000000000108,56.544421197116506,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-22,1900.2718087768988,10.17425378628626,12.525489107348264,10.978190159202127,0.009376596249620537,0.02372700419679408,4.950000000000026,0.7775404645551353,1311.8890965228563,0.010503892456414383,143.58465571835194,5286.000000000027,5286.000000000027,0.020000000000000108,56.24016366771464,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-23,1910.413989097221,10.142180320322336,11.628616507305004,10.98364261940161,0.007032447187215403,0.01779525314759556,4.950000000000026,0.7909753225598561,1302.839963956462,0.01041314881871675,142.86946302341187,5286.000000000027,5286.000000000027,0.020000000000000108,55.99631425046286,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-24,1920.595575856532,10.181586759310932,10.982166646800678,10.987731964551225,0.005274335390411552,0.013346439860696672,4.950000000000026,0.8046636186167259,1294.9226846674128,0.0103389501725379,141.77055880602063,5286.000000000027,5286.000000000027,0.020000000000000108,55.79727221014845,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-25,1930.8408480203911,10.245272163859426,10.561515741403042,10.990798973413435,0.003955751542808664,0.010009829895522505,4.950000000000026,0.8183461302521383,1288.1337879026298,0.01025744469145903,140.6738806429772,5286.000000000027,5286.000000000027,0.020000000000000108,55.624684603635984,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-26,1941.1369062156841,10.296058195292773,10.329683509348998,10.993099230060093,0.002966813657106498,0.0075073724216418785,4.950000000000026,0.8318896881868425,1282.1818050510853,0.010134098386079742,140.10960569878125,5286.000000000027,5286.000000000027,0.020000000000000108,55.45828462273353,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-27,1951.441189681158,10.304283465474118,10.237673427099029,10.994824422545085,0.0022251102428298736,0.005630529316231409,4.950000000000026,0.845516328842137,1276.0173815840494,0.009913275793438293,140.45489658177843,5286.000000000027,5286.000000000027,0.020000000000000108,55.287968153540206,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-28,1961.6871139803284,10.245924299170243,10.22472792100302,10.996118316908829,0.0016688326821224053,0.004222896987173557,4.950000000000026,0.8596062188358703,1270.582929529991,0.009580238034477568,141.8193350090554,5286.000000000027,5286.000000000027,0.020000000000000108,55.106315481671075,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-29,1971.2160303785913,9.52891639826263,10.132805475335342,10.997088737681638,0.0012516245115918039,0.0031671727403801675,4.950000000000026,0.8745144572749325,1265.1816056801388,0.00916917981868301,144.06934288575104,5286.000000000027,5286.000000000027,0.020000000000000108,54.90647416781447,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-06-30,1980.054217354082,8.838186975490775,9.946787364420071,10.997816553261245,0.0009387183836938529,0.0023753795552851256,4.950000000000026,0.8904811887868406,1261.4303865484057,0.008744531922835797,146.85799940736456,5286.000000000027,5286.000000000027,0.020000000000000108,54.677951294897774,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-07-01,1988.6302396154351,8.57602226135306,9.717679405021595,10.99836241494595,0.0007040387877703896,0.0017815346664638442,4.950000000000026,0.9075622490561951,1258.7038823482808,0.00838693805007773,149.75480692462514,5286.000000000027,5286.000000000027,0.020000000000000108,54.41871589521995,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-07-02,1997.6045640037576,8.9743243883225,9.53636201013337,10.998771811209478,0.0005280290908277923,0.0013361509998478832,4.950000000000026,0.9256257915109583,1257.5597475724599,0.008195342516226698,152.39332400407025,5286.000000000027,5286.000000000027,0.020000000000000108,54.13278288133746,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-07-03,2007.7417714191106,10.137207415353076,9.513902729319497,10.999078858407124,0.0003960218181208442,0.0010021132498859125,4.950000000000026,0.9442902873953403,1259.1642676929214,0.008252841728798994,154.34471666174716,5286.000000000027,5286.000000000027,0.020000000000000108,53.82840099422877,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-07-04,2019.81471576537,12.072944346259499,9.76679065397089,10.999309143805359,0.0002970163635906332,0.0007515849374144344,4.950000000000026,0.9629509088238175,1264.7938051652973,0.00865100815503494,155.22190207291047,5286.000000000027,5286.000000000027,0.020000000000000108,53.51669376441761,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2020-07-05,2034.532643158872,14.717927393502025,10.405862221247414,10.999481857854034,0.00022276227269297488,0.0005636887030608258,4.950000000000026,0.9808584628072634,1276.1744747530956,0.009436704726489538,154.755899728568,5286.000000000027,5286.000000000027,0.020000000000000108,53.21064023281555,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
