date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population
2021-09-04,12912.036924184225,435.90693348138876,354.9152954679334,126.52386616025669,1.095362863625088,1.0457999362642643,938.4065931660663,1.051633340646762,0.029432997112016406,4160.29641038323,40.845661992001894,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-05,13364.205294948144,452.1683707639188,381.19383698556607,127.61846523105243,1.0945990707957405,1.0625083232389239,971.2685987207051,1.0784646449305948,0.029319899740928954,4128.113888265773,41.39513078617989,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-06,13827.350755309384,463.14546036123977,404.9856161037518,128.708354417795,1.0898891867425728,1.0744730329915733,1004.9284272241115,1.104248972098436,0.028989763202593975,4065.2257038528587,41.962381703080354,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-07,14299.302594601,471.9518392916158,425.74764016443373,129.79010550306845,1.0817510852734793,1.081445434084341,1039.2283239733533,1.128861398086733,0.028429135588758706,3971.4958616000567,42.5403951978016,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-08,14776.385349312117,477.0827547111172,442.89125064692007,130.85896568192337,1.068860178854917,1.0832414769853644,1073.901171228239,1.1522427590441149,0.027625019112383548,3847.3250636208622,43.12166356060078,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-09,15254.160052708094,477.77470339597596,455.92351700910797,131.909996724274,1.0510310423506268,1.0798402867952628,1108.6243593520148,1.1743765975217337,0.02659109788309183,3694.9798998488122,43.69861030781328,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-10,15727.980172045638,473.82011933754507,464.5532820684025,132.9389293466963,1.028932622422312,1.0714581077919882,1143.0601901668892,1.1952756428550848,0.025362683464031893,3519.2437484160255,44.263904725042316,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-11,16193.408561484157,465.42838943851814,468.7706960374047,133.94280399127646,1.0038746445801483,1.0586037618394677,1176.886179470676,1.214964707126181,0.023992924039523626,3326.33728771797,44.81069777455103,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-12,16646.53017676925,453.1216152850948,468.9068670506786,134.92045140974713,0.9776474184706652,1.0421202421940818,1209.8177839242758,1.2334547441977002,0.02253735624877655,3122.9614337910666,45.33279902580668,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-13,17085.240392757958,438.7102159887085,465.41604863965796,135.87033209318645,0.9498806834392961,1.022320950876332,1241.7020344525818,1.2507570536062893,0.02105330807216744,2916.119265388552,45.82480935338869,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-14,17507.3120657385,422.07167298054287,458.29017869047453,136.7911136464899,0.9207815533034551,0.9994929756006892,1272.377066240214,1.2668897779741854,0.01959783496492069,2712.79487890567,46.289228863781084,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-15,17910.887863137126,403.5757973986268,447.7889952007912,137.68430162142224,0.8931879749323435,0.9745190529674865,1301.7078898546938,1.2818786205595751,0.018224555926340827,2519.5273000971606,46.73567795035689,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-16,18294.89362844531,384.00576530818194,434.3931945259979,138.55369163300287,0.8693900115806421,0.9486381585038968,1329.6164338745389,1.2957532279110047,0.016979664520709096,2341.9056883889684,47.17420319450658,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-17,18659.348404915134,364.45477646982465,418.769300063859,139.404958446795,0.8512668137921406,0.9232659491946658,1356.104076860334,1.308567865700906,0.01589732111192809,2184.427941146286,47.59896849154904,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-18,19005.596953330853,346.2485484157173,401.7433137679982,140.24534779437246,0.8403893475774615,0.8998600953801633,1381.2685463330354,1.3204057048731341,0.015007186050494243,2051.097620371675,48.00245196659333,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-19,19336.484140337532,330.88718700668176,384.2809547830127,141.0834452349198,0.8380974405473507,0.87981927967992,1405.316593007697,1.3313621086244471,0.014340069563727196,1945.4154421695148,48.37676593034261,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-20,19658.03362884723,321.5494885096982,367.5434266561029,141.92900280143246,0.8455575665126474,0.8647603873617511,1428.6859964687678,1.3415343122016563,0.013921180162452817,1869.7616139477589,48.71464684594707,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-21,19970.649203535904,312.6155746886735,351.90658340513517,142.78539140294913,0.8563886015166782,0.8553555199977204,1451.406099646342,1.351015897310525,0.013754071935026443,1825.0461458195805,49.01019780414363,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-22,20273.744885845234,303.09568230933036,337.5520513224361,143.65465441194056,0.8692630089914207,0.8516877776841351,1473.434311321701,1.3598673181324086,0.013833815101883942,1810.5661866109708,49.2594453796107,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-23,20566.32592359533,292.58103775009766,324.49117536965554,144.53751634224585,0.8828619303052992,0.8533290200762893,1494.6983317459644,1.3680924790707105,0.014145884920465982,1824.013796390034,49.46075727323428,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-24,20847.424533194266,281.0986095989343,312.582978973913,145.43338935752493,0.8958730152790728,0.8593981871645227,1515.1278218540779,1.3751756103504622,0.01465433935292223,1861.1730169757861,49.61515554380749,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-25,21116.426706295213,269.0021731009464,301.5476338749083,146.34037815259768,0.9069887950727513,0.8686050398562633,1534.6781551753054,1.3810282518505692,0.015305557358906307,1915.6454543931222,49.72655153180527,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-26,21373.317314789314,256.89060849410055,290.976562510254,147.25528361444847,0.9149054618507833,0.8792829654125607,1553.3482317660964,1.3859008185175585,0.016031042615172,1980.5513661665318,49.80192205221536,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-27,21620.20385551671,246.88654072739536,280.3103047204413,148.18368960159287,0.9284059871443913,0.8908505563154012,1571.2912126093192,1.3902749279727789,0.016774251579995705,2049.168938328845,49.85144153916159,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-28,21856.59579726135,236.39194174464183,269.421099096246,149.12390165497638,0.940212053383505,0.90259186035226,1588.4714467873082,1.3947791148907402,0.017475000255778965,2115.5105595966693,49.888581154371266,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-29,22081.478101986122,224.88230472477122,258.2476486596121,150.0675383937858,0.9436367388094465,0.9130245352124834,1604.8151696089062,1.4001220854558065,0.01809509957774246,2174.8470114880674,49.916435865778524,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-09-30,22293.81258424657,212.33448226045002,246.7837455444831,151.00249607071126,0.9349576769254443,0.9203209224177673,1620.2469379694485,1.4070517027413336,0.018601867669732215,2224.3690659851554,49.93732689933397,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-01,22492.91393075122,199.10134650464607,235.0697395074253,151.91517198839242,0.9126759176811561,0.9226238527700171,1634.7169568707538,1.4162976386668857,0.01899309435281632,2263.4532377564847,49.95299517450054,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-02,22678.731715031772,185.81778428055327,223.18613931059508,152.79213206175348,0.8769600733610621,0.9182835004372427,1648.2215743111155,1.4284724146252712,0.019280050241018216,2293.1471358157505,49.96474638087548,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-03,22852.06190844581,173.33019341403505,211.24881375896464,153.62136148975424,0.8292294280007587,0.9060350235179786,1660.818652452796,1.4440192759399866,0.019499953647150244,2314.8416059018937,49.97355978565668,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-04,23015.59668989935,163.5347814535452,199.34128323454368,154.39698427180846,0.7756227820542222,0.88422423143939,1672.7038607035297,1.4631676473443957,0.019664881201749265,2329.9701507741934,49.980169839242585,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-05,23169.150539402566,153.5538495032166,187.50711966572698,155.11208855938338,0.7151042875749273,0.8521059563849733,1683.8637224507265,1.4859092427146003,0.019783890377717925,2339.751498019239,49.98512737943201,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-06,23312.213599445302,143.0630600427326,175.81849375705235,155.76076325211693,0.6486746927335555,0.810037612085111,1694.2611885736646,1.5119472547782973,0.019867006341788795,2344.96578899601,49.988845534574075,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-07,23444.318796869076,132.1051974237755,164.35699717622512,156.33962544490564,0.5788621927886932,0.7592714217335175,1703.862317577633,1.5407087453733896,0.019903486818397216,2345.5759416177284,49.99163415093063,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-08,23565.3171842711,120.99838740202696,153.1992591943862,156.8489660132205,0.5093405683148557,0.7017985889245733,1712.6562856945393,1.5717946477591258,0.019881235023300203,2340.735366038768,49.993725613198045,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-09,23675.58444605727,110.26726178616804,142.4061591663134,157.293608802094,0.4446427888735048,0.6402324258563264,1720.6703944583664,1.604936591292305,0.01978875432177382,2329.5725329324405,49.9952942098986,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-10,23776.175777981898,100.59133192462936,132.0147358905723,157.68355501786033,0.38994621576631183,0.5777206994827431,1727.9813263867638,1.6394700189289022,0.019616614222261228,2311.354609783367,49.99647065742403,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-11,23869.3542316765,93.17845369460335,121.96368685652017,158.03446652196044,0.3509115041001059,0.517350479363189,1734.7535615321567,1.6746262934199068,0.01935854987160868,2285.610188106759,49.99735299306809,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-12,23955.190819200205,85.83658752369985,112.28966300922929,158.3482480815158,0.31378155955536413,0.4603830922308601,1740.9922585763986,1.7096101142567972,0.019012286676492574,2252.2213288628773,49.99801474480114,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-13,24033.619536507493,78.42871730728692,103.05607773526725,158.62705548583003,0.27880740431422857,0.4079633049520724,1746.692605212198,1.7436627239979225,0.018580158769489687,2211.492596517878,49.998511058600926,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-14,24104.638715082656,71.01917857516467,94.32942368606592,158.87371760015165,0.24666211432164448,0.3609642369558128,1751.85445697961,1.7761018807668851,0.018069572858629895,2164.027624505412,49.99888329395077,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-15,24168.462035665612,63.823320582957265,86.16151039544803,159.09205290599633,0.2183353058446595,0.3198710445559032,1756.493316393404,1.8063553689533896,0.01749335611456068,2110.614076491537,49.99916247046315,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-16,24225.63178854627,57.169752880656915,78.57614249277226,159.28710690638823,0.19505400039189813,0.28469368419262253,1760.6485672885915,1.8339550914251168,0.016857412043903723,2051.409248383523,49.99937185284743,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-17,24277.1038187853,51.47203023903184,71.55912836279194,159.4653301797914,0.17822327340316746,0.25490148486392417,1764.3896505795683,1.8586180398663337,0.01617457163796983,1986.8593441738763,49.99952888963564,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-18,24324.505352776792,47.40153399149113,65.01963958172556,159.63723292896142,0.17190274917002285,0.2297396236673357,1767.8348011214919,1.880303103656606,0.015448640428542031,1918.2303840192267,49.9996466672268,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-19,24368.03029124714,43.52493847034754,58.975233241562485,159.8048154530238,0.1675825240623913,0.20921098795088983,1770.9980976090592,1.899234789167198,0.014709137076416235,1847.8551409555985,49.99973500042017,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-20,24407.766448235005,39.736156987860895,53.44787968230314,159.9678003421921,0.1629848891683192,0.19295817632192644,1773.885917583009,1.915915171321282,0.013987411954047811,1779.1597946307281,49.9998012503152,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-21,24443.799803855665,36.033355620662995,48.45009253483664,160.1245251112015,0.15672476900940058,0.1803325624289046,1776.504513979114,1.9311417494748278,0.013334450368250806,1716.7608770008437,49.99985093773647,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-22,24476.29269387433,32.492890018664696,43.974526253099086,160.2726116743839,0.14808656318238997,0.1704460927977614,1778.8656975399294,1.946010001145842,0.012809499702497106,1666.3050468909064,49.99988820330242,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-23,24505.542451886064,29.249758011736105,39.986174263192154,160.4094684519743,0.13685677759041254,0.16221013520918098,1780.9910986235984,1.9609892576646706,0.012471539773640784,1634.926813610328,49.999916152476885,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2021-10-24,24532.02539095078,26.482939064716778,36.4165175752222,160.5326669498407,0.12319849786637124,0.15436461498154655,1782.9153635604616,1.9765845706306553,0.012372885599461375,1629.9176215199655,49.999937114357735,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
