date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-01-23,12407.01245377919,661.276650291686,528.1927994921627,344.03339268273226,19.5634220050459,15.055050639377608,113354.91249111238,1.570615695286861,316.19354737530614,2064.1974944163667,0.3267614572255651,3.192733569490283,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,50.862172461747704,18.1000000000001,20405318.00000011
2021-01-24,13102.300290560659,695.2878367814676,571.0480679449149,364.87742007766064,20.84402739583359,16.500349065506086,115764.14778273868,1.519477770172323,316.19354762825424,2160.6199210708432,0.3302464322856902,3.1368998862321313,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.10611512523781,18.1000000000001,20405318.00000011
2021-01-25,13825.10913841179,722.808847851131,611.8634195753647,386.76292931163977,21.88550923465803,17.905170493376524,118212.60450086587,1.4673793360326055,316.1935478179653,2245.596114041662,0.33218256177082917,3.1000488642539348,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.29869090113593,18.1000000000001,20405318.00000011
2021-01-26,14573.381175075834,748.2720366640443,649.9919528521774,409.65117242005886,22.888243108928272,19.251964489295514,120681.77457842557,1.4148182770729367,316.19354796024857,2316.983236145342,0.33257421932424386,3.0819500289273654,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.44412451069365,18.1000000000001,20405318.00000011
2021-01-27,15342.276734571282,768.8955594954488,684.4523927257535,433.4421446673396,23.79097224766263,20.51300374835499,123153.14132085879,1.3623289631376068,316.19354806696106,2372.8248059066827,0.33147526694955054,3.0819020821350884,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.55097476634287,18.1000000000001,20405318.00000011
2021-01-28,16125.14433179468,782.8675972233978,714.2052244085697,457.9863434714169,24.544198804363685,21.658075371059425,125609.02337644476,1.3104602000519785,316.19354814699545,2411.64795155348,0.3290894818863715,3.0965800845489615,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.63224852789232,18.1000000000001,20405318.00000011
2021-01-29,16914.248180972732,789.1038491780537,738.3597937104362,483.0935875970994,25.107244125897235,22.660249320796222,128034.46949850484,1.2597462489400844,316.1935482070212,2433.0369494440406,0.325669082972633,3.122860079572036,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.69173891692772,18.1000000000001,20405318.00000011
2021-01-30,17701.313834501394,787.065653528661,756.3296322899389,508.5396315510897,25.44604395415147,23.50020476693851,130418.81697520398,1.2106117229041597,316.1935482520405,2437.737699154786,0.3214022647181629,3.1597210131373377,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.73363612046897,18.1000000000001,20405318.00000011
2021-01-31,18477.93741207517,776.6235775737754,767.948951593021,534.0711263782503,25.531494827281385,24.169474842172242,132757.81337673822,1.1633851011632537,316.19354828580504,2427.6872756589173,0.31628214456318626,3.209002136711444,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.7627270903518,18.1000000000001,20405318.00000011
2021-02-01,19239.745883878644,761.808471803474,773.5202065842303,559.5190041243479,25.447877746188286,24.67809869788649,135050.98442761958,1.1183854645279039,316.19354831112844,2405.4898264920903,0.31031196394921623,3.27363427868097,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.78454531776393,18.1000000000001,20405318.00000011
2021-02-02,19982.503546716383,742.757662837739,772.7322740396605,584.7706040952012,25.25159997092115,25.015533622639207,137301.14884915703,1.075862466204591,316.19354833012096,2374.1932748464465,0.30349447716359323,3.3577047006073713,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.800908988323016,18.1000000000001,20405318.00000011
2021-02-03,20701.111111879596,718.6075651632113,765.5480752776457,609.6781631554354,24.907559060285273,25.17496825188571,139512.2311396691,1.0360227384705099,316.19354834436535,2337.0015495414314,0.29590915780805405,3.4644501479506857,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.81318174124233,18.1000000000001,20405318.00000011
2021-02-04,21390.845357180577,689.7342453009808,752.2430915261086,634.0910237886849,24.412860633287675,25.156242349224595,141687.45385195094,0.9989997623208863,316.1935483550486,2296.900160216839,0.2876256304762736,3.596317572178275,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.82238630593183,18.1000000000001,20405318.00000011
2021-02-05,22048.288865978553,657.443508797973,733.434250448073,657.8797901427429,23.788766354086665,24.968036642332184,143831.47950122372,0.9648422587154558,316.1935483630611,2256.691619839426,0.2786618537557188,3.7557449664640288,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.829289729448945,18.1000000000001,20405318.00000011
2021-02-06,22672.027331449044,623.7384654704908,710.1015910357971,680.9544450634253,23.074654920704006,24.62951519991336,145950.6546460286,0.9335285912570197,316.1935483690704,2218.8063037612787,0.26900786413708677,3.944995538034841,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.83446729708679,18.1000000000001,20405318.00000011
2021-02-07,23263.17253478591,591.14520333687,683.6045122813736,703.2779378699682,22.32349280655906,24.17155721441469,148051.82562324894,0.9050148985171034,316.1935483735774,2184.8295985384793,0.2587600997834877,4.1631212495183805,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.838350472815165,18.1000000000001,20405318.00000011
2021-02-08,23827.930209104983,564.7576743190721,655.4542874107724,724.9683919932982,21.690454123342075,23.635172435697925,150140.3275238364,0.8792387110565423,316.19354837695766,2155.591332711231,0.24803710780464905,4.407051667584817,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.84126285461144,18.1000000000001,20405318.00000011
2021-02-09,24365.256706602526,537.3264974975465,626.1069330758564,745.9716398256147,21.003247832325584,23.02871109794348,152219.01143239846,0.8560907979982901,316.1935483794929,2131.095164045385,0.2370108625276952,4.671749642737748,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.85745134263933,18.1000000000001,20405318.00000011
2021-02-10,24873.57622419886,508.3195175963344,596.0658063033377,766.2032612202141,20.231621394606204,22.361208178014845,154288.1117722449,0.8354488354088674,316.1935483813943,2110.8130666345587,0.22586448173740065,4.950560777625394,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.88593094395436,18.1000000000001,20405318.00000011
2021-02-11,25351.686789997922,478.11056579906125,565.8339387611173,785.5820031226601,19.378741902451118,21.6425596564588,156346.7234960122,0.8171734074228443,316.1935483828204,2094.154854920977,0.21474031346853228,5.2372563944666295,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.91608815625285,18.1000000000001,20405318.00000011
2021-02-12,25799.439753131963,447.75296313404107,535.8782874580397,804.0548442941617,18.472841171505458,20.883654713255567,158392.69328592878,0.8011004821993255,316.19354838388995,2080.1474113911236,0.20377582333669358,5.525430983632786,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.93188350568357,18.1000000000001,20405318.00000011
2021-02-13,26218.249401145065,418.809648013104,506.60292276870814,821.6157938541066,17.560949559947794,20.09647487463142,160422.628775856,0.7870553228647504,316.1935483846921,2067.3991493642893,0.19319709051480227,5.806345377349679,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.91500345020651,18.1000000000001,20405318.00000011
2021-02-14,26611.475173030783,393.2257718857172,478.3289194520973,838.3199901869614,16.704196332856792,19.294168373168155,162431.36175884763,0.7748462756004061,316.19354838529375,2054.1927686166264,0.18325496074324477,6.071546363329011,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.84722430711197,18.1000000000001,20405318.00000011
2021-02-15,26985.629747581792,374.15457455100454,451.10010684828484,854.373686887152,16.053696700192063,18.489303396876785,164411.5418090627,0.7642429807791679,316.193548385745,2038.715584865834,0.17419089735122822,6.313932881740465,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.712185198659846,18.1000000000001,20405318.00000011
2021-02-16,27341.115878882894,355.4861313011013,425.1231068007261,869.7616323276147,15.38794544046404,17.687428905123674,166354.19534112175,0.7550152995792055,316.19354838608336,2019.2761198064563,0.16622397456481114,6.526803895306652,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.496717761309114,18.1000000000001,20405318.00000011
2021-02-17,27678.004297656073,336.88841877317606,400.6331313287286,884.4340878526937,14.672455525079787,16.89349524057516,168249.13713690167,0.7469085335079346,316.19354838633717,1994.3878106046832,0.15951688202250963,6.7049736389977745,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,51.19184342763995,18.1000000000001,20405318.00000011
2021-02-18,27996.513775924708,318.50947826863484,377.8331376044977,898.3374275572655,13.903339704572623,16.11145110076106,170088.9973218103,0.7396560284438156,316.1935483865275,1963.129109407943,0.15413830792929353,6.845186273204385,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,50.79352138779532,18.1000000000001,20405318.00000011
2021-02-19,28297.371175511766,300.8573995870615,356.84819418592053,911.4370881210856,13.099660563820562,15.343941266747283,171871.95509623838,0.7329950917918155,316.1935483866703,1925.3519710346281,0.1500599365061171,6.9460487223564344,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,50.30320956056214,18.1000000000001,20405318.00000011
2021-02-20,28582.081484413437,284.7103089016733,337.6912556911538,923.7347811845453,12.297693063460134,14.59207989964031,173597.55907293316,0.7266853944741147,316.19354838677737,1881.2956363238081,0.14720687868857316,7.006672934786081,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,49.72828532168217,18.1000000000001,20405318.00000011
2021-02-21,28853.13034407935,271.0488596659127,320.2374938045648,935.2814026304918,11.546621445946762,13.855280512965543,175265.75628065717,0.7205040264632148,316.19354838685763,1831.662111858243,0.14541695604293298,7.032761650022991,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,49.082361050085225,18.1000000000001,20405318.00000011
2021-02-22,29115.46199529291,262.331651213559,304.2628522538764,946.2320926968521,10.950690066360536,13.126275510774592,176876.31870397515,0.7142324154518076,316.1935483869179,1777.6659439453974,0.14445282692230982,7.032876020969095,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,48.385520787563976,18.1000000000001,20405318.00000011
2021-02-23,29369.56301230683,254.10101701391875,289.7793037023663,956.578465127036,10.346372430184118,12.406051170896085,178428.56797513738,0.7077074402249265,316.193548386963,1720.9483913785718,0.14399120390213982,7.021001553541957,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,47.65049353184952,18.1000000000001,20405318.00000011
2021-02-24,29615.04048806016,245.47747575332883,276.72061109933486,966.2975043074632,9.71903918042737,11.698422508747385,179920.67697835466,0.700809830330299,316.1935483869969,1663.4178384595934,0.14367956970100715,7.012451229797718,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,46.87515166149224,18.1000000000001,20405318.00000011
2021-02-25,29851.13004283896,236.08955477879783,264.9463209618641,975.3712213139861,9.073717006522864,11.008472828554734,181349.21792957536,0.6934895640857988,316.1935483870223,1606.5823025680324,0.14320828748907166,7.028640296944291,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,46.07555783144568,18.1000000000001,20405318.00000011
2021-02-26,30077.076830771795,225.94678793283813,254.2447583361366,983.8013959467062,8.430174632720211,10.341383386768356,182709.45910409838,0.6857695647902711,316.19354838704135,1551.3514004877584,0.14234755369049495,7.091619201376618,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,45.27842451450223,18.1000000000001,20405318.00000011
2021-02-27,30292.421294701384,215.3444639295901,244.3352730184247,991.620633256088,7.819237309381796,9.70155563962379,183995.57634838216,0.6777573610523034,316.19354838705567,1498.392218756254,0.14088332202288112,7.226046333805584,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,44.51545865736994,18.1000000000001,20405318.00000011
2021-02-28,30497.2134823383,204.79218763691486,234.8699242208324,998.9006559375426,7.280022681454583,9.091952928812875,185200.74574302573,0.6696137544673151,316.19354838706636,1448.0787632914974,0.13865538098063873,7.445895448479604,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,43.819120172730166,18.1000000000001,20405318.00000011
2021-03-01,30693.28176656954,196.06828423124168,225.40358440673637,1005.7862547198035,6.885598782260952,8.511085737333648,186303.7543005361,0.6615370773243074,316.19354838707443,1400.6717421518827,0.1355726604930746,7.7575518384605555,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,43.219440808280716,18.1000000000001,20405318.00000011
2021-03-02,30880.237682393265,186.95591582372236,215.81124793659745,1012.2864104968676,6.500155777064176,7.961429202806321,187299.776819186,0.6537581732162437,316.19354838708045,1356.3277400334355,0.1316368321506723,8.168260840707097,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,42.74163829851828,18.1000000000001,20405318.00000011
2021-03-03,31057.26362055388,177.02593816061682,206.0322488160553,1018.3970315313463,6.110621034478811,7.445684054658077,188196.35208621694,0.6465306531830304,316.193548387085,1315.1884197632812,0.1269116900470703,8.676447731370672,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,42.404326978575256,18.1000000000001,20405318.00000011
2021-03-04,31223.532169196966,166.26854864308726,196.0575920742266,1024.1135945922733,5.716563060926988,6.965774838020068,189010.27507656775,0.640117608503951,316.1935483870884,1277.4470517326113,0.12151117542153429,9.275331920053553,0.03000000000000016,3674.0000000000196,3674.0000000000196,0.020000000000000108,42.2181757445973,18.1000000000001,20405318.00000011
