date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,handwashing_facilities,hospital_beds_per_thousand,population
2020-10-10,14960.277829059596,59.19896540507149,62.16397620304972,334.30364563669355,0.35133811679335747,0.33272627276380506,172552.36774538562,0.9177282856780434,2754.3055853318765,2381.1910793767042,0.027883464293877898,39.965246745600794,0.0,106.00000000000054,106.00000000000054,0.0,41.60184975938418,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-11,15018.979978129559,58.70214906996401,61.159039844595064,334.70047178408174,0.3968261473881669,0.33313407108869136,175417.7813681862,0.9215801509101176,2865.4355238405406,2502.7983353890286,0.02673758206009818,42.10249679158592,0.0,106.00000000000054,106.00000000000054,0.0,41.61888731953819,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-12,15077.611648109149,58.631669979590086,60.33616062035652,335.1530041289474,0.4525323448656251,0.3479467071626729,178383.27261308237,0.9249171752381808,2965.507670676144,2622.2267088785566,0.025647401153994154,44.236576860011425,0.0,106.00000000000054,106.00000000000054,0.0,41.6316654896537,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-13,15136.245613909938,58.63396580078832,59.69585656740064,335.66846996807493,0.515465839127565,0.3764781299195166,181432.95749795038,0.9277460585456375,3049.6972042029756,2736.2000413551077,0.024604975558449753,46.351269102668624,0.0,106.00000000000054,106.00000000000054,0.0,41.641249117240335,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-14,15194.833111531376,58.587497621438125,59.21872710557641,336.24946171975415,0.5809917516792237,0.4168223983446156,184552.84092566086,0.9301128729331467,3119.8926672117063,2842.1079334080614,0.023597073621002822,48.4207983040539,0.0,106.00000000000054,106.00000000000054,0.0,41.648436837930305,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-15,15253.250544702205,58.4174331708298,58.87070903312551,336.8939644216842,0.6445027019300718,0.4662039028308608,187730.84386489878,0.9320980677573921,3178.0098688638586,2938.0612991187527,0.022629608706379162,50.446259684730876,0.0,106.00000000000054,106.00000000000054,0.0,41.653827628447786,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-16,15311.334514861517,58.08397015931183,58.60701852338978,337.595376354402,0.7014119327177555,0.5212400311955447,190953.36977650243,0.9338094913481036,3222.5311088230765,3022.204506982896,0.02171024790017871,52.42476102082038,0.0,106.00000000000054,106.00000000000054,0.0,41.6578707213359,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-17,15368.908093644543,57.57357878302629,58.37510762234203,338.34252450885305,0.7471481544510521,0.5781381681930398,194205.51487277786,0.9353618050010597,3252.148994190033,3093.33326065088,0.0208353685366402,54.3707701838442,0.0,106.00000000000054,106.00000000000054,0.0,41.66090304100198,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-18,15425.800527247004,56.89243360246049,58.11688162173398,339.1196761870701,0.777151678217088,0.6328434451493058,197480.69053402776,0.9369329568535756,3275.1785846858393,3151.8756403815064,0.02000386964747048,56.293012996642126,0.0,106.00000000000054,106.00000000000054,0.0,41.66317728075154,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-19,15481.936384446264,56.135857199259796,57.760643601562364,339.9166317362953,0.7969555492251961,0.6824226614314699,200781.16697938344,0.9386368540332017,3300.478637932613,3199.7356410812217,0.01922753054846649,58.21516698730069,0.0,106.00000000000054,106.00000000000054,0.0,41.657887162244386,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-20,15537.221373661157,55.28498921489418,57.28251986988549,340.72750289078044,0.8108711544851555,0.7249923354401194,204111.0136152748,0.9405482610808173,3329.8482803240604,3239.765143868452,0.018502580684459136,60.15707013381757,0.0,106.00000000000054,106.00000000000054,0.0,41.64575780865814,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-21,15591.559727724882,54.33835406372404,56.67578728444393,341.5410053193463,0.8135024285658716,0.7585548527436331,207478.25138792698,0.9427308467479124,3367.2390059767285,3275.109588347368,0.017824576108043794,62.15527997592888,0.0,106.00000000000054,106.00000000000054,0.0,41.63226599708836,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-22,15644.88236851508,53.32264079019775,55.948225886733155,342.34326206966534,0.8022567503190396,0.7813986864226259,210895.92357649823,0.9452570878728297,3417.673113564646,3309.3572720620823,0.01717483156390294,64.2162644421924,0.0,106.00000000000054,106.00000000000054,0.0,41.62555534784865,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-23,15697.16803042641,52.285661911329704,55.12013337755802,343.1199061514738,0.7766440818084468,0.7923985623282829,214375.79216524406,0.9481627577275066,3479.869282490878,3346.12981571431,0.016547090059481847,66.34451410410723,0.0,106.00000000000054,106.00000000000054,0.0,41.63487271644569,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-24,15748.459102974968,51.29107254855876,54.222835973698636,343.8576574739808,0.7377513225069501,0.7912405830261098,217927.78499335807,0.9514501225942739,3551.993348422786,3388.973832373973,0.015931810757281086,68.51294601764096,0.0,106.00000000000054,106.00000000000054,0.0,41.66939548756057,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-25,15798.873512751608,50.414409776642145,53.2975715504098,344.54550554892495,0.6878480749442081,0.7785910707537462,221564.78326667368,0.955079350187465,3636.998663547218,3440.6693367885646,0.015316505126784362,70.71621727017975,0.0,106.00000000000054,106.00000000000054,0.0,41.73735204553474,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-26,15848.427080265086,49.55356751347715,52.35737888905176,345.1781175262708,0.6326119773458426,0.7551391660258795,225292.97372990218,0.9589888920846854,3728.1907559021774,3501.775386560401,0.014709583111410202,72.92707568695943,0.0,106.00000000000054,106.00000000000054,0.0,41.8453621272345,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-10-27,15897.149463398579,48.72238313349189,51.419962415011256,345.74877883636486,0.5706613100940625,0.7207606447197983,229119.15591151876,0.9631034984106388,3826.182401121855,3572.6817500043394,0.014121392246291994,75.08806856224618,0.0,106.00000000000054,106.00000000000054,0.0,41.99794208669937,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
