date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2021-08-15,11224.633756123294,5.738672544141663,6.01439640173945,98.77689941963547,0.05809194703798892,0.06511954884469678,2201.7529950803746,0.13336636123639692,159.00000000000085,0.03000000000000016,191.19521476003604,0.020000005760547005,16.40720981780228,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-16,11230.076076627069,5.4423205037752895,5.9452509212140985,98.82677605147529,0.049887641597173044,0.06283739919008376,2202.820184739502,0.13335654209730435,159.00000000000085,0.03000000000000016,238.09046407584526,0.020000004320410283,16.479915766713077,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-17,11235.181152492942,5.105075865872843,5.809031759107091,98.86767415237519,0.04090635821791858,0.058908592378988225,2203.8213006425417,0.13364200256522152,159.00000000000085,0.03000000000000016,295.21447055203646,0.02000000324030774,16.527436825034833,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-18,11239.928091260477,4.746938767536506,5.609048059795741,98.90014152249097,0.03247356310429221,0.05360225876387924,2204.752254893674,0.13423117871771076,159.00000000000085,0.03000000000000016,361.7964702378807,0.020000002430230833,16.56307761877615,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-19,11244.318272711696,4.390181451217995,5.355244512849398,98.92572023365892,0.025583355909343915,0.04738042710458367,2205.6133259472463,0.13513766975256897,159.00000000000085,0.03000000000000016,436.7878827365886,0.02000000182267315,16.589808214082133,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-20,11248.377052950078,4.058780238381179,5.062749318702989,98.94669806147574,0.020981311372861206,0.04082717553205769,2206.4094907435665,0.1363676349905743,159.00000000000085,0.03000000000000016,518.8175442437806,0.02000000136700489,16.609856160561623,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-21,11252.155042459828,3.7779895097490432,4.7507851629121856,98.9659220593584,0.019226610549684706,0.03459549477121523,2207.1506738107482,0.13793506690227159,159.00000000000085,0.03000000000000016,606.204399294666,0.0200000010252537,16.624892120421244,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-22,11255.729064650317,3.5740221904889036,4.441852446844777,98.98665873908908,0.020738639230944877,0.029367435558049444,2207.851934091096,0.13982492655033027,159.00000000000085,0.03000000000000016,697.0294306927203,0.0200000007689403,16.636169090315956,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-23,11259.210437789628,3.4813731393114136,4.162024273724408,99.01248920622386,0.02583193675998958,0.026000689790709047,2208.5351050608915,0.14203853977376923,159.00000000000085,0.03000000000000016,789.2556379839891,0.020000000576705253,16.64462681773699,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-24,11262.620966674493,3.4105288848649478,3.920250105745799,99.04475798417675,0.03226988017180221,0.02479237254665172,2209.2044616334224,0.14459193004041115,159.00000000000085,0.03000000000000016,880.8804324311092,0.020000000432528968,16.65097011330277,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-25,11265.971914404723,3.3509477302291932,3.7211137266913834,99.08423106085411,0.03947390334152143,0.025773012441663037,2209.8621983582307,0.14747885380050896,159.00000000000085,0.03000000000000016,969.8665460427906,0.020000000324396753,16.6557275849771,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-26,11269.267769029155,3.295854624433373,3.5650487727173137,99.13107891942869,0.04684847857272165,0.02875057381088534,2210.509172524332,0.15067879128767994,159.00000000000085,0.03000000000000016,1054.12347126448,0.020000000243297594,16.659295688732847,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-27,11272.509068530124,3.2412995009688608,3.448500380442967,99.1848638114204,0.05378535699030411,0.03334347334458941,2211.1454614876284,0.15417392863059537,159.00000000000085,0.03000000000000016,1131.738708813585,0.020000000182473224,16.66197176654966,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-28,11275.694519561797,3.1854510316736437,3.364046423018073,99.2445302115066,0.059666748835165165,0.03900534256500322,2211.7707806664675,0.15796189443674766,159.00000000000085,0.03000000000000016,1201.155793084011,0.020000000136854948,16.66397882491227,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-29,11278.822586503942,3.1280669421456704,3.3004884371730614,99.3083976586301,0.0638677086851975,0.045043599683933504,2212.3847970383154,0.16202959794456162,159.00000000000085,0.03000000000000016,1261.3031247095844,0.02000000010264124,16.665484118684226,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-30,11281.909069806867,3.086483302924706,3.244180322708501,99.37541589103154,0.06701842857272176,0.05080984908421719,2212.9905785479705,0.16637093795421978,159.00000000000085,0.03000000000000016,1311.692211017646,0.020000000076980957,16.666613089013193,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-08-31,11284.951388651221,3.0423188443557834,3.1916347572220714,99.44500729642505,0.0695915525219784,0.056034988623117746,2213.587604240651,0.17098909551479247,159.00000000000085,0.03000000000000016,1352.4917018960743,0.020000000057735747,16.667459816759916,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-01,11287.937507228573,2.986118577352168,3.1395219631977467,99.51584984853095,0.07084266245224669,0.060426693956026206,2214.173505378294,0.17587514419588776,159.00000000000085,0.03000000000000016,1384.5856316256777,0.020000000043301838,16.66809486256996,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-02,11290.851368947624,2.9138617190516216,3.0849082791210027,99.58622481367695,0.0703750479057656,0.06372047295570754,2214.7451317809764,0.18101673306611454,159.00000000000085,0.03000000000000016,1409.1376723294736,0.020000000032476407,16.66857114692749,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-03,11293.676972088884,2.825603141260278,3.0254350878152225,99.65427753074911,0.06805277914199397,0.06571795652673551,2215.299351582988,0.18640459892692943,159.00000000000085,0.03000000000000016,1427.4726627797513,0.020000000024357333,16.668928360195643,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-04,11296.40142654567,2.7244544567855478,2.959453012694,99.71821299615505,0.06393551195830549,0.06631561671631869,2215.8336510498816,0.19201272521329693,159.00000000000085,0.03000000000000016,1440.9545778863667,0.020000000018268026,16.669196270146756,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-05,11299.017246379855,2.6158198341858028,2.8861225649503677,99.77644255254629,0.058229591305510045,0.06552630529742011,2216.3465844412603,0.19781917545489866,159.00000000000085,0.03000000000000016,1450.873367157505,0.020000000013701048,16.669397202610092,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-06,11301.492556633648,2.4753102537906155,2.7986450911335936,99.82769390536006,0.05125137899949457,0.06331893711786155,2216.831922332241,0.2038091133300237,159.00000000000085,0.03000000000000016,1458.3273104360042,0.020000000010275815,16.669547901957593,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-07,11303.823198987857,2.3306423542085106,2.696798621194413,99.87109363522575,0.04339974950495386,0.059652098765998036,2217.2888562611424,0.2099644626639693,159.00000000000085,0.03000000000000016,1464.1007995690866,0.02000000000770689,16.669660926468218,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-08,11306.03142639023,2.2082274023726103,2.5854853589145588,99.90622908226948,0.03513546177318858,0.054653101223819854,2217.7217621053624,0.21626714143883058,159.00000000000085,0.03000000000000016,1468.544733484186,0.020000000005780196,16.67675409821253,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-09,11308.15736100148,2.125934611249402,2.4727347367036985,99.93319475934284,0.02696568812045382,0.04857579876854366,2218.1385226132847,0.22273720158655702,159.00000000000085,0.03000000000000016,1471.936184243717,0.020000000004335175,16.690250447609003,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-10,11310.25258765481,2.0952266533303963,2.368205706697137,99.95262716194425,0.020224266090340365,0.041768953148805965,2218.549269303212,0.22941311450601382,159.00000000000085,0.03000000000000016,1473.4952054096805,0.019987394961234604,16.704775424588483,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-11,11312.375348950562,2.1227612957508706,2.2820634590790934,99.96573087566001,0.015168199567755274,0.03465250671680811,2218.9654388875606,0.23633698520077767,159.00000000000085,0.03000000000000016,1472.4815042511862,0.01993802521252262,16.712254806967564,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-12,11314.58694157719,2.2115926266289287,2.2241369608251595,99.97429815674515,0.011376149675816455,0.027699787277425097,2219.399065591013,0.2435796619775067,159.00000000000085,0.03000000000000016,1468.8920590222635,0.019851062542229743,16.703488131728605,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-13,11316.95657657722,2.3696350000298776,2.2088585383305728,99.98072361755901,0.008532112256862342,0.02142416172503715,2219.8637377840837,0.2512243392433114,159.00000000000085,0.03000000000000016,1463.8579744541594,0.019736228386956756,16.669328768479737,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-14,11319.511453118128,2.5548765409079977,2.2407103226231753,99.9855427131694,0.006399084192646756,0.01606812129377786,2220.364796227529,0.2593075563070799,159.00000000000085,0.03000000000000016,1459.8097219524507,0.0196257007019823,16.60156897454987,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-15,11322.260577556775,2.7491244386480362,2.317809083273138,99.9891570348772,0.0047993131444850675,0.012051090970333396,2220.904007480928,0.2678370020719393,159.00000000000085,0.03000000000000016,1460.4736133777208,0.019592417090804788,16.493603686309967,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-16,11325.19624118311,2.9356636263357414,2.4333343496235713,99.99186777615805,0.0035994848583638006,0.009038318227750046,2221.479854673401,0.2767817593109038,159.00000000000085,0.03000000000000016,1470.7356560578564,0.019724855804528957,16.340928362663977,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-17,11328.295128527941,3.0988873448326126,2.5765995017134813,99.99390083211867,0.0026996136437728506,0.006778738670812535,2222.0877555816537,0.2860913291793645,159.00000000000085,0.03000000000000016,1497.4179185139826,0.020154824788109094,16.14151236766704,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-18,11331.519148593774,3.2240200658319633,2.7338550884699893,99.99542562408914,0.002024710232829638,0.005084054003109401,2222.720226188506,0.29567580134476945,159.00000000000085,0.03000000000000016,1548.5484905984822,0.021041457957597688,15.886738671354697,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-19,11334.816058277924,3.296909684150965,2.8888913163524967,99.996569218067,0.0015185326746222283,0.0038130405023320507,2223.36700335179,0.30542992793165447,159.00000000000085,0.03000000000000016,1631.6141636825423,0.02253610316438447,15.581072911079069,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-20,11338.122450948278,3.3063926703530475,3.0227840334828646,99.99742691355038,0.0011388995059666712,0.002859780376749038,2224.0156284026625,0.31521708072572907,159.00000000000085,0.03000000000000016,1752.331178676583,0.024757604199403455,15.238493758939573,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-21,11341.42066820476,3.2982172564816614,3.1291300419188763,99.99807018516293,0.0008541746294750035,0.0021448352825617785,2224.662632097087,0.324896165424711,159.00000000000085,0.03000000000000016,1913.805736948617,0.027775378327316053,14.879815697355959,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-22,11344.69714304111,3.276474836349615,3.2046961093318576,99.99855263887234,0.0006406309721062526,0.0016086264619213338,2225.3053519008727,0.3343450393885079,159.00000000000085,0.03000000000000016,2115.991665348829,0.031598340468176174,14.523672697386736,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2021-09-23,11347.94266982125,3.245526780138751,3.249250265580023,99.9989144791544,0.00048047322907968944,0.0012064698464410004,2225.9419840290834,0.3434329876861778,159.00000000000085,0.03000000000000016,2355.363642353578,0.03616821236470687,14.185865867577885,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
