date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,population
2020-10-28,5128.610073080925,8.347558057283607,10.00053425648693,108.88663242804165,0.17982754445604787,0.2126578300353185,6587.140545159569,0.7223948689569333,122.75864708164482,48.43021873821116,0.06695187143437697,15.26422784297747,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.43275235039676,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-10-29,5136.4624352244045,7.852362143479843,9.418858190749177,109.0584455556791,0.17181312763744658,0.20242889288848007,6637.038383982808,0.7233680650984378,119.19653460018012,48.90564724693576,0.06539982794553072,15.765712091024334,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.4368580572385,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-10-30,5143.842964104154,7.380528879749516,8.87294697208581,109.22481348156232,0.1663679258832241,0.1929811719288037,6686.659678420212,0.726046087608574,115.87054655453083,49.257919985945264,0.06388996468894773,16.284141049522315,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.43823016219204,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-10-31,5150.79835106778,6.955386963625978,8.367763234882078,109.38879433870906,0.16398085714674276,0.18478452148053964,6736.274116712174,0.7304162722351969,112.84637172369831,49.5105375977331,0.06237400228206317,16.823326375377057,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.432071134895565,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-01,5157.403288187719,6.604937119939918,7.9046154125869075,109.55381294860209,0.16501860989302433,0.17825920559004294,6785.7755818780315,0.7364157917652804,109.90135523104149,49.64277714787973,0.060841264478192575,17.383598530724804,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.413659686013375,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-02,5163.770274802723,6.366986615003427,7.478672128283112,109.72356914907293,0.1697562004708351,0.17391951731470437,6834.9737476561095,0.7439716692926104,106.83720986219528,49.636833992131585,0.05929505630951716,17.960773558677115,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.37878096360514,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-03,5169.917961434952,6.147686632228661,7.092630954648024,109.89949651274215,0.17592736366922226,0.17198149318964842,6883.579967335499,0.7529339879099889,103.62467129451343,49.47450655421511,0.05774755273633963,18.546999044250267,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.3240492004027,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-04,5175.859770365168,5.941808930215458,6.748777676231663,110.08242781442101,0.1829313016788724,0.17241485292391076,6931.234769457677,0.7630618354703078,100.35980679990914,49.14852697448493,0.056215965134025964,19.133014958688698,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.247149699267844,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-05,5181.608596358239,5.748825993072073,6.448072752972075,110.27258362746103,0.19015581304002077,0.17498195417257134,6977.58359798624,0.7740087230797844,97.13422142338442,48.648757868226404,0.05471966615821185,19.708990372216295,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.14702032228548,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-06,5187.180332207277,5.571735849038062,6.189466167831843,110.4695637710161,0.19698014355506438,0.17926700861585412,7022.332675518965,0.7853659476104212,94.04927570370059,47.96030789696819,0.05327803339370744,20.265157452723987,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.023987607583614,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-07,5192.596512891729,5.416180684451469,5.969383562525474,110.67234089548911,0.20277712447302126,0.18469799401845197,7065.312677869264,0.7967368071848694,91.25969260287482,47.020230922726206,0.05190883209117593,20.792457294455758,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.87986885694829,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-08,5197.886298695953,5.289785804224193,5.781340839314927,110.87925567161699,0.2069147761278755,0.19056308827402024,7106.460217724149,0.8077744864487696,88.90407355841413,45.8339514725877,0.05062700221964252,21.28317538842427,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.718048701534826,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-09,5203.0942650691595,5.207966373206936,5.615655112356273,111.08675267808265,0.2074970064656548,0.19583391930829505,7145.809800494157,0.8181821899820212,87.063769454525,44.43357608020037,0.04944374875587611,21.731247895552237,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.53652812278985,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-10,5208.228827437946,5.1345623687869155,5.470873525605286,111.29447627326803,0.20772359518537584,0.20026102448445365,7183.486071282069,0.8276851234173509,85.72971946322741,42.87783235103591,0.04836585940142557,22.132547912614438,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.339064159319356,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-11,5213.293065310206,5.0642378722592305,5.345523437675206,111.50304854302486,0.20857226975684082,0.20382456603625587,7219.768128930211,0.8359786130866085,84.82925738453552,41.259214599411436,0.0473846886687163,22.48923236303229,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.132832379347384,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-12,5218.287672285829,4.994606975623001,5.237862035269987,111.71366326570447,0.21061472267962184,0.20667530881937063,7255.031869968515,0.8428385170224559,84.32991545813888,39.681401899784866,0.04647479101134121,22.810037286710795,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.92972868011501,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-13,5223.213168564735,4.925496278905364,5.14568854325922,111.9277813859301,0.21411812022561844,0.20909035362487086,7289.775732631535,0.848134867081646,84.12810886251185,38.256655820443086,0.04560334600575871,23.102482716164353,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.743841435748905,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-14,5228.0715603278895,4.858391763154465,5.066203382234337,112.1469026199261,0.21912123399597563,0.2114399371643548,7324.329629952007,0.8518075174734852,84.05335647989413,37.05711694613391,0.04476900918111289,23.36748663311554,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.58955560816276,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-15,5232.867584273074,4.7960239451842135,4.995902536675759,112.37239415951487,0.22549153958877263,0.21416253205878677,7358.626228874272,0.8538808481891487,83.8472490987701,36.08289911877954,0.0439978137701269,23.596898372811264,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.480130830233335,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-16,5237.633590596539,4.766006323464767,4.933031944523632,112.60662270431632,0.23422854480146993,0.2181243230906321,7392.387250033218,0.8544172618690767,83.40083759977259,35.28822475925276,0.04331752645558489,23.78235380546498,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.42663496818251,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-17,5242.367985449027,4.734394852488691,4.876156311333908,112.85023205732595,0.2436093530096355,0.22347123197537583,7425.279347511996,0.8534929722583051,82.68015739612345,34.607635925612854,0.04274735621854716,23.922670977886746,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.43714429336386,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-18,5247.053897942627,4.685912493600526,4.822412643972319,113.1025738490709,0.2523417917449452,0.23000969418192008,7456.9710881496285,0.8512735753475762,81.59641248794597,33.955161333349956,0.042298477732753345,24.018639895772342,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.52315201446382,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-19,5251.666877884903,4.612979942275384,4.768191997523525,113.36203058072705,0.25945673165615596,0.23731577095964662,7487.220547043065,0.8481082196490155,80.11627079668573,33.24075690822195,0.04197442391042479,24.073027271538404,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.68101333211491,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-20,5256.180669079489,4.513791194586311,4.709650785472967,113.62625790645689,0.26422732572983554,0.244816983358714,7515.8539728227115,0.8444376611814945,78.3346578486456,32.36847976907859,0.04177138031161633,24.089534513123777,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,55.90170505403132,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-21,5260.571539301544,4.390870222054801,4.643094262343258,113.8923663451628,0.26610843870590967,0.2518536877452802,7542.885864501767,0.8407353241020238,76.36816371615464,31.29281102267194,0.04168260763190235,24.074521063683633,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.17127167998704,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-22,5264.821527779333,4.249988477788682,4.565264135671477,114.15705756430212,0.2646912191393227,0.2577251074379199,7568.4886509619855,0.8374336844145926,74.33527894958107,30.047597924405416,0.04169405548690894,24.037581974233348,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.471159965549504,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-23,5268.933485847436,4.111958068102344,4.471928224571972,114.41924760115177,0.26219003684964426,0.261900327023172,7592.9907812079255,0.8348945910420381,72.3746048165815,28.720992560951156,0.04178161142772216,23.991854063092624,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,56.78547824824107,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-24,5272.894280513574,3.960794666138172,4.361429846515604,114.67736394908636,0.25811634793458327,0.2640474172130808,7616.889189924485,0.833381835330657,70.78036780118865,27.432082494404412,0.041905374698781334,23.95433280114411,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.10033105205031,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-25,5276.689779551316,3.795499037741966,4.23416029697462,114.92869199866043,0.25132804957407934,0.2638657180487896,7640.819603335424,0.8331541851599201,69.75227784399651,26.318664327170502,0.042024107516221376,23.93859219943601,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.40408377707918,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-26,5280.309787798595,3.620008247278683,4.092163209156309,115.17014537262185,0.24145337396142602,0.2611491269334898,7665.389593419484,0.8344417539313504,69.31990354567793,25.50213657763389,0.04210742021915273,23.953066106051935,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.684641048711214,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-27,5283.751749381598,3.4419615830026493,3.938837823803242,115.39884367717178,0.22869830454993212,0.25583356465713125,7691.152072515604,0.8375680639940861,69.37302747610836,25.087122795216402,0.04212827578707523,24.012114597854,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,57.930909681168266,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-28,5287.023524382683,3.2717750010852162,3.778716441543451,115.6125458154097,0.21370213823791798,0.24803257491495606,7718.361282085486,0.8429318657072659,69.79845650451728,25.107908353684476,0.04205547208486585,24.140735592863706,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,58.13389590017816,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-29,5290.145471341319,3.1219469586355055,3.6172975121530673,115.80997497241717,0.1974291570074626,0.2380640239463983,7747.17466766195,0.8509503537083756,70.4847869485238,25.56305796209597,0.04185398286132236,24.365598290209114,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,58.28752825997533,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-11-30,5293.158311650793,3.0128403094743708,3.4600128884780883,115.9923228582723,0.18234788585514464,0.22628104963400714,7777.640543409692,0.8619981563607917,71.34321610021001,26.412791209128578,0.041492216299191566,24.70950980362972,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,58.389274831051395,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-12-01,5296.064192690914,2.9058810401212956,3.3090549152273487,116.15833393426676,0.1660110759944614,0.2127392293715948,7809.698103097035,0.8764881130689144,72.26076668623281,27.577321267221393,0.04095026004813861,25.18440206830087,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,58.43127835987556,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-12-02,5298.8627049577535,2.798512266839521,3.1663950972156023,116.30666253861233,0.1483286043455553,0.19764750541589735,7843.161365514987,0.8949022838967098,73.124166643634,28.938065287843372,0.0402151190826457,25.79200684103392,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,58.41312780675226,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
