date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2021-01-27,5992.066673631124,4.958727837255344,6.6636180689787015,28.998552170080444,0.0006407869734871952,0.0016090523756966514,15753.340918619304,0.6925760275391633,257980.37865210735,749.8016214592067,726.3792320127012,9.64000000000005,631.9507935883667,0.09301521403020521,44.601518271692875,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.0190989858550772,9.205395377774698
2021-01-28,5996.543040129622,4.476366498497427,6.061802918249869,28.998914127560372,0.0004805902301153964,0.0012067892817724886,15765.109308389194,0.6908702882691116,258736.69321661803,756.3145645106956,733.9430859358359,9.64000000000005,658.4234054692333,0.09788907697384994,44.57417361003992,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.0149204394097782,8.750402533423378
2021-01-29,6000.576349263352,4.033309133730863,5.507052738137957,28.99918559567032,0.0003604426725865473,0.0009050919613293664,15775.71292198358,0.6918813845922678,259497.76949229583,761.0762756777868,741.232314451878,9.64000000000005,673.2336174503423,0.10128267715508055,44.55139297417512,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.0072621505934418,8.349091862206246
2021-01-30,6004.228157228712,3.651807965359559,5.004915765626743,28.999389196752777,0.0002703320044399105,0.0006788189709970248,15785.31359371783,0.6952481425165999,260260.85539976525,763.0859074693949,747.6782274355483,9.64000000000005,675.7192822538857,0.10305638407833384,44.52474059359197,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9964217260672548,8.012821909398253
2021-01-31,6007.585597559551,3.3574403308393235,4.556529584401057,28.999541897564622,0.00020274900332993285,0.0005091142282477686,15794.140398908305,0.700650230998634,261022.73547354763,761.8800737823963,752.758476652939,9.64000000000005,665.8219277537636,0.10316284397342408,44.48639481170988,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.982751330103125,7.747169033858654
2021-02-01,6010.772698492878,3.1871009333266516,4.157968778475328,28.999656423173505,0.00015206175249744965,0.0003818356711858265,15802.519415697087,0.707784214942577,261779.5579076821,756.8224341344712,755.9298141800738,9.64000000000005,644.1268530551424,0.10163926290896283,44.42959248887297,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9666284620246625,7.55085688666928
2021-02-02,6013.81518967445,3.0424911815722386,3.812118309777637,28.999742317380168,0.00011404631437308724,0.00028637675338936985,15810.518288178784,0.7163711282399009,262528.18559301144,748.6276853293612,756.8054407901955,9.64000000000005,611.8199620279445,0.09860565920499309,44.3489623045992,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9483479740926046,7.41522318951947
2021-02-03,6016.727843451709,2.9126537772586913,3.5197214084806134,28.999806738035165,8.553473577981542e-05,0.00021478256504202739,15818.175846547812,0.7261645775955698,263265.5916349658,737.4060419543587,755.031601601051,9.64000000000005,570.9353011912887,0.09429328771337647,44.24077473426718,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.928238379221223,7.322477843243131
2021-02-04,6019.519476641796,2.7916331900868787,3.278968011758007,28.999855053526414,6.415105183486157e-05,0.00016108692378152053,15825.515259183667,0.7368857150324897,263989.0767902195,723.4851552537468,750.3409927327866,9.64000000000005,524.1538352987676,0.08905060573331947,44.103129531631275,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9066944137445729,7.260682084990304
2021-02-05,6022.196701857568,2.677225215771368,3.085186092852122,28.99989129014485,4.811328887614618e-05,0.0001208151928361404,15832.553896714857,0.748259793708111,264696.0347419863,706.9579517667494,742.6097684668501,9.64000000000005,474.4980364611479,0.08327373322694509,43.936096340708005,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8841846065961767,7.222610187807748
2021-02-06,6024.766741002105,2.570039144536997,2.930610157874389,28.999918467608676,3.608496665710964e-05,9.061139462710529e-05,15839.310730066869,0.7600070624756545,265384.4276725211,688.3929305348238,731.9395984897636,9.64000000000005,425.4798621874902,0.07740100127767496,43.74182015469073,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.861240103298782,7.205102933588298
2021-02-07,6027.239535389595,2.472794387491309,2.804207618405795,28.999938850706545,2.706372499283223e-05,6.795854597032897e-05,15845.811878998138,0.7717863246524757,266053.18988819857,668.7622156774601,718.6383607936326,9.64000000000005,380.54266974986166,0.07179412523104234,43.52460041013575,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8384294310616764,7.208789916046806
2021-02-08,6029.631849344403,2.3923139548072374,2.6906410079219967,28.99995413802995,2.0297793744624172e-05,5.0968909477746725e-05,15852.10140375412,0.7832090065792092,266702.1518537705,648.9619655719291,703.2309360768027,9.64000000000005,342.6610262296557,0.06672503800860827,43.29095030760187,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8163227197086694,7.238088466216018
2021-02-09,6031.945897350909,2.314048006506207,2.586550083672593,28.9999656035225,1.5223345308468129e-05,3.8226682108310044e-05,15858.185118588077,0.7938918874489522,267332.5581857387,630.4063319682172,686.3439842166204,9.64000000000005,314.0256985668768,0.062379428150929436,43.044977436583814,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7955182425703109,7.302774990810791
2021-02-10,6034.18325947085,2.237362119941067,2.4900546118817912,28.999974202641916,1.1417508981351098e-05,2.8670011581232533e-05,15864.067171681867,0.8034783855285382,267945.62785068125,613.0696649425502,668.5837476970491,9.64000000000005,295.9351110292303,0.05886230220563411,42.78898517827825,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7766297475847662,7.4122181555653945
2021-02-11,6036.346494376901,2.1632349060514717,2.4002680112707515,28.999980651981478,8.563131736013322e-06,2.15025086859244e-05,15869.754286809257,0.8115989313571352,268542.1184478045,596.490597123203,650.4421417359422,9.64000000000005,289.00378963908537,0.056195207585059526,42.52798969172426,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7602188708511022,7.573502683069846
2021-02-12,6038.440349127869,2.0938547509671777,2.3169325856993495,28.999985488986148,6.422348802009992e-06,1.61268815144433e-05,15875.258944583371,0.8178927990349825,269122.4848280968,580.3663802923061,632.3568002256808,9.64000000000005,293.3234466249188,0.05438347744057234,42.26844378786242,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7467439850711006,7.790100463221226
2021-02-13,6040.47266650008,2.0323173722105183,2.240145948647495,28.999989116739652,4.816761601507494e-06,1.2095161135832476e-05,15880.601768392302,0.822112391777854,269686.824820168,564.3399920712018,614.6327585403021,9.64000000000005,308.3676496099307,0.05344355507461161,42.01727983507916,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7365213741574681,8.06095214813622
2021-02-14,6042.455065485929,1.9823989858482598,2.1701558415761215,28.999991837554777,3.6125712011306205e-06,9.071370851874358e-06,15885.81331385081,0.8240818697868499,270235.17751945736,548.3526992893426,597.4286089827968,9.64000000000005,333.1325568583859,0.053391651438473325,41.78119193836502,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7296956524668414,8.378868915331562
2021-02-15,6044.409754188793,1.9546887028638964,2.1077482645046537,28.999993878166123,2.7094284008479655e-06,6.803528138905768e-06,15890.951973914307,0.8237112084164152,270768.27315252164,533.0956330642927,580.8723940350944,9.64000000000005,366.27907181315015,0.05424008634873226,41.56609757368332,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7262171175013925,8.73196281864385
2021-02-16,6046.339474659057,1.9297204702636328,2.0530028596583896,28.99999540862463,2.032071300635974e-06,5.102646104179327e-06,15896.02495991216,0.8210458497512265,271287.83030072,519.5571481983495,565.032640710549,9.64000000000005,406.3204544739551,0.05599826127092226,41.37673381374671,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7258747228799469,9.104342300519056
2021-02-17,6048.242324158489,1.9028494994333445,2.005422636017227,28.999996556468513,1.5240534754769806e-06,3.826984578134495e-06,15901.027276333625,0.8162552987549206,271794.8188147453,506.98851402529806,549.8741896473274,9.64000000000005,451.71328849606186,0.058688741202060565,41.21635449734952,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.728372728834631,9.48737512274825
2021-02-18,6050.114047579121,1.8717234206318953,1.9640312627272085,28.999997417351423,1.1430401066077355e-06,2.8702384336008712e-06,15905.947746034984,0.8096478412284411,272290.02734635345,495.20853160817904,535.3998730047269,9.64000000000005,500.5018215756672,0.06218753198428631,41.086503106367076,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7333298282770963,9.872386695741138
2021-02-19,6051.9497567573935,1.8357091782728898,1.9274460391591774,28.999998063013606,8.572800799558016e-07,2.1526788252006535e-06,15910.773529144877,0.8016933793053009,272774.07157634594,484.0442299924956,521.6334858783035,9.64000000000005,551.0538387092239,0.06637626631206746,40.986842423505166,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7402939590737388,10.24525108700118
2021-02-20,6053.745219959779,1.7954632023859887,1.8939326224527728,28.999998547260244,6.429600599668511e-07,1.6145091189004903e-06,15915.493512243294,0.7928941456619114,273247.6142511028,473.54267475681576,508.6560775632209,9.64000000000005,602.1799071508589,0.07123824369009467,40.91502677561213,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7487688809776665,10.588970901362268
2021-02-21,6055.497828996992,1.752609037212894,1.8614460731744236,28.99999891044522,4.822200449751383e-07,1.2108818391753676e-06,15920.10085024584,0.7838071638682833,273711.3551615013,463.7409103985756,496.5628888123646,9.64000000000005,652.5814720567457,0.0767722509640805,40.866606216162936,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7582495760532251,10.885835549740436
2021-02-22,6057.206064055445,1.708235058452659,1.8265902109894174,28.999999182833957,3.6166503373135373e-07,9.081613793815257e-07,15924.591557690866,0.775022955318796,274166.15151980123,454.7963582999019,485.3729584644776,9.64000000000005,701.1070478046807,0.08305252371110189,40.83495466212226,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7682642667199459,11.119263309271822
2021-02-23,6058.867718694469,1.6616546390237241,1.7886530654818844,28.999999387125506,2.712487752985153e-07,6.811210345361443e-07,15928.959839567462,0.7671503774457884,274611.5683909825,445.41687118129414,474.7787169091216,9.64000000000005,746.8905961314691,0.09014459640323608,40.81121599659175,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7784069912487517,11.272840200579795
2021-02-24,6060.483238923898,1.6155202294293982,1.7479603873467096,28.999999540344167,2.034365814738865e-07,5.108407759021082e-07,15933.20687240348,0.7607330157928103,275047.8700553575,436.3016643749822,464.6780906876595,9.64000000000005,789.2012858187065,0.0980943878324854,40.79341199744387,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7882661585718498,11.33184949201765
2021-02-25,6062.0557065038565,1.5724675799582821,1.705548344808677,28.999999655258165,1.5257743610541486e-07,3.8313058192658115e-07,15937.340759829458,0.7562844095498447,275475.6782525722,427.8081972146567,455.04835469964956,9.64000000000005,827.9892481390798,0.10704606559963896,40.78005899808296,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.7974458097128944,11.285503161584126
2021-02-26,6063.590826419595,1.5351199157379445,1.6629180459368267,28.999999741443663,1.1443307707906115e-07,2.8734793644493584e-07,15941.37649925156,0.7542574248094434,275896.81541211857,421.13715954641646,446.0618477959078,9.64000000000005,863.3127505839492,0.11713296548932219,40.77004424856228,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8055861810911176,11.128334881115158
2021-02-27,6065.096917487619,1.50609106802518,1.6218514303802238,28.999999806082787,8.582480780929586e-08,2.1551095233370188e-07,15945.335956856274,0.7549433918132891,276315.0880458378,418.2726337192828,438.1667155172611,9.64000000000005,894.8419320394501,0.12830625288234415,40.76253318642177,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8123837442309352,10.860964142182768
2021-02-28,6066.584905310293,1.4879878226737029,1.5842731881697854,28.99999985456213,6.43686058569719e-08,1.616332142502764e-07,15949.247848863946,0.7584914805115515,276735.81430522556,420.7262593877174,432.02345292753915,9.64000000000005,922.4708478660466,0.14042765346266334,40.75689988981639,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8176108527756589,10.491589818706533
2021-03-01,6068.056972453963,1.4720671436697912,1.5507102240297328,28.999999890921636,4.8276454392728924e-08,1.2122491068770731e-07,15953.117891334472,0.7649380997178599,277165.3020993139,429.4877940883,428.410269075099,9.64000000000005,946.2646420404542,0.1532927827602169,40.75267491736235,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8211350949792889,10.036565147758788
2021-03-02,6069.517826302342,1.4608538483793654,1.522144497369425,28.999999918191268,3.6207340794546693e-08,9.091868301578049e-08,15956.95845922486,0.7741877376843237,277609.34077939857,444.03868008464843,428.21599204549744,9.64000000000005,966.3958473997667,0.16659256703137823,40.74950618802182,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.8229474289083066,9.519841270090502
