date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,median_age,aged_65_older,population
2022-03-03,49219.67607999382,1070.1236596099977,1183.7845380959304,294.24118250690196,1.0497501964717026,0.976057422433986,171418.88911658485,64.70315374921783,108.4891689571049,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-04,50232.19248339556,1012.5164034017464,1146.6235866682646,295.27308145031265,1.0318989434106627,1.0046269388358335,174945.21133436845,64.71469482064003,101.99984375079582,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-05,51182.18738129271,949.9948978971415,1103.7407523799975,296.2702118634298,0.997130413117145,1.0171890147280402,178253.78792078307,64.72525440110206,95.48381946468068,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-06,52068.80976673884,886.622385446128,1056.0837667736873,297.2177041464415,0.9474922830117447,1.014753751996258,181341.65503900388,64.7348726966619,89.04983938842658,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-07,52900.19278077496,831.383014036116,1004.447097543098,298.1061998939298,0.888495747488286,0.9985236203966776,184237.13822446973,64.74360216309121,82.79255084060897,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-08,53673.28505099824,773.092270223274,949.0918781023795,298.92730667545743,0.8211067815276568,0.9683883520137344,186929.6103627611,64.7515039817238,76.78423213498169,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-09,54384.570349334725,711.285298336493,890.7153410266887,299.67513417595353,0.7478275004960988,0.9254554527627259,189406.8253763051,64.75863816728841,71.07367830291702,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-10,55031.784646293294,647.214296958576,830.3000527965204,300.34744630100244,0.6723121250488685,0.8717926238319031,191660.8982625135,64.76507127021661,65.70100856558473,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-11,55615.20390165606,583.4192553627593,769.0008398559561,300.9465252558104,0.5990789548079836,0.8102345777640381,193692.79012238636,64.77087647417885,60.69875254571414,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-12,56138.60990749617,523.4060058401049,708.0599831563504,301.47981960443093,0.5332943486205324,0.7442381505175995,195515.6719319646,64.77613159148241,56.08925510094694,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-13,56610.01467044121,471.4047629450435,648.743614064096,301.9604303141833,0.48061070975240683,0.6777736355126346,197157.44737091946,64.78091548186566,51.88415205615628,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-14,57044.93142946318,434.9167590219699,592.1060322998502,302.40621478476527,0.4457844705819203,0.6147012673584584,198672.1448977762,64.78530328883954,48.087871637463095,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-15,57444.53835878137,399.6069293181908,538.7514526347137,302.82043355140564,0.41421876664038376,0.5566744637702987,200063.8677816065,64.78936078918954,44.69201878950655,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-16,57808.573323061544,364.0349642801755,489.144729747529,303.2069056418999,0.38647209049418607,0.5050754987650226,201331.70307909462,64.79313987806825,39.35047821624112,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-17,58136.56208667245,327.9887636109076,443.5415279182748,303.57003055657077,0.3631249146708985,0.460853812179779,202473.99915725272,64.79669099683274,29.906604622103256,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-18,58428.73947062821,292.1773839557569,401.93594829811184,303.91480475323976,0.344774196668979,0.4244047418109821,203491.57383545762,64.80006118787767,22.42995346657744,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-19,58686.74022029509,258.00074966688254,364.0212493619165,304.2468340109548,0.33202925771505076,0.3954785725185473,204390.1204919781,64.80329217403698,16.82246509993308,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-20,58914.117156171626,227.37693587653573,329.160387247682,304.5723427027866,0.32550869183186054,0.3731123230540693,205182.01264387072,64.80641845641202,12.616848824949809,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-21,59117.30835840224,203.19120223060818,296.0569000026655,304.89818075042587,0.3258380476392481,0.3557550567701904,205889.67238610308,64.80946542601951,9.462636618712356,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-22,59296.79140131631,179.4830429140681,264.6106916471189,305.2268837851857,0.32870303475981794,0.3433096668504293,206514.7629818853,64.81244748580431,25.119569577802814,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-23,59453.04106229953,156.2496609832241,234.92702956274726,305.5601111258968,0.33322734071110505,0.3354746547919918,207058.93795651768,64.81536618042591,83.06660026027538,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-24,59586.95390596843,133.91284366889843,207.20174211388348,305.8987032539253,0.33859212802848115,0.3317483634275431,207525.31980853272,64.81821892842137,202.06499544407592,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-25,59700.166722301234,113.21281633279865,181.6351168633701,306.242724919436,0.3440216655106956,0.3314321516915369,207919.6090430514,64.82100040002837,398.06421199999414,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-26,59795.29535523603,95.1286329347962,158.36732423447017,306.59149747109,0.3487725516540306,0.33363277569496214,208250.91594680081,64.82370378141393,681.4661777459576,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-27,59876.113824119406,80.81846888338549,137.4299852573007,306.9436231033179,0.35212563222791843,0.33726417453140306,208532.3844193769,64.82632195370759,1055.373114240305,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-28,59947.93068159965,71.81685748025089,118.66175914336345,307.3007845543796,0.3571614510616956,0.3415908264383071,208782.5027080365,64.82884860813793,1514.571755525094,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-29,60011.83501831036,63.90433671070535,102.15001198842118,307.6623531216675,0.3615685672878689,0.3461627384454083,209005.06382692297,64.8312793132464,2045.0722232372323,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-30,60068.58426308645,56.749244776080126,87.9351342337206,308.02519082703,0.3628377053624762,0.35029416113851697,209202.70571214467,64.83361254615937,2624.066627027155,33.40000000000017,9.950000000000053,289959.0000000015
2022-03-31,60118.79230203373,50.20803894728314,75.9767577535064,308.38476254496584,0.3595717179358848,0.35321464153908533,209377.5663843027,64.83584716472166,3224.7585029142,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-01,60163.070567831135,44.27826579740486,66.12841867065669,308.73597009877005,0.35120755380420887,0.3541823127638814,209531.77532038634,64.83798231231684,3818.256369105503,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-02,60202.13385670731,39.06328887617262,58.1185544684095,309.0737778326429,0.33780773387287266,0.3525688612697441,209667.82198269473,64.84001734648261,4375.592309149756,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-03,60236.879691173104,34.74583446579142,51.536251824157844,309.39368179077223,0.3199039581292832,0.34792325228715015,209788.83221552812,64.84195178537225,4869.833113568855,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-04,60268.61927064236,31.739579469253098,45.8104608461404,309.6933221058463,0.29964031507401506,0.33965397767690153,209899.37258052162,64.8437852676007,5278.26205237122,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-05,60297.630080001894,29.010809359535198,40.825246410300224,309.9701208618674,0.27679875602109016,0.3274803022622015,210000.4094927606,64.84551752212917,5584.614832749659,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-06,60324.045895489544,26.415815487654008,36.491528860731016,310.2219830187345,0.251862156867143,0.31155366561067865,210092.40886407622,64.84714654495832,5776.686076081323,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-07,60347.94571767413,23.89982218458345,32.73291054341513,310.44782210568025,0.22583908694576793,0.2923722627826699,210175.64583131537,64.84867053296853,5844.541480137925,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-08,60369.420471190395,21.474753516265658,29.475045706527116,310.6479544913485,0.20013238566827893,0.2707169798924326,210250.43705254307,64.85008910343873,5783.238980174558,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-09,60388.623029540264,19.202558349868944,26.63766792566136,310.8243950863528,0.17644059500427978,0.24760334577905319,210317.31492919428,64.85140397782385,5594.277409015864,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-10,60405.80573369374,17.182704153481232,24.12861067275283,310.9810791201949,0.15668403384209167,0.22424549575962946,210377.15827268787,64.85261926372627,5286.08105288343,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-11,60421.38886717408,15.583133480333952,21.82060425537266,311.1252889781557,0.14420985796075442,0.20202914444415665,210431.43080018525,64.85374143551296,4873.763553075635,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-12,60435.42300138259,14.034134208505163,19.681236158562484,311.25773531797404,0.1324463398183358,0.18142812853350548,210480.30863003578,64.85477908891664,4378.358621497099,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-13,60447.95058975713,12.527588374543072,17.697454268243145,311.37830472054304,0.12056940256898792,0.16272752820361988,210523.93959841595,64.85573892468462,3827.9656694195305,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-14,60459.035146584254,11.0845568271258,15.867032524065372,311.48658891532693,0.1082841947838839,0.14602399133694258,210562.54488546384,64.85662910809478,3253.7435959560526,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-15,60468.78313110828,9.747984524028908,14.192170159047748,311.5822816994239,0.09569278409696277,0.13122597669598438,210596.49523488036,64.85746109600792,2686.6060809360124,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-16,60477.36036061313,8.577229504851035,12.674691129305215,311.6654766268631,0.08319492743923797,0.118053936303501,210626.36811862985,64.8582503145723,2154.4441696225012,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-17,60485.00432023369,7.643959620558128,11.312443686345436,311.7368902755776,0.07141364871452872,0.10604045222762584,210652.9906104659,64.85901597491721,1679.743114288628,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-18,60491.94137850761,6.937058273918926,10.07770509830789,311.79802969763386,0.06113942205625858,0.09435386858248418,210677.15107048707,64.85978024233862,1277.4924359103948,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-19,60498.24914958861,6.3077710810048115,8.974325850233834,311.84884547943136,0.05081578179752686,0.08288304849568673,210699.11979591666,64.86056692060345,958.1193269327961,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-20,60504.0584846867,5.809335098083931,8.01491746459846,311.88954296542397,0.04069748599261833,0.07166907370208184,210719.35250094556,64.8614033740338,718.5894951995971,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-21,60509.53353707684,5.475052390143433,7.213840005365464,311.920680171709,0.031137206285026132,0.06084456545755689,210738.4208887993,64.86231820602642,538.9421213996978,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-22,60514.85681085555,5.323273778709715,6.581942706027983,311.9432412212192,0.0233529047137696,0.05058817522438941,210756.96058078855,64.8633377172219,404.20659104977335,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-23,60520.21794750826,5.361136652713612,6.122619440639287,311.9586914201165,0.017514678535327198,0.0410904526852604,210775.63206309656,64.86448324913177,303.61890579541017,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-24,60525.8053158349,5.58736832663929,5.8288503270858065,311.9690185650878,0.013136008901495399,0.032528246753764305,210795.0913968702,64.86576919185862,233.78168096258867,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-25,60531.552645570504,5.747329735606496,5.658823265676353,311.9767639238163,0.00985200667612155,0.025045506332291554,210815.10781801492,64.8672014898863,184.3482678324781,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-26,60537.569881721596,6.01723615109079,5.6171528403367805,311.98257294286265,0.0073890050070911616,0.018784129749218666,210836.06424198594,64.86877652142257,147.92729654339547,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-27,60544.095995648095,6.526113926504916,5.719291747253241,311.9869297071474,0.005541753755318371,0.014088097311913999,210858.79294183233,64.87048205862635,121.28614790851628,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-28,60551.423257240356,7.327261592260729,5.983557853749572,311.990197280361,0.004156315316488779,0.010566072983935498,210884.31181093174,64.87230175082183,101.98090052414746,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-29,60559.84043905188,8.417181811519416,6.425154492445349,311.99264796027114,0.003117236487366584,0.007924554737951624,210913.62656004136,64.87421557805321,88.15762109446813,33.40000000000017,9.950000000000053,289959.0000000015
2022-04-30,60569.59021939888,9.749780347004158,7.0516856818744245,311.99448597020375,0.002337927365524938,0.005943416053463718,210947.58236508627,64.8762008838355,78.40405938904767,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-01,60580.837234684994,11.247015286109637,7.859792541948819,311.99586447765324,0.0017534455241437034,0.004457562040097788,210986.7526030005,64.87823384230232,71.64157072148848,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-02,60593.38697578758,12.549741102591298,8.83118102572472,311.9968983582404,0.0013150841431077776,0.003343171530073341,211030.45984058292,64.88029125115152,67.04599704564131,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-03,60607.38402628162,13.997050494041106,9.970813047897307,311.9976737686807,0.0009863131073308332,0.0025073786475550055,211079.20762009488,64.88235256893904,63.99152751920197,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-04,60623.070631217444,15.686604935818512,11.27917071029275,311.99825532651096,0.0007397348304981248,0.0018805339856662541,211133.83961713998,64.88439673347324,61.99309618885211,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-05,60640.69764051077,17.627009293331273,12.750349428970395,311.99869149488364,0.0005548011228735936,0.0014104004892496907,211195.229479662,64.8864033077927,60.674492471309485,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-06,60660.457716485296,19.760075974523378,14.370627779549414,311.99901862116315,0.0004161008421551952,0.0010578003669372681,211264.04820719344,64.8883564793671,59.74982539743824,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-07,60682.435239529535,21.97752304424099,16.117394881203786,311.9992639658728,0.00031207563161639643,0.0007933502752029511,211340.58968529195,64.89024759777456,59.00975107781373,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-08,60706.56873733955,24.133497810006897,17.958345934658528,311.99944797440503,0.00023405672371229732,0.0005950127064022133,211424.63983636745,64.89207661623664,58.312484607649324,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-09,60732.32900937191,25.760272032359772,19.84566038829193,311.9995859808042,0.000175542542784223,0.00044625952980165997,211514.3555962481,64.89385271104635,57.57482887267308,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-10,60759.79447842526,27.465469053358433,21.769888309964944,311.9996894856036,0.00013165690708816723,0.00033469464735124495,211610.01009715404,64.89559428441608,56.76200400744606,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-11,60789.181605425365,29.387127000102907,23.727343187871295,311.9997671142031,9.874268031612543e-05,0.0002510209855134337,211712.35723075207,64.89733210633091,55.89144482846762,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-12,60820.73975933737,31.55815391200354,25.717806195040552,311.99982533565276,7.405701023709406e-05,0.00018826573913507526,211822.2655032195,64.89910107439229,55.00487967823508,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-13,60854.67236960008,33.93261026270342,27.742804387715495,311.99986900173997,5.554275767782055e-05,0.00014119930435130645,211940.44342654225,64.90093560355956,54.15425769015666,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-14,60891.0777904516,36.40542085152019,29.80431935413509,311.9999017513054,4.165706825836541e-05,0.00010589947826347983,212067.23356198843,64.9028659375945,53.39054782482506,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-15,60929.90494917363,38.827158722027406,31.903818701121732,311.9999263134795,3.1242801193774055e-05,7.942460869760987e-05,212202.4580527133,64.90491515178309,52.75347971154065,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-16,60970.84697303092,40.94202385729308,34.07305487910574,311.99868423090834,2.343210089533054e-05,5.9568456523207403e-05,212345.0481765747,64.90709667411537,52.2644148903136,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-17,61013.972947937466,43.12597490654454,36.31068627891566,311.9962820807447,1.7574075671497905e-05,4.4676342392405556e-05,212495.2445492057,64.90941219530866,51.920353830954404,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-18,61059.32975943411,45.356811496650565,38.59247382360181,311.9936886129184,1.3180556753623428e-05,3.350725679430417e-05,212653.21044664923,64.91185347190407,51.688843265911416,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-19,61106.900616278974,47.57085684485387,40.88037799213581,311.9923576038392,0.0006239772081275968,2.5130442595728125e-05,212818.8873603589,64.91440744163245,51.527136651114304,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-20,61156.573943140145,49.67332686117766,43.12938158718532,311.99394499667426,0.0030536325505688836,1.8847831946796092e-05,212991.88666344984,64.91705558122442,51.38630271458015,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-21,61208.12005011537,51.546106975230444,45.29260681094498,312.0000967565559,0.007251439668259591,0.0006634571409284243,213171.40836038665,64.91977434821409,51.21669859378909,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-22,61261.17363487168,53.053584756309796,47.32515307200971,312.01228976198746,0.013017765271556726,0.00220800009551533,213356.18014924956,64.92253643573818,50.97089498606587,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-23,61315.40217185521,54.22853698352202,49.223340886748154,312.031712473398,0.02004128129044847,0.0049817919268401335,213545.04386129108,64.92531263708167,50.60590233198645,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-24,61370.69401738535,55.29184553014321,50.961345354783234,312.05917543455763,0.02792688856964638,0.009073448017528319,213737.61065049347,64.9280741675334,50.089704706326685,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-25,61426.823389574325,56.12937218897789,52.50021796889939,312.09504414864006,0.03621665963990455,0.014391058863825015,213933.09417969326,64.93079172778329,49.39111498740506,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-26,61483.49280074579,56.66941117146847,53.7998714598679,312.1391887352685,0.04440554579650899,0.020707321297190086,214130.45839672888,64.93343526319373,48.48283203887319,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-27,61540.36488174883,56.87208100303582,54.82806843006584,312.1909461733005,0.051953157408144615,0.027693386900494443,214328.5283665515,64.93597738469339,47.34863017007286,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-28,61597.08625019342,56.721368444584634,55.56716282869038,312.249091982917,0.05829259914854555,0.03494424832016729,214526.07339530822,64.93839593444773,45.98850882664973,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-29,61653.30541162705,56.21916143363247,56.01915605816944,312.3118189871882,0.0628370964202328,0.04199777900030656,214721.86937340454,64.9406759101119,44.41983992638683,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-30,61708.76685768612,55.461446059064116,56.19508149094455,312.3779818874504,0.06624546937399824,0.04852548357149699,214915.02648658247,64.94281090802035,42.67913333845533,33.40000000000017,9.950000000000053,289959.0000000015
2022-05-31,61763.296474874245,54.52961718812492,56.0860263735414,312.4469317937395,0.06901183312293577,0.054321714488577595,215104.93836461395,64.94480420557902,40.82190656492752,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-01,61816.741700047176,53.44522517292957,55.70245869418327,312.5172932215171,0.0704078729029647,0.059141738355121085,215291.0736873263,64.9466695730596,38.925124170625224,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-02,61868.999746270114,52.25804622294224,55.0721971234171,312.58730734341685,0.0700489557438041,0.0627567562550287,215473.07448576007,64.94842481808087,37.07375586229346,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-03,61920.03877221075,51.03902594063919,54.23888846958294,312.65508942805434,0.06780821002052284,0.06499516900122639,215650.82986803722,64.95009008368726,35.35147074287398,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-04,61969.913759184004,49.8749869732558,53.2608657704161,312.71882191913426,0.06375208511720215,0.06577352607218687,215824.53131376253,64.9516861101845,33.83207429180323,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-05,62018.7784189356,48.86465975159673,52.2102918617488,312.776899244781,0.05809202117468254,0.06511973731432123,215994.71414482448,64.95323246979333,32.5702903665577,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-06,62066.82101523605,48.042596300446164,51.150559070843016,312.82803642453644,0.05114820140137394,0.06301401113053738,216162.0340192521,64.95474578091651,31.59562339870629,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-07,62114.06732897722,47.24631374117179,50.11022085452211,312.8713505246083,0.04332236630636338,0.05942340427550491,216326.5807219378,64.95623790711605,30.90974275911379,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-08,62160.60376111567,46.536432138458096,49.12340481348376,312.90642174930673,0.03507742437424572,0.05448158035595001,216488.65515328298,64.95771414462284,30.480464793963698,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-09,62206.56314727511,45.9593861594351,48.22375690681618,312.9333392596211,0.026922160071246672,0.048447158117641276,216648.71992782614,64.95917846561008,30.262691840463116,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-10,62252.11411869818,45.55097142306701,47.43989961288531,312.9527355371532,0.020191620053435003,0.04167247266062918,216807.36232321314,64.96063384920765,30.206214096895536,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-11,62297.453122960374,45.33900426219366,46.79202555000018,312.96581215706703,0.015143715040076253,0.03458014635067552,216965.26649192534,64.96208252976297,30.259007696136464,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-12,62342.79843950544,45.34531654506159,46.28934269191197,312.9743591178007,0.011357786280057191,0.027645517002825654,217123.19262007554,64.9635261830366,30.373312009982158,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-13,62388.10964087673,45.311201371304335,45.89915407775757,312.9807693383509,0.008518339710042892,0.02138345901908757,217280.99988474022,64.96496786656925,30.51021994801672,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-14,62433.50108973973,45.39144886299674,45.634107154956894,312.98557700376364,0.006388754782532169,0.016037594264315676,217439.08657031046,64.96641017363652,30.640680474910447,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-15,62479.23914956086,45.73805982113255,45.51991650067151,312.9891827528231,0.004791566086899127,0.012028195698236757,217598.38034531559,64.96785407957645,30.75095314868449,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-16,62525.659420347845,46.42027078698717,45.585563425923866,312.9918870646178,0.0035936745651743455,0.009021146773677567,217760.05001625913,64.96929110451575,30.83157297398917,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-17,62573.1046654549,47.445245107047164,45.855945678686666,312.9939152984638,0.002695255923880759,0.006765860080258175,217925.2893429962,64.97071627371888,30.87773596837169,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-18,62621.878256686614,48.773591231707556,46.34636472119993,312.99543647384826,0.002021441942910569,0.005074395060193632,218095.1549002662,64.97212724130365,30.88695420640163,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-19,62672.209258125906,50.331001439294646,47.05839118795884,312.99657735538665,0.0015160814571829268,0.003805796295145224,218270.44447384248,64.97352363302788,30.859446424032036,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-20,62723.66783564364,51.458577517738675,47.93642784475071,312.9974330165404,0.001137061092887195,0.002854347221358918,218449.6611139471,64.97490655337937,30.79936826986635,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-21,62776.45236348137,52.784527837722315,48.99248895078999,312.99807476240574,0.0008527958196653963,0.0021407604160191885,218633.49570827896,64.97627821589343,30.71184035883161,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-22,62831.05228166089,54.59991817952,50.25844961548429,312.9985560718047,0.0006395968647490472,0.0016055703120143915,218823.65282936726,64.97764076553084,30.604129137902028,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-23,62888.06834828518,57.016066624297494,51.77219079920218,312.998917053854,0.0004796976485617854,0.0012041777340107936,219022.22472933022,64.97899704612162,30.485158909018033,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-24,62948.07782876407,60.009480478889024,53.56720806384903,312.9991877903909,0.0003597732364213391,0.0009031333005080952,219231.2218359443,64.98035106051707,30.36761837374805,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-25,63011.53338773345,63.455558969380185,55.66481813579895,312.9993908427936,0.00026982992731600433,0.0006773499753810713,219452.22062469608,64.98170820027292,30.26113718044036,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-26,63078.687257994745,67.15387026129511,58.06831382809365,312.9995431320956,0.00020237244548700325,0.0005080124815358035,219686.099522821,64.98307530248107,30.17326077156173,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-27,63148.83226637915,70.14500838440065,60.738059223688296,312.9996573490721,0.00015177933411525244,0.00038100936115185264,219930.3955978368,64.98446147732261,30.10644848752719,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-28,63222.26337237656,73.43110599741502,63.68784677717162,312.9997430118045,0.00011383450058643933,0.0002857570208638895,220186.13609866877,64.98587343045949,30.058133068942137,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-29,63299.58948144799,77.32610907142919,66.93473382237462,312.9998072588538,8.53758754398295e-05,0.0002143177656479171,220455.4416801751,64.98731352468698,30.023076207653638,33.40000000000017,9.950000000000053,289959.0000000015
2022-06-30,63381.49335542997,81.90387398198185,70.49042415475782,312.9998554441408,6.403190657987212e-05,0.00016073832423593783,220740.6902333055,64.98877449387085,29.99387470583723,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-01,63468.55154533792,87.05818990794742,74.35480421820165,312.999891583106,4.802392993490409e-05,0.00012055374317695338,221043.8897577202,64.9902586799886,29.96381262278456,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-02,63561.09934096862,92.54779563070215,78.51109524509933,312.9999186873299,3.6017947451178064e-05,9.041530738271503e-05,221366.20801625427,64.9917699403637,29.925428956422657,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-03,63659.12948310212,98.03014213349866,82.92221736142643,312.99993901549783,2.7013460588383548e-05,6.781148053703627e-05,221707.6197757657,64.99331286482129,29.873176436127636,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-04,63761.5317438716,102.4022607694842,87.5305836739465,312.99869375742213,2.026009544128766e-05,5.0858610402777206e-05,222064.25846046064,64.99489207312432,29.804316716236038,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-05,63868.557227425445,107.02548355384246,92.32992385759319,312.99628922563005,1.5195071580965747e-05,3.81439578020829e-05,222436.9986171622,64.99651157261967,29.717280846808617,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-06,63980.741870149,112.18464272355914,97.30981118666628,312.9936939715824,1.139630368572431e-05,2.8607968351562177e-05,222827.70678623975,64.99815480329899,29.59904660795718,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-07,64098.657469192316,117.91559904331595,102.45439394268249,312.99236162283717,0.0006226390183266725,2.1455976263671633e-05,223238.37439850366,64.99980681145024,29.43857067025364,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-08,64222.72495386589,124.06748467356667,107.7414439702635,312.99394801092274,0.0030526289082181903,1.6091982197753725e-05,223670.46744787612,65.00146749777421,29.23476187470061,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-09,64353.07433918748,130.34938532159407,113.14164309405204,313.0000990172423,0.0072506869364965705,0.0006613902536166425,224124.43874589447,65.0031590717101,29.006291186245278,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-10,64489.43969104228,136.36535185480275,118.61804793139896,313.0122914575023,0.013017200722734459,0.0022064499300314937,224599.3621125886,65.00492916041762,28.791854782702742,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-11,64630.71102232188,141.27133127959615,124.17071371196248,313.03171374503404,0.020040857878831767,0.004980629302727257,225091.37173812633,65.006870916855,28.65058145548217,33.40000000000017,9.950000000000053,289959.0000000015
