date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-01-14,26887.008769672604,174.80192486893208,189.57096191115113,1633.2286984726315,8.639259526701832,9.26754845792469,0.09000000000000047,0.8932828002269206,1659.0000000000086,0.0,27.63666876600645,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-15,27054.693859090305,167.68508941769798,184.64076555101065,1641.576064901664,8.347366429124639,9.063283353786128,0.09000000000000047,0.890681072374458,1659.0000000000086,0.0,27.449757877025885,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-16,27214.6867970327,159.99293794239455,179.14883256661955,1649.6172943129666,8.041229411371607,8.833884461040965,0.09000000000000047,0.88858320247089,1659.0000000000086,0.0,27.257916985662145,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-17,27366.89643261619,152.20963558349294,173.17031560143545,1657.3586720921933,7.741377779278553,8.585742531301097,0.09000000000000047,0.886995094160861,1659.0000000000086,0.0,27.06627306568491,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-18,27512.026542303163,145.13010968697347,166.71072829771543,1664.8069807983006,7.448308706146061,8.319182625689796,0.09000000000000047,0.8859103477699681,1659.0000000000086,0.0,26.880238089502893,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-19,27649.73912133633,137.7125790331682,159.7912920216061,1671.9555749652436,7.148594166972191,8.036635030030123,0.09000000000000047,0.8853141441500371,1659.0000000000086,0.0,26.704990137909363,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-20,27779.836742424395,130.0976210880631,152.5188140388292,1678.8233877527005,6.867812787478666,7.746087617060416,0.09000000000000047,0.8851756533613978,1659.0000000000086,0.0,26.545084232391332,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-21,27902.38545921006,122.54871678566609,145.05399530610978,1685.4501523206688,6.626764567984573,7.4586331012891804,0.09000000000000047,0.8854439572156197,1659.0000000000086,0.0,26.404160459361407,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-22,28017.806983871065,115.42152466100147,137.58766131474732,1691.8928178604135,6.442665539757022,7.186629480136254,0.09000000000000047,0.8860587274462991,1659.0000000000086,0.0,26.284725063331692,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-23,28126.947820320922,109.14083644985595,130.322935223294,1698.2228616176783,6.330043757274142,6.942320364788689,0.09000000000000047,0.8869351250934522,1659.0000000000086,0.0,26.187986266794216,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-24,28231.131114109507,104.18329378858795,123.46186770706339,1704.5242729100937,6.301411292422325,6.736800228342656,0.09000000000000047,0.8880024104005687,1659.0000000000086,0.0,26.113731135131253,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-25,28332.60016169723,101.46904758772422,117.22440094190077,1710.8958226528378,6.3715497427492025,6.583208930145171,0.09000000000000047,0.8891861969406992,1659.0000000000086,0.0,26.060233225298056,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-26,28431.682086366694,99.08192466946169,111.705555877725,1717.3703479204646,6.474525267630755,6.487185301358078,0.09000000000000047,0.8904093632840647,1659.0000000000086,0.0,26.024183322334924,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-27,28528.375705046554,96.69361867985981,106.93336939698166,1723.9652043792648,6.594856458803232,6.448495795669505,0.09000000000000047,0.8915943527797919,1659.0000000000086,0.0,26.00063749175123,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-28,28622.511335992454,94.13563094590015,102.87416651121407,1730.6835509896869,6.718346610424348,6.461903036150974,0.09000000000000047,0.8926912396979674,1659.0000000000086,0.0,25.98297811881346,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-29,28713.87065454771,91.35931855525585,99.43651450849148,1737.5153135331534,6.8317625434679154,6.517817225400247,0.09000000000000047,0.8936646805814923,1659.0000000000086,0.0,25.96973358911013,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-30,28802.27658496383,88.40593041611879,96.47418856398025,1744.4379072571721,6.922593724019821,6.6027847031484495,0.09000000000000047,0.894473138748984,1659.0000000000086,0.0,25.959800191832635,19.700000000000102,0.800000000000004,46874200.00000026
2021-01-31,28887.6607192659,85.38413430206981,93.78839594787217,1751.4167788591712,6.978871602000009,6.699854364465419,0.09000000000000047,0.8950768967249585,1659.0000000000086,0.0,25.95235014387451,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-01,28970.539931821797,82.87921255589958,91.13249460149893,1758.47009868866,7.053319829489674,6.797499532237245,0.09000000000000047,0.895455054573455,1659.0000000000086,0.0,25.94676260790592,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-02,29050.771093016356,80.23116119455892,88.4393067946925,1765.5821150636857,7.112016375026123,6.888770899985959,0.09000000000000047,0.8956056736062398,1659.0000000000086,0.0,25.942571955929477,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-03,29128.02424736412,77.25315434776157,85.66187359957476,1772.6964117664158,7.114296702730494,6.963122777445847,0.09000000000000047,0.8955206740799235,1659.0000000000086,0.0,25.948769303081598,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-04,29201.935816421646,73.91156905752456,82.77250814085765,1779.7348007446594,7.038388978243743,7.008929833569204,0.09000000000000047,0.895213711765503,1659.0000000000086,0.0,25.964314372269214,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-05,29272.22350097174,70.28768455009244,79.76208553356835,1786.6114916380056,6.876690893346682,7.015374653780662,0.09000000000000047,0.894727349111782,1659.0000000000086,0.0,25.981840821218753,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-06,29338.77245766162,66.54895668988033,76.63951033634314,1793.2437189224306,6.632227284425016,6.973863407917924,0.09000000000000047,0.8941258285759193,1659.0000000000086,0.0,25.990435237762842,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-07,29401.69993148155,62.92747381993132,73.43131714139771,1799.5597122687486,6.315993346318123,6.8790876011873205,0.09000000000000047,0.8934896526213395,1659.0000000000086,0.0,25.97772138630536,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-08,29461.55120911541,59.85127763385613,70.141576899358,1805.517279353471,5.957567084722439,6.722433832758631,0.09000000000000047,0.8928867934414422,1659.0000000000086,0.0,25.931423392670233,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-09,29518.23504549206,56.683836376652664,66.77770853101502,1811.0746110988161,5.557331745345326,6.500181224601301,0.09000000000000047,0.8923742094960796,1659.0000000000086,0.0,25.840538132738004,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-10,29571.66094798463,53.42590249257359,63.373922800976274,1816.203825163158,5.129214064341903,6.216410482122606,0.09000000000000047,0.8919973668828884,1659.0000000000086,0.0,25.696214523923288,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-11,29621.8125177112,50.15156972657311,59.97981362626557,1820.8973420462557,4.693516883098061,5.881215101410966,0.09000000000000047,0.8918008693767765,1659.0000000000086,0.0,25.492412993782835,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-12,29668.802455510333,46.98993779913156,56.65180155777293,1825.1726671681786,4.275325121922775,5.509359774668444,0.09000000000000047,0.8917991006427969,1659.0000000000086,0.0,25.226400081471617,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-13,29712.913816422704,44.111360912373925,53.446716391342036,1829.0759774284957,3.903310260317327,5.119274194285113,0.09000000000000047,0.8919773151395003,1659.0000000000086,0.0,24.89911938883484,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-14,29754.630950552364,41.71713412965864,50.41698412608578,1832.6848111256727,3.6088336971772366,4.732298405894835,0.09000000000000047,0.8923402908148721,1659.0000000000086,0.0,24.515469793727004,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-15,29794.69926333448,40.06831278211798,47.591172645307765,1836.1088248924148,3.424013766742014,4.370137831570452,0.09000000000000047,0.8928883790678457,1659.0000000000086,0.0,24.084514110001166,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-16,29833.23075002191,38.53148668742887,44.998310317852884,1839.3678339246464,3.259009032231692,4.041600141615787,0.09000000000000047,0.8936121472614544,1659.0000000000086,0.0,23.619635582500905,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-17,29870.311992703937,37.08124268202289,42.66368813593334,1842.4800124829187,3.1121785582720274,3.7532660402777784,0.09000000000000047,0.8945009656497119,1659.0000000000086,0.0,23.129314922169826,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-18,29906.034107650165,35.72211494622955,40.60266089833014,1845.463758554176,2.983746071257353,3.5088452962070447,0.09000000000000047,0.8955505787944926,1659.0000000000086,0.0,22.61835593952656,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-19,29940.51520581847,34.48109816830181,38.81599809779419,1848.3390923480845,2.875333793908435,3.3086937653033157,0.09000000000000047,0.8967577951172023,1659.0000000000086,0.0,22.096947626913853,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-20,29973.917238235903,33.402032417435194,37.28639708659714,1851.1287051692752,2.789612821190864,3.1494511578495006,0.09000000000000047,0.8981169888718397,1659.0000000000086,0.0,21.578120384050965,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-21,30006.45863003443,32.54139179853216,35.97586795069451,1853.8587460715291,2.7300409022538497,3.0237693638622423,0.09000000000000047,0.8996174766247925,1659.0000000000086,0.0,21.075838187197917,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-22,30038.39728538947,31.93865535504008,34.81477216534801,1856.554369831607,2.695623760077592,2.9195666802981073,0.09000000000000047,0.9012415496146848,1659.0000000000086,0.0,20.603567716028717,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-23,30069.8035555095,31.40627012002929,33.79715927915003,1859.2259583691828,2.671588537575974,2.835493206732957,0.09000000000000047,0.9029756030642793,1659.0000000000086,0.0,20.17320519878627,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-24,30100.755898694224,30.95234318472143,32.921865580888095,1861.8846109876201,2.6586526184373165,2.7705381338797146,0.09000000000000047,0.9047948891113975,1659.0000000000086,0.0,19.79427154614855,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-25,30131.34014638658,30.584247692354946,32.188132217340325,1864.541157012534,2.656546024913964,2.723621764598542,0.09000000000000047,0.9066894118238531,1659.0000000000086,0.0,19.473308701628245,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-26,30161.64895271176,30.308806325180925,31.592318781621962,1867.2054152707153,2.664258258181275,2.693289529654469,0.09000000000000047,0.9086355139422284,1659.0000000000086,0.0,19.21342690437247,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-27,30191.78138163147,30.13242891970991,31.12543850444534,1869.8856386993223,2.6802234286068716,2.6774824995356195,0.09000000000000047,0.9106118972536991,1659.0000000000086,0.0,19.01396513626257,19.700000000000102,0.800000000000004,46874200.00000026
2021-02-28,30221.842597309616,30.06121567814705,30.771309647564816,1872.5880978027749,2.7024591034525716,2.6733652683168767,0.09000000000000047,0.9126132539034301,1659.0000000000086,0.0,18.87023645723897,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-01,30251.821362979023,29.978765669405416,30.49149257827223,1875.2890371529888,2.7009393502138668,2.673944765717299,0.09000000000000047,0.9146137865814199,1659.0000000000086,0.0,18.773337006794797,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-02,30281.772890366177,29.951527387154297,30.283822245598202,1877.9946867205945,2.705649567605459,2.6786305199893357,0.09000000000000047,0.9165897840213927,1659.0000000000086,0.0,18.710002755096124,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-03,30311.819713023542,30.04682265736641,30.154587757243295,1880.7283033403837,2.7336166197894243,2.6891685913494716,0.09000000000000047,0.918500838339252,1659.0000000000086,0.0,18.65550626800279,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-04,30342.115786706934,30.296073683393306,30.11351160009153,1883.5217123145987,2.793408974215052,2.7085710136478545,0.09000000000000047,0.9203009681209561,1659.0000000000086,0.0,18.60647213797691,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-05,30372.819564658552,30.703777951620655,30.169984055595517,1886.4089636153958,2.88725130079704,2.7403128756205097,0.09000000000000047,0.9219359717274347,1659.0000000000086,0.0,18.565301744077406,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-06,30404.073804069263,31.25423941070972,30.330239011315296,1889.421574036695,3.0126104212991422,2.7877301318285084,0.09000000000000047,0.9233551785370123,1659.0000000000086,0.0,18.537832158090403,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-07,30435.990420925293,31.916616856028458,30.595235819572487,1892.5849588080669,3.1633847713719057,2.8535679608623354,0.09000000000000047,0.9244971531335298,1659.0000000000086,0.0,18.531580324126974,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-08,30468.492912655878,32.50249173057989,30.955642120012314,1895.8804611875007,3.2955023794339118,2.938570605423744,0.09000000000000047,0.925303698722159,1659.0000000000086,0.0,18.5544261933215,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-09,30501.66438391018,33.171471254302126,31.41543908839325,1899.3267647658706,3.44630357836988,3.0445226534860415,0.09000000000000047,0.925730359691265,1659.0000000000086,0.0,18.613625074855403,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-10,30535.6467527032,33.98236879302141,31.977400098454005,1902.9574362117683,3.630671445897648,3.172892636526947,0.09000000000000047,0.9257547833431108,1659.0000000000086,0.0,18.711562697544295,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-11,30570.591625613415,34.944872910215366,32.64119971831373,1906.8091243469348,3.851688135166617,3.3243577450099537,0.09000000000000047,0.9253720021808961,1659.0000000000086,0.0,18.852500077456888,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-12,30606.62345418101,36.03182856760017,33.40199545777219,1910.9127094528346,4.103585105899857,3.498447364995351,0.09000000000000047,0.9245799066130489,1659.0000000000086,0.0,19.021498038053906,19.700000000000102,0.800000000000004,46874200.00000026
2021-03-13,30643.811902206584,37.18844802557091,34.249364078784915,1915.2866652505852,4.373955797750692,3.693275730598491,0.09000000000000047,0.9233935595654763,1659.0000000000086,0.0,19.22318202886366,19.700000000000102,0.800000000000004,46874200.00000026
