date,total_cases,new_cases,new_deaths,total_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,population
2020-06-11,508.9919026483326,0.003158348698765953,0.00024807269624628237,20.9993983080841,7.869874629764415,0.08388639222260803,14110.000000000078,0.020000000000000108,33.29257568436245,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-12,508.99392698625013,0.002368761524074465,0.00018605452218471176,20.999548731063104,7.8699059723233225,0.08167626798725348,14110.000000000078,0.020000000000000108,33.03930926811997,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-13,508.99544523968825,0.0017765711430558486,0.00013954089163853382,20.999661548297357,7.8699294792425025,0.07954049122961282,14110.000000000078,0.020000000000000108,32.856692035123636,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-14,508.99658392976687,0.0013324283572918865,0.00010465566872890037,20.999746161223047,7.869947109431888,0.07745788943061307,14110.000000000078,0.020000000000000108,32.73334675743521,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-15,508.9974379473258,0.000999321267968915,7.849175154667528e-05,20.999809620917315,7.869960332073927,0.07542922832053586,14110.000000000078,0.020000000000000108,32.652510068076445,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-16,508.9980784604951,0.0007494909509766862,5.8868813660006456e-05,20.999857215688014,7.869970249055457,0.07345750624363406,14110.000000000078,0.020000000000000108,32.59655902164561,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-17,508.99855884537203,0.0005621182132325147,4.415161024500484e-05,20.99989291176604,7.869977686791604,0.07154577997361122,14110.000000000078,0.020000000000000108,32.560051619175425,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-18,508.99891913402973,0.000421588659924386,3.311370768375363e-05,20.999919683824558,7.869983265093714,0.06969553407523113,14110.000000000078,0.020000000000000108,32.53560885012822,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-19,508.999189350523,0.0003161914949432895,2.4835280762815224e-05,20.999939762868447,7.869987448820296,0.06790545792552492,14110.000000000078,0.020000000000000108,32.514998492799826,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-20,508.99939201289294,0.00023714362120746713,1.862646057211142e-05,20.999954822151363,7.869990586615232,0.06617052847969646,14110.000000000078,0.020000000000000108,32.48994796462254,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-21,508.99954400967044,0.00017785771590560033,1.3969845429083563e-05,20.99996611661355,7.869992939961436,0.06448132234555135,14110.000000000078,0.020000000000000108,32.45275395989229,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-22,508.9996580072535,0.00013339328692920025,1.0477384071812672e-05,20.99997458746019,7.869994704971088,0.06282349983931873,14110.000000000078,0.020000000000000108,32.39673967806406,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-23,508.99974350544085,0.0001000449651969002,7.858038053859504e-06,20.999980940595172,7.869996028728327,0.06120214330224284,14110.000000000078,0.020000000000000108,32.31659774497343,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-24,508.9998076290814,7.503372389767515e-05,5.893528540394628e-06,20.999985705446406,7.869997021546256,0.05962429655231247,14110.000000000078,0.020000000000000108,32.20864740375274,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-25,508.99985572181174,5.6275292923256356e-05,4.420146405295971e-06,20.999989279084833,7.869997766159703,0.05808586947305795,14110.000000000078,0.020000000000000108,32.071027408018224,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-26,508.99989179135946,4.220646969244227e-05,3.3151098039719783e-06,20.999991959313654,7.869998324619789,0.056572805466138076,14110.000000000078,0.020000000000000108,31.903840691760315,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-27,508.9999188435203,3.1654852269331706e-05,2.4863323529789836e-06,20.999993969485267,7.869998743464852,0.05507294605176911,14110.000000000078,0.020000000000000108,31.709262871761457,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-28,508.99993913264086,2.374113920199878e-05,1.8647492647342377e-06,20.999995477113977,7.86999905759865,0.053609654593771955,14110.000000000078,0.020000000000000108,31.49162362440937,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-29,508.9999543494813,1.7805854401499085e-05,1.3985619485506782e-06,20.999996607835513,7.869999293198998,0.0521956055219289,14110.000000000078,0.020000000000000108,31.25746771830707,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-06-30,508.99996576211163,1.3354390801124313e-05,1.0489214614130087e-06,20.999997455876663,7.86999946989926,0.050835456565493285,14110.000000000078,0.020000000000000108,31.01092431814211,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-01,508.99997432158443,1.0015793100843236e-05,7.866910960597565e-07,20.999998091907525,7.869999602424456,0.04952785292832171,14110.000000000078,0.020000000000000108,30.754310885665447,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-02,508.999980741189,7.511844825632426e-06,5.900183220448174e-07,20.99999856893067,7.869999701818353,0.04825432537820644,14110.000000000078,0.020000000000000108,30.49266302850252,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-03,508.9999855558924,5.633883619224319e-06,4.4251374153361305e-07,20.999998926698034,7.869999776363776,0.04700667809958895,14110.000000000078,0.020000000000000108,30.23245541617331,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-04,508.99998916692005,4.22541271441824e-06,3.3188530615020976e-07,20.999999195023555,7.869999832272843,0.04578280430836986,14110.000000000078,0.020000000000000108,29.980642467107398,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-05,508.99999187519074,3.16905953581368e-06,2.489139796126573e-07,20.999999396267697,7.869999874204643,0.0445835479630163,14110.000000000078,0.020000000000000108,29.74393886390525,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-06,508.9999939063938,2.37679465186026e-06,1.8668548470949297e-07,20.9999995472008,7.869999905653493,0.04341035004789253,14110.000000000078,0.020000000000000108,29.528279939784184,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-07,508.99999542979606,1.7825959888951948e-06,1.4001411353211974e-07,20.99999966040063,7.86999992924013,0.042263483285757845,14110.000000000078,0.020000000000000108,29.334912766732167,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-08,508.99999657234775,1.3369469916713962e-06,1.050105851490898e-07,20.9999997453005,7.8699999469301085,0.041140728172140026,14110.000000000078,0.020000000000000108,29.16739304305175,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-09,508.9999974292615,1.0027102437535471e-06,7.875793886181736e-08,20.999999808975403,7.8699999601975925,0.04003638000111541,14110.000000000078,0.020000000000000108,29.02995913264438,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-10,508.99999807194683,7.520326828151603e-07,5.906845414636302e-08,20.99999985673158,7.869999970148205,0.03896522940936925,14110.000000000078,0.020000000000000108,28.92631259447363,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-11,508.99999855396084,5.640245121113702e-07,4.4301340609772266e-08,20.999999892548715,7.869999977611164,0.03794483349852666,14110.000000000078,0.020000000000000108,28.85870357966263,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-12,508.99999891547134,4.2301838408352767e-07,3.3226005457329196e-08,20.999999919411565,7.869999983208384,0.03698221917690086,14110.000000000078,0.020000000000000108,28.82724487931715,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-13,508.9999991866042,3.1726378806264576e-07,2.4919504092996897e-08,20.999999939558702,7.869999987406299,0.03608750471881014,14110.000000000078,0.020000000000000108,28.82939746039288,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-14,508.9999993899538,2.3794784104698432e-07,1.8689628069747672e-08,20.999999954669054,7.869999990554735,0.03525939065934036,14110.000000000078,0.020000000000000108,28.859584617595928,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-15,508.99999954246607,1.7846088078523823e-07,1.4017221052310753e-08,20.99999996600182,7.869999992916062,0.034486398198125226,14110.000000000078,0.020000000000000108,28.918075664231246,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-16,508.99999965685026,1.3384566058892867e-07,1.0512915789233066e-08,20.999999974501392,7.869999994687057,0.033747798002181556,14110.000000000078,0.020000000000000108,29.004398700338953,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-17,508.99999974263835,1.003842454416965e-07,7.8846868419248e-09,20.999999980876073,7.869999996015304,0.03303903208276097,14110.000000000078,0.020000000000000108,29.117076659384832,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-18,508.9999998069794,7.528818408127237e-08,5.9135151314435994e-09,20.999999985657084,7.869999997011489,0.03235506591727439,14110.000000000078,0.020000000000000108,29.25342934327816,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-19,508.9999998552353,5.646613806095428e-08,4.4351363485827e-09,20.99999998924284,7.869999997758628,0.031690507582752214,14110.000000000078,0.020000000000000108,29.409424948635134,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-20,508.99999989142714,4.234960354571571e-08,3.326352261437025e-09,20.99999999193216,7.869999998318982,0.031039697105939443,14110.000000000078,0.020000000000000108,29.57956871147639,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-21,508.999999918571,3.176220265928678e-08,2.4947641960777687e-09,20.99999999394915,7.869999998739248,0.030396773475867032,14110.000000000078,0.020000000000000108,29.76032359243087,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-22,508.9999999389289,2.3821651994465084e-08,1.8710731470583265e-09,20.99999999546189,7.869999999054447,0.029755724903280406,14110.000000000078,0.020000000000000108,29.9496208455837,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2020-07-23,508.9999999541974,1.7866238995848813e-08,1.403304860293745e-09,20.999999996596447,7.8699999992908465,0.029110426515210827,14110.000000000078,0.020000000000000108,30.143438000057245,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
