date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,gdp_per_capita,population
2021-10-02,801.8320639684737,5.888471674375822,5.231236546117724,2.00000000000001,3.746901967424218e-40,9.405791093966323e-40,11197.36641526567,80.10097432619605,172.07780548640494,0.1014309529014418,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-03,808.1681656234152,6.336101654941541,5.42545116524441,2.00000000000001,2.8101764755681635e-40,7.054343320474742e-40,11285.848231132524,80.16271064965264,170.68773355888925,0.09247479838648869,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-04,814.9813763184029,6.8132106949876805,5.689880713946244,2.00000000000001,2.1076323566761226e-40,5.2907574903560565e-40,11380.992735081796,80.21637269804029,170.32425201144252,0.08482167732897454,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-05,822.3196456841815,7.338269365778588,6.027954491503649,2.00000000000001,1.580724267507092e-40,3.968068117767042e-40,11483.469539352733,80.26255679229737,170.811902647884,0.07835252173299471,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-06,830.2156230802026,7.895977396021092,6.433963929390513,2.00000000000001,1.1855432006303189e-40,2.9760510883252815e-40,11593.734592620576,80.3024335577992,171.95840985598434,0.07293795303213138,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-07,838.6777160173283,8.462092937125723,6.895324433791441,2.00000000000001,8.891574004727391e-41,2.232038316243961e-40,11711.905312112509,80.33746136463405,173.5759340888211,0.06842292178767327,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-08,847.6833839748591,9.005667957530797,7.394271767489682,2.00000000000001,6.668680503545544e-41,1.6740287371829706e-40,11837.66693269461,80.36915743968092,175.49465257049454,0.06466835488309504,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-09,857.1741087633046,9.490724788445462,7.9091343362830795,2.00000000000001,5.001510377659157e-41,1.255521552887228e-40,11970.202268687102,80.39916594037662,177.5745446961323,0.06158723901300009,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-10,867.0516222964616,9.877513533156995,8.415287403796032,2.00000000000001,3.7511327832443684e-41,9.41641164665421e-41,12108.139035225751,80.42913076081481,179.65474497975947,0.05907876151572945,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-11,877.0502875045064,9.998665208044878,8.87056623158007,2.00000000000001,2.8133495874332765e-41,7.062308734990658e-41,12247.767692224115,80.46063625110081,181.58989519247984,0.057054061440610995,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-12,887.1556697330999,10.105382228593466,9.26605395616729,2.00000000000001,2.1100121905749574e-41,5.296731551242994e-41,12388.886665257309,80.49513897812525,183.27823264193609,0.05543243360469879,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-13,897.4415422157927,10.28587248269269,9.607620299058256,2.00000000000001,1.5825091429312182e-41,3.972548663432245e-41,12532.526170565496,80.53389276740222,184.67743660168503,0.054127492624338636,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-14,908.0295729514386,10.588030735645908,9.911441145431393,2.00000000000001,1.1868818571984138e-41,2.979411497574184e-41,12680.385256075399,80.57786870570551,185.81376588048187,0.05309885153030964,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-15,919.0590898622552,11.029516910816543,10.200638228175047,2.00000000000001,8.901613928988103e-42,2.234558623180638e-41,12834.409582166456,80.62767136430355,186.80468446207465,0.052332057199768495,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-16,930.6644046623683,11.605314800113074,10.50275889091152,2.00000000000001,6.676210446741077e-42,1.6759189673854786e-41,12996.474757245418,80.68348735589127,187.8184131526325,0.05180043268651034,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-17,942.957805759221,12.293401096852763,10.847885910265104,2.00000000000001,5.007157835055808e-42,1.256939225539109e-41,13168.148839427295,80.74496952808826,189.07051639323998,0.051509503571120704,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-18,955.5352903245885,12.577484565367453,11.216257677689148,2.00000000000001,3.755368376291856e-42,9.427044191543318e-42,13343.790015317096,80.81208852975021,190.79695646105824,0.0514572731211331,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-19,968.5047644467395,12.969474122151011,11.6253514677045,2.00000000000001,2.816526282218892e-42,7.070283143657488e-42,13524.905155799413,80.88503726559318,193.23296298251017,0.05165274798887834,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-20,982.2626877500528,13.757923303313344,12.121267317649757,2.00000000000001,2.1123947116641693e-42,5.302712357743116e-42,13717.030710902587,80.96336529416644,196.5902199744395,0.05209250216812941,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-21,997.3442039185527,15.0815161684999,12.763076861863713,2.00000000000001,1.584296033748127e-42,3.977034268307337e-42,13927.639822123307,81.04627730808032,201.04009549149572,0.052778814247299466,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-22,1014.3107385885604,16.966534670007796,13.611084957322177,2.00000000000001,1.1882220253110953e-42,2.9827757012305027e-42,14164.572656670069,81.13278850858909,206.69409876794333,0.05373327034934022,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-23,1033.6656977681832,19.354959179622885,14.718025902865607,2.00000000000001,8.911665189833215e-43,2.237081775922877e-42,14434.859158145753,81.22184115660282,213.60687013284212,0.05495864700893479,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-24,1055.7912416519307,22.12554388374759,16.12246060361982,2.00000000000001,6.683748892374911e-43,1.6778113319421576e-42,14743.836109559563,81.31243694573638,221.8141377321465,0.05647124770014009,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-25,1079.840780948064,24.049539296133293,17.761173183807333,2.00000000000001,5.012811669281183e-43,1.2583584989566182e-42,15079.681140670018,81.40371380621607,231.32566470828928,0.05830204598842125,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-26,1106.1567007724589,26.31591982439478,19.667663501300915,2.00000000000001,3.7596087519608875e-43,9.437688742174636e-43,15447.175574151535,81.49498267004317,242.10229636573575,0.06045083959797408,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-27,1135.6506865360361,29.493985763577328,21.91553576430798,2.00000000000001,2.8197065639706656e-43,7.078266556630977e-43,15859.050856922659,81.58576474105266,254.04276946240822,0.06290180132097581,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-28,1169.4637582763016,33.81307174026548,24.59134251489231,2.00000000000001,2.1147799229779992e-43,5.308699917473233e-43,16331.241030701069,81.67582914364348,266.9814145240852,0.06562415318853415,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-29,1208.7112964059997,39.24753812969821,27.774217616615307,2.00000000000001,1.5860849422334994e-43,3.981524938104925e-43,16879.322084919815,81.76523085551244,280.69885985880444,0.0685616830879101,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-30,1254.291811024605,45.58051461860536,31.520600995266967,2.00000000000001,1.1895637066751247e-43,2.9861437035786936e-43,17515.84147141452,81.85434885339072,294.9340834849247,0.07165009230946856,256.5000000000013,49903.030000000246,68722.00000000035
2021-10-31,1306.74351890194,52.451707877334854,35.8527821944141,2.00000000000001,8.921727800063435e-44,2.23960777768402e-43,18248.315240438744,81.94403246174976,309.417595580727,0.07483162223791925,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-01,1365.7624064679892,59.01888756604908,40.84826182357406,2.00000000000001,6.691295850047576e-44,1.679705833263015e-43,19072.497938894052,82.03559690710932,323.8505754832187,0.07804453115807758,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-02,1431.8459968354803,66.08359036749104,46.52920121577372,2.00000000000001,5.018471887535682e-44,1.2597793749472614e-43,19995.33734169481,82.12906367020632,337.90897233639646,0.08121843392124092,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-03,1505.427548693193,73.58155185771278,52.82725692346581,2.00000000000001,3.7638539156517614e-44,9.448345312104461e-44,21022.8837750171,82.22425806152756,351.25498393878786,0.08427403875702649,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-04,1586.7082180809834,81.28066938779023,59.60816877534025,2.00000000000001,2.822890436738821e-44,7.086258984078346e-44,22157.94630621438,82.32082994819825,363.5553297446538,0.08711357690228844,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-05,1675.5311797210506,88.82296164006712,66.69020091893259,2.00000000000001,2.1171678275541158e-44,5.314694238058759e-44,23398.33488625423,82.41828891234466,374.4997875476635,0.08963996612855873,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-06,1771.2872180163888,95.75603829533816,73.8579726025803,2.00000000000001,1.587875870665587e-44,3.9860206785440697e-44,24735.541956545916,82.51605023306274,383.8259718824676,0.09177328422796412,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-07,1872.843920299625,101.55670228323618,80.87283126189013,2.00000000000001,1.19090690299919e-44,2.9895155089080523e-44,26153.753654061064,82.61345369197328,391.2858169855423,0.09344114610568557,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-08,1977.1324877360344,104.28856743640918,87.33982141021865,1.9974789915966489,8.931801772493926e-45,2.2421366316810395e-44,27610.115013493483,82.7097738454876,396.6458107029582,0.09453528750428047,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-09,2084.020810533768,106.88832279773368,93.16899921862083,1.9926470588235397,6.698851329370445e-45,1.6816024737607796e-44,29102.78114360432,82.8042819955296,399.72957457537694,0.09497402542135852,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-10,2194.2968457800966,110.27603524632886,98.41103383542668,1.987439398836468,5.024138497027834e-45,1.2612018553205847e-44,30642.755642447955,82.89630199438488,400.4430438921021,0.09472276211708561,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-11,2309.216234852206,114.91938907210945,103.21655963642796,1.984761837427289,0.0012281835811247584,9.459013914904385e-45,32247.57319870738,82.98526142514514,398.7926901588961,0.09377203280306966,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-12,2430.163016475293,120.94678162308682,107.80569041251829,1.9879249656593512,0.006092436974789941,7.09426043617829e-45,33936.56154269575,83.07073931384927,394.890122014777,0.09214415065272252,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-13,2558.3951615161377,128.23214504084473,112.44515501042315,2.000219742344064,0.014491758241758312,0.0013450226244343922,35727.28790960752,83.15251124039676,388.94520948134823,0.08992129980272882,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-14,2694.853724078284,136.45856256214637,117.4311490632474,2.0245991958983223,0.026027189722042796,0.0045517533936651755,37632.89388695683,83.23052227044913,381.24240743421785,0.08720454951268021,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-15,2839.4461754116583,144.59245133337473,123.18883513292378,2.063439700737578,0.04007630696509394,0.010302955316742128,39652.08735687897,83.30479280173807,372.118440999064,0.08411721303948765,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-16,2992.8682450041265,153.4220695924683,129.83647056430198,2.1183619345706397,0.055849085427440506,0.018782646351810046,41794.58399955975,83.37544246352549,361.9527124558272,0.08077940945640963,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-17,3155.7845871144445,162.91634211031788,137.3564401889022,2.1900965963707755,0.07242980049591992,0.029800785668834998,44069.66554443394,83.44267938665985,351.118089610132,0.07732146724098217,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-18,3328.588650419872,172.80406330542777,145.62557707121795,2.2783836948540386,0.0888084525051011,0.04288678834664898,46482.82641236561,83.50680635872249,339.98874497101247,0.07386601962918532,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-19,3511.2225802518847,182.6339298320123,154.4379030684428,2.3818970148380116,0.10390433550035157,0.05735966139573348,49033.25869728334,83.56820997266189,328.93490068042524,0.07053606934373781,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-20,3703.0421452729533,191.81956502106837,163.5216842502658,2.4981874670108652,0.11658371381013785,0.07238060577530706,51711.96590240667,83.62733702054372,318.30528022912995,0.06743421102525657,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-21,3902.715432484133,199.67328721117974,172.55222246371773,2.6236406002581534,0.12567307947525064,0.0869924679061411,54500.34824241595,83.68471102101785,308.45848505872567,0.06462430080287915,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-22,4109.803171001762,207.08773851762882,181.47999102361274,2.7521842317062246,0.1287085911190432,0.09997285771693633,57392.271443609076,83.74090726151564,299.7808385839606,0.062164411768933836,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-23,4323.918974889984,214.11580388822193,190.15040681004987,2.88283565277127,0.13077514081827418,0.11094102014613813,60382.339739623516,83.7964942147212,292.6352410905242,0.060120076764644856,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-24,4543.494854955472,219.57588006548804,198.24452747340715,3.01574664908072,0.13300378612437164,0.1198061206364299,63448.65658526073,83.85198502986547,287.36369649339446,0.058527517172708016,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-25,4766.215436627083,222.7205816716115,205.3753852624571,3.1517582738176553,0.136081217098127,0.12671900547409054,66558.88839353518,83.9077965801377,284.22509945472626,0.057403879637772846,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-26,4989.343623365601,223.12818673851825,211.16023739545335,3.292066927729116,0.14036084818235434,0.1320360220435125,69674.81233846112,83.96421417718484,283.353585418453,0.056731804363106694,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-27,5209.964844221042,220.62122085544038,215.27475383844552,3.43797391913233,0.1459461371063846,0.13629188401809028,72755.72720714266,84.02136053592689,284.7346622377251,0.05646158759682912,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-28,5425.170239500631,215.20539527958962,217.49365813901542,3.590697633919389,0.1527530740644364,0.14017932025338692,75761.01153884127,84.07917512999035,288.17210204351727,0.05650181448559865,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-29,5633.283125650046,208.11288614941452,217.64018284149523,3.748711654657389,0.15803604019603276,0.1443447358267566,78667.25086793197,84.13751868704408,293.3458670950172,0.056762269073636684,256.5000000000013,49903.030000000246,68722.00000000035
2021-11-30,5832.818129628622,199.53500397857698,215.55733137805123,3.9128912070563966,0.16419606699253225,0.14905363913574318,81453.7023539226,84.19618668819851,299.8391352921748,0.05713941350529224,256.5000000000013,49903.030000000246,68722.00000000035
2021-12-01,6022.211803427035,189.3936737984126,211.24574756392008,4.085427939875368,0.17254911876411505,0.15460454738671386,84098.53286935289,84.25493997459391,307.1986630399137,0.05753183873271846,256.5000000000013,49903.030000000246,68722.00000000035
