date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-04-14,1077564.3365168783,56559.65028564581,55355.53688402579,82130.0570698358,5606.5473550341385,5139.867957728522,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-15,1134095.1397502979,56530.81746536566,55851.04624996189,87842.47669054766,5712.419840774643,5304.833843215598,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-16,1190481.4643634686,56386.335287130336,56166.66135004422,93642.07484176352,5799.5983162629545,5450.464039005114,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-17,1246622.0238058935,56140.5674478947,56313.28022778858,99506.22692964211,5864.1522116639335,5574.52681658416,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-18,1302438.75733406,55816.73953226887,56311.46991049891,105409.02818042503,5902.801343621908,5675.9089411388395,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-19,1357883.476371588,55444.72354060444,56192.72699622268,111321.78142943658,5912.753318640809,5755.006909474047,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-20,1412989.6291112723,55106.15611699187,55997.852018337086,117229.49237459863,5907.710997383976,5815.140059125582,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-21,1467715.1162743098,54725.489696018056,55735.829565142674,123118.8888187643,5889.396483332108,5855.546966128294,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-22,1522007.8347978482,54292.72042327412,55416.10174867931,128970.23784872114,5851.349059331668,5875.393825759771,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-23,1575822.4809788023,53814.6476057556,55048.71802062397,134762.09191272076,5791.854086030757,5874.287284316604,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-24,1629133.1528317127,53310.672921511345,54644.447534214014,140474.8483786261,5712.756482428699,5852.659062946575,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-25,1681942.801857142,52809.64982688019,54214.86341568967,146093.41920252185,5618.5708362882415,5812.054425522803,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-26,1734290.3218679721,52347.52061191845,53772.40596787592,151609.23318017216,5515.813986944695,5755.34852954935,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-27,1786334.0786343366,52043.75721718067,53334.92053085207,157036.02166922763,5426.78849602624,5686.645054886648,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-28,1838065.8903590776,51731.81206285325,52907.25243789348,162364.92216659454,5328.900502594994,5606.573966504359,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-29,1889433.4666057688,51367.57650027511,52489.37490275761,167582.31752992354,5217.395367250066,5516.0089574251415,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-04-30,1940367.460183806,50933.99376822514,52077.853124224064,172674.9237970874,5092.606270104654,5416.116266226589,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-01,1990801.7560622273,50434.29602106227,51666.94236449973,177633.6060507893,4958.682255907521,5308.391290167686,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-02,2040688.6880550769,49886.93209983038,51249.411508022575,182456.2403170192,4822.634267884105,5194.686045033658,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-03,2090010.4513354285,49321.76336058714,50817.160730564516,187149.8599888959,4693.619673117351,5077.229760019594,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-04,2138834.517283087,48824.06600783538,50357.205108201415,191745.03707312018,4595.177085154762,4958.428248262924,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-05,2187130.6770379487,48296.159799994246,49866.39790920542,196238.8439489904,4493.806876568081,4839.12935232519,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-06,2234858.275813371,47727.59880927176,49346.401356920294,200622.8263360159,4383.9823875488855,4720.0706162154565,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-07,2281984.858799269,47126.58301128485,48802.48577754807,204887.85360786226,4265.027272238916,4601.8453587356125,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-08,2328500.1555894357,46515.29680920707,48242.62896098917,209027.7565278104,4139.902920242541,4484.877228489337,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-09,2374426.568502035,45926.41292687951,47676.840681472386,213042.0555503507,4014.2990227610962,4369.401120138825,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-10,2419827.0388199687,45400.47032864386,47116.656088027434,216938.00704737872,3895.951497193645,4255.448861597337,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-11,2464816.5594963636,44989.52068442736,46568.86397423007,220744.12411229586,3806.1170650413283,4142.726294549657,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-12,2509401.4882551143,44584.92876477502,46038.68813160992,224458.33776748012,3714.213655277446,4031.3560711061714,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-13,2553591.6461525545,44190.157901958824,45533.33938943148,228073.10056219733,3614.762794787113,3921.467732062665,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-14,2597406.178473502,43814.53232433602,45060.18918654685,231579.93023742078,3506.8296752758592,3813.153900048943,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-15,2640877.950403288,43471.771932327705,44625.39975028512,234972.817474446,3392.8872370645263,3706.4374243902994,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-16,2684056.8437817846,43178.893380402915,44232.896730619526,238250.78170635196,3277.9642319354384,3601.246739753621,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-17,2727012.229668922,42955.38588856663,43883.59867579275,241419.78797659688,3169.006270267032,3497.3973851319624,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-18,2769861.6916763885,42849.4620085388,43577.87568105277,244502.86189388952,3083.0739173091984,3394.105441402305,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-19,2812624.5311037726,42762.83942818826,43317.57683124859,247498.03848570515,2995.176591828056,3291.3857715817912,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-20,2855297.3573291264,42672.826225957026,43100.81475530463,250400.03043182933,2901.9919461334894,3189.56126420671,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-21,2897863.925139706,42566.567811032146,42922.5336849336,253203.7078109441,2803.6773791217747,3089.1108414969885,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-22,2940302.512730026,42438.58759065943,42774.93549867117,255906.70791056784,2703.000099628988,2990.5554654795646,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-23,2982591.4552004,42288.94247062876,42647.79925490195,258511.39258450997,2604.6846739460498,2894.372642580912,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-24,3024713.294680848,42121.839480638075,42528.72084162901,261026.31627096207,2514.9236864550157,2800.932302071434,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-25,3066686.9790584743,41973.683117265944,42403.60927682621,263473.22238421737,2446.9061132575544,2710.051305739099,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-26,3108498.5901438924,41811.60866955908,42267.71894469147,265852.0757732959,2378.853389080208,2622.005349375433,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-27,3150122.3469388867,41623.754191244996,42117.85136624329,268160.36179118755,2308.2860178929,2537.190518010893,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-28,3191530.745061959,41408.39678435171,41952.39830037742,270395.5744623309,2235.212671144306,2455.9816372153477,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-29,3232702.1613174826,41171.41783713262,41771.37406965933,272557.0826082224,2161.508145892169,2378.62603657344,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-30,3273626.5571225705,40924.401952510154,41576.4398046686,274647.5294416229,2090.44683340103,2305.1638722911043,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-05-31,3314309.756077227,40683.21114440853,41370.92162725716,276673.88226221304,2026.3528205905293,2235.3683691504575,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-01,3354753.249620951,40443.51296399489,41152.32609051403,278651.04199724196,1977.1597350291954,2168.261980967565,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-02,3394952.6540224403,40199.4318626213,40922.01535763994,280579.5330493216,1928.4910520799144,2103.9246263203754,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-03,3434926.7767482507,39974.1585931522,40686.359119070345,282458.8923855695,1879.3593362480442,2042.6493873227018,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-04,3474712.547331717,39785.81472702322,40454.56198830088,284289.0340435408,1830.1416579714266,1984.7819853853707,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-05,3514361.2155246492,39648.71994959844,40237.03404875642,286071.272510678,1782.2384671372665,1930.6003880370913,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-06,3553935.4999111067,39574.34253168822,40044.16876394294,287809.0902588977,1737.8177482197912,1880.2245140401026,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-07,3593507.4493677244,39572.01218318768,39885.426410061336,289508.7133955311,1699.6231366334944,1833.548512226912,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-08,3633061.5072261863,39554.12402103658,39758.37120929137,291182.73877968045,1674.0253841493313,1790.2432647454934,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-09,3672634.86296651,39573.42468998564,39668.94197920517,292832.23677706847,1649.4979973880188,1750.386778229452,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-10,3712318.1294485466,39683.33684328114,39627.396375321834,294456.2997547475,1624.0629776790252,1713.9155513514706,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-11,3752226.7647011536,39908.70526659148,39644.95250999821,296053.30807397957,1597.0083192321217,1680.610499648059,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-12,3792479.6382640735,40252.94134490165,39731.270166596965,297621.87958489684,1568.5715109173061,1650.086399138115,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-13,3833182.955944344,40703.38141268405,39892.56171011261,299161.5817474966,1539.7021625997463,1621.7839690368464,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-14,3874418.2033836027,41235.30551652667,40130.17527014107,300673.4657223876,1511.8839748909882,1594.9639337912117,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-15,3916110.486926848,41692.334680381486,40435.63410709843,302161.84340943815,1488.3776870505958,1568.4427292703663,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-16,3958323.108504773,42212.664891992696,40812.66853248936,303626.1842377513,1464.340828313159,1541.9916532876184,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-17,4001171.672070247,42848.59863667397,41264.848838119506,305065.73418671725,1439.5499489659633,1515.6326488215657,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-18,4044783.0659466796,43611.42079392441,41793.80819048368,306480.1577828955,1414.4235961782558,1489.5491624403521,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-19,4089264.699589298,44481.65303888229,42397.90980155706,307870.01959767623,1389.8618147807524,1464.0192881198586,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-20,4134681.431156104,45416.74464341517,43071.24730688861,309237.14537052653,1367.1257728502721,1439.3656251073492,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-21,4181038.2631860883,46356.840576937655,43802.89504917105,310584.89285142475,1347.7474808982101,1415.9176713192014,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-22,4228120.925282268,47082.66850639433,44572.94260604448,311919.7515713421,1334.858719917357,1393.986492338789,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-23,4275978.21909099,47857.298616382766,45379.318716168855,313242.3176701037,1322.5660987615488,1373.7330418462075,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-24,4324726.424014434,48748.20852919083,46222.11999575631,314552.3181491522,1310.0004790485389,1355.2260393032093,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-25,4374497.933427768,49771.51211764303,47102.13291714697,315849.18368297,1296.8655338177568,1338.4320840992575,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-26,4425402.731842002,50904.80044246635,48019.72529274071,317132.4782276449,1283.2945446748902,1323.208241161064,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-27,4477499.502776142,52096.77245531462,48974.01488794604,318402.22122729523,1269.7429996503195,1309.2964801597461,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-28,4530773.959661298,53274.45802603679,49962.24588089173,319659.12926888815,1256.9080415929448,1296.3195049161914,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-29,4584959.879312884,54185.92050724583,50976.996118975265,320906.3351384797,1247.2058695916076,1283.797806127352,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-06-30,4640106.419617184,55146.540946045316,52018.316429406055,322143.61997053766,1237.2848320579608,1271.6149591527233,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-01,4696337.0223567225,56230.603220846286,53087.22995925565,323370.00384344993,1226.3838729122506,1259.6699682333224,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-02,4753791.207136003,57454.185140263115,54184.75470150387,324584.3122555679,1214.3084121179322,1247.8763649920588,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-03,4812580.916825829,58789.70996056264,55311.170389573366,325785.6009822388,1201.2887266708683,1236.1615323090102,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-04,4872757.776646528,60176.8600237511,56465.468668230526,326973.47471857996,1187.8737363412265,1224.466197227881,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-05,4934288.538480379,61530.76198613921,57644.94072176122,328148.32606155984,1174.8513429799034,1212.7440506358444,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-06,4996872.40276139,62583.86439522829,58844.647041321005,329308.3597045414,1160.0336429815354,1200.2910502587206,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-07,5060556.662914619,63684.26023889061,60064.321264184124,330453.5603084647,1145.2006039232895,1187.1362605447207,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-08,5125461.323026308,64904.66017593599,61303.47228669668,331586.43681182736,1132.8765033626369,1173.7780869728601,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-09,5191719.000172131,66257.67719400767,62561.114033865524,332711.18402451416,1124.7472126868142,1160.9835778346887,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-10,5259429.851163365,67710.85102737398,63835.56278654985,333833.05382316955,1121.8697986553836,1149.6379005705883,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-11,5328627.767606532,69197.91647027203,65124.28517685496,334957.88354772667,1124.8297245571503,1140.6314490219956,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-12,5399255.02219812,70627.2546119155,66423.78418467751,336091.7422988045,1133.8587510778514,1134.7751738705706,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-13,5471029.529496045,71774.50731317073,67736.73327377002,337238.2631397471,1146.5208409425206,1132.84457626589,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-14,5543986.680509243,72957.15102463252,69061.43210093201,338400.43290749344,1162.1697677463235,1135.2685464528126,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-15,5618201.61973876,74214.93923809312,70391.47214680447,339581.57907622494,1181.1461687315284,1142.1640284562886,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-16,5693743.667664453,75542.04793212522,71717.81102720107,340784.5720899746,1202.9930137496822,1153.3418379226964,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-17,5770642.137610016,76898.46995038685,73030.32822660646,342011.2271120839,1226.6550221092898,1168.3110255008476,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-18,5848860.698391748,78218.56078535004,74318.99189830013,343261.85533729545,1250.6282252115748,1186.2821493777383,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-19,5928278.146305132,79417.44791609733,75574.73396444919,344534.92747582274,1273.0721385272996,1206.1697296803643,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-20,6008698.926971909,80420.78066881196,76809.91598319478,345826.2793495954,1291.351873772658,1226.859879193048,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-21,6090112.560241869,81413.63327148627,78017.98492259334,347136.2405399928,1309.9611903973687,1247.9729934284014,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-22,6172471.728099962,82359.1678592386,79181.44613392961,348464.9784011166,1328.7378611238203,1269.0576253234037,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-23,6255690.101941174,83218.37384206968,80278.06403548288,349812.16111176234,1347.1827106457115,1289.6563030261682,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-24,6339640.713026671,83950.6110861419,81285.51262535178,351176.7049643976,1364.543852635223,1309.3548932360145,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-25,6424154.730325926,84514.01729973906,82184.86336607278,352556.584831896,1379.8798674983973,1327.8196237085253,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-26,6509020.5438983,84865.8135727359,82963.20109808412,353948.69201758766,1392.1071856916733,1344.824850134337,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-27,6594070.847597296,85050.30369926762,83624.56129415144,355348.4679789314,1399.7759613437406,1360.3142174326877,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-28,6679222.3428569995,85151.49525990656,84158.5413298574,356755.07797191717,1406.6099929858292,1374.1213878644337,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-29,6764355.463235196,85133.12037834956,84554.82001339187,358167.9748008518,1412.8968289345903,1386.144279424507,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-30,6849337.891770298,84982.42853521672,84806.82759423924,359586.724151706,1418.7493508541445,1396.3682488379363,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-07-31,6934042.198999032,84704.30722882054,84914.49826969377,361010.8735921252,1424.149440419214,1404.883478806864,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-01,7018359.071469711,84316.87247074286,84886.33456474621,362439.85432143766,1428.9807293124732,1411.8980184458094,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-02,7102207.2331271805,83848.16165751751,84740.95561699869,363872.9074831602,1433.0531617225597,1417.7475636081144,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-03,7185581.59433473,83374.36120758558,84501.5352264854,365309.4398237475,1436.5323405873323,1422.9986030551504,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-04,7268425.097981181,82843.50364647793,84171.82217875234,366749.18933775293,1439.7495140054657,1427.7329566546487,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-05,7350683.1257645,82258.02778333948,83761.09477837593,368191.6198313695,1442.4304936165772,1431.9521872712082,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-06,7432319.360047368,81636.23428288287,83283.06720708523,369636.0088618922,1444.3890305227128,1435.615119768211,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-07,7513327.680248853,81008.32020149645,82755.06929235347,371081.51369231497,1445.5048304227414,1438.6659802592565,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-08,7593741.08513817,80413.40488932542,82197.43133384181,372527.22075727815,1445.7070649631473,1441.055500546739,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-09,7673638.384554995,79897.29941683257,81633.02272323215,373972.1827625293,1444.9620052511277,1442.7567464507802,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-10,7753173.684586264,79535.30003127354,81084.58568641258,375416.6767616196,1444.4939990902549,1443.8940268710542,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-11,7832357.015459748,79183.33087348758,80561.70412033638,376860.1713397996,1443.4945781800072,1444.4288475611788,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-12,7911186.476365346,78829.4609056006,80071.9090860507,378301.47947446886,1441.3081346692675,1444.2682363496192,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-13,7989659.57390298,78473.09753763623,79620.03260914059,379739.13284437836,1437.6533699095157,1443.305650920911,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-14,8067781.72591852,78122.15201554145,79207.72303006175,381171.6625615326,1432.5297171541813,1441.4516596515773,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-15,8145572.639380725,77790.91346220564,78833.08151689032,382597.80972011574,1426.1471585831557,1438.6569522370692,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-16,8223071.09378895,77498.45440822512,78490.38944988504,384016.6833081869,1418.873588071176,1434.9295976619667,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-17,8300364.779989429,77293.68620048052,78170.158947304,385429.3471288459,1412.6638206590726,1430.3820086860374,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-18,8377458.45044134,77093.6704519119,77871.63603998683,386835.0432328664,1405.696104020486,1424.9818355384473,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
2020-08-19,8454341.864059202,76883.41361786098,77593.62925558817,388232.40427338984,1397.3610405234467,1418.7033339906184,0.010000000000000054,0.010000000000000054,0.0,1.000000000000005,1.000000000000005,0.0,1250514600.0000064
