date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,population
2021-10-31,25504.76288290725,199.73107523006115,211.77324945954632,475.3349861792708,2.3194088301383955,2.4927516682982986,305014.1659453942,8.550000000000045,1.0372276560512628,1543.025670195819,0.1289352524410879,7.902867999022569,54.00731986773988,1604.7785768006734,0.21599974610620165,61.64127769657878,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-01,25701.45291525093,196.6900323436838,208.11606298347706,477.6631013021978,2.328115122927006,2.431710486841051,306478.97251980886,8.550000000000045,1.0282720671838912,1525.0430567839057,0.12676575736572235,8.00674699150999,54.282890308125104,1564.292659168057,0.2040075665285849,61.642332222014005,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-02,25894.995423348384,193.54250809745284,204.3905252595861,480.0119833780711,2.348882075873344,2.388280925893558,307923.05569884216,8.550000000000045,1.0198520788300658,1505.8150333765543,0.1249581253933934,8.102091594634443,54.53000683161706,1519.9754575305374,0.19087720042972914,61.642883620292096,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-03,26085.088261111843,190.09283776345833,200.6456483079736,482.39544519354104,2.383461815469976,2.3642840622288332,309347.9155805777,8.550000000000045,1.0119549931884848,1485.9717953944087,0.12344241434239492,8.193021507869831,54.74532470840293,1472.3953455719513,0.1768823670320579,61.64228876563933,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-04,26271.396787301273,186.30852618943305,196.91408480887316,484.8265127897912,2.4310675962501906,2.3601451733684606,310756.167265358,8.550000000000045,1.004555611407202,1466.2019234688853,0.1220601559410239,8.281949388820937,54.92748481075721,1422.2844697478083,0.16232758005749545,61.63990775070017,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-05,26453.676242706115,182.27945540484168,193.21386499644177,487.31552130856903,2.4890085187778213,2.37480312695589,312151.10429979,8.550000000000045,0.9976416600744721,1447.224228639158,0.12069815509410034,8.372531854156115,55.077354860421764,1370.4837789430492,0.1475433579584417,61.63516610714286,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-06,26631.863533031563,178.18729032544792,189.54969932910274,489.86868687670864,2.5531655681396077,2.40564242278641,313536.10702251585,8.550000000000045,0.9911861577901799,1429.7306149182846,0.11933340946860387,8.463603803351424,55.19821844429619,1317.8744534703783,0.13286033036281977,61.627639286239585,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-07,26806.146066063302,174.28253303173966,185.91395549230242,492.48703551952315,2.61834864281447,2.44844222432963,314914.3014230421,8.550000000000045,0.9851392951364307,1414.2971531732014,0.1179402639534246,8.55831856033517,55.29594124291519,1265.432747019398,0.11860533180572838,61.61700887644449,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-08,26977.63606861668,171.49000255337836,182.3136726631831,495.1580368206386,2.6710013011153815,2.4975146029595723,316288.27641357435,8.550000000000045,0.9794580589412061,1401.315899786173,0.11648493293598006,8.662187530464706,55.379045482488195,1214.1794245179435,0.10511721798810374,61.603103942401326,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-09,27146.224401171665,168.5883325549823,178.74847605524147,497.8855929031331,2.727556082494588,2.5516873420063666,317659.844910606,8.550000000000045,0.9741037252013811,1390.9531497911507,0.1149213920096775,8.781417635566706,55.450557147334585,1165.0516821570434,0.09272091284466547,61.58593202919927,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-10,27311.474490277622,165.25008910595898,175.19917216748175,500.6762664291282,2.7906735259950564,2.609922907926886,319029.89305593487,8.550000000000045,0.9690273737329699,1383.1212133453043,0.1131988009561917,8.925140472958171,55.513156292830466,1118.802901889277,0.08167222955916174,61.565702415564694,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-11,27472.84025684853,161.36576657090447,171.6355691708604,503.5365146246911,2.860248195562877,2.671284779523061,320398.1704868449,8.550000000000045,0.9642073434865419,1377.410787190622,0.11128953381345937,9.098173389624913,55.56913314555852,1075.9329456477285,0.07215381664254525,61.542843553755056,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-12,27629.829562384337,156.9893055358062,168.02234219811965,506.47061479851254,2.9341001738214834,2.734912194855616,321763.2059706071,8.550000000000045,0.959666335022794,1373.1423987316884,0.10921020142667515,9.300772899361556,55.62032212807653,1036.63531039934,0.06423640320589089,61.51801614947927,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-13,27782.126793637028,152.29723125269518,164.32343231116266,509.4791084809149,3.0084936824023156,2.80000121142937,323123.2271912719,8.550000000000045,0.9554375340725267,1369.578874032608,0.10696502017149326,9.535518265342127,55.668019327149906,1000.7557814420402,0.05786185314779249,61.49163137519939,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-14,27929.68480111016,147.55800747313504,160.50534572658486,512.5576345281077,3.0785260471928204,2.8657905013322127,324476.38109965995,8.550000000000045,0.951527083973918,1366.0062628289181,0.10457525187716565,9.801517496679526,55.712896548183636,967.7078186283962,0.05285404984791617,61.46391810153537,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-15,28073.223684866276,143.53888375611197,156.51207361297375,515.712440505002,3.1548059768942966,2.9349792690179095,325820.9423508174,8.550000000000045,0.9479573685719072,1361.8093836116711,0.10206282223043417,10.094964883983481,55.755425112218234,936.7647198213307,0.04900123551134118,61.435401892247285,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-16,28212.52658717916,139.30290231288248,152.32823523558702,518.9428953431996,3.2304548381975535,3.0069225577750722,327155.5128070695,8.550000000000045,0.9447621440759906,1356.5300984715218,0.09946114382214702,10.410868136161511,55.795922779588075,907.1587693424051,0.04606120459084272,61.40679786391729,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-17,28347.247526034054,134.72093885489474,147.9667787214545,522.2355166916279,3.2926213484283897,3.0787530043041595,328479.12823583174,8.550000000000045,0.9419702829115514,1349.9033430844124,0.09683583847423806,10.73782789591559,55.83456950873768,878.0543226435211,0.043782651988704166,61.37885890213973,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-18,28477.07861479061,129.83108875655583,143.46173562480146,525.5683149589286,3.332798267300612,3.146398625238467,329791.10085605364,8.550000000000045,0.9396045706193468,1341.8662112564268,0.09426569592096631,11.065959803643239,55.871464127120795,848.746559694342,0.04192603230115972,61.35231127421316,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-19,28601.875476930105,124.79686213949202,138.8627868511158,528.9140513452476,3.3457363863190315,3.2053461570348665,331090.97081587947,8.550000000000045,0.9376917925411112,1332.5627159730266,0.09178007349211463,11.39068349203432,55.906667180667114,818.8021305012035,0.040308777619535,61.32780633865931,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-20,28721.75130711585,119.87583018574392,134.23118710019867,532.2426813660793,3.328630020831715,3.251213560891862,332378.6957127965,8.550000000000045,0.9362329685170178,1322.2405243747298,0.08940696849982299,11.708006154901646,55.940233417174625,788.1647362081595,0.038771014371729515,61.305871722320354,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-21,28837.14741698851,115.39610987266298,129.6367081984523,535.5231874951485,3.2805061290691686,3.280179401438132,333654.743675662,8.550000000000045,0.9352414684692126,1311.2297953495688,0.08714540090621836,12.018170097753499,55.972222809672076,757.2511054851445,0.03726345793458258,61.28683624164339,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-22,28948.995808378142,111.84839138962988,125.10961550565904,538.7438612095974,3.2206737144489397,3.289657821925404,334920.11411813763,8.550000000000045,0.934735884803753,1299.9201487099804,0.08499140362084034,12.320823759481918,56.00270211741204,726.7123433349323,0.0357709612595989,61.27085601122617,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-23,29057.308960356047,108.31315197790451,120.68266945083461,541.88877826014,3.1449170505425914,3.27745862177696,336176.3042456819,8.550000000000045,0.9347236977010708,1288.7240966650015,0.08294491018169371,12.615271988971509,56.03175893407444,697.36623875524,0.034292991468293274,61.254392008419714,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-24,29162.101565128098,104.79260477205166,116.40738767312934,544.9358144643365,3.04703620419654,3.2423496224413215,337425.6499437349,8.550000000000045,0.9352142341678535,1278.1131597644285,0.08100393150504867,12.901053216033759,56.05950871482315,670.2461884394108,0.032839976309688,61.23749681820886,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-25,29263.45914087908,101.35757575098457,112.33996011489884,547.86272057676,2.9269061124234264,3.1843019711942793,338670.7398541448,8.550000000000045,0.9362173983149671,1268.5567185628188,0.07919864998625267,13.17403651836018,56.08609653750261,646.4077505732564,0.031441553014425055,61.22240606549901,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-26,29361.58949140596,98.13035052687785,108.53068534150717,550.6516784416206,2.7889578648605595,3.1046741189904123,339914.03813659976,8.550000000000045,0.9376943997381659,1260.4717082821676,0.07750871599647693,13.436970504477976,56.111694914439255,626.7784212040219,0.030115424618608097,61.212481989331195,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-27,29456.86130084281,95.2718094368521,105.016047781179,553.2927181072344,2.6410396656137483,3.0063498038517333,341157.54145489895,8.550000000000045,0.9395922283750544,1254.1486745535794,0.07592306899477215,13.695378169244087,56.136498642196685,612.0397144162687,0.028879716492398254,61.21144633362744,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-28,29549.83307970455,92.97177886173745,101.8127756548889,555.7862806618746,2.493562554640178,2.8938415384091654,342402.5384925968,8.550000000000045,0.9418678946167802,1249.7056882034863,0.0744250102140818,13.955324835724294,56.16071742979609,602.5457683590672,0.027774363969169442,61.22369787239261,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-29,29641.666891226418,91.83381152186882,98.95372055823208,558.1514428816686,2.3651622197939695,2.7715657045502513,343649.44636567734,8.550000000000045,0.9444940043497876,1247.0607949179687,0.07299474343948839,14.225226658467449,56.18454919987508,598.3567082990362,0.02681671350693529,61.25320714702241,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-11-30,29732.484799964783,90.8179087383636,96.45453088409113,560.3820857165205,2.2306428348519436,2.6409307425368027,344897.7047080012,8.550000000000045,0.9474503351951151,1245.9195134476897,0.07163697548524017,14.496591293139554,56.208164404754484,599.2085137711429,0.026016542887150433,61.30315390583897,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-01,29822.12302143452,89.63822146973921,94.28970634018546,562.4728118633445,2.0907261468241574,2.5043318642717063,346145.50556704996,8.550000000000045,0.9507159026568419,1245.69142888021,0.07030497789705886,14.784843275930964,56.23171228916018,604.613948353568,0.02537472132179466,61.37567716176457,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-02,29910.267702404308,88.14468096978997,92.40219345908233,564.4219973913682,1.949185528023744,2.36471851682046,347390.1568133666,8.550000000000045,0.9543218332628332,1245.6233712723117,0.06890245675828227,15.110660575888128,56.25532383271655,613.9520094229015,0.024882204533686038,61.471709713598884,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-03,29996.556756118076,86.28905371376793,90.71058223070487,566.2340804611094,1.8120830697411454,2.2252699800523223,348628.80917695316,8.550000000000045,0.9583289638288327,1244.9549718931496,0.06737997766890572,15.48314895486376,56.279092422048805,626.4559592326586,0.02451928106671576,61.590828826892846,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-04,30080.656238711093,84.09948259301837,89.11450357671333,567.9212778636092,1.6871974024997844,2.0891520648711768,349858.76302669465,8.550000000000045,0.9628094248755044,1243.015178499696,0.06571064582440077,15.91209991912134,56.30306050916759,641.2387373624393,0.024267612060541052,61.73113163956209,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-05,30162.317631522048,81.6613928109565,87.49867745629078,569.504872424857,1.5835945612478202,1.9593346368886788,351077.73492704076,8.550000000000045,0.9678669264458991,1239.2938176175016,0.0638982073805825,16.405771771920215,56.32719965512353,657.2936296217013,0.024108272070615906,61.889202155657436,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-06,30241.801475096006,79.48384357395761,85.7343228950624,571.023741584319,1.5188691594620467,1.8386438348093683,352285.62269040087,8.550000000000045,0.9736004210787697,1233.4993871303873,0.06196001623356236,16.972703101726225,56.351443919783335,673.5697858878995,0.024009290672225053,62.064589076342386,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2021-12-07,30318.901413367945,77.09993827193566,83.77452594634539,572.4822373453183,1.4584957609992517,1.7285732122414819,353483.06309014314,8.550000000000045,0.9801093332622138,1225.6015765468871,0.05991425910471289,17.63084439158235,56.375702703897055,689.0787615232301,0.023928913705526286,62.253752408420425,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
