date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population
2022-07-06,514110.1717714629,5.918976416981999,6.00884935454265,24723.338065292068,0.08410105438140882,0.13123517032125603,45.20590508100531,3.0141008354484604e-09,191306.10052861684,0.15184167364014373,16.199984297496588,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-07,514116.3988835429,6.227112080028041,6.049356957729879,24723.45159357154,0.11352827947383963,0.12292056002924207,45.32611613445975,2.2605756265863454e-09,182769.58276556432,0.14692650409888625,16.154869768048126,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-08,514123.23505470704,6.83617116409344,6.166069592893411,24723.634509658325,0.1829160867870221,0.1256721588713176,45.43100731359781,1.695431719939759e-09,173113.92842840744,0.139139771416117,16.119872429462102,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-09,514130.975305252,7.740250545015797,6.400536680772201,24723.926480175258,0.2919705169325428,0.14497341456396032,45.52053558193992,1.271573789954819e-09,162835.9679114803,0.12890718796738845,16.092771322743012,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-10,514139.87887712975,8.90357187773407,6.7898357684977135,24724.363072801163,0.4365926259023818,0.18563503829853623,45.59569510076128,9.536803424661143e-10,152537.04629560132,0.11687560752369919,16.07181507899975,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-11,514149.89850820357,10.019631073782147,7.361556690626691,24724.955255473564,0.592182672400285,0.2531871707730301,45.65854834695651,7.152602568495857e-10,142935.63498026613,0.10386711288259348,16.055581897485133,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-12,514161.20073958905,11.302231385491769,8.136339140465184,24725.72402079073,0.7687653171638226,0.3501872429795795,45.71224719266735,5.364451926371893e-10,134754.54557909115,0.09081985631676096,16.04287452912551,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-13,514174.0404868192,12.83974723013372,9.124893980429707,24726.69173892857,0.9677181378405485,0.47645087179512535,45.76104645623296,4.02333894477892e-10,128640.61348296104,0.0787436899104861,16.03271568999218,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-14,514188.6770522515,14.636565432296504,10.326122165994569,24727.87567232833,1.1839333997605044,0.629414107304652,45.807994374064464,3.01750420858419e-10,124932.98432036574,0.06836545974055692,16.024262688631843,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-15,514205.3111343736,16.634082122056924,11.72570393865238,24729.283111712346,1.4074393840155976,0.8044051182936168,45.85423833578729,2.2631281564381426e-10,123661.7415854587,0.06001795388751212,16.01705593696518,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-16,514224.0375847822,18.726450408608017,13.295040720634429,24730.907728095866,1.6246163835191352,0.9948479563672736,45.90056945305109,1.697346117328607e-10,124657.4110533476,0.05384491337943503,16.010754784010267,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-17,514244.80997591774,20.772391135479968,14.990461535950962,24732.72683679592,1.819108700050473,1.1924153790401637,45.94743405953432,1.2730095879964551e-10,127562.53392026298,0.04979092485358085,16.005090651679346,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-18,514267.4127663605,22.602790442754163,16.787921943818453,24734.71825300098,1.991416205063715,1.3923619544481927,45.995070619428965,9.547571909973413e-11,131906.44053392723,0.04760644509461362,15.99985386464835,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-19,514291.9038863419,24.49111998138693,18.671904612356442,24736.878702679016,2.1604496780382556,1.591218944827744,46.04362347616804,7.16067893248006e-11,137171.19862927563,0.0468779107440372,15.994905750781047,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-20,514318.2799186356,26.37603229373255,20.60550408951947,24739.18900438486,2.310301705846084,1.7830517328612765,46.093122015218,5.370509199360045e-11,142794.7116254799,0.04699262827457613,15.99012469123707,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-21,514346.4594380078,28.179519372206375,22.54004500314481,24741.61820771661,2.429203331743972,1.960976420848288,46.14337937061319,4.0278818995200335e-11,148263.72667321487,0.04748542143217651,15.985448075635322,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-22,514376.2705158045,29.811077796769567,24.42229571098826,24744.126697157884,2.5084894412772782,2.118297280083537,46.19400432409519,3.020911424640025e-11,153155.83870239038,0.048133781652671556,15.980865306888118,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-23,514407.4413483925,31.170832588042643,26.199878538250932,24746.66851995959,2.541822801707801,2.2493598378907107,46.24449031482323,2.2656835684800186e-11,157097.16850643104,0.04875515201196656,15.976399949784728,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-24,514439.5932284897,32.15188009714063,27.825327455724445,24749.193132051176,2.524612091584668,2.350190692897675,46.29428612655059,1.699262676360014e-11,159806.59919818165,0.049195646491198654,15.972096342429067,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-25,514472.3046013939,32.71137290414188,29.26920276697114,24751.658052011913,2.4649199607376318,2.4178933428794656,46.342852832900505,1.2744470072700104e-11,161068.27624091186,0.049346314700331836,15.96802215985996,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-26,514505.4497664954,33.14516510150659,30.50527327755549,24754.04082407684,2.382772064929439,2.449730769926248,46.38972547632379,9.558352554525078e-12,160713.48130802735,0.04911801010411125,15.964234622480642,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-27,514538.8853209938,33.4355544983989,31.51355127361592,24756.320243138467,2.27941906162533,2.4454181485500546,46.43453568368117,7.168764415893809e-12,158646.087661693,0.04848184953024898,15.96077987765559,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-28,514572.463312013,33.57799101924202,32.2845477473904,24758.479920556856,2.1596774183909457,2.4070398557564356,46.47703448604256,5.376573311920357e-12,154905.51721685816,0.04743750220909597,15.957667325824133,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-29,514606.04110068793,33.577788674903445,32.82246381636055,24760.510958517225,2.031037960367226,2.338987228598196,46.517105121671904,4.0324299839402674e-12,149679.657401978,0.04602512083911033,15.954872343107617,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-30,514639.4887602291,33.4476595410839,33.14758428760983,24762.4139557981,1.9029972808765852,2.2479118823406985,46.55477719253506,3.0243224879552006e-12,143271.216871781,0.04430907980192492,15.95236030128678,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-31,514672.6946244711,33.20586424210903,33.298072831092036,24764.20051209748,1.7865562993775443,2.1426906990858434,46.59025070208388,2.2682418659664004e-12,136077.61026210999,0.042376767834637015,15.950079372700724,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-01,514705.71566777234,33.02104330116811,33.34230995622146,24765.90065879842,1.7001467009391074,2.0336936868871063,46.62391733402022,1.7011813994748003e-12,128575.30375346693,0.040348671545014654,15.94800458447062,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-02,514738.47847675113,32.76280897878499,33.28777286794184,24767.51348698831,1.6128281898930847,1.9239986103495594,46.65611592553139,1.2758860496061003e-12,121174.04163216562,0.03832388245643395,15.946112035638054,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-03,514770.8382208478,32.359744096726146,33.13425579833846,24769.03605253926,1.5225655509524592,1.8162030624809822,46.68705640850777,9.569145372045754e-13,114168.08927195886,0.036385930588285424,15.94434905581712,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-04,514802.6241407497,31.785919901891774,32.87849113770024,24770.466147355353,1.4300948160908813,1.7123150311852378,46.71677285034673,7.176859029034315e-13,107704.289804648,0.034592938568234144,15.942710725282383,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-05,514833.6736647097,31.049523960032317,32.517615282816266,24771.80437780808,1.338230452727503,1.6136708241323046,46.745296121643875,5.382644271775737e-13,101862.30780274273,0.03296862118538702,15.941190122177712,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-06,514863.8579957858,30.18433107603591,32.051768023198214,24773.055723562946,1.2513457548656028,1.5208735124108008,46.77266836738329,4.0369832038318025e-13,96656.25349265186,0.03151864429886577,15.939778823048949,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-07,514893.1013022699,29.24330648414397,31.48604208074712,24774.23070669939,1.1749831364465533,1.4337467632673784,46.798952801340164,3.0277374028738517e-13,92028.08884282448,0.03023028897721982,15.938467278243424,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-08,514921.55267353577,28.451371265822946,30.83357131492366,24775.347529054954,1.1168223555669783,1.3505817272663077,46.824239992892714,2.2708030521553888e-13,87840.54883961685,0.029072199602986005,15.937245093459577,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-09,514949.1326693413,27.579995805540484,30.09348423926324,24776.40785105757,1.060322002615765,1.2717342915712577,46.84865048863641,1.7031022891165415e-13,83995.78225026866,0.02801892022583359,15.936076515634458,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-10,514975.6987263118,26.56605697050963,29.266094433487545,24777.41324123439,1.0053901768163822,1.197842250675859,46.87230811444836,1.2773267168374061e-13,80460.96913760462,0.027045702774417243,15.934917761645064,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-11,515001.0998850707,25.40115875891005,28.35422192401679,24778.366168805594,0.9529275712031087,1.1295722180650727,46.89533187230477,9.579950376280546e-14,77285.32357266056,0.026137218257283552,15.933717409792319,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-12,515025.2178355878,24.11795051714637,27.36418421935393,24779.270748129762,0.9045793241683313,1.067429809961217,46.91782674305648,7.18496278221041e-14,74509.79300270171,0.025281969930842463,15.932466143963524,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-13,515047.9977011906,22.77986560279193,26.306539586622783,24780.133297037886,0.8625489081230174,1.0116172831334866,46.93989361747407,5.3887220866578074e-14,72165.23116120543,0.02446810317534584,15.931162633182748,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-14,515069.47112657235,21.473425381796623,25.19664450897164,24780.96275558388,0.8294585459920701,0.9619267632550935,46.96162475856016,4.0415415649933556e-14,70265.12240128554,0.023704988176596675,15.92981315135767,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-08-15,515089.8643501013,20.393223528913747,24.04551715677724,24781.773521115872,0.8107655319892055,0.9178240317173394,46.98309858228917,3.0311561737450167e-14,68799.90804207607,0.0230036926515167,15.928431292089703,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
