date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,extreme_poverty,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-10-26,133583.53729218928,428.6838631726592,406.82979499909146,1920.2557708842864,5.712911536743324,5.820397237175872,11.000000000000062,1.0858832740838746,40.62535480002722,1508.855762789418,1380.5684197657697,0.05785565522134209,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.697711927764125,50.75791710974775
2021-10-27,134020.17139189586,436.6340997065797,414.24488018597077,1925.9640647501599,5.708293865873596,5.778459369381588,11.000000000000062,1.0946417703657518,40.67776383757703,1421.7000369164564,1343.2118190260096,0.05660958239855351,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.74161103050315,50.80900118072717
2021-10-28,134465.99455878956,445.82316689370407,422.04605170379676,1931.6750847617177,5.711020011557759,5.748719931043956,11.000000000000062,1.1023169774187886,40.729698766999896,1337.5396258342948,1303.6388578053848,0.05561248738068637,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.786391807829837,50.96857353768323
2021-10-29,134922.04225070192,456.04769191236016,430.221667413918,1937.3954700030945,5.720385241376795,5.730908403357311,11.000000000000062,1.1088497240143194,40.78148205844326,1259.6845836291163,1262.275474963607,0.0548593332148943,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.832310778025885,51.27082552679652
2021-10-30,135388.88356262262,466.84131192069617,438.75732101939195,1943.1306845966997,5.735214593605326,5.723797333545787,11.000000000000062,1.1141448883565717,40.83355772999928,1192.0793771745427,1219.6973948458483,0.054360886465792645,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.87951154875169,51.73100145186632
2021-10-31,135866.42398418437,477.54042156172517,447.62852243875284,1948.884665031238,5.753980434538197,5.725140986584687,11.000000000000062,1.1180564684652325,40.88640860131335,1138.4230482870707,1176.7832271298628,0.054115364267573386,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.928000985416414,52.342057488382686
2021-11-01,136353.74234172603,487.3183575416889,456.98482573339624,1954.633085069488,5.748420038250133,5.72838983819321,11.000000000000062,1.1204153313101413,40.94052687761726,1099.1473605527317,1134.4054714139788,0.054146477951811336,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.977633415209723,53.072736716804215
2021-11-02,136851.17976857655,497.4374268505144,466.80685087729415,1960.3807769566113,5.74769188712329,5.733286884139421,11.000000000000062,1.1210154415983153,40.99652524871074,1072.8581179150888,1093.6963789321726,0.05450724049359355,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.028082850676874,53.858140218829575
2021-11-03,137358.74461958063,507.5648510040792,476.9398495348297,1966.1493028208872,5.768525864275896,5.741853333757451,11.000000000000062,1.1196408636809618,41.05498152541482,1056.300569690358,1056.4883313872367,0.05527183308512737,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.078959681640523,54.62342257570228
2021-11-04,137876.02161917824,517.276999597598,487.1475180496363,1971.9688937284673,5.819590907579911,5.757356871682027,11.000000000000062,1.1160864977930436,41.11645495466233,1047.2628976405344,1024.1350268209717,0.056519000864265784,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.129852437377803,55.29460971042671
2021-11-05,138402.10372246403,526.0821032857882,497.152357186226,1977.8724039744397,5.903510245972595,5.783537854149375,11.000000000000062,1.1102116089621081,41.18149288050876,1044.553558348552,997.5221653969195,0.05828437023449548,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.180365572377273,55.807141441098814
2021-11-06,138935.541010982,533.4372885179941,506.665941936212,1983.89077680113,6.018372826690186,5.824028956222899,11.000000000000062,1.1019449058166053,41.25056722017478,1047.9216274987566,977.1983952176975,0.06057413740437849,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.230154269780723,56.112707567572734
2021-11-07,139474.30236457154,538.7613535895307,515.4116238729742,1990.049643686823,6.15886688569315,5.881919907212431,11.000000000000062,1.0912494033443558,41.32390149787193,1055.4860385512397,963.0826361029964,0.06336434578114433,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.27895700808864,56.18480410812953
2021-11-08,140017.92864802486,543.6262834532994,523.4554108588361,1996.3755973417196,6.3259536548968915,5.964473059045402,11.000000000000062,1.0781115838592703,41.4015651020724,1064.4873400891838,954.997578240791,0.06661456508892881,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.32662645031344,56.02332964864733
2021-11-09,140565.59869998135,547.6700519564911,530.6312641880838,2002.8833140373204,6.507716695600603,6.073091381226529,11.000000000000062,1.0626181093553462,41.48347933722016,1073.3286110785248,952.2931739844084,0.07021884236873291,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.373144669206162,55.658474381189606
2021-11-10,141115.15519822473,549.5564982433872,536.6298132024729,2009.572488760055,6.689174722734722,6.204648852661988,11.000000000000062,1.0450020435549725,41.56958130317374,1082.368592547206,954.2556917358836,0.07406716991488206,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.418533217944912,55.13067402857397
2021-11-11,141663.71649563062,548.5612974058766,541.0987357906724,2016.4293180891132,6.856829329058162,6.352853801746015,11.000000000000062,1.025606897889243,41.65974746736097,1090.7429656342802,960.173798536885,0.07807009301470078,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.462849955013798,54.48639226074166
2021-11-12,142208.13549712716,544.4190014965543,543.7180437628499,2023.4276123548145,6.998294265701196,6.509271411425875,11.000000000000062,1.0048483537659962,41.75367008662292,1097.5571595844706,969.1437781205061,0.08212108947660425,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.506182507353742,53.773860914551605
2021-11-13,142745.3438174157,537.2083202885444,544.2565468816081,2030.5296297573873,7.10201740257261,6.664090598000573,11.000000000000062,0.9832088251176465,41.85084734518703,1100.7955792337111,979.9433216317515,0.08608419138023936,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.548639212217246,53.038788566142784
2021-11-14,143272.6098992611,527.2660818453683,542.6142008851887,2037.6867019560523,7.157072198665086,6.806699170219897,11.000000000000062,0.9612204520638341,41.950630579995696,1099.4363633737873,991.488712943272,0.08983625277887713,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.590338168051137,52.32004536772287
2021-11-15,143789.41537531867,516.8054760575886,538.7825617821857,2044.8636528406685,7.176950884616149,6.928283265835586,11.000000000000062,0.9394536389832355,42.05226277016166,1092.8727799640847,1002.8217544876753,0.0932656834432401,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.631394867150213,51.645330082676516
2021-11-16,144294.12415269154,504.7087773728624,532.6452199791739,2052.0411785445312,7.177525703862898,7.023988467476247,11.000000000000062,0.9184635324048487,42.154993376910255,1082.0420553458293,1013.1145220713171,0.09627473123142828,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.671903362478304,51.027490035920096
2021-11-17,144784.74219338116,490.61804068963454,524.2255049973094,2059.1896104759517,7.148431931420131,7.089614815377719,11.000000000000062,0.8987933506611038,42.258041655177905,1067.7809004837322,1021.3290234216212,0.09875808462266639,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.711963213058315,50.47624558585601
2021-11-18,145259.502475676,474.7602822948606,513.6826463627209,2066.275708180173,7.086097704221217,7.122377562729163,11.000000000000062,0.8808522851354541,42.36073122522318,1052.1516956170562,1026.681334469902,0.10062205409401997,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.75167914633454,49.99850448674178
2021-11-19,145717.3037151929,457.80123951687966,501.30889427430384,2073.2677539858114,6.992045805638449,7.121477742182629,11.000000000000062,0.8648690134637443,42.46252959215597,1037.7630588635514,1028.8173033734363,0.10182093617491073,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.791158265467068,49.5986846952808
2021-11-20,146158.03940565797,440.73569046506816,487.527360104565,2080.139373989685,6.8716200038733195,7.088530090735237,11.000000000000062,0.850888831849587,42.562905516676835,1024.584267141991,1027.629461046562,0.10234582494954131,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.830505415325284,49.27904351037931
2021-11-21,146582.84459949256,424.80519383458056,472.89039677525693,2086.872403795434,6.733029805749213,7.0278839933908035,11.000000000000062,0.8388046329369652,42.66149628359689,1012.4885235627002,1023.4492451061899,0.10222672488539465,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.869817167505627,49.04001146277808
2021-11-22,146995.60830417683,412.76370468427467,458.0276109298596,2093.4514747922794,6.579070996845855,6.942351585864056,11.000000000000062,0.8284400939658149,42.75819986298861,1002.792816574921,1017.1868853487131,0.10154512446559752,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.909174769617614,48.880529767090096
2021-11-23,147396.06712018195,400.4588160051263,443.135094590414,2099.8640747432105,6.412599950931102,6.832899436004386,11.000000000000062,0.8196026949087514,42.85312379834042,997.5422817553319,1010.0865441020339,0.10040658090575937,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.948674132897054,48.80354770854786
2021-11-24,147783.41118370485,387.34406352291444,428.3820054935544,2106.1107580612893,6.246683318078748,6.7038513707977385,11.000000000000062,0.812080010838966,42.94641581255628,996.8841946175131,1003.4049694857058,0.09894439915701841,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,21.98840471316437,48.81075301061034
2021-11-25,148156.80669094628,373.3955072414106,413.9016494013557,2112.203979987469,6.093221926180271,6.561748579811304,11.000000000000062,0.8056170540245067,43.03814484261055,1000.1920028905226,998.0977154788573,0.09727245579956743,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.028423421289414,48.899378822044994
2021-11-26,148515.78779131916,358.9811003728813,399.7847918344691,2118.1672222239595,5.963242236490414,6.414494692777039,11.000000000000062,0.800000282438226,43.12838036757529,1006.6107119287209,994.768260752648,0.09549538903778171,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.068739211548397,49.06055556357417
2021-11-27,148860.55050735513,344.7627160359639,386.0746418719738,2124.034337159246,5.86711493528637,6.270714587779295,11.000000000000062,0.7950519248215601,43.21722766417538,1016.0259072497096,994.1561567797427,0.09371300913450964,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.10930567839999,49.27882141919469
2021-11-28,149192.1731746342,331.62266727907416,372.7630900012659,2129.849056036858,5.814718877612167,6.139273497395566,11.000000000000062,0.7906788919031782,43.30481998859702,1028.4801231759175,996.822094960374,0.09202199020576277,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.15001965957572,49.532501811002426
2021-11-29,149513.8053011439,321.63212650972616,359.74448734581085,2135.6885696617774,5.839513624918895,6.033416338302016,11.000000000000062,0.7868648573566026,43.39127861458939,1043.330939182198,1002.8578123321113,0.09045508347526596,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.190724343906126,49.79474061164556
2021-11-30,149825.35838762284,311.55308647893366,347.0438152507936,2141.5663787654053,5.87780910362777,5.956869461224904,11.000000000000062,0.783642825305753,43.476663146462464,1059.4099852528427,1011.8306087642757,0.0890064709774903,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.231255373545103,50.03487970381689
2021-12-01,150126.2995922687,300.9412046458845,334.7006476371906,2147.4742669441284,5.907888178722776,5.908386743623922,11.000000000000062,0.7810498306793805,43.56104947684756,1075.9180685560957,1023.1714536643524,0.08766176984591681,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.27141754364117,50.21919085183079
2021-12-02,150416.06420616037,289.76461389165354,322.75342949001356,2153.389830783406,5.915563839278031,5.882991091977807,11.000000000000062,0.779100721425826,43.64444959955557,1091.6451286633564,1036.2775398280978,0.08639742628553662,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.310971851977836,50.31273405216156
2021-12-03,150694.3650098241,278.3008036637308,311.22768572449183,2159.2821274508415,5.892296667435261,5.872905568498554,11.000000000000062,0.7778098655684009,43.72679502125692,1104.8878542544678,1050.4516907469638,0.0852077335796988,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,22.349635713251576,50.28139447669627
