date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population
2021-07-18,11721.958998534212,784.4332749984259,676.6154396800267,63.49975838751582,5.359658321583321,4.103163455272055,39.17015971870131,1.3452791235401116,3809.491573638832,6893.065175541914,0.5530074123863883,86.10996231552332,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-19,12525.767358144378,803.8083596101651,711.5320831536865,69.36617302463827,5.866414717270242,4.484203393005439,39.757269060273,1.3273410491838509,3767.4554812957094,6967.134579781849,0.5590878152691068,86.1099717366426,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-20,13347.38518247385,821.6178243294737,743.4183327272569,75.77506609685634,6.408893132328905,4.91659743809604,40.359988640712245,1.3089694261897644,3719.1539453286064,7076.270634254626,0.5674784341732272,86.10997880248208,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-21,14185.571191315656,838.1860088418059,771.8628898169372,82.74862342526036,6.973557373487156,5.394443715288264,40.979649112817924,1.2902747425576448,3667.6002481044106,7224.542940138297,0.5781994849705806,86.10998410186167,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-22,15039.077520830011,853.506329514355,796.6354479056906,90.28675845453043,7.538135063082413,5.906001661708613,41.616650788656656,1.271371215289276,3615.7577612237556,7415.214073235602,0.5909637701597398,86.10998807639638,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-23,15906.40153105563,867.3240102256188,817.7374852505361,98.36056011433044,8.07380168515927,6.435520153844496,42.27074405926428,1.2523747269162153,3566.835115520278,7650.136960873708,0.6053448379624042,86.1099910572974,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-24,16785.599661543205,879.1981304875735,835.4403594130164,106.9073787153537,8.546818620042705,6.964608602778341,42.940853662695574,1.233374936589878,3521.810988385527,7928.70425588477,0.620773334354157,86.10999329297317,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-25,17674.147823080508,888.5481615373039,850.3138781570486,115.8271403713571,8.919761670267983,7.47326527561318,43.62504523209269,1.2144369878334897,3479.5790032477794,8247.354242333759,0.6365783847345909,86.10999496973,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-26,18567.65055703245,893.502733951945,863.1272486307159,125.01739794173717,9.190257581078505,7.948211561751915,44.32059855376761,1.195638503641764,3440.4610260298923,8599.495352080003,0.6520380225522371,86.10999622729761,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-27,19465.383619131833,897.7330620993835,874.0006656262378,134.4482456120885,9.43084767837515,8.38007673854084,45.02416085779507,1.1770494982872393,3401.929637492689,8975.744639464025,0.6664368879549027,86.10999717047332,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-28,20367.574268970755,902.1906498389216,883.1439285991238,144.06768065379836,9.619435047727723,8.758264567480305,45.73208258196797,1.1587310474387664,3362.2778559475755,9363.485338033715,0.6790674849707029,86.10999787785511,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-29,21274.96736947212,907.3931005013644,890.8417279619492,153.81003650844858,9.742355859163615,9.07340576239111,46.4405931720472,1.1406985764646613,3317.7462272871244,9749.122713932542,0.689331479920659,86.10999840839145,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-30,22188.499961493268,913.5325920211442,897.4426098046888,163.60230760111693,9.792271096053398,9.319197340539306,47.14563660572614,1.1229174359037657,3267.0861127730404,10118.665839586462,0.6966791206063001,86.1099988062937,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-07-31,23109.05719477868,920.5572332854134,903.3506994349659,173.36889295035317,9.766585351775033,9.493782135979801,47.84301005579681,1.10533368132343,3211.900623418397,10458.494628558641,0.7006646410364973,86.1099991047204,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-01,24037.289276174546,928.2320813958648,909.0194940332393,183.0351538756611,9.666260927212024,9.60078343456405,48.52856754277113,1.0878708169072475,3152.280747945185,10756.181362498506,0.7009516158775678,86.10999932854043,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-02,24978.536365663593,941.2470894890461,915.839820589572,192.5086537066815,9.47349983244846,9.64162296700256,49.19847232959358,1.0704499775802432,3085.8360336479686,11001.346994724574,0.6973779006606009,86.10999949640544,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-03,25932.85191872091,954.315553057316,923.9227906199437,201.75547218046393,9.246818474853487,9.615723689376043,49.849485872922465,1.0530281748464636,3013.6889286511923,11186.553200148166,0.6899560176092203,86.1099996223042,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-04,26896.478434839046,963.6265161181338,932.6991618078808,210.77255112953057,9.017078949869926,9.530071209178136,50.47906840552302,1.0356143761251528,2937.7586930947327,11307.450016465376,0.6788356298843563,86.10999971672827,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-05,27863.297126064685,966.8186912256413,941.1884180592087,219.58207979834413,8.80952866941603,9.39720838425918,51.08507777626965,1.018256838978158,2858.754859349172,11361.347790306387,0.6642442078689887,86.10999978754631,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-06,28825.915168401174,962.6180423364914,948.200579543115,228.2272838306589,8.645204032766623,9.233731272034087,51.665688699733934,1.001031995749457,2776.351011728,11346.933612606987,0.646503130045246,86.10999984065985,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-07,29776.481140360396,950.5659719592218,952.4875602229486,236.76926701003396,8.541983179713958,9.059161091388214,52.219486916803476,0.9840454900247637,2689.9218278005283,11264.8987065464,0.6260130941402701,86.10999988049501,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-08,30707.29660187668,930.8154615162824,952.8566860043168,245.28464256521818,8.515375555438357,8.895098194106783,52.7455342744682,0.9674428117655036,2599.8315251813624,11118.138945876202,0.60321602616435,86.10999991037137,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-09,31615.315954962825,908.0193530861463,948.1099804049843,253.8524121113736,8.56776954634607,8.76603712327887,53.24341199498227,0.9513920635752602,2506.1585838235387,10911.641313479566,0.5786124074707099,86.10999993277865,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-10,32496.397987553777,881.0820325909522,937.6482029831188,262.5020918889605,8.64967977772983,8.681035599408098,53.71324758705772,0.9360211000408517,2411.241582502434,10652.133554599022,0.5526740761266271,86.10999994958411,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-11,33345.560740180576,849.1627526267963,921.2964248617748,271.2596975527906,8.757605663937333,8.644238238017623,54.1555262322794,0.9214280745458306,2317.7982279240164,10347.70370505723,0.5258235920012412,86.1099999621882,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-12,34158.3587904296,812.7980502490252,899.29368936385,280.1444176377673,8.884720085057086,8.655206312643806,54.57107623240984,0.90769872236057,2229.9599400660486,10008.777956556347,0.49850198617934127,86.10999997164126,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-13,34931.91621628702,773.5574258574226,872.2852574883057,289.16611865819016,9.021701020483196,8.709165077081444,54.96103493368044,0.8948819926430855,2151.41358788729,9646.609857203955,0.47114959887820396,86.10999997873105,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-14,35665.701318647116,733.7851023601007,841.3167920173292,298.3234739322339,9.157355274088978,8.797189257067721,55.326819566645426,0.8830212229891026,2084.2382883082732,9272.550443969558,0.444172638719093,86.10999998404841,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-15,36362.107663193536,696.4063445464176,807.8299955967084,307.60256020030715,9.279086268107147,8.906342169045148,55.67005165265983,0.8720934867311623,2028.0023426048338,8897.291469046992,0.41793523210977923,86.10999998803644,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-16,37027.933559289195,665.8258960956575,773.2311334137571,317.01488071907374,9.412320518792074,9.026977538225374,55.992446585325595,0.8620497530574226,1981.4486056931237,8530.096898488551,0.3927465113480103,86.10999999102745,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-17,37662.60485595693,634.6712966677361,738.0297796013658,326.5572012632877,9.542320544233048,9.154413664334848,56.29567709316364,0.8528340180897713,1943.7789181784856,8178.015951177347,0.36881974130027767,86.1099999932707,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-18,38265.73214875508,603.1272927981526,702.8820061619173,336.197361193103,9.640159929829615,9.280342892077911,56.58098842172893,0.844363554937724,1911.1693373087214,7844.9536731438475,0.3462709145724937,86.10999999495314,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-19,38837.716500060225,571.9843513051438,668.4801612148453,345.88506032598485,9.687699132892586,9.394846697177387,56.84982436297699,0.8365530475866167,1880.4235931560747,7532.534437146194,0.32518540958806486,86.10999999621498,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-20,39380.20372927922,542.4872292190007,635.4702026823047,355.55994909064304,9.674888764666221,9.487907000905032,57.103794933281854,0.829311198101082,1849.448992001297,7241.771787782085,0.3056427740624129,86.10999999716135,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-21,39896.42513050828,516.221401229054,604.3896985534228,365.1576961424819,9.597747051844863,9.55053965597937,57.34461288548184,0.822553534322419,1816.0389579634834,6973.328937798435,0.2876760042701455,86.10999999787113,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-22,40391.45301077719,495.02788026891454,575.6213270824886,374.61453907518774,9.45684293271042,9.575644560989065,57.574006846445926,0.8162026426616602,1780.7779902890338,6727.716839095441,0.27130354489620995,86.10999999840347,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-23,40874.31083112756,482.8578203503614,549.4829683241489,383.9185966140837,9.304057538899343,9.559903750412143,57.793616923780874,0.8101531132179657,1743.6339398186951,6505.450218203296,0.2565065856275553,86.10999999880272,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-24,41346.193175058725,471.8823439311621,526.2272975100807,393.03489122268354,9.116294608602445,9.498790126965552,58.00487716439359,0.8043308982618916,1707.0971258401062,6307.1696125859,0.24323837490263187,86.10999999910216,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-25,41806.84391167549,460.65073661676263,505.8733564551209,401.9109292444211,8.876038021739499,9.389403681197027,58.20896895926813,0.7986785227591218,1671.5085101848654,6134.508075632063,0.23152057173935298,86.10999999932673,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-26,42255.298641578265,448.45472990277943,488.2260850530414,410.4922305467618,8.581301302342126,9.23114907634704,58.40706582624774,0.7931577285270024,1637.4281936707562,5988.882349548877,0.22132805000684208,86.10999999949516,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-27,42690.441531280725,435.1428897024568,472.8909698983789,418.7339757542866,8.241745207525835,9.026243836995263,58.600185462584584,0.7877519421612517,1602.8520760869415,5871.114202368517,0.2125572850810853,86.1099999996215,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-28,43111.42293902299,420.98140774226,459.28503075280867,426.6097416735048,7.875765919219046,8.780099490545425,58.78908472903751,0.7824434007062662,1568.034806903605,5781.211524433151,0.20508053653221048,86.10999999971624,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2021-08-29,43517.972634131555,406.54969510857006,446.6450603949238,434.1180528614641,7.508311187959865,8.501607423338944,58.97418683263102,0.7772317101935662,1533.2673624498455,5718.267983984211,0.19871990466160155,86.10999999978729,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
