date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population
2020-05-17,659.4750592024005,29.085840000829492,25.48521880100885,34.01467673818307,1.8485028682532179,1.6898458730339059,38009.65316076452,1.3611354186881752,1586.3333790010445,1414.5798831562904,0.022099541364495153,48.63139549174112,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88996833668551,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-18,689.2149886487309,29.739929451171612,26.518127901661657,35.83523185874402,1.8205562074277957,1.7487727370314115,39735.37110037307,1.3695757075196888,1671.0597169700275,1488.2124333756235,0.021694727128736616,49.00472308939415,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88997625251426,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-19,719.7247515059418,30.509762860841587,27.55143335352489,37.612736111252644,1.7775050676587612,1.7844389580741429,41553.35478778795,1.380945516903505,1763.933725995138,1566.2074989166586,0.021317748643255786,49.26478019681298,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88998218938582,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-20,751.5130206430322,31.788269139813526,28.64062430409006,39.33182099100257,1.7190854911125282,1.7957060769912918,43463.49404817781,1.3946294673479604,1860.949688484721,1647.9530223775419,0.02102612660849229,49.34225192201187,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88998664203949,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-21,785.276022754415,33.76300211342516,29.862043696716587,40.979505691539,1.64768515905838,1.7831472048022947,45464.35541008301,1.4096642466001772,1961.0028152754162,1732.7782768025515,0.020879161860053796,49.185433285400364,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88998998152974,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-22,821.7435070464201,36.467484293536934,31.297841272860694,42.547185829740286,1.5676804820927526,1.749058690608834,47552.92167230053,1.424919807445287,2062.1477966537213,1819.710840762873,0.020909532998143153,48.7611192433005,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88999248614742,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-23,861.5632217521727,39.819714706901316,33.02468832374706,44.03212498962913,1.4849394178074458,1.6974688725138352,49723.92864110331,1.4392929583635405,2161.0367363073597,1907.4947498352476,0.02113770889534301,48.05290795219102,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88999436461069,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-24,905.214271517751,43.6510497664398,35.10531375412256,45.43857338023097,1.406448584040783,1.6341446408107179,51969.129011532146,1.4517880768851332,2253.5019327519626,1994.1961108573696,0.021570153035437474,47.06407818456996,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.89349997513881,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-25,952.5009589712171,47.28668745411241,37.611866214105234,46.75339674493413,1.3148235097823662,1.5617308141568444,54278.472744428116,1.4615723117039296,2337.4777585491083,2077.5688672412853,0.02219797676752837,45.828756763831535,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.90021741832902,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-26,1003.7890999653246,51.288140994592155,40.58007580796102,47.9769738676858,1.2235772315610811,1.4824480782970144,56644.44399755841,1.4681373785743295,2414.3606136758945,2155.8532018207543,0.023008049479330862,44.39812704281553,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.90745685818774,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-27,1059.539303965592,55.7502040006307,44.00308141964247,49.12906201033133,1.1520882242525832,1.4013224840621288,59059.31639345009,1.4712827365810401,2482.1775977272973,2227.959956310624,0.02396660595241997,42.839888106933934,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.91117926290403,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-28,1120.1434889632067,60.60418499788749,47.837414652320824,50.241851452803516,1.11278950367748,1.3248134532211293,61515.79857498424,1.4710910117118003,2539.8514271254703,2293.0503809369147,0.025055271206396466,41.21392706921149,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.9067829604296,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-29,1185.802267659705,65.65877869670274,52.007487783035145,51.354756398264634,1.1129049913650926,1.259784782869953,64005.708595103824,1.4678075929790688,2585.166753925231,2350.3856202211123,0.026262364846297067,39.555387124791665,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.88969355516394,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-30,1256.432987105479,70.6307194459273,56.40895972867917,52.51050815196294,1.1557517881262775,1.2127328987232484,66523.79842273392,1.4616827794143294,2619.8733955451985,2399.9684006862,0.027577995354179857,37.889420110885325,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.85580636546811,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-05-31,1331.600758428659,75.16777132329499,60.91126052049138,53.752225005374996,1.2417168792330424,1.1892080450831617,69064.32498867305,1.4528755299389005,2643.39791996207,2442.1568435010786,0.028991996838841145,36.23240929777296,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.80181825179999,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-01,1410.263787955304,78.66302952673122,65.39351827336799,55.116172632505794,1.3639476464965359,1.1962667319377769,71620.57452689597,1.4414481794515916,2656.0796455307027,2477.4271348882558,0.03049399762913091,34.59852966240539,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.72547648781585,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-02,1492.430727197896,82.16693924265681,69.80471045680375,56.623312409091774,1.5071397911102844,1.2368495318234056,74184.59477687863,1.4274608921840415,2658.30328618423,2505.7168605391753,0.032075087749967174,33.00528703348799,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.62576541369653,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-03,1578.166322709349,85.73559551150146,74.08828558985567,58.288072542113035,1.6647601439144875,1.3101908010976793,76752.0345522777,1.4111480285433338,2654.0483922399862,2527.50828212061,0.03370596028564932,31.465515048871683,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.50304642614195,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-04,1667.4948131373799,89.32849042806708,78.19171774766014,60.1161028875157,1.828030353572585,1.4124915171128545,79320.69777102805,1.3928508404120272,2647.4320116977697,2543.531082307979,0.03534524267706833,29.998433313156706,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.35916297086709,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-05,1760.327477015287,92.83266387793475,82.07367244132054,62.10259106350371,1.9864881821154476,1.537423906095794,81890.0104969848,1.373042946081485,2640.8037060368515,2554.8731824485058,0.03694574519461449,28.630083873038217,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.19751928697397,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-06,1856.4082936050363,96.08081658976988,85.70938102782313,64.23099953550764,2.1284084765995175,1.6765099140579505,84463.16131488481,1.3523095204854854,2636.2809954293875,2562.7386780451743,0.038459147292858153,27.38830627905148,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,88.0231394652306,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-07,1955.2731885295723,98.86489492455122,89.09467151747381,66.47211842991138,2.2411188978504173,1.819405059977855,87047.73552236284,1.3313570595625643,2637.6978183238216,2569.030091274673,0.03983951237656029,26.301931066754705,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,87.83920754009955,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-08,2055.8299721987337,100.5567836691731,92.22233201561036,68.78209464014535,2.309976212818974,1.9546533424947068,89653.63529561841,1.3109361851050214,2646.329289189972,2576.122229089492,0.041033318833163655,25.394250497868256,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,87.64752750381427,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-09,2158.012249672648,102.18227747392262,95.08164154564456,71.15397563427848,2.371880996071894,2.078261661686806,92291.96915109339,1.2917919901539132,2662.435686995909,2586.7378256632765,0.04202030263489219,24.66253822892805,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,87.4519232619914,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-10,2262.005842070262,103.99359239762052,97.68990278172872,73.58246621181111,2.428490578986697,2.187408107932852,94969.5610100558,1.2744197844706402,2682.2358635016217,2602.4727616197947,0.042820980046628154,24.090934053079394,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,87.25728439865915,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-11,2368.109779096333,106.10393702607591,100.0863815142217,76.06270615530319,2.4802399445826246,2.280588724776404,97691.9202161716,1.2591052391286768,2705.2873317998897,2624.4289732833695,0.043442981318099816,23.65324902074041,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,87.06885050002873,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-12,2476.632043436669,108.52226434033925,102.3277612487886,78.58935346909547,2.526647314610211,2.3577275810742266,100465.30502153415,1.245885652035585,2733.487573833761,2653.584755172615,0.04391384555547861,23.323485569692377,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.8916743973229,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-13,2587.811379054558,111.17933561789197,104.48473415572542,81.15589680835049,2.566543339868457,2.420259325107548,103297.21675904022,1.2346414529891985,2769.4356060378973,2690.5560679954965,0.04425616632562647,23.081801313662332,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.73021959889728,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-14,2701.758647413095,113.94726835853874,106.63944428195259,83.75413980083313,2.5982429929427173,2.4711911001655062,106190.75188731523,1.2252107277509503,2810.2380113588515,2734.7018118240344,0.04450466514499561,22.908164172059966,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.58805836433145,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-15,2817.8128446419196,116.05419722882665,108.8535069348001,86.37003277564114,2.6158929751530664,2.5147834350142433,109149.98746105866,1.2174833528591096,2856.541533729227,2785.188640703841,0.044681666279561244,22.787692295172995,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.46764525999724,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-16,2936.1561913353553,118.34334669343659,111.16244354951652,89.00115095535736,2.631118179975017,2.551684538122354,112178.47747362222,1.211437821690229,2908.8835743434665,2840.936923320387,0.04478920704645186,22.70919682318973,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.37014732573496,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-17,3057.2735268240813,121.11733548872661,113.60896663110977,91.64809980346062,2.646948848297362,2.5827425567915108,115279.11736507464,1.2070872544383264,2967.7919255324373,2901.3869361877732,0.044837218794858344,22.66451881971941,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.29531669986049,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-18,3181.7497960553637,124.47626923128334,116.23390984728208,94.31311105169064,2.6650112483755786,2.608978216882583,118450.26682147908,1.204400767267014,3028.6134819644585,2965.5154122248678,0.04483832133596282,22.642067201408857,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.2413950879207,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-19,3310.118164753228,128.36836869786475,119.06942559813143,96.99898972057163,2.6858786689901555,2.6315643026102276,121690.56831261887,1.2033091404147096,3090.27121899328,3032.2318241977437,0.044814422967065906,22.628982527753507,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.20504211425997,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2020-06-20,3442.746105788585,132.6279410353574,122.13388319342747,99.70832438480508,2.7093346643153415,2.651810266388831,124994.21185178819,1.2036601035333998,3148.486963049102,3099.6330795251706,0.04481265950067118,22.606105027683295,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,86.18128158569509,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
