date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,hospital_beds_per_thousand,life_expectancy,population
2021-02-02,16.996323517795048,5.065310634511131e-09,1.278380518959638e-08,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330226129721666,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-03,16.993719690705714,3.798982975883348e-09,9.587853892197286e-09,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330169597291295,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-04,16.992380912179275,0.0006140946397996111,7.190890419147964e-09,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330127197968515,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-05,16.99396247792892,0.0030462206243228943,5.393167814360973e-09,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33009539847643,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-06,17.00010986749649,0.007245880723575099,0.000649325311844188,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33007154885737,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-07,17.012299595192527,0.013013596063043356,0.002197401223702153,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33005366164307,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-08,17.031719848301336,0.02003815438406344,0.004973842772980251,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33004024623235,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-09,17.059180965734754,0.027924543389857608,0.009067486152133406,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33003018467431,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-10,17.095048297022487,0.03621490075506297,0.01438658746477883,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330022638505774,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-11,17.139191846554866,0.044404226632877804,0.020703967747905443,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33001697887938,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-12,17.19094850676491,0.05195216803542123,0.027690871738530957,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33001273415958,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-13,17.249093733014885,0.058291857119003004,0.03494236194869468,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330009550619735,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-14,17.311820299761187,0.06283653989807589,0.041996364221702095,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000716296485,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-15,17.377982871879738,0.06624505198238055,0.048524422487543635,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000537222368,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-16,17.446932532061087,0.0690115200792225,0.05432091867561258,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000402916781,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-17,17.517293775257865,0.07040763812017975,0.05914114149539733,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.3300030218759,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-18,17.587307758722027,0.07004877965671538,0.06275630861023589,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000226640697,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-19,17.65508973953282,0.0678080779552063,0.06499483326763177,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000169980527,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-20,17.718822152742725,0.06375198606821475,0.0657732742719909,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330001274854,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-21,17.776899419986933,0.05809194688794199,0.06511954846417425,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000956140545,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-22,17.82803655594045,0.05114814568631852,0.06301386949292714,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000717105456,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-23,17.87135062316092,0.043322324520071814,0.059423298047297235,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000537829136,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-24,17.906421823220747,0.035077393034527046,0.05448150068479425,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.3300004033719,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-25,17.93333931505618,0.026922136566457665,0.048447098364274466,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000030252897,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-26,17.952735578729133,0.020191602424843247,0.04167242784560407,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000022689677,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-27,17.965812188248556,0.015143701818632435,0.03458011273940669,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000170172625,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-02-28,17.97435914118644,0.011357776363974326,0.02764549179437403,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000012762952,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-01,17.980769355889855,0.008518332272980746,0.02138344011274885,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000095722184,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-02,17.985577016917418,0.006388749204735559,0.016037580084561638,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000007179169,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-03,17.98918276268809,0.004791561903551669,0.012028185063421229,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000005384381,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-04,17.99188707201609,0.0035936714276637517,0.009021138797565921,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000040382906,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-05,17.99391530401209,0.002695253570747814,0.006765854098174441,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000003028722,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-06,17.995436478009093,0.0020214401780608605,0.00507439057363083,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000002271547,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-07,17.996577358506844,0.0015160801335456454,0.0038057929302231226,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000017036646,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-08,17.99743301888016,0.001137060100159234,0.002854344697667342,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000001277753,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-09,17.998074764160144,0.0008527950751194256,0.0021407585232505063,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000009583195,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-10,17.998556073120135,0.0006395963063395693,0.0016055688924378796,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000007187444,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-11,17.998917054840128,0.00047969722975467694,0.0012041766693284097,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000539063,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-12,17.99918779113012,0.0003597729223160077,0.0009031325019963072,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000004043015,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-13,17.999390843347612,0.00026982969173700575,0.0006773493764972304,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000303231,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-14,17.999543132510734,0.0002023722688027543,0.0005080120323729228,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000002274275,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-15,17.998396845181393,0.00015177920160206574,0.00038100902427969205,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000001705756,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-16,17.996066541449096,0.0001138344012015493,0.00028575676820976904,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000127936,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-17,17.993526958446253,8.537580090116197e-05,0.00021431757615732676,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000000959565,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-18,17.992236362984684,0.0006781236412382507,0.00016073818211799506,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000071972,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-19,17.99385406603298,0.003094242375401874,0.0001205536365884963,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000053984,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-20,18.000028558574535,0.007281897036884334,0.0007397364944096994,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000040492,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-21,18.01223861350106,0.013040608298025282,0.0022652096106262863,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000030374,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-22,18.03167411203274,0.020058413560299887,0.005024699063173351,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000000227855,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-23,18.059146663533305,0.027939737772034942,0.009105628369778232,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000017094,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-24,18.095022570371402,0.03622629654169597,0.014415194128012449,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000012825,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-25,18.139172551566553,0.04441277347285255,0.02072542274533066,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000000096234,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-26,18.19093403552368,0.05195857816540229,0.027706962986599873,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000007222,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-27,18.24908287958396,0.0582966647164888,0.03495443038474637,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.33000000005421,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2021-03-28,18.311812159687996,0.06284014559619022,0.04200541554874086,9.000000000000046,0.0,0.0,0.48000000000000254,11.52000000000006,125.00000000000065,0.020000000000000108,33.330000000040705,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
