date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,life_expectancy,human_development_index,population
2021-02-15,5035.389722708616,5.296013568156724,5.229714991831315,170.21428571428666,0.14285714285714374,0.140000000000001,748.1276261508987,0.8900000000000048,1.3500000000081716,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-16,5040.739189251895,5.3494665432798,5.246977581947185,170.3571428571438,0.1428571428571437,0.14000000000000096,748.9225788568724,0.8900000000000048,1.3500000000061305,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-17,5046.144695752762,5.405506500866451,5.275382669330467,170.50000000000097,0.1428571428571437,0.1400000000000009,749.725865946146,0.8900000000000048,1.3500000000045997,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-18,5051.604627179802,5.459931427039633,5.313051384674004,170.6428571428581,0.1428571428571437,0.14000000000000087,750.5372433510133,0.8900000000000048,1.3500000000034518,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-19,5057.1132473725775,5.508620192774885,5.35720014160829,170.78571428571524,0.1428571428571437,0.14000000000000085,751.3558549437716,0.8900000000000048,1.3500000000025907,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-20,5062.660759705264,5.547512332687183,5.404345807563692,170.92857142857238,0.1428571428571437,0.14000000000000085,752.1802417249597,0.8900000000000048,1.350000000001945,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-21,5068.233352584385,5.572592879121084,5.450459581917119,171.07142857142952,0.1428571428571437,0.14000000000000085,753.0083487145354,0.8900000000000048,1.3500000000014607,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-22,5073.8233176057165,5.589965021331771,5.492330303761699,171.21428571428663,0.1428571428571437,0.14000000000000085,753.8390301202594,0.8900000000000048,1.3500000000010974,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-23,5079.42537443571,5.602056829993665,5.5282160536131375,171.35714285714377,0.1428571428571437,0.14000000000000085,754.671499642555,0.8900000000000048,1.350000000000825,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-24,5085.028694692336,5.603320256625832,5.556209228315873,171.5000000000009,0.1428571428571437,0.14000000000000085,755.50414622513,0.8900000000000048,1.3500000000006207,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-25,5090.6197433851285,5.5910486927925875,5.574623792600843,171.64285714285808,0.1428571428571437,0.14000000000000085,756.3349567923133,0.8900000000000048,1.3500000000004675,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-26,5096.18440999522,5.5646666100921856,5.582285717753807,171.78571428571524,0.1428571428571437,0.14000000000000085,757.1618333020576,0.8900000000000048,1.3500000000003525,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-27,5101.709606785369,5.525196790148332,5.578750810616592,171.92857142857238,0.1428571428571437,0.14000000000000085,757.9828305356909,0.8900000000000048,1.3500000000002663,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-02-28,5107.184467532473,5.474860747103822,5.564468085338017,172.07142857142952,0.1428571428571437,0.14000000000000085,758.7963344402308,0.8900000000000048,1.3500000000002017,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-01,5112.596204560157,5.4117370276840475,5.538746830002228,172.21428571428666,0.1428571428571437,0.14000000000000085,759.6004521876403,0.8900000000000048,1.350000000000153,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-02,5117.938814700022,5.342610139864529,5.501495642863668,172.3571428571438,0.1428571428571437,0.14000000000000085,760.3942909830066,0.8900000000000048,1.3500000000001167,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-03,5123.213290081261,5.27447538123971,5.454405830402445,172.50000000000094,0.1428571428571437,0.14000000000000085,761.1779940937524,0.8900000000000048,1.3500000000000894,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-04,5128.426515718677,5.213225637416538,5.400389376033903,172.64285714285808,0.1428571428571437,0.14000000000000085,761.9525787959134,0.8900000000000048,1.350000000000069,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-05,5133.5904427036885,5.163926985011344,5.343157416640819,172.78571428571524,0.1428571428571437,0.14000000000000085,762.7198148338463,0.8900000000000048,1.3500000000000536,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-06,5138.721468097587,5.1310253938974935,5.28690409997254,172.92857142857238,0.1428571428571437,0.14000000000000085,763.4821332650108,0.8900000000000048,1.350000000000042,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-07,5143.839969851478,5.118501753891129,5.236069477694344,173.07142857142952,0.1428571428571437,0.14000000000000085,764.2425580935555,0.8900000000000048,1.3500126050420502,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-08,5148.968697492041,5.128727640563797,5.195703691981173,173.21428571428666,0.1428571428571437,0.14000000000000085,765.0044659198768,0.8900000000000048,1.3500367647059095,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-09,5154.115356344637,5.1466588525948005,5.167756598979422,173.3571428571438,0.1428571428571437,0.14000000000000085,765.7689990843819,0.8900000000000048,1.35006280300584,0.020000000000000108,8.33000000000005,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-10,5159.28564460173,5.1702882570931665,5.152893887502188,173.50000000000097,0.1428571428571437,0.14000000000000085,766.5370046461899,0.8900000000000048,1.3500761908128822,0.020000000000000108,8.322991596638705,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-11,5164.482947090607,5.197302488876767,5.15061126889103,173.64285714285813,0.1428571428571437,0.14000000000000085,767.3089886171581,0.8900000000000048,1.350060375171719,0.020000000000000108,8.30955882352946,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-12,5169.708105599151,5.225158508545107,5.1593201194123,173.78571428571527,0.1428571428571437,0.14000000000000085,768.0850816374009,0.8900000000000048,1.3499989012882936,0.020000000000000108,8.295081528765401,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-13,5174.959246620185,5.251141021033918,5.176411712054383,173.9285714285724,0.1428571428571437,0.14000000000000085,768.8650132319302,0.8900000000000048,1.3498770040205208,0.020000000000000108,8.287637908047882,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-14,5180.231652159716,5.272405539531102,5.198305390375636,174.07142857142952,0.1428571428571437,0.14000000000000085,769.6480925031342,0.8900000000000048,1.3496828014963231,0.020000000000000108,8.296431404533013,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-15,5185.521444355734,5.289792196018728,5.221190581243272,174.21428571428666,0.1428571428571437,0.14000000000000085,770.4337482719865,0.8900000000000048,1.349408190327157,0.020000000000000108,8.330610883716513,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-16,5190.827524766484,5.306080410750317,5.243811326365558,174.3571428571438,0.1428571428571437,0.14000000000000085,771.2218215465895,0.8900000000000048,1.3490495170181558,0.020000000000000108,8.398385764597352,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-17,5196.1461607047995,5.318635938314846,5.264832153468422,174.50000000000097,0.1428571428571437,0.14000000000000085,772.0117656428132,0.8900000000000048,1.348608081525739,0.020000000000000108,8.506362368050482,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-18,5201.471967005658,5.325806300859607,5.283017941862798,174.64285714285813,0.1428571428571437,0.14000000000000085,772.8027899722531,0.8900000000000048,1.3480905149258187,0.020000000000000108,8.659046178106394,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-19,5206.79864235186,5.326675346200627,5.297368821620117,174.78571428571527,0.1428571428571437,0.14000000000000085,773.5939678831987,0.8900000000000048,1.3475090626649542,0.020000000000000108,8.85846853791077,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-20,5212.119521518265,5.320879166405487,5.307221347953944,174.9285714285724,0.1428571428571437,0.14000000000000085,774.3843175413595,0.8900000000000048,1.3468817969987175,0.020000000000000108,9.103906671694242,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-21,5217.427989554995,5.3084680367304315,5.312324382006189,175.07142857142952,0.1428571428571437,0.14000000000000085,775.1728625904097,0.8900000000000048,1.3462201712784516,0.020000000000000108,9.391673701249687,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-22,5222.714010912214,5.286021357218161,5.311824572865347,175.21428571428666,0.1428571428571437,0.14000000000000085,775.9581230255492,0.8900000000000048,1.345530674677328,0.020000000000000108,9.71496115829022,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-23,5227.974713096902,5.2607021846880295,5.3054779965527015,175.3571428571438,0.1428571428571437,0.14000000000000085,776.739675656364,0.8900000000000048,1.3448270622458778,0.020000000000000108,10.063720868717681,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-24,5233.211335404455,5.236622307552875,5.293992951196046,175.50000000000097,0.1428571428571437,0.14000000000000085,777.5177008276006,0.8900000000000048,1.3441269224116241,0.020000000000000108,10.431584769185335,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-25,5238.428200971577,5.216865567122324,5.278745036603247,175.64285714285813,0.1428571428571437,0.14000000000000085,778.2928315353752,0.8900000000000048,1.3434491026038073,0.020000000000000108,10.814944879410026,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-26,5243.631945815956,5.203744844378596,5.261563463942423,175.78571428571527,0.1428571428571437,0.14000000000000085,779.0660402643314,0.8900000000000048,1.3428117784719265,0.020000000000000108,11.206153391296386,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-27,5248.830940616014,5.198994800058356,5.244570788002073,175.9285714285724,0.1428571428571437,0.14000000000000085,779.8385541155087,0.8900000000000048,1.342231005799648,0.020000000000000108,11.595431139141345,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-28,5254.034857045728,5.203916429714104,5.230062706386177,176.07142857142952,0.1428571428571437,0.14000000000000085,780.6117911522435,0.8900000000000048,1.3417196344402358,0.020000000000000108,11.972298952287506,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-29,5259.250561013134,5.2157039674051715,5.220430513952536,176.21428571428666,0.1428571428571437,0.14000000000000085,781.3867454327035,0.8900000000000048,1.341286493768123,0.020000000000000108,12.326651169613193,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-30,5264.482329292501,5.231768279367719,5.216682613971196,176.3571428571438,0.1428571428571437,0.14000000000000085,782.1640450150587,0.8900000000000048,1.3409357817675938,0.020000000000000108,12.649560775399959,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2021-03-31,5269.735308701769,5.2529794092672315,5.219360376767996,176.50000000000097,0.1428571428571437,0.14000000000000085,782.9444542525684,0.8900000000000048,1.3406666068492912,0.020000000000000108,12.933883251233246,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
