date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,female_smokers,handwashing_facilities,population
2022-02-19,138172.8891767483,771.5019270785585,544.5758979518737,3982.1312027928598,6.985526670863855,7.1667458111354305,20.959993272250156,0.24915162213075562,4680.766950036111,0.17025471096820582,5.950682681455945,71.87644797593228,7566.601987984186,0.019338266413736392,25.980421697543967,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-20,138991.5418825614,818.6527058131219,615.9052130566666,3988.9790582032474,6.847855410387719,7.11812496921131,21.037720013442115,0.2437730572574077,4680.492455578156,0.16607597181697553,6.124180401525065,71.89258600276183,7511.527492927387,0.019317209829694693,25.71115628608626,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-21,139837.07321864396,845.5313360825318,681.8663739166125,3995.708760362202,6.729702158954341,7.04664123822071,21.11734220018843,0.23872943741622996,4680.356445756022,0.16161321674249915,6.3239578609369556,71.90881403964875,7497.38915557144,0.01932808190362205,25.504067925618383,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-22,140703.62466188232,866.5514432383708,739.8740714846488,4002.3027402781213,6.5939799159190615,6.952923559564056,21.199066535634007,0.23402089835952247,4680.275737678368,0.15688719116062375,6.553225344636146,71.92518000507924,7529.93837605157,0.019370657419959615,25.35392408577814,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-23,141583.15905879074,879.5343969084174,787.8438933032098,4008.730448873755,6.427708595633552,6.837297388483652,21.28284801712554,0.2296633790055827,4680.302520776559,0.1519194334480375,6.8144245029826145,71.94168863592671,7605.272899685748,0.019434263265357587,25.251421409517867,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-24,142466.66769422253,883.5086354317991,824.4117519101818,4014.9588741472417,6.228425273486645,6.700298510011746,21.368251920745806,0.22564976437700568,4680.521848565619,0.14674791380613172,7.109113464502648,71.95827488223033,7712.724244900069,0.01950200643415073,25.183012404908315,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-25,143345.07559290368,878.4078986811551,849.0984561433681,4020.960429042887,6.001554895645049,6.543058400931572,21.45466093705029,0.22196906213214046,4680.889431026677,0.14140143309215553,7.437953391848232,71.97484093096517,7837.004043403569,0.019553945032465048,25.13077546399155,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-26,144209.92049558295,864.8449026792579,862.4331396188396,4026.718867354246,5.758438311358875,6.367593251248138,21.541256772600285,0.21860817992166545,4681.492703522115,0.13591565141898754,7.800766272069768,71.99125109253555,7959.663795319333,0.019569466531297746,25.09063880549208,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-27,145053.86209114443,843.9415955614807,866.0458320896967,4032.2337206514367,5.514853297190785,6.177020730291315,21.627183545067258,0.21556537863872835,4682.202979483869,0.13034397838324535,8.197255376321246,72.00737006710085,8062.452048170184,0.019529071456327245,25.059584146135904,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-02-28,145871.06394069208,817.2018495476468,861.9987745197623,4037.5576595900698,5.323938938633238,5.976075502469625,21.711597523515593,0.2128482421238429,4682.884619874705,0.12472841041962551,8.627018778524079,72.02307313971534,8128.826786612459,0.01941571115527067,25.03535197514818,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-01,146657.479920613,786.415979920917,850.5508806635785,4042.6786357720666,5.120976181996912,5.765550809140525,21.794020283031344,0.21046003421085271,4683.447854046307,0.11911288829306446,9.089774426491651,72.03829977967963,8149.337963262524,0.01921579112340196,25.016253477159488,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-02,147411.06905487494,753.5891342619557,832.5587453393139,4047.5696749544595,4.891039182392971,5.54596481984829,21.874121166193568,0.2084015867441127,4683.788056016314,0.1135521839961398,9.584373483087887,72.0530116571811,8119.224868697713,0.018919923497690474,25.001012990869,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-03,148131.95663924952,720.8875843745542,809.3272241628575,4052.201011871959,4.631336917499323,5.317789387349055,21.951442996263086,0.20667271559137504,4683.927451191298,0.10808123560537905,10.111394204106494,72.0671463460041,8034.760070398538,0.01852349142740492,24.988708191761997,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-04,148822.55508447936,690.5984452298499,782.4973683483885,4056.549191353878,4.348179481918938,5.081621613879607,22.02554689459477,0.20527328265345401,4683.797786195678,0.10272737789989736,10.672763494062433,72.08064438489178,7895.3866979185,0.01802707235206632,24.978676909820237,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-05,149487.65454865384,665.099464174489,753.9623758088036,4060.6038941618262,4.054702807948581,4.838312525858967,22.096070265753262,0.20420399237147413,4683.461057810953,0.09751838410365615,11.268617546209414,72.0934624553356,7704.765540568815,0.017461480734637998,24.970424133561075,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-06,150134.49091149057,646.8363628367499,725.8045544810379,4064.373056367982,3.7691622061553636,4.589063579914592,22.162740946921712,0.2034795941493234,4683.01376362325,0.09248849719215721,11.900970270193604,72.10558391979464,7468.812520003221,0.016846110550978517,24.963576988341494,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-07,150777.70011639124,643.2092049006726,700.9485322150133,4067.8917509055977,3.51869453761588,4.3313645886205,22.225466255948078,0.20309046484276205,4682.340962665731,0.08764675427744056,12.573356985127447,72.11701123377904,7196.274435251293,0.01619340644264567,24.95785097008615,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-08,151419.0061797306,641.3060633393709,680.2186119925473,4071.152749830788,3.260998925189935,4.065905956009659,22.284366517922244,0.20304684022871047,4681.508243007708,0.08300154922456404,13.286625689718264,72.12775755767962,6894.6013338722205,0.015510601050471667,24.953024620583392,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-09,152056.2446154058,637.2384356751819,663.5971427371392,4074.1536218430383,3.000872012250567,3.796188678384107,22.340010474984023,0.20335154904677555,4680.52846732366,0.07856693438125441,14.045166423074111,72.13788476605276,6572.9852117810315,0.014812007025733535,24.948920533957295,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-10,152684.96319652547,628.7185811196711,650.4301839759321,4076.9005428205523,2.7469209775137196,3.5273368869393447,22.393249752996752,0.20397956353039545,4679.3994532723245,0.07434375282214,14.85637158524355,72.14746842147845,6246.1866463923425,0.01411563099651413,24.94539111152166,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-11,153299.6225266768,614.6593301513249,639.5817543361838,4079.411153721755,2.510610901202519,3.2652072547326307,22.444690920035864,0.20492310186563786,4678.042220852763,0.07030548753192505,15.726761559003794,72.15659403435008,5925.805207806545,0.01344063404247288,24.942320482962543,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-12,153894.4964683756,594.8739416988208,629.5495179176203,4081.7167040114255,2.305550289670476,3.015721051909205,22.4957995506481,0.20616501547485894,4676.461012763044,0.06643596762050172,16.671742145335614,72.16537783137721,5632.032283359763,0.012805427050923841,24.93959023293946,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-13,154464.3474644041,569.8509960284796,618.5515490717003,4083.863659230294,2.14695521886889,2.7843631871219516,22.548609621777317,0.20769615979618977,4674.705827445592,0.0627214488892613,17.701272672350154,72.17395513743088,5390.302751627779,0.012226242233894253,24.937078421310964,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-14,155004.93302881398,540.5855644098542,603.8909185911064,4085.917427680645,2.053768450350765,2.5754535474196825,22.605476923254248,0.20950482831514522,4672.991959465907,0.059145159065136094,18.836560515898068,72.18246999780038,5227.426013300672,0.011716061765918443,24.93465884830388,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-15,155513.3856151789,508.4525863649219,584.9116855496653,4087.891254341614,1.9738266609692818,2.3919081954710344,22.668865479209273,0.21156882808833077,4671.334160291098,0.05569581176814754,20.104433961584217,72.19106573075874,5168.666649600591,0.011283814262383255,24.921749469130333,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-16,155988.4975177839,475.1119026049783,561.750536786684,4089.7942649320403,1.9030105904263819,2.2353679597900915,22.74061415985024,0.21388573548124518,4669.927801860217,0.05236251816677006,21.534875244943855,72.19979530127813,5227.951635552099,0.010933772138287131,24.89918799066485,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-17,156430.93454751722,442.43702973330755,535.1386299655793,4091.6334653441554,1.8392004121151992,2.105941936229126,22.822323247631115,0.21644726864390124,4668.795996837962,0.049118850486745344,23.146444087230876,72.20869641016316,5413.535543082958,0.010665099627309415,24.87503077968258,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-18,156843.3962887894,412.46174127218535,506.25297586785024,4093.4152412188528,1.7817758746972614,2.002015114098156,22.915233911159696,0.21924479214226691,4667.854560653688,0.04595920897042428,24.977728993025007,72.21779085157851,5733.612791766009,0.010471513796112327,24.86138943899597,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-19,157230.73629222251,387.34000343313096,476.6049751135579,4095.1464826271385,1.7312414082853915,1.9201040957546147,23.020161333499086,0.22227344543184596,4667.070897865839,0.042889898001250704,27.060544643928466,72.22708469492187,6182.876481348758,0.010341030305067452,24.872081833610295,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-20,157600.05221916712,369.3159269445965,447.95682070168476,4096.83542758122,1.6889449540808847,1.8547488862956012,23.137627747823426,0.22552263417084664,4666.417782319877,0.03991031296441577,29.420901372409876,72.23657339167815,6746.795386221664,0.010255772728800603,24.920845635065547,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-21,157966.6626937873,366.6104746202126,423.10297218431185,4098.5061602140395,1.670732632819877,1.8000451812052196,23.267733979596635,0.22899249275806421,4665.860314761892,0.03702242444535453,32.07768798793707,72.24623342857417,7402.901387759344,0.010191829546600466,25.02001059992557,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-22,158332.2289531138,365.56625932650445,402.6904069016474,4100.160308589753,1.6541483757138111,1.7543320436285452,23.410111329420012,0.23270623123629253,4665.540387978343,0.03425001161132686,35.07695538978932,72.2560371420282,8121.647760276535,0.010143872159950364,25.179502778644924,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-23,158693.83015051755,361.60119740373466,386.4743990676388,4101.789801578067,1.6294929883141258,1.715158211777649,23.5638709562795,0.2366962862261855,4665.441845605612,0.03160476791987204,38.44276340724186,72.26595477151801,8875.154954014786,0.010107904119962787,25.406097672219026,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-24,159045.86647197048,352.03632145293074,373.55986668922344,4103.381394493188,1.591592915120535,1.6796412832676282,23.727615261642818,0.2409834299249724,4665.4572891815915,0.029084474453155512,42.222211534099856,72.27596189812024,9631.43854905991,0.010080928089972104,25.70286009967174,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-25,159381.48647324118,335.62000127069393,362.58238175576747,4104.920063323032,1.5386688298439584,1.6447371033686289,23.899750513782244,0.24557483811923062,4665.529828553944,0.026719949246460067,46.42646795891369,72.28600388849932,10362.111038491783,0.010073301109495898,26.068711493629085,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-26,159693.6575827915,312.17110955030586,351.84392788114405,4106.391550401136,1.4714870781037204,1.6074418061948643,24.078660108841504,0.25046425722549315,4665.792959650758,0.024526225671108813,51.100452132727696,72.29603215499311,11042.850732003955,0.010082286756491686,26.498116361010474,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-27,159975.96897894904,282.31139615755836,339.4147185352929,4107.784273660586,1.3927232594504486,1.5649433455963764,24.262166656030153,0.2556090203270065,4666.242861302393,0.022503266538399506,56.23689372139461,72.30598090857725,11646.709412933173,0.010096944543774727,26.980858117558153,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-28,160222.5808066102,246.61182766115536,322.27211113805697,4109.097061095478,1.3127874348916517,1.5136511097144143,24.44790299553174,0.2609627445600581,4666.878800792574,0.020648619910263774,61.89073751793682,72.31578367755456,12147.897218070939,0.010101796966331383,27.501858358692246,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-29,160430.03608976718,207.45528315698493,299.68493273945126,4110.322149409203,1.2250883137253012,1.4522318681617012,24.63342246396654,0.2664783609410524,4667.560781266706,0.018942185682536247,68.0286381416848,72.3253750076812,12525.334888343139,0.010079579786804143,28.051541312652063,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-30,160597.33889667274,167.3028069055539,271.9281665875557,4111.451938495175,1.1297890859727102,1.3807603587812647,24.816330824719483,0.27209002474586724,4668.179942769687,0.017358384575412222,74.72424201932125,72.33469341100772,12765.407856625829,0.010013304749605384,28.624502784747655,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-03-31,160726.01296371358,128.67406704083317,240.01945444939355,4112.48153628897,1.0295977937943364,1.3004351688920264,24.993903753870704,0.2777032651657357,4668.580561472876,0.01588740510899939,82.11052314345035,72.34365297680793,12863.050834292273,0.009887806616502693,29.20928659082323,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-01,160820.14566331546,96.50555028062487,205.52147335158958,4113.410667407425,0.9291311184549969,1.2133656462229965,25.164032528442124,0.28320343465322917,4668.7196486418325,0.014515424549267334,90.32847736081999,72.35219201928996,12816.570026171712,0.009690903443307867,29.791242092438733,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-02,160886.42097987208,72.37916271046865,170.39371813586422,4114.245104627972,0.8344372205477771,1.1224120821139194,25.325310905165935,0.28844168394079495,4668.440770741238,0.013222379659526468,99.28064858299396,72.3602728794751,12629.196314069653,0.009414266787393646,30.354679468488758,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-03,160934.14424169163,54.284372032851486,136.88133837565385,4114.997742498134,0.7526378701619647,1.0310658489157574,25.476952826348864,0.29326500568345704,4667.842762929884,0.012005020038762509,109.06346963052297,72.36787535288374,12314.269213574235,0.009054074363331284,30.884461443641985,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-04,160974.60646827606,45.38305924441886,107.43158959298798,4115.689402542644,0.6916600445089984,0.9424645450578597,25.618621799171912,0.29753101024190803,4667.064570581389,0.010858483839673055,119.87942025779873,72.37499623401219,11891.483939915663,0.008611499534618705,31.36722067872378,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-05,161010.869993418,39.95414963693408,82.97579529752056,4116.322239366587,0.6328368239441282,0.8580242329692198,25.750478456914294,0.30107392025415286,4665.966398201077,0.009775084599211814,131.9475209140991,72.38165225792682,11385.423814665268,0.008093078432476643,31.802772813503125,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-06,161045.56729790792,37.465272861184765,64.03229379052891,4116.899080947053,0.5768415804661768,0.7792295515853513,25.87319160656054,0.3037411221557088,4664.440684235818,0.00874340136149678,145.4564276926851,72.38788023255316,10823.840550074594,0.007510985294945726,32.18289053449714,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-07,161080.84089036717,37.34956873767919,50.68947599900529,4117.424068305641,0.5249873585881593,0.707362855350294,25.987964751608345,0.3054084595870471,4662.524113693999,0.007772321544716645,160.5336750035154,72.39374216105578,10237.210761618659,0.006870633929192495,32.496005004945296,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-08,161118.29821787257,39.01430971421615,42.593063851225544,4117.90313526285,0.47906695720873466,0.6433010684681186,26.09653613585054,0.30597958321646546,4660.467891346783,0.006860753763579506,177.23390686672866,72.39932609396581,9657.468171407929,0.006184488051936394,32.730731937290145,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-09,161158.97784892502,41.84736770906231,38.93656905842566,4118.3443682538655,0.4412329910157951,0.5873633255915549,26.199908586212437,0.30541018838196815,4658.256623099622,0.005998506499155222,195.51543984623302,72.4046914838552,9104.045698691703,0.005468682781033747,32.878540872812515,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-10,161203.3241106759,45.222064243335275,38.45413720105911,4118.758276190405,0.4139079365391577,0.5391967023384631,26.299174163672046,0.3036778739949445,4655.97195989098,0.005177936112246187,215.26226669786197,72.40990402955816,8592.449513191379,0.0047514797651547576,32.93572142707226,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-11,161251.8210080233,49.1537492167614,39.60191188592691,4119.156732352893,0.3984561624884023,0.4975140425909519,26.395377589810124,0.3008199762783678,4653.645922083722,0.0043900778113986055,235.63165639055916,72.41502771108276,8135.279119379646,0.004067003489024441,32.90487057903081,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-12,161304.8984321651,53.57006304379286,42.00382984204706,4119.54338960081,0.3866572479167224,0.46252370259609094,26.48938397786414,0.29689988847897664,4651.404561149095,0.0036464691536362216,256.4248638184531,72.4201169977595,7741.15740029751,0.003450543502353336,32.79600813789306,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-13,161362.2925862443,57.763633255695424,45.246140319479785,4119.92187639583,0.37848679501963667,0.4343342766238625,26.581846338470942,0.2919911736313725,4649.332767985292,0.0029598033842963335,277.83958031374334,72.4252146808235,7414.051906073174,0.002935031091535527,32.6068297944347,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-14,161423.2192457597,61.20376889781562,48.91074421827831,4120.295641298171,0.3737649023410047,0.4128421748240706,26.673632670327528,0.28621025158745994,4647.650626409144,0.002342024483923608,300.19062738139723,72.43037650835528,7152.873447977643,0.0025483967834221705,32.33761119521198,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-15,161486.50370387398,63.49229015106059,52.60019843520204,4120.667836338856,0.3721950406859415,0.39764730661902303,26.765730511880108,0.27967562663500384,4646.372407428067,0.0018028984534404439,323.7801101611293,72.43566461973887,6950.2236056988195,0.002311588473151633,31.991910723493707,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-16,161550.6782303944,64.33040054800787,55.95646912375133,4121.041229548912,0.37339321005550385,0.38798984324804275,26.858766064451565,0.27253338448821185,4645.42891772361,0.001352173840080333,349.061734204558,72.4411192967909,6804.095516168112,0.0022370850200220983,31.577096584960337,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-17,161614.0551660087,63.49384113498789,58.67499663919369,4121.41813935626,0.37690980734770474,0.3827027896758516,26.952966860071093,0.2649231476098567,4644.726794950761,0.0010141303800602496,376.5323607697734,72.4467561459934,6708.785777397587,0.0023277814443960214,31.104766847252936,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-18,161675.4359446425,61.46845777431792,60.515420717921536,4121.802906391797,0.38476703553663566,0.3807184303305803,27.04834223131094,0.25698502392652667,4644.008250705643,0.0007605977850451872,406.47276120435083,72.45257683934864,6656.626420960287,0.002588757867395275,30.591028755349242,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-19,161734.07253055705,58.70234526997574,61.30947051581681,4122.196604486808,0.39369809501058983,0.3816679436270566,27.144788249575218,0.2488368610282825,4643.117742651088,0.0005704483387838904,438.95470180177716,72.45857645627305,6638.3806754487305,0.0030003919299582266,30.046208218095682,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-20,161789.06816650237,55.04495546185484,60.96672829087045,4122.598018975971,0.4014144891635668,0.38485858538674417,27.242050918189243,0.24060340530579524,4642.194464066538,0.00042783625408791777,474.5229171076362,72.4647418862148,6643.97170568158,0.0035229183818578174,29.476296758271218,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-21,161839.5821365124,50.55095964745776,59.479128635735336,4123.004380424615,0.4063614486438457,0.3894015343858893,27.33970447534896,0.2324003561771489,4641.3155151475175,0.0003208771905659383,512.8394664344772,72.47104799109945,6662.5943578003025,0.00411245381548193,28.89320156030009,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-22,161884.98333800188,45.42894371749381,56.92433290214095,4123.411914924155,0.4075344995404156,0.3943077765166315,27.43714246850271,0.22432079072691496,4640.396461829294,0.00024065789292445375,552.9882649842299,72.47745529277523,6683.906191750366,0.0047220262051796535,28.311920400994335,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-23,161924.9654608384,40.002929507577406,53.46826001920435,4123.816256813678,0.4043418895227977,0.39856001790783624,27.533589586778923,0.21644696020743603,4639.428551931123,0.0001804934196933403,593.5911470251806,72.48390985462785,6699.114614724225,0.005316083325507245,27.748422847610687,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-24,161959.63337164713,34.68351581200176,49.36698460716349,4124.212758221123,0.3965014074459126,0.4011666197657193,27.62812906194836,0.2088327961090356,4638.57671453012,0.00013537006477000522,633.0138418461328,72.49034480882274,6701.984829821458,0.005858264821215125,27.218061156393247,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-25,161989.56790203875,29.946234144069212,44.87470678116451,4124.600502731782,0.38774451065877236,0.4013785200925512,27.719741745787193,0.20150129391435612,4637.797160978398,0.00010152754857750392,669.985106659326,72.49668311776777,6687.590432320854,0.006314836301754922,26.73437844648049,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-26,162014.59367054998,25.0345463255697,40.073234998607745,4124.977073881422,0.37657114963919935,0.398698078821838,27.807571173940122,0.19446566015780997,4637.203187475887,7.614566143312794e-05,703.6901971567452,72.50285362387862,6652.539947705421,0.006657264912159771,26.308214830335515,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-27,162034.70494909887,20.11786190965886,35.08985643641544,4125.338477679979,0.36140379855777743,0.3927318655158619,27.8910443441483,0.1877204474454424,4636.816401595933,5.710924607484595e-05,733.0225331293572,72.50879920842834,6594.980073901246,0.006864151011204519,25.94702440652672,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-28,162050.10712164984,15.40711007154602,30.074008681545603,4125.680345008535,0.3418673285563425,0.38325672072707145,27.969942503540203,0.1812470259525371,4636.468797641688,4.283193455613446e-05,756.9501997823778,72.51448165826059,6514.199341140229,0.006922676930025894,25.654373993324292,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-29,162061.2477782124,11.555332553659515,25.17978349887738,4125.998833417041,0.3184884085051693,0.3702693020191244,28.043611313467977,0.17504241232154588,4636.0712168479495,3.2123950917100843e-05,774.6858237217232,72.5198378179791,6410.413403722019,0.006829693541087627,25.429578167908574,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-04-30,162068.84003534017,8.666499415244637,20.552804657125076,4126.291303472612,0.29247005557086175,0.3540232434826695,28.111478124687626,0.16911778209183834,4635.774000871263,2.4092963187825633e-05,785.8139799438469,72.52481092785632,6285.009697264696,0.006592535184904287,25.26741294073431,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-01,162073.88002650536,6.499874561433478,16.320386298273675,4126.556826020754,0.2655225481422707,0.3350570253721835,28.173112760567193,0.16347424477831657,4635.64250776399,1.8069722390869223e-05,790.1847027988689,72.52935589304812,6140.591920653766,0.00622963086508417,25.157901011303835,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-02,162077.66001987926,4.874905921075108,12.584151714655484,4126.796562631279,0.2397366105249321,0.31367285952687557,28.227226693620864,0.15810940045510155,4635.778390195978,1.3552291793151917e-05,787.8336192129213,72.53336302649811,5980.874386514895,0.0057583576025946465,25.08615070999698,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-03,162080.49501490968,3.656179440806331,9.438113785991613,4127.009105877795,0.2125432465168408,0.2900183809088932,28.27375644420836,0.1530222571932979,4636.315935504133,1.0164218844863937e-05,779.2290928841587,72.53681914150695,5810.461413674157,0.005196919462450191,25.032235204443467,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-04,162082.6212611825,2.7421345806047484,7.07858533949371,4127.194127404474,0.1850215266781931,0.26462044372950466,28.313496753001168,0.14819219386459223,4637.2810692751655,7.6231641336479535e-06,764.5298303289248,72.53978024171532,5634.540501108888,0.004576745834717415,24.991722783423132,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
