date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,weekly_hosp_admissions,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-01-10,1798296.727876681,19130.04138650952,19148.71599141564,53158.04211565369,814.2636386736045,821.8118042502404,21386.341611293727,0.010000000000000054,0.9733613578404544,5473.112308590798,11040.136672037304,153664.60508944016,0.13389529015987622,7.515198449051599,0.6366634876466579,0.6375150469114397,55799.89736049813,49344.753186515554,0.0581176716527812,83.63706038204212,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.4166904620982814,30.3565745563507
2021-01-11,1817459.757979265,19163.030102584173,19146.34450131871,53969.57279553155,811.5306798778613,819.8467710933053,21614.238987720488,0.010000000000000054,0.9716097384837682,5437.614467383637,10993.278312043507,155826.6249870868,0.13191112502132946,7.642011312548245,0.7065939311842513,0.7066080046405946,58712.955971246345,51659.48143804447,0.06077829898845477,83.69469994070107,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.4837114470908466,29.53025913316481
2021-01-12,1836647.4890242058,19187.73104494074,19151.533714547557,54777.704370404404,808.1315748728445,817.4120752495211,21842.43017469473,0.010000000000000054,0.9686035546708429,5398.0800166657245,10940.924215609892,158083.2124377943,0.12962934524351133,7.787793459939868,0.7802890165846992,0.778474587837267,61714.8901684801,54071.33530283855,0.06342826205646723,83.7305527512596,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.5483700660642845,28.690019749264174
2021-01-13,1855810.2824274977,19162.79340329188,19154.308635135,55580.625983039325,802.9216126349189,814.29737560327,22070.324840620306,0.010000000000000054,0.9642946181686151,5355.217462402339,10881.915802302134,160293.1942507765,0.1271278635821858,7.948307926241274,0.8578004728457657,0.8528234586542931,64792.54684420116,56620.38399167328,0.06605891470653928,83.74382535853208,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.6108173500838174,27.854311907709548
2021-01-14,1874876.2091864955,19065.926758997703,19143.034266913655,56376.039930072075,795.4139470327514,810.2797967315422,22297.067559844705,0.010000000000000054,0.9586954303362234,5309.73568891553,10815.232908610908,162326.06215543876,0.12448790064166768,8.119155268256552,0.9391431794565624,0.9293299404677737,67905.39681705531,59318.23704029675,0.06863549178297502,83.73549991741243,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.671206326811645,27.039832762622623
2021-01-15,1893765.3451736495,18889.135987153928,19106.137960043056,57161.655060676305,785.6151306042349,805.1659150987547,22521.707820820862,0.010000000000000054,0.9518866341613479,5262.3584732154195,10739.56162392749,164072.84495206736,0.12178807895802624,8.296106224024635,1.02427577502552,1.0075864986604635,71002.87256431067,62145.5990633513,0.07110008360775498,83.70803896520876,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.729675130185847,26.25994747805251
2021-01-16,1912400.4926068075,18635.147433157974,19033.401170904974,57935.556825565494,773.9017648891825,798.8232487028647,22743.32753222848,0.010000000000000054,0.9440303602363969,5213.790574368585,10654.120393769808,165454.65604759956,0.1190986083920354,8.475422774491848,1.1130437737384373,1.0871060019850067,73993.40353441605,65060.78903571655,0.07336239302255843,83.6651640008944,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.7863329475101084,25.52352400312802
2021-01-17,1930715.221151941,18314.728545133534,18916.92828202491,58696.48481374434,760.9279881788466,791.203874309955,22961.13665256506,0.010000000000000054,0.935364399136575,5164.703483459058,10557.923262360338,166429.49995425195,0.11647554000443394,8.654170506854678,1.2052637611377022,1.1674128886897912,76854.7014549492,68014.91709999373,0.07535485876174763,83.61168941954617,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.8412480946015597,24.834074159424265
2021-01-18,1948711.273119938,17996.05196799691,18750.217456509014,59446.55435045055,750.069536706211,782.4237286154666,23175.15589133074,0.010000000000000054,0.9261325430499114,5115.38166883218,10450.418836556952,166997.7717982684,0.11395507129291838,8.830524454155244,1.3006567736651728,1.2479174557868995,79504.6428817744,70944.88052053517,0.07700256941067736,83.553397963173,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.894437686982203,24.189124462490014
2021-01-19,1966346.107199362,17634.834079423694,18528.37532282781,60184.57406923748,738.0197187869314,772.4077736755635,23384.879317334548,0.010000000000000054,0.9165994072874348,5065.999551559501,10331.367941250954,167208.2841492833,0.11154969067072319,9.003871962834562,1.3988487534874081,1.3279982081944108,81837.76225182867,73789.3674847777,0.07822542414915229,83.49694730883752,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.945880116746493,23.580013145556247
2021-01-20,1983563.7004867902,17217.593287428168,18250.489829063354,60908.278596530654,723.704527293173,761.0910715301061,23589.640666572373,0.010000000000000054,0.9070440932807035,5016.716680476356,10201.008163436614,167126.9435741476,0.10926532461030083,9.173982326544627,1.499432460396748,1.4070794576972,83838.57283625365,76487.56940802425,0.0789754675947344,83.4498000097472,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,3.9955328597456727,22.995540194378222
2021-01-21,2000312.5777406609,16748.877253871084,17919.482938216413,61615.18625832244,706.9076617917941,748.4473338673608,23788.82775800947,0.010000000000000054,0.8977148734511557,4967.5546564464785,10060.06164940359,166828.72645889147,0.10710205468221556,9.341026730133343,1.6020413782645966,1.4847081065243568,85541.8183472938,78990.06188148697,0.07922756061848142,83.413297324699,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.04332523812351,22.422862320961457
2021-01-22,2016559.333321659,16246.755580998033,17542.000149686897,62303.24236019312,688.0561018706726,734.510334272532,23982.043305417283,0.010000000000000054,0.8888150820437656,4918.533138424071,9910.63893259246,166390.06100447912,0.10505511705746474,9.505551652549695,1.7064232444288963,1.5605336655429145,87037.75446829207,81268.01147252452,0.07898337246773965,83.3873931615916,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.089157609449597,21.848489708677533
2021-01-23,2032298.772648002,15739.439326343243,17128.327640384137,62971.301647326574,668.0592871334513,719.3899674141608,24169.2255262511,0.010000000000000054,0.8804629598844737,4869.8659656474065,9755.892644822508,165881.51028147852,0.10311611385737056,9.66841736393902,1.8124286162563876,1.634322841270957,88391.26672387595,83315.28811312008,0.0782853638692276,83.3707003333787,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.132905375800843,21.25935908592225
2021-01-24,2047561.5182869094,15262.74563890742,16692.330120559618,63619.49014952217,648.1885021955968,703.2842934339246,24350.738598308268,0.010000000000000054,0.8727176142249272,4821.61742834028,9598.211500423617,165360.68712287382,0.10127438338914957,9.83071024338091,1.9200312230197016,1.7059846972104924,89733.39845919669,85147.93205122674,0.07717733899758984,83.36052525003413,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.174426607804097,20.643964046180564
2021-01-25,2062458.7359517717,14897.217664862548,16249.639519799177,64251.79463218051,632.3044826583339,686.4606510709195,24527.904569448754,0.010000000000000054,0.8656085080184057,4773.664202476935,9437.767335724964,164865.34042295715,0.09951848954574079,9.993635462109065,2.0293105859784184,1.77552795406495,91139.48816243256,86804.67602613836,0.07573368298122415,83.35289393752572,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.21357237989962,19.9935283028966
2021-01-26,2076981.6105934375,14522.874641665676,15805.073877890773,64867.35221201524,615.5575798347337,668.9659650323438,24700.618603072377,0.010000000000000054,0.8591461030564687,4725.89769936902,9274.291355058118,164409.21452859495,0.09783780057882738,10.15846696965412,2.140357050666752,1.8431113824847207,92607.56017483037,88339.18678689543,0.07405494872589882,83.3471704531444,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.250179331097037,19.300628012194174
2021-01-27,2091105.895501642,14124.28490820467,15363.172653085197,65464.36454685897,597.0123348437304,650.8669600379949,24868.592340798175,0.010000000000000054,0.8533067330777437,4678.352411566203,9107.962456177247,163999.92828494028,0.09622060271965024,10.326583628293333,2.253237406616745,1.908980595687073,94129.442739397,89806.28912055309,0.07225081076872931,83.34287783985842,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.284076759842776,18.558737434946742
2021-01-28,2104807.3594252,13701.463923558174,14927.827846148759,66040.95112507645,576.5865782174785,632.2495272359954,25031.53760934786,0.010000000000000054,0.8480585889162598,4631.0669589655445,8939.166961719242,163638.93118461687,0.09465471697648173,10.499354103157405,2.368014835828755,1.9734263000296903,95701.39273651298,91255.39369885065,0.07043778487034152,83.33965837989393,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.315106581794545,17.76387467792769
2021-01-29,2118073.371912148,13266.012486947897,14502.007343402796,66595.78923262449,554.8381075480481,613.2182490145863,25189.304200708408,0.010000000000000054,0.8433580981189995,4583.930277401281,8768.31277785053,163322.00511115196,0.09312819259430619,10.678034369500306,2.484696970439767,2.036704825216195,97283.79767132475,92717.42053270308,0.06871117640324104,83.33724378492056,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.343138529013752,16.915537380225267
2021-01-30,2130911.5923148505,12838.220402702858,14087.54742400331,67128.59392834693,532.8046957224459,593.8960426109727,25341.98320725403,0.010000000000000054,0.8391483408807828,4536.831580061309,8595.768261474528,163040.1692341399,0.09163005801115594,10.863674682841378,2.6032854944749486,2.0990979466432416,98877.16775898822,94214.1403187259,0.06714601966506822,83.33543283869054,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.368081780221397,16.017105858606037
2021-01-31,2143356.4865438333,12444.894228982557,13684.997140400692,67640.47802544582,511.88409709888094,574.4238928179587,25489.984523087616,0.010000000000000054,0.8353578619954298,4489.561128484902,8421.711748788519,162780.8921001365,0.0901511149369385,11.057033646261624,2.7238552003649423,2.1608586894588404,100536.93577399245,95756.5564187472,0.06578307648118652,83.33407462901802,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.389893914351575,15.075838743848347
2021-02-01,2155508.683120548,12152.196576714308,13292.851183516437,68136.01451455956,495.5364891137541,554.8855632786281,25634.504886013226,0.010000000000000054,0.8319354941048476,4441.928005381135,8246.426571772396,162529.53533237474,0.08868476477413256,11.25849760056566,2.846563830784377,2.222280733319085,102328.27678201355,97354.24837417691,0.06465243341131013,83.33305597176363,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.408587856578167,14.10258594448707
2021-02-02,2167366.0567004653,11857.373579917776,12912.065226680654,68614.77458986288,478.76007530331873,535.343072265048,25775.519021652814,0.010000000000000054,0.8288512650518107,4393.664362148334,8069.975891983799,162266.46121162776,0.08722785929488525,11.468238100230337,2.9715401969409054,2.283706186705542,104233.37064404102,99014.55160060697,0.06379006843275548,83.33229197882284,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.424224713654428,13.111372750913105
2021-02-03,2178910.2126934193,11544.15599295386,12543.475287980771,69075.61853127896,460.84394141608044,515.8905110507582,25912.808174610687,0.010000000000000054,0.8261206724475534,4344.415837868528,7892.3645628146205,161970.69904382122,0.08577803732830691,11.686273228418685,3.098924863284223,2.3455029755172014,106264.83131205484,100747.78668041658,0.06322668189987374,83.33171898411724,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.436889354337696,12.118108644817495
2021-02-04,2190119.976359111,11209.763665691491,12187.518012527287,69517.40042076053,441.78188948158254,496.6328194548437,26046.120527855273,0.010000000000000054,0.8237608340059959,4293.894150541027,7713.760122175617,161623.9628736871,0.0843335279962303,11.912354750476466,3.2288077392537344,2.4079699918189004,108377.5253747976,102558.37197540632,0.06295572571061968,83.33128923808806,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.446689547843038,11.139553295414775
2021-02-05,2200981.5096287415,10861.533269630623,11844.020884153077,69939.49667950068,422.0962587401467,477.6698674999892,26175.291517255424,0.010000000000000054,0.8218290288658425,4241.95631103118,7534.593136234179,161213.42514492295,0.08289300314002998,12.145922725522432,3.361210846457112,2.471343040082666,110499.45083458899,104446.10545214314,0.06298246978393446,83.33096692856617,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.453751162175109,10.192221544190144
2021-02-06,2211495.8987212363,10514.389092494475,11512.044884187868,70342.20247084086,402.70579134017834,459.08451665602024,26300.334067482654,0.010000000000000054,0.8204016682233973,4188.425184146047,7355.194836015333,160733.5596796362,0.08145546664073688,12.38611071160883,3.496067152295975,2.5358269309993013,112570.07969025994,106402.07225329627,0.0633003623573433,83.33072519642474,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.4582104073687105,9.291242631039468
2021-02-07,2221684.84485541,10188.946134173713,11189.766485539105,70727.029002452,384.8265316111458,440.9336657725587,26421.50626893782,0.010000000000000054,0.8195690275088549,4132.967369040375,7176.40433644913,160187.28664725163,0.0800201714091242,12.63178891605958,3.633293092082362,2.6016126029036495,114574.69299329305,108407.34064763234,0.06388590525217047,83.33054389731868,46.600000000000236,45229.240000000245,8.310000000000043,8.00000000000004,83369840.00000045,4.4602038624108316,8.449185101453956
