date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,cardiovasc_death_rate,handwashing_facilities,population
2022-05-26,906666.2131953052,156.38540979760742,131.40922158353789,21936.34003432105,1.4346304082701653,1.3499002996941294,12.127652838881957,58.86751356070627,1.3157499748997816,22.755114683983823,5002.086713789888,4855.537291931737,0.0323613694810161,32.892440377720696,8981.090136473285,9233.454941279684,0.010092245595178352,24.071971274918212,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-27,906830.1341207852,163.92092548007398,139.67465342100854,21937.752003762795,1.4119779775019148,1.3725648498514007,12.179187108153082,58.875989081324875,1.320612416533597,22.18307809443586,5050.338467792326,4903.883996744543,0.033385603710632844,31.853371976891076,8855.163610758336,9163.03682651569,0.01006918419638378,24.071478456188693,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-28,907000.4563436606,170.32222287540804,147.61994417047546,21939.111013164722,1.3590158037469937,1.3839532107563612,12.229888553480698,58.88424164939064,1.3250275089095727,21.693223244388655,5099.825941988402,4952.4691707969405,0.03434624867825588,30.913427495919798,8687.941502509617,9067.37055783119,0.010051888147287849,24.071108842141555,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-29,907175.5386378372,175.0822941765951,155.0024671776306,21940.387784760453,1.276776397089497,1.3797341388365036,12.279564443552687,58.8922769060799,1.3290939994908433,21.28326584958111,5154.663024687818,5002.335620825573,0.03523787008981672,30.068855366606986,8496.024032506011,8946.729114236365,0.0100389161104659,24.0708316316062,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-30,907352.4074205251,176.86878268803804,161.4993086896227,21941.558437148266,1.1706559888319914,1.3537587489237595,12.32816444449388,58.900134311751344,1.332902755597449,20.948583840967373,5219.430914281869,5054.6327110943,0.0360652803954169,29.314063955465944,8304.322306861743,8805.58206515369,0.01002918708284944,24.070623723704685,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-31,907530.6325207925,178.2251002674832,166.99748975897552,21942.608032773962,1.0495983264656235,1.3039229724879084,12.375750999821623,58.90785509709737,1.3365529555151539,20.68784382771974,5283.896101031383,5109.025923107416,0.03685519817633002,28.622942924582688,8130.250278950454,8651.188714346856,0.010021890312137094,24.070467792778548,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-01,907710.4392257605,179.8067049679042,171.5146573968014,21943.52746931224,0.9194385638537432,1.2310946210918539,12.42253965581323,58.915469215518655,1.3401252854792889,20.489153717590092,5348.388268404444,5165.498870255586,0.03760406831550549,27.99652038025024,7992.918898611688,8492.62102832641,0.010016417734102835,24.070350844583945,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-02,907892.4330715518,181.99384579121607,175.17272898813138,21944.314929715303,0.7874619222438956,1.1384851545713155,12.468908943540612,58.92304486574379,1.3437085407093394,20.3440630903904,5417.484575576127,5224.8387131312575,0.038298235464166344,27.44126875965442,7920.20392832206,8341.090205633958,0.010012313300577141,24.070263133437994,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-03,908077.3934365029,184.96036495104,178.17812560341292,21944.97696974934,0.6620411734217715,1.0311785071695994,12.515178152387215,58.93065210438226,1.347369640826124,20.23983464810957,5498.360635948426,5288.842173180707,0.038952183385455134,26.916801602061472,7904.5125131452405,8205.306746016042,0.01000923497543287,24.066693148397857,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-04,908266.1187360727,188.72529956977672,180.80694698213333,21945.529333646875,0.5523647520766715,0.9157777071386741,12.561629574212859,58.93835914939214,1.3511542506583796,20.169662669986536,5590.855754918664,5358.993346110489,0.03956368505040363,26.413931195082014,7941.9823809804675,8098.763333590904,0.010006926231574667,24.059927424323636,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-05,908459.3103190241,193.19158295141168,183.3938527705369,21945.997565846046,0.4682328400756034,0.8001398414399791,12.60843081026535,58.94621587141717,1.3550856298166696,20.14608992427403,5690.465151677047,5435.9963508886285,0.04015207859064699,25.92663294705492,8012.444688127089,8029.699584873214,0.010005194673681014,24.05265177380191,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-06,908655.7622803166,196.45196129242134,186.19137050873684,21946.417469795037,0.4199044296688555,0.6928243380935594,12.655703036593666,58.95426452153322,1.3591742740754968,20.17222096615319,5790.760030532196,5519.712874026208,0.04074964394621737,25.45191556355561,8108.625629863913,8001.75715471827,0.010003896005260774,24.048902211088375,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-07,908856.0268976983,200.26461738172742,189.33985464302674,21946.79589161586,0.37842218133373634,0.5969539032146431,12.703520166908746,58.96252256697417,1.3634608606956031,20.236324742068057,5889.312993164184,5608.785463535178,0.041395135351389015,24.977209135498025,8223.700379476162,8015.1152319081375,0.010002922003945595,24.05327814506486,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-08,909061.5801926674,205.55329496906896,193.01798325764204,21947.13845070934,0.34255936386067753,0.5146322018130512,12.751933434813122,58.971018137253985,1.3679754128132362,20.31934116482515,5988.589156637852,5701.70464386988,0.04214153574107899,24.47710045214068,8354.993157910301,8066.842290123745,0.01000219150295921,24.07035227395705,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-09,909274.2679499317,212.68775726429396,197.40293314458927,21947.4501696416,0.31171913504806176,0.44682854696418434,12.800895292658016,58.97975616919784,1.3727176617430898,20.406005550412686,6088.727759527525,5796.25941373629,0.04301355322791661,23.944312087651113,8482.76246701063,8147.204342027209,0.010001643627219422,24.1042280063728,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-10,909495.890232004,221.62228207233198,202.6405111060182,21947.73594655896,0.28577706945023534,0.39329141668726264,12.850278127541365,58.98872986122296,1.3777137472769379,20.479423361258153,6189.221983187993,5889.958846016512,0.04402406278777657,23.373903102583874,8591.199710632904,8245.292978563082,0.010001232720414581,24.15820752708086,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-11,909727.8897651483,231.9995331444239,208.8227524310007,21948.000909499082,0.2649630541885171,0.35248359160400583,12.89990316579179,58.997916659007146,1.3829978185378604,20.53380798636058,6288.06277051964,5980.087072456802,0.04519855775663728,22.762224353440843,8673.218157247476,8349.740047432342,0.01000092454031095,24.23454284634494,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-12,909971.11822884,243.2284636915439,215.97111975311512,21948.250682124344,0.24977271080945534,0.3215335081826427,12.949614833943084,59.007298838793254,1.3885987194302234,20.571994645232646,6379.286735291162,6063.8622985248985,0.046533048892785076,22.11514273179042,8734.029568161865,8452.804970933028,0.010000693405233227,24.334249086924224,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-13,910221.270636725,250.15240788501256,223.64287698355034,21948.492843526063,0.24216146588020104,0.29638784930117107,12.999268332955715,59.016878944867486,1.3945552128111955,20.60149113583143,6454.32088534039,6138.417554533631,0.04802341304321525,21.43086092731731,8778.61865317377,8548.497910488084,0.010000520053924935,24.456964449323777,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-14,910479.4630454183,258.19240869333316,231.91855932137352,21948.729506594158,0.23666311621687378,0.27636005310386824,13.048748761029021,59.02664353314973,1.4008928155553928,20.631725979540054,6518.151119726052,6202.225593178836,0.049651205548410224,20.72251382735614,8807.147619486028,8631.826212439442,0.010000390040443716,24.600845185732364,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-15,910749.2968800572,269.8338346389402,241.10178729969243,21948.961367179003,0.23186062093770413,0.26073400233598165,13.097914027138948,59.036585429435746,1.4076080408843874,20.680905021177374,6582.6037244099325,6255.420972518266,0.051360899313214664,20.01443546747899,8816.144376540842,8697.683282471158,0.010000292530332801,24.76248683047578,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-16,911035.4538171224,286.15693706517845,251.59767774044522,21949.18821995442,0.22685280248414458,0.24875040479012486,13.146585649636712,59.0466842239838,1.4146813053885672,20.758739528649706,6647.905976888584,6298.507326027364,0.053127978945156716,19.308160149413403,8794.638502185864,8742.215015182404,0.010000219397749616,24.936865122856872,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-17,911342.6419465534,307.1881294310757,263.82165197049267,21949.409345314907,0.2211253807900641,0.23959657864107486,13.194633645760197,59.056927841549665,1.4220744890608197,20.86103913258944,6709.766635219776,6331.829185535399,0.05491385751203504,18.62429238096764,8750.734354984594,8764.983853500584,0.010000164548312226,25.120795900966222,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-18,911674.8053933359,332.1634467824218,278.1310419836876,21949.62379954859,0.214454248908644,0.23239879144686978,13.242061691980153,59.06732871891281,1.429766920447847,20.993452264762084,6762.022471566748,6355.5368535988755,0.05669460451088481,17.973337255990778,8706.507488927533,8769.719386570181,0.010000123411234184,25.3101431442121,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-19,912034.531533691,359.7261403550781,294.7737950624268,21949.830632466903,0.20683292973254983,0.22621651439963225,13.288962235371688,59.07790022373543,1.43771255297325,21.160182928371206,6800.947542104288,6370.062077820368,0.058447908780707325,17.365222722212884,8680.206149985901,8762.011485629006,0.010000092558425652,25.50127720302013,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-20,912414.922373605,380.3908399140144,313.3794812354114,21950.026529618466,0.19589716013069894,0.21948349116494748,13.33550852203622,59.08865157374865,1.4458358045166233,21.338285224720583,6828.404758064974,6376.133161468065,0.06014491671804513,16.8012958393326,8682.169722379547,8748.217437751178,0.010000069418819252,25.691098496964553,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-21,912818.6494563525,403.72708274740546,334.1703071127259,21950.211186806642,0.1846571945970548,0.211852275775133,13.381912904132225,59.09958402614221,1.454043789392641,21.500158650279317,6852.965333254622,6375.089916349926,0.06175671598068004,16.2828222350263,8716.68929889521,8735.283181739382,0.010000052064114454,25.87705528836663,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-22,913252.2903728087,433.64091645615923,357.5714312072018,21950.386395922724,0.17520912089931034,0.2034897239612789,13.428382965106298,59.11071274488146,1.4622266041647156,21.621434436966144,6877.728589469096,6368.303054586306,0.0632591982654067,15.811801550219322,8780.966246957458,8730.250492316183,0.010000039048085855,26.057157012493498,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-23,913723.8042534281,471.5138806194312,384.0510533666172,21950.55535932087,0.16896340176045582,0.19490155282874866,13.475085866363681,59.122022761634675,1.4702481690252842,21.690687980277968,6902.6202139182515,6357.474834572575,0.06461198111663753,15.396343082509372,8867.009947015133,8740.5849603813,0.010000029286064405,26.229984275207265,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-24,914240.6383872281,516.8341338000623,414.00048184784663,21950.72217559928,0.16681628111995425,0.18680076061380477,13.522167179346146,59.13349687083824,1.4780030304535159,21.704942294193636,6926.506013703081,6344.43056031858,0.06580303884329597,15.03774050515936,8970.978452504412,8772.047414532917,0.010000021964548318,26.394696351201866,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-25,914808.3081860268,567.6697987986579,447.64418362247267,21950.891453936078,0.16927833882962331,0.18000894150107777,13.569727679273688,59.145125561984614,1.4854022405195182,21.672775886773245,6944.764190303177,6330.670528513023,0.06680913110402993,14.742962780291645,9086.157304148846,8826.285140731634,0.010000016473411252,26.551036807680685,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-06-26,915429.3321576209,621.0239715941464,484.9723221059956,21951.068024841225,0.17657090667554678,0.1753822717366683,13.617819676714497,59.15689249081627,1.4923424043715414,21.60467887694163,6951.726956560618,6317.24677162718,0.06763916894857847,14.500139021223923,9200.457150703762,8900.6104942042,0.010000012355058452,26.699337722114784,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
